codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0014,0047,0050,0131,0612
20,Deseado,001,0003 ,0049,271,51,2,27,3,9,10,76,27
20,Deseado,001,0003 ,0050,271,58,4,31,1,12,12,94,11
20,Deseado,001,0003 ,0051,270,63,0,16,4,8,8,105,23
20,Deseado,001,0003 ,0052,271,49,9,28,4,5,7,82,23
20,Deseado,001,0003 ,0053,270,79,0,19,2,7,13,73,29
20,Deseado,001,0003 ,0054,269,75,4,15,7,4,7,88,19
20,Deseado,001,0003 ,0055,272,54,3,32,2,9,17,79,18
20,Deseado,001,0003 ,0056,271,81,5,26,1,11,13,77,22
20,Deseado,001,0003 ,0057,271,0,74,39,1,20,11,59,28
20,Deseado,001,0003 ,0058,269,56,3,20,2,7,8,107,19
20,Deseado,001,0003 ,0059,271,79,0,25,2,12,10,85,14
20,Deseado,001,0003 ,0060,271,56,1,28,6,9,16,83,9
20,Deseado,001,0003 ,0061,272,81,1,24,2,8,15,80,15
20,Deseado,001,0003 ,0062,270,63,2,18,3,7,6,84,20
20,Deseado,001,0003 ,0063,272,60,5,17,4,6,12,80,29
20,Deseado,001,0003 ,0064,270,54,1,26,5,3,12,89,20
20,Deseado,001,0003 ,0065,272,79,2,31,4,4,8,72,18
20,Deseado,001,0003 ,0066,270,68,1,18,6,10,16,84,26
20,Deseado,001,0003 ,0067,272,61,4,11,4,11,10,94,28
20,Deseado,001,0003 ,0068,270,59,0,25,3,15,12,97,19
20,Deseado,001,0003 ,0069,272,61,1,26,4,8,6,86,27
20,Deseado,001,0003 ,0070,269,72,2,27,2,7,9,71,25
20,Deseado,001,0003 ,0071,273,64,7,25,2,12,11,78,27
20,Deseado,001,0003 ,0072,269,45,7,37,1,13,12,76,28
20,Deseado,001,0003 ,0073,269,57,1,22,6,5,13,89,17
20,Deseado,001,0003 ,0074,270,78,1,21,3,13,7,89,14
20,Deseado,001,0003 ,0075,272,4,0,24,4,15,9,89,29
20,Deseado,001,0003 ,0076,272,61,4,22,8,3,14,89,21
20,Deseado,001,0003 ,0077,272,52,1,24,1,9,5,88,29
20,Deseado,001,0003 ,0078,271,58,0,21,12,7,9,93,9
20,Deseado,001,0003 ,0079,271,66,4,22,4,7,10,92,11
20,Deseado,001,0003 ,0080,272,59,7,26,3,10,12,82,0
20,Deseado,001,0003 ,0081,272,3,1,21,2,8,11,82,16
20,Deseado,001,0003 ,0082,269,60,7,24,4,14,8,76,21
20,Deseado,001,0003 ,0083,270,55,1,24,2,9,11,78,24
20,Deseado,001,0003 ,0084,269,58,2,25,3,11,16,85,12
20,Deseado,001,0003 ,0085,271,56,2,16,3,40,12,88,26
20,Deseado,001,0003 ,0086,271,57,0,35,8,9,10,77,23
20,Deseado,001,0003 ,0087,269,58,3,15,5,15,11,85,19
20,Deseado,001,0003 ,0088,271,72,1,24,1,14,10,65,24
20,Deseado,001,0003 ,0089,272,63,7,28,0,11,13,83,13
20,Deseado,001,0003 ,0090,272,63,5,33,10,9,5,76,21
20,Deseado,001,0003 ,0091,273,53,3,23,2,13,13,68,23
20,Deseado,001,0003 ,0092,270,52,2,25,4,16,9,73,21
20,Deseado,001,0003 ,0093,271,72,1,28,1,14,6,84,14
20,Deseado,001,0003 ,0094,272,47,3,19,2,9,12,86,27
20,Deseado,001,0003 ,0095,272,50,3,20,8,17,13,83,13
20,Deseado,001,0003 ,0096,272,50,2,28,6,11,10,99,17
20,Deseado,001,0003 ,0097,271,67,2,27,3,13,8,82,22
20,Deseado,001,0003 ,0098,273,58,19,16,2,4,10,83,24
20,Deseado,001,0003 ,0099,270,67,2,25,4,10,17,83,20
20,Deseado,001,0003 ,0100,270,60,4,26,2,11,4,84,26
20,Deseado,001,0003 ,0101,270,67,7,18,4,4,9,80,31
20,Deseado,001,0003 ,0102,270,50,2,23,3,9,12,91,16
20,Deseado,001,0003 ,0103,271,54,1,15,5,16,6,76,26
20,Deseado,001,0003 ,0104,271,66,0,24,4,8,13,87,13
20,Deseado,001,0003 ,0105,270,61,1,16,4,13,12,71,29
20,Deseado,001,0003 ,0106,271,120,0,18,3,12,15,84,24
20,Deseado,001,0003 ,0107,269,65,4,31,2,5,12,78,26
20,Deseado,001,0003 ,0108,274,49,3,23,2,8,11,101,13
20,Deseado,001,0003 ,0109,271,46,6,29,4,8,10,82,22
20,Deseado,001,0003 ,0110,272,77,2,11,2,7,11,82,34
20,Deseado,001,0003 ,0111,270,67,1,34,3,11,4,90,14
20,Deseado,001,0003 ,0112,273,72,6,19,5,10,14,82,19
20,Deseado,001,0003 ,0113,272,62,4,24,8,9,9,77,23
20,Deseado,001,0003 ,0114,271,59,1,35,6,10,4,67,20
20,Deseado,001,0003 ,0115,271,77,2,23,2,8,10,79,24
20,Deseado,001,0003 ,0116,269,70,1,35,3,9,9,74,26
20,Deseado,001,0003 ,0117,273,55,2,21,1,12,9,83,19
20,Deseado,001,0003 ,0118,270,61,1,21,3,6,15,10,14
20,Deseado,001,0003 ,0119,270,72,0,17,7,5,6,81,23
20,Deseado,001,0003 ,0120,269,84,4,30,2,6,7,71,19
20,Deseado,001,0003 ,0121,271,53,1,27,1,7,12,73,20
20,Deseado,001,0003 ,0122,271,71,3,29,0,9,10,73,24
20,Deseado,001,0003 ,0123,269,78,0,14,0,8,10,100,15
20,Deseado,001,0003 ,0124,271,93,3,19,2,10,12,79,15
20,Deseado,001,0003 ,0125,271,71,4,24,3,13,12,74,13
20,Deseado,001,0003 ,0126,271,57,0,33,0,15,10,86,17
20,Deseado,001,0003 ,0127,272,75,4,26,3,9,9,92,16
20,Deseado,001,0003 ,0128,270,1,1,27,2,12,3,72,28
20,Deseado,001,0003 ,0129,270,64,2,21,4,7,5,86,32
20,Deseado,001,0003 ,0130,271,70,2,13,4,13,7,87,28
20,Deseado,001,0003 ,0131,271,63,4,21,4,15,3,89,22
20,Deseado,001,0003 ,0132,270,69,1,23,4,9,7,81,17
20,Deseado,001,0003 ,0133,271,66,8,31,5,10,8,74,22
20,Deseado,001,0003 ,0134,271,65,2,24,3,10,7,98,15
20,Deseado,001,0003 ,0135,270,60,3,22,5,13,4,94,18
20,Deseado,001,0003 ,0136,270,54,2,22,3,9,6,89,30
20,Deseado,001,0003 ,0137,271,66,0,15,3,14,10,81,22
20,Deseado,001,0003 ,0138,270,56,4,32,2,13,3,79,25
20,Deseado,001,0003 ,0139,271,69,0,34,1,13,5,82,2
20,Deseado,001,0003 ,0140,271,70,2,25,3,9,8,81,27
20,Deseado,001,0003 ,0141,272,57,4,21,1,4,5,95,29
20,Deseado,001,0003 ,0142,272,74,1,13,4,12,7,83,25
20,Deseado,001,0003 ,0143,271,71,1,18,1,17,6,83,21
20,Deseado,001,0003 ,0144,271,0,1,25,2,14,6,96,11
20,Deseado,001,0003 ,0145,271,62,3,18,2,14,7,99,16
20,Deseado,001,0003 ,0146,271,66,1,27,5,11,7,75,20
20,Deseado,001,0003 ,0147,269,63,1,13,3,20,7,86,19
20,Deseado,001,0003 ,0148,270,78,0,19,7,11,5,78,18
20,Deseado,001,0003 ,0149,271,68,0,23,5,10,6,83,16
20,Deseado,001,0003 ,0150,270,71,0,14,4,5,8,89,12
20,Deseado,001,0003 ,0151,270,46,1,23,1,9,6,92,32
20,Deseado,001,0003 ,0152,270,78,0,17,4,14,13,73,18
20,Deseado,001,0003 ,0153,273,61,2,34,0,12,11,69,18
20,Deseado,001,0003 ,0154,270,75,2,27,12,8,10,86,13
20,Deseado,001,0003 ,0155,270,58,0,24,4,13,14,71,31
20,Deseado,001,0003 ,0156,272,72,5,15,2,7,8,96,0
20,Deseado,001,0003 ,0157,271,1,1,25,5,12,9,81,14
20,Deseado,001,0003 ,0158,271,77,3,18,2,13,10,79,16
20,Deseado,001,0003 ,0159,270,61,2,13,7,3,13,82,12
20,Deseado,001,0003 ,0160,270,56,4,33,5,13,10,79,23
20,Deseado,001,0003 ,0161,272,79,1,30,2,8,5,79,13
20,Deseado,001,0003 ,0162,270,48,2,18,7,2,14,94,27
20,Deseado,001,0003 ,0163,271,73,10,21,2,14,6,89,16
20,Deseado,001,0003 ,0164,271,65,1,26,2,8,8,99,12
20,Deseado,001,0003 ,0165,268,72,1,18,1,14,9,87,17
20,Deseado,001,0003 ,0166,272,72,0,30,1,13,6,82,18
20,Deseado,001,0003 ,0167,272,74,4,28,1,8,7,90,18
20,Deseado,001,0003 ,0168,271,75,0,24,4,9,4,75,25
20,Deseado,001,0003 ,0169,270,72,3,15,6,12,11,85,20
20,Deseado,001,0003 ,0170,272,69,0,26,5,9,6,73,36
20,Deseado,001,0003 ,0171,270,54,2,27,5,11,21,71,22
20,Deseado,001,0003 ,0172,216,36,2,16,1,11,7,73,23
20,Deseado,001,0003 ,0173,215,45,2,11,1,6,13,81,21
20,Deseado,001,0004 ,0174,273,47,1,17,2,8,17,82,16
20,Deseado,001,0004 ,0175,272,44,0,21,3,11,9,83,12
20,Deseado,001,0004 ,0176,136,20,0,14,1,3,6,42,10
20,Deseado,001,0004 ,0177,137,28,1,9,3,3,9,42,5
20,Deseado,001,0004A,0178,49,4,0,3,0,1,3,7,1
20,Deseado,001,0005 ,0179,270,65,2,17,2,13,6,94,3
20,Deseado,001,0005 ,0180,273,70,1,14,2,7,6,109,4
20,Deseado,001,0005 ,0181,271,85,1,18,4,6,6,107,5
20,Deseado,001,0005 ,0182,271,157,0,24,2,7,9,9,0
20,Deseado,001,0005 ,0183,271,50,0,23,5,11,4,117,3
20,Deseado,001,0005 ,0184,270,79,1,22,1,5,5,112,2
20,Deseado,001,0005 ,0185,271,59,0,23,0,6,5,114,2
20,Deseado,001,0005 ,0186,271,69,3,24,2,12,5,92,3
20,Deseado,001,0005 ,0187,271,66,2,20,2,3,8,93,5
20,Deseado,001,0005 ,0188,269,82,0,21,2,2,4,100,3
20,Deseado,001,0005 ,0189,269,81,0,31,1,8,7,87,1
20,Deseado,001,0005 ,0190,271,59,2,20,2,4,5,102,4
20,Deseado,001,0005 ,0191,270,72,2,20,3,8,7,94,4
20,Deseado,001,0005 ,0192,271,65,0,17,3,12,10,93,11
20,Deseado,001,0005 ,0193,270,60,1,21,6,10,9,105,2
20,Deseado,001,0005 ,0194,270,63,0,14,1,11,7,93,3
20,Deseado,001,0005 ,0195,270,62,0,18,6,10,7,103,2
20,Deseado,001,0005 ,0196,270,61,1,18,2,6,4,101,1
20,Deseado,001,0005 ,0197,271,59,3,16,4,17,10,84,1
20,Deseado,001,0005 ,0198,271,72,0,14,3,10,8,103,7
20,Deseado,001,0005 ,0199,272,65,0,31,3,11,6,100,4
20,Deseado,001,0005 ,0200,272,83,1,16,1,12,8,94,0
20,Deseado,001,0005 ,0201,273,86,1,22,4,11,5,108,2
20,Deseado,001,0005 ,0202,271,63,0,22,4,10,8,109,0
20,Deseado,001,0005 ,0203,272,64,2,28,4,7,12,77,1
20,Deseado,001,0005 ,0204,270,70,0,16,3,6,13,107,0
20,Deseado,001,0005 ,0205,271,67,3,30,1,9,7,92,5
20,Deseado,001,0005 ,0206,270,62,2,17,2,5,3,112,1
20,Deseado,001,0005 ,0207,271,87,3,17,2,9,4,93,6
20,Deseado,001,0005 ,0208,272,68,1,15,2,14,5,91,8
20,Deseado,001,0005 ,0209,272,79,4,20,1,8,8,0,4
20,Deseado,001,0005 ,0210,271,83,1,19,4,6,2,88,3
20,Deseado,001,0005 ,0211,271,71,0,20,0,4,9,102,3
20,Deseado,001,0005 ,0212,272,86,1,17,0,7,4,107,2
20,Deseado,001,0005 ,0213,269,80,2,14,3,6,3,97,2
20,Deseado,001,0005 ,0214,270,95,2,14,4,2,3,97,5
20,Deseado,001,0005 ,0215,271,75,1,16,1,10,3,115,4
20,Deseado,001,0005 ,0216,270,75,3,22,3,5,7,82,5
20,Deseado,001,0005 ,0217,270,70,1,16,2,3,10,104,7
20,Deseado,001,0005 ,0218,270,88,0,22,2,9,9,87,1
20,Deseado,001,0005 ,0219,272,74,5,16,1,4,3,106,5
20,Deseado,001,0005 ,0220,271,60,0,16,4,9,7,108,5
20,Deseado,001,0005 ,0221,270,66,1,15,1,10,6,102,2
20,Deseado,001,0005 ,0222,271,75,2,19,1,11,4,100,4
20,Deseado,001,0005 ,0223,269,85,1,20,3,3,5,101,2
20,Deseado,001,0005 ,0224,270,71,0,14,3,10,3,109,4
20,Deseado,001,0005 ,0225,271,58,12,25,2,10,6,90,3
20,Deseado,001,0005 ,0226,272,69,3,16,1,8,7,109,3
20,Deseado,001,0005 ,0227,272,93,1,18,2,17,12,77,5
20,Deseado,001,0005 ,0228,273,76,3,16,2,6,6,87,5
20,Deseado,001,0005 ,0229,272,76,0,19,3,11,6,102,4
20,Deseado,001,0005 ,0230,270,78,0,24,2,7,6,101,1
20,Deseado,001,0005 ,0231,272,73,1,28,3,14,5,97,3
20,Deseado,001,0005 ,0232,151,0,0,9,0,6,3,59,1
20,Deseado,001,0005 ,0233,151,39,0,12,0,5,1,62,2
20,Deseado,001,0005A,0234,158,25,1,12,0,8,0,69,1
20,Deseado,001,0006 ,0235,270,51,1,17,6,5,0,110,3
20,Deseado,001,0006 ,0236,272,65,0,24,2,5,0,121,4
20,Deseado,001,0006 ,0237,271,64,1,27,0,5,0,97,6
20,Deseado,001,0006 ,0238,273,0,0,28,6,5,0,101,4
20,Deseado,001,0006 ,0239,272,64,0,24,2,9,0,90,6
20,Deseado,001,0006 ,0240,272,72,0,41,0,5,0,101,4
20,Deseado,001,0006 ,0241,271,2,0,34,7,3,0,106,10
20,Deseado,001,0006 ,0242,272,59,3,21,4,4,0,99,0
20,Deseado,001,0006 ,0243,272,65,1,29,3,8,1,80,11
20,Deseado,001,0006 ,0244,273,60,2,43,6,5,0,73,11
20,Deseado,001,0006 ,0245,270,58,3,33,4,2,0,94,4
20,Deseado,001,0006 ,0246,271,0,5,25,3,3,0,92,2
20,Deseado,001,0006 ,0247,272,68,0,27,0,4,0,89,0
20,Deseado,001,0006 ,0248,272,0,4,26,5,5,0,103,6
20,Deseado,001,0006 ,0249,269,0,0,0,0,0,0,0,0
20,Deseado,001,0006 ,0250,272,0,0,25,2,4,0,101,11
20,Deseado,001,0006 ,0251,272,59,0,32,2,7,0,98,1
20,Deseado,001,0006 ,0252,270,63,1,26,3,7,0,95,1
20,Deseado,001,0006 ,0253,270,58,1,30,1,6,0,112,3
20,Deseado,001,0006 ,0254,270,0,0,21,4,8,0,100,4
20,Deseado,001,0006 ,0255,273,76,0,17,2,5,0,104,5
20,Deseado,001,0006 ,0256,273,46,1,33,2,10,0,106,3
20,Deseado,001,0006 ,0257,270,0,0,28,4,9,0,93,7
20,Deseado,001,0006 ,0258,269,71,0,29,2,8,0,83,5
20,Deseado,001,0006 ,0259,272,55,0,19,4,11,0,104,4
20,Deseado,001,0006 ,0260,273,50,2,30,7,7,0,103,8
20,Deseado,001,0006 ,0261,270,71,0,18,9,2,0,101,4
20,Deseado,001,0006 ,0262,272,73,1,28,4,3,0,91,3
20,Deseado,001,0006 ,0263,270,73,0,34,3,10,0,94,6
20,Deseado,001,0006 ,0264,271,58,6,19,3,6,0,116,0
20,Deseado,001,0006 ,0265,273,37,9,31,3,6,0,106,9
20,Deseado,001,0006 ,0266,270,75,0,17,4,5,0,89,7
20,Deseado,001,0006 ,0267,270,0,0,29,3,9,0,85,5
20,Deseado,001,0006 ,0268,271,0,0,21,4,5,1,92,2
20,Deseado,001,0006 ,0269,271,0,0,17,2,7,0,80,9
20,Deseado,001,0006 ,0270,274,38,0,36,7,8,0,110,8
20,Deseado,001,0006 ,0271,271,75,1,32,3,2,0,94,3
20,Deseado,001,0006 ,0272,271,40,1,29,7,9,0,105,3
20,Deseado,001,0006 ,0273,271,64,0,27,1,7,0,92,3
20,Deseado,001,0006 ,0274,271,58,4,28,3,4,0,107,3
20,Deseado,001,0006 ,0275,269,82,2,24,6,6,0,78,5
20,Deseado,001,0006 ,0276,270,71,0,31,0,12,0,94,4
20,Deseado,001,0006 ,0277,274,69,4,18,4,3,0,98,5
20,Deseado,001,0006 ,0278,270,53,0,24,2,5,0,99,5
20,Deseado,001,0006 ,0279,270,47,0,20,3,5,0,127,8
20,Deseado,001,0006 ,0280,271,72,0,31,6,3,0,78,10
20,Deseado,001,0006 ,0281,212,38,0,29,2,5,4,75,2
20,Deseado,001,0006 ,0282,214,0,0,25,3,5,0,74,5
20,Deseado,001,0006A,0283,52,3,0,4,0,4,0,9,1
20,Lago Buenos Aires,002,0008 ,0285,270,48,1,36,3,0,3,120,2
20,Lago Buenos Aires,002,0008 ,0286,269,49,1,42,4,0,4,120,1
20,Lago Buenos Aires,002,0008 ,0287,272,48,1,34,4,0,3,126,4
20,Lago Buenos Aires,002,0008 ,0288,270,31,1,45,1,0,1,122,3
20,Lago Buenos Aires,002,0008 ,0289,271,34,1,42,1,0,2,119,1
20,Lago Buenos Aires,002,0008 ,0290,272,47,1,45,3,0,1,109,3
20,Lago Buenos Aires,002,0008 ,0291,271,54,2,47,2,0,2,94,1
20,Lago Buenos Aires,002,0008 ,0292,271,60,1,32,1,0,2,112,5
20,Lago Buenos Aires,002,0008 ,0293,270,54,1,37,5,0,1,120,2
20,Lago Buenos Aires,002,0008 ,0294,271,51,0,46,4,0,0,103,3
20,Lago Buenos Aires,002,0008 ,0295,269,53,0,45,3,0,2,102,3
20,Lago Buenos Aires,002,0008 ,0296,269,58,0,33,2,0,0,130,0
20,Lago Buenos Aires,002,0008 ,0297,188,22,0,36,3,0,1,86,4
20,Lago Buenos Aires,002,0008 ,0298,188,27,0,27,3,0,2,69,8
20,Lago Buenos Aires,002,0008A,0299,23,0,0,2,0,0,0,6,0
20,Lago Buenos Aires,002,0009 ,0300,272,50,1,39,4,4,11,103,3
20,Lago Buenos Aires,002,0009 ,0301,271,51,0,37,3,2,3,109,4
20,Lago Buenos Aires,002,0009 ,0302,270,57,3,49,6,2,5,90,7
20,Lago Buenos Aires,002,0009 ,0303,271,61,3,50,6,0,5,93,3
20,Lago Buenos Aires,002,0009 ,0304,270,57,2,46,0,1,0,110,3
20,Lago Buenos Aires,002,0009 ,0305,274,56,1,41,9,3,1,108,3
20,Lago Buenos Aires,002,0009 ,0306,272,63,2,55,1,1,2,87,5
20,Lago Buenos Aires,002,0009 ,0307,203,41,2,32,3,2,4,75,2
20,Lago Buenos Aires,002,0009 ,0308,206,52,1,31,3,1,5,74,2
20,Magallanes,003,0010 ,0309,273,39,2,38,1,0,3,125,4
20,Magallanes,003,0010 ,0310,271,54,1,43,2,0,3,100,7
20,Magallanes,003,0010 ,0311,273,29,5,53,2,0,2,104,8
20,Magallanes,003,0010 ,0312,270,41,0,48,6,0,3,92,8
20,Magallanes,003,0010 ,0313,271,39,0,28,3,0,3,127,5
20,Magallanes,003,0010 ,0314,271,44,0,47,0,0,4,90,5
20,Magallanes,003,0010 ,0315,271,43,0,59,1,0,5,85,6
20,Magallanes,003,0010 ,0316,273,53,4,44,2,0,7,88,7
20,Magallanes,003,0010 ,0317,272,30,1,60,1,0,12,87,9
20,Magallanes,003,0010 ,0318,271,42,0,46,1,0,6,89,6
20,Magallanes,003,0010 ,0319,272,38,1,43,1,0,6,119,8
20,Magallanes,003,0010 ,0320,269,33,0,47,3,0,10,101,10
20,Magallanes,003,0010 ,0321,274,38,1,53,3,0,2,98,7
20,Magallanes,003,0010 ,0322,271,51,4,51,3,0,2,92,7
20,Magallanes,003,0010 ,0323,272,30,0,51,4,0,2,115,8
20,Magallanes,003,0010 ,0324,271,35,2,52,1,0,3,103,2
20,Magallanes,003,0010 ,0325,271,42,1,51,0,0,6,112,3
20,Magallanes,003,0010 ,0326,272,36,1,58,2,0,3,107,9
20,Magallanes,003,0010 ,0327,271,36,1,37,1,0,4,97,9
20,Magallanes,003,0010 ,0328,271,27,0,45,3,0,8,117,6
20,Magallanes,003,0010 ,0329,270,35,1,48,2,0,2,87,8
20,Magallanes,003,0010 ,0330,269,32,2,50,5,0,3,97,7
20,Magallanes,003,0010 ,0331,270,45,0,48,3,0,4,104,5
20,Magallanes,003,0010 ,0332,173,27,3,42,2,0,0,49,1
20,Magallanes,003,0010 ,0333,174,24,1,42,3,0,5,65,5
20,Magallanes,003,0011 ,0334,69,7,0,10,0,0,2,12,0
20,Río Chico,004,0012 ,0335,58,0,0,0,0,0,0,0,0
20,Río Chico,004,0012A,0336,9,0,0,1,0,0,0,1,0
20,Río Chico,004,0012B,0337,203,57,1,22,0,0,0,55,6
20,Río Chico,004,0013 ,0338,272,49,1,28,2,0,4,128,0
20,Río Chico,004,0013 ,0339,272,39,0,44,1,0,4,116,0
20,Río Chico,004,0013 ,0340,275,69,0,34,4,0,3,95,0
20,Río Chico,004,0013 ,0341,271,51,0,38,1,0,1,115,0
20,Río Chico,004,0013 ,0342,272,38,4,49,3,0,2,106,1
20,Río Chico,004,0013 ,0343,270,52,0,34,1,1,1,109,0
20,Río Chico,004,0013 ,0344,276,60,2,30,3,0,2,116,0
20,Río Chico,004,0013 ,0345,270,56,1,31,4,0,3,109,1
20,Río Chico,004,0013 ,0346,272,50,0,30,1,0,2,133,1
20,Río Chico,004,0013 ,0347,208,38,0,35,6,0,4,79,0
20,Río Chico,004,0013 ,0348,209,35,0,25,2,0,0,91,1
20,Río Chico,004,0013A,0349,57,4,0,3,1,0,2,15,0
20,Corpen Aike,005,0014 ,0350,270,37,0,27,0,8,2,131,1
20,Corpen Aike,005,0014 ,0351,271,28,1,15,0,6,2,133,0
20,Corpen Aike,005,0014 ,0352,272,37,0,26,2,7,2,131,1
20,Corpen Aike,005,0014 ,0353,273,36,0,10,1,3,4,138,0
20,Corpen Aike,005,0014 ,0354,271,33,1,13,1,4,5,133,0
20,Corpen Aike,005,0014 ,0355,274,44,1,10,2,6,2,113,133
20,Corpen Aike,005,0014 ,0356,271,39,1,14,2,1,1,124,2
20,Corpen Aike,005,0014 ,0357,271,43,0,12,1,5,1,108,1
20,Corpen Aike,005,0014 ,0358,272,34,1,16,0,10,3,146,1
20,Corpen Aike,005,0014 ,0359,273,36,0,15,0,8,2,129,1
20,Corpen Aike,005,0014 ,0360,272,33,1,16,0,4,4,144,0
20,Corpen Aike,005,0014 ,0361,272,31,1,11,1,8,2,139,0
20,Corpen Aike,005,0014 ,0362,272,32,1,19,4,3,3,128,2
20,Corpen Aike,005,0014 ,0363,270,37,0,16,0,7,6,123,2
20,Corpen Aike,005,0014 ,0364,274,31,0,23,2,7,5,134,0
20,Corpen Aike,005,0014 ,0365,271,42,1,11,1,7,2,129,0
20,Corpen Aike,005,0014 ,0366,273,31,1,19,3,8,0,133,1
20,Corpen Aike,005,0014 ,0367,272,44,1,12,1,8,3,135,0
20,Corpen Aike,005,0014 ,0368,227,29,1,9,1,3,3,107,0
20,Corpen Aike,005,0014 ,0369,228,38,0,12,4,2,2,94,0
20,Corpen Aike,005,0014A,0370,17,0,0,1,0,0,0,1,0
20,Corpen Aike,005,0015 ,0371,272,33,0,27,3,0,2,127,0
20,Corpen Aike,005,0015 ,0372,270,31,0,16,3,0,9,123,0
20,Corpen Aike,005,0015 ,0373,271,23,1,27,8,0,7,127,0
20,Corpen Aike,005,0015 ,0374,270,41,4,18,1,0,4,114,0
20,Corpen Aike,005,0015 ,0375,270,23,2,24,4,0,12,120,0
20,Corpen Aike,005,0015 ,0376,271,26,1,27,2,0,2,132,0
20,Corpen Aike,005,0015 ,0377,269,22,1,36,3,0,9,125,0
20,Corpen Aike,005,0015 ,0378,271,29,0,8,1,0,7,159,0
20,Corpen Aike,005,0015 ,0379,270,35,3,24,2,0,4,120,0
20,Corpen Aike,005,0015 ,0380,271,29,3,20,1,0,10,147,0
20,Corpen Aike,005,0015 ,0381,269,36,3,18,1,0,6,124,0
20,Corpen Aike,005,0015 ,0382,272,30,0,17,3,0,5,123,0
20,Corpen Aike,005,0015 ,0383,174,20,0,20,0,0,4,80,1
20,Corpen Aike,005,0015 ,0384,172,18,1,7,0,0,1,111,0
20,Corpen Aike,005,0015A,0385,28,0,0,2,0,0,0,11,0
20,Lago Argentino,006,0016 ,0386,188,7,0,20,0,0,1,95,2
20,Lago Argentino,006,0016A,0387,273,23,4,16,8,7,10,86,13
20,Lago Argentino,006,0016A,0388,273,23,2,15,8,6,14,94,5
20,Lago Argentino,006,0016A,0389,228,12,4,15,7,4,10,78,5
