codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0182,0186,0512,0522,0556,0564
18,Capital,001,0006 ,0049,329,3,2,8,7,11,96,8,124
18,Capital,001,0006 ,0050,329,3,8,7,6,12,87,8,143
18,Capital,001,0006 ,0051,329,1,5,8,5,14,91,10,122
18,Capital,001,0006 ,0052,329,4,4,8,7,15,68,8,149
18,Capital,001,0007 ,0053,347,6,1,3,13,6,43,2,201
18,Capital,001,0007 ,0054,348,0,0,0,0,0,0,0,0
18,Capital,001,0007 ,0055,347,3,11,6,7,9,57,3,164
18,Capital,001,0007 ,0056,347,0,0,0,0,0,0,0,0
18,Capital,001,0007 ,0057,346,11,3,5,8,9,41,5,191
18,Capital,001,0007 ,0058,346,1,5,6,10,10,58,7,165
18,Capital,001,0007 ,0059,346,13,7,4,5,13,51,3,172
18,Capital,001,0007 ,0060,347,6,0,3,4,7,69,3,164
18,Capital,001,0007 ,0061,347,2,2,9,11,9,77,6,153
18,Capital,001,0007 ,0062,347,3,2,0,7,7,64,3,181
18,Capital,001,0007 ,0063,346,14,0,7,9,16,68,4,145
18,Capital,001,0007 ,0064,346,10,6,3,5,8,72,4,165
18,Capital,001,0008 ,0065,343,1,5,8,8,7,106,8,115
18,Capital,001,0008 ,0066,343,5,10,8,5,9,104,9,123
18,Capital,001,0008 ,0067,343,1,2,4,8,4,116,12,114
18,Capital,001,0008 ,0068,342,9,4,8,9,13,100,7,121
18,Capital,001,0008 ,0069,342,6,10,8,5,12,109,8,107
18,Capital,001,0008 ,0070,342,5,5,2,6,11,112,10,120
18,Capital,001,0008 ,0071,342,8,2,5,7,11,104,5,110
18,Capital,001,0008 ,0072,342,2,3,12,7,13,119,13,114
18,Capital,001,0008 ,0073,342,6,4,11,3,12,125,7,103
18,Capital,001,0008 ,0074,342,1,5,7,10,14,87,11,125
18,Capital,001,0009 ,0075,337,12,4,10,4,9,101,14,96
18,Capital,001,0009 ,0076,336,4,4,12,5,9,133,10,58
18,Capital,001,0009 ,0077,336,0,13,6,8,7,118,8,85
18,Capital,001,0009 ,0078,336,21,4,11,8,8,120,10,81
18,Capital,001,0009 ,0079,337,4,5,9,6,1,152,6,69
18,Capital,001,0009 ,0080,336,3,1,7,6,7,140,12,94
18,Capital,001,0009 ,0081,336,5,3,11,8,12,135,7,77
18,Capital,001,0009 ,0082,336,11,1,12,10,6,132,9,66
18,Capital,001,0009 ,0083,337,6,0,6,9,8,125,5,97
18,Capital,001,0009 ,0084,336,6,5,8,8,11,124,8,84
18,Capital,001,0009 ,0085,336,5,2,0,7,7,132,3,81
18,Capital,001,0009 ,0086,336,0,7,9,4,11,133,12,88
18,Capital,001,0009 ,0087,336,4,2,10,6,6,143,9,67
18,Capital,001,0009 ,0088,336,4,6,14,10,20,118,10,77
18,Capital,001,0010 ,0089,327,1,3,9,7,11,114,8,100
18,Capital,001,0010 ,0090,328,6,2,14,8,6,132,12,70
18,Capital,001,0010 ,0091,328,4,4,14,6,7,123,7,84
18,Capital,001,0010 ,0092,327,9,1,17,5,5,122,11,76
18,Capital,001,0010 ,0093,327,8,6,12,5,9,117,8,88
18,Capital,001,0010 ,0094,327,0,3,11,8,7,129,17,77
18,Capital,001,0010 ,0095,327,7,1,13,8,12,125,10,75
18,Capital,001,0011 ,0096,321,4,4,5,1,11,73,8,139
18,Capital,001,0011 ,0097,321,8,3,6,8,10,98,9,113
18,Capital,001,0011 ,0098,321,5,4,11,7,9,95,10,96
18,Capital,001,0011 ,0099,321,2,5,6,8,5,99,13,116
18,Capital,001,0011 ,0100,321,7,7,13,8,11,84,12,109
18,Capital,001,0011 ,0101,321,4,1,13,6,5,100,4,115
18,Capital,001,0011 ,0102,320,6,4,8,10,9,96,11,98
18,Capital,001,0011 ,0103,320,1,3,7,17,6,80,10,129
18,Capital,001,0012 ,0104,343,0,1,8,15,9,74,18,137
18,Capital,001,0012 ,0105,343,11,4,4,9,10,85,10,141
18,Capital,001,0012 ,0106,343,8,3,8,6,13,83,12,128
18,Capital,001,0012 ,0107,343,7,6,4,6,10,87,5,126
18,Capital,001,0012 ,0108,343,8,4,8,12,9,88,9,117
18,Capital,001,0012 ,0109,343,4,2,6,6,10,89,6,139
18,Capital,001,0012 ,0110,343,10,3,3,7,15,114,7,101
18,Capital,001,0012 ,0111,344,12,3,3,6,11,79,4,141
18,Capital,001,0012 ,0112,343,7,4,10,9,6,104,7,124
18,Capital,001,0012 ,0113,343,3,6,5,5,13,88,12,120
18,Capital,001,0012 ,0114,342,3,3,4,6,13,99,5,120
18,Capital,001,0012 ,0115,342,3,6,6,13,9,93,7,119
18,Capital,001,0013 ,0116,328,6,4,3,10,6,117,9,102
18,Capital,001,0013 ,0117,327,9,3,5,4,8,78,17,131
18,Capital,001,0013 ,0118,327,1,3,12,5,9,113,11,113
18,Capital,001,0013 ,0119,327,5,5,9,11,4,96,8,130
18,Capital,001,0013 ,0120,327,5,3,11,10,9,106,13,105
18,Capital,001,0014 ,0121,327,5,5,11,5,15,89,6,124
18,Capital,001,0014 ,0122,327,3,5,7,11,12,138,9,86
18,Capital,001,0014 ,0123,328,4,2,7,17,11,100,10,109
18,Capital,001,0014 ,0124,327,6,2,9,6,10,125,11,90
18,Capital,001,0014 ,0125,327,8,0,9,11,6,113,12,92
18,Capital,001,0014 ,0126,327,4,10,7,18,17,108,9,91
18,Capital,001,0014 ,0127,327,5,3,6,11,12,104,11,106
18,Capital,001,0014 ,0128,326,6,0,9,6,7,123,15,89
18,Capital,001,0014 ,0129,326,0,6,4,7,13,101,13,105
18,Capital,001,0014 ,0130,326,8,4,7,6,12,97,16,101
18,Capital,001,0014 ,0131,326,4,8,7,8,6,134,4,87
18,Capital,001,0014 ,0132,326,3,4,16,7,5,129,10,91
18,Capital,001,0014 ,0133,326,7,4,9,11,10,130,9,79
18,Capital,001,0014 ,0134,326,7,6,14,9,12,111,13,90
18,Capital,001,0015 ,0135,313,4,1,8,8,6,111,9,100
18,Capital,001,0015 ,0136,313,0,4,12,4,3,112,18,100
18,Capital,001,0015 ,0137,312,6,3,7,8,7,108,7,99
18,Capital,001,0015 ,0138,312,8,0,6,7,8,98,22,109
18,Capital,001,0015 ,0139,312,2,7,10,9,5,108,20,81
18,Capital,001,0015 ,0140,312,7,5,13,6,9,101,8,91
18,Capital,001,0015 ,0141,312,4,2,11,6,4,101,14,89
18,Capital,001,0015 ,0142,312,6,4,8,6,11,85,8,121
18,Capital,001,0016 ,0143,328,3,3,10,7,6,146,10,64
18,Capital,001,0016 ,0144,327,7,2,13,8,9,143,9,60
18,Capital,001,0016 ,0145,327,9,1,16,5,6,145,11,60
18,Capital,001,0016 ,0146,327,2,2,13,10,13,123,9,83
18,Capital,001,0016 ,0147,327,7,2,9,11,8,122,16,63
18,Capital,001,0016 ,0148,327,6,7,12,6,11,124,11,69
18,Capital,001,0017 ,0149,335,8,6,7,10,13,127,10,96
18,Capital,001,0017 ,0150,335,6,2,15,4,9,122,9,99
18,Capital,001,0017 ,0151,335,5,9,12,7,7,111,14,101
18,Capital,001,0017 ,0152,334,7,4,13,8,11,173,15,85
18,Capital,001,0017 ,0153,334,11,3,15,10,5,134,8,87
18,Capital,001,0017 ,0154,334,0,7,12,7,12,114,8,84
18,Capital,001,0017 ,0155,334,7,6,8,7,16,99,10,118
18,Capital,001,0017 ,0156,334,6,2,9,14,6,112,10,98
18,Capital,001,0017 ,0157,334,5,5,8,8,13,144,7,80
18,Capital,001,0017 ,0158,334,7,3,8,5,12,130,21,94
18,Capital,001,0018 ,0159,344,3,8,6,6,9,137,13,78
18,Capital,001,0018 ,0160,344,3,4,17,5,13,136,14,78
18,Capital,001,0019 ,0161,348,6,4,12,10,3,145,20,66
18,Capital,001,0019 ,0162,348,8,2,11,11,1,144,9,78
18,Capital,001,0019 ,0163,348,4,4,8,4,6,141,12,91
18,Capital,001,0019 ,0164,348,2,4,11,14,5,142,12,78
18,Capital,001,0019 ,0165,348,4,1,7,5,6,149,9,85
18,Capital,001,0019 ,0166,348,3,7,20,5,11,138,8,74
18,Capital,001,0019 ,0167,348,2,11,9,11,4,139,8,96
18,Capital,001,0019 ,0168,348,4,6,13,6,12,124,15,85
18,Capital,001,0020 ,0169,301,2,0,12,5,9,117,7,68
18,Capital,001,0020 ,0170,301,3,1,9,2,8,135,8,53
18,Capital,001,0020 ,0171,301,4,1,7,2,10,126,11,64
18,Capital,001,0020 ,0172,301,1,0,10,10,5,150,6,60
18,Capital,001,0020 ,0173,301,1,1,23,5,4,127,5,63
18,Capital,001,0020 ,0174,300,1,7,12,4,5,135,4,55
18,Capital,001,0020 ,0175,301,6,0,17,3,5,137,9,47
18,Capital,001,0021 ,0176,329,4,1,16,4,8,129,11,89
18,Capital,001,0021 ,0177,329,6,3,13,3,5,118,13,81
18,Capital,001,0021 ,0178,329,3,3,6,12,9,115,8,82
18,Capital,001,0021 ,0179,329,4,1,14,4,3,146,15,70
18,Capital,001,0021 ,0180,329,2,5,15,6,5,116,7,77
18,Capital,001,0021 ,0181,329,4,4,14,11,7,118,14,68
18,Capital,001,0022 ,0182,336,3,5,16,5,4,157,6,75
18,Capital,001,0022 ,0183,336,1,0,12,6,5,149,12,73
18,Capital,001,0022 ,0184,336,2,4,8,2,6,147,8,93
18,Capital,001,0022 ,0185,337,4,0,11,4,7,169,8,70
18,Capital,001,0022 ,0186,336,3,0,11,2,6,158,8,86
18,Capital,001,0022 ,0187,336,10,2,10,7,16,147,7,71
18,Capital,001,0022 ,0188,336,5,2,13,7,4,163,17,64
18,Capital,001,0022 ,0189,336,7,5,20,11,8,136,11,56
18,Capital,001,0022 ,0190,336,4,1,13,10,6,146,10,79
18,Capital,001,0022 ,0191,336,7,1,11,5,9,155,9,64
18,Capital,001,0022 ,0192,336,2,3,11,7,5,164,11,68
18,Capital,001,0022 ,0193,336,4,4,17,4,3,168,10,61
18,Capital,001,0022 ,0194,335,3,2,13,7,8,142,10,90
18,Capital,001,0023 ,0195,315,8,2,7,4,8,104,9,89
18,Capital,001,0023 ,0196,314,8,5,6,10,3,122,12,66
18,Capital,001,0023 ,0197,314,1,8,7,9,15,103,8,75
18,Capital,001,0023 ,0198,314,4,1,0,6,8,139,9,68
18,Capital,001,0023 ,0199,314,6,4,6,7,6,121,8,87
18,Capital,001,0024 ,0200,333,7,1,4,9,8,76,12,136
18,Capital,001,0024 ,0201,333,8,5,13,11,12,102,3,106
18,Capital,001,0024 ,0202,333,1,9,5,8,9,93,11,122
18,Capital,001,0024 ,0203,333,4,4,8,12,9,70,9,149
18,Capital,001,0024 ,0204,333,3,3,8,15,4,87,10,127
18,Capital,001,0024 ,0205,333,8,9,9,11,13,63,12,130
18,Capital,001,0024 ,0206,333,7,2,8,8,11,95,7,117
18,Capital,001,0024 ,0207,333,4,8,3,9,9,98,8,112
18,Capital,001,0024 ,0208,334,6,1,4,15,6,72,8,154
18,Capital,001,0024 ,0209,333,9,5,7,12,12,94,12,116
18,Capital,001,0024 ,0210,333,5,4,6,4,11,91,3,116
18,Capital,001,0024 ,0211,332,7,4,9,4,7,96,3,0
18,Capital,001,0024 ,0212,332,6,0,11,17,4,88,9,119
18,Capital,001,0025 ,0213,347,14,3,5,10,8,96,5,135
18,Capital,001,0025 ,0214,347,10,2,13,11,9,84,6,140
18,Capital,001,0025 ,0215,347,6,6,7,14,15,85,6,137
18,Capital,001,0025 ,0216,347,6,8,1,11,12,85,9,138
18,Capital,001,0025 ,0217,347,6,3,12,11,17,92,6,131
18,Capital,001,0025 ,0218,347,11,4,8,11,10,95,7,129
18,Capital,001,0025 ,0219,347,8,5,9,15,7,76,6,135
18,Capital,001,0025 ,0220,347,12,8,6,11,13,88,11,123
18,Capital,001,0025 ,0221,347,9,3,9,10,13,95,3,117
18,Capital,001,0026 ,0222,349,11,0,6,12,12,118,9,92
18,Capital,001,0026 ,0223,348,2,1,13,8,7,151,8,77
18,Capital,001,0026 ,0224,348,12,0,14,10,10,121,10,92
18,Capital,001,0026 ,0225,347,4,1,8,12,6,133,8,83
18,Capital,001,0026 ,0226,347,5,5,10,4,12,116,14,81
18,Capital,001,0026 ,0227,347,6,5,10,6,10,129,7,102
18,Capital,001,0026 ,0228,347,5,5,14,4,12,128,15,99
18,Capital,001,0026 ,0229,347,8,3,11,8,9,139,15,80
18,Capital,001,0026 ,0230,347,8,3,12,9,6,133,11,71
18,Capital,001,0026 ,0231,347,4,2,12,11,11,136,7,88
18,Capital,001,0027 ,0232,348,5,3,10,13,16,91,7,126
18,Capital,001,0027 ,0233,348,9,5,4,6,11,94,10,138
18,Capital,001,0027 ,0234,348,8,9,10,7,14,95,10,124
18,Capital,001,0027 ,0235,348,0,0,0,0,0,0,0,0
18,Capital,001,0027 ,0236,348,6,2,11,9,15,102,9,129
18,Capital,001,0027 ,0237,348,5,6,9,11,16,107,5,123
18,Capital,001,0027 ,0238,347,1,4,4,9,9,103,9,128
18,Capital,001,0027 ,0239,347,3,4,11,9,11,103,11,131
18,Capital,001,0028 ,0240,276,6,1,9,3,3,114,11,55
18,Capital,001,0028 ,0241,276,8,3,6,8,5,109,10,43
18,Capital,001,0028 ,0242,276,4,0,10,9,10,110,14,50
18,Capital,001,0029 ,0243,296,6,3,13,12,4,106,11,77
18,Capital,001,0029 ,0244,296,0,4,15,13,5,124,6,72
18,Capital,001,0029 ,0245,296,2,5,14,6,7,96,7,77
18,Capital,001,0029 ,0246,295,2,2,8,6,7,119,7,69
18,Capital,001,0029 ,0247,295,2,6,7,3,10,122,6,87
18,Capital,001,0029 ,0248,295,5,2,9,4,8,125,8,64
18,Capital,001,0030 ,0249,329,4,7,7,8,10,98,7,104
18,Capital,001,0030 ,0250,329,1,7,5,8,12,93,10,125
18,Capital,001,0030 ,0251,329,3,2,7,9,17,95,6,113
18,Capital,001,0030 ,0252,329,7,6,8,9,16,92,3,125
18,Capital,001,0030 ,0253,329,3,3,8,4,9,109,5,104
18,Capital,001,0030 ,0254,329,6,2,0,2,11,84,6,111
18,Capital,001,0030 ,0255,328,6,1,8,3,18,94,12,100
18,Capital,001,0030 ,0256,328,2,2,8,9,14,118,9,103
18,Capital,001,0030 ,0257,328,10,1,8,7,11,91,3,127
18,Capital,001,0031 ,0258,348,7,7,5,11,10,117,5,112
18,Capital,001,0031 ,0259,348,4,1,17,12,11,133,13,94
18,Capital,001,0031 ,0260,348,5,1,8,13,8,132,5,104
18,Capital,001,0031 ,0261,349,6,7,13,11,8,126,13,82
18,Capital,001,0031 ,0262,347,2,3,4,8,6,138,12,100
18,Capital,001,0031 ,0263,347,1,3,9,5,7,137,10,113
18,Capital,001,0031 ,0264,347,4,1,8,11,8,141,11,87
18,Capital,001,0031 ,0265,347,0,4,8,3,11,165,6,83
18,Capital,001,0031 ,0266,347,8,3,9,7,11,144,9,86
18,Capital,001,0031 ,0267,347,4,3,7,7,6,145,10,78
18,Capital,001,0031 ,0268,347,6,4,9,4,10,143,11,85
18,Capital,001,0031 ,0269,347,5,2,11,9,7,141,7,87
18,Capital,001,0031 ,0270,347,4,3,7,8,13,134,8,89
18,Capital,001,0031 ,0271,347,8,6,9,9,8,145,11,78
18,Capital,001,0031 ,0272,347,6,5,12,6,6,131,14,100
18,Santa Lucía,002,0032 ,0273,346,6,7,10,6,3,126,6,104
18,Santa Lucía,002,0032 ,0274,346,11,8,11,9,13,133,11,78
18,Santa Lucía,002,0032 ,0275,346,6,10,14,9,7,148,5,84
18,Santa Lucía,002,0032 ,0276,347,4,3,16,6,16,122,9,108
18,Santa Lucía,002,0032 ,0277,346,2,1,20,6,8,115,10,113
18,Santa Lucía,002,0032 ,0278,346,5,0,14,14,7,132,6,96
18,Santa Lucía,002,0032 ,0279,346,0,6,15,3,6,123,3,108
18,Santa Lucía,002,0032 ,0280,346,14,0,12,8,10,142,9,92
18,Santa Lucía,002,0032 ,0281,346,5,2,13,4,9,147,14,78
18,Santa Lucía,002,0032 ,0282,346,7,5,17,10,7,133,10,91
18,Santa Lucía,002,0032 ,0283,345,3,3,12,7,17,132,11,81
18,Santa Lucía,002,0032 ,0284,345,6,6,10,16,5,159,4,73
18,Santa Lucía,002,0032 ,0285,345,5,2,8,11,9,138,10,95
18,Santa Lucía,002,0032 ,0286,345,2,3,11,5,6,148,10,102
18,Santa Lucía,002,0032 ,0287,345,13,5,12,14,7,127,1,101
18,Santa Lucía,002,0032 ,0288,345,18,6,14,5,10,150,6,74
18,Santa Lucía,002,0032 ,0289,345,6,2,10,5,14,139,6,87
18,Santa Lucía,002,0032 ,0290,345,4,3,18,6,7,160,10,69
18,Santa Lucía,002,0032 ,0291,345,4,1,8,9,10,130,10,99
18,Santa Lucía,002,0032 ,0292,345,7,3,10,11,13,111,13,98
18,Santa Lucía,002,0032 ,0293,345,0,6,25,6,6,137,6,101
18,Santa Lucía,002,0032 ,0294,345,7,0,18,5,14,129,7,85
18,Santa Lucía,002,0032 ,0295,345,4,1,10,9,6,130,8,96
18,Santa Lucía,002,0032 ,0296,345,11,11,12,8,6,139,9,78
18,Santa Lucía,002,0032 ,0297,345,9,4,19,5,10,126,8,99
18,Santa Lucía,002,0033 ,0298,346,3,4,13,6,13,75,6,133
18,Santa Lucía,002,0033 ,0299,346,1,3,19,4,4,98,10,115
18,Santa Lucía,002,0033 ,0300,346,4,10,16,7,6,95,6,128
18,Santa Lucía,002,0033 ,0301,346,7,4,10,4,11,103,10,128
18,Santa Lucía,002,0033 ,0302,346,2,4,15,6,8,122,11,108
18,Santa Lucía,002,0033 ,0303,346,2,5,9,8,8,127,4,110
18,Santa Lucía,002,0033 ,0304,346,1,8,14,8,11,101,6,122
18,Santa Lucía,002,0033 ,0305,346,1,2,9,10,12,105,5,126
18,Santa Lucía,002,0033 ,0306,346,5,5,11,8,8,102,4,139
18,Santa Lucía,002,0033 ,0307,346,3,8,10,2,7,132,8,88
18,Santa Lucía,002,0033 ,0308,346,8,8,8,5,11,112,3,114
18,Santa Lucía,002,0033 ,0309,346,5,8,14,12,9,103,7,110
18,Santa Lucía,002,0033 ,0310,346,1,8,12,5,7,108,5,143
18,Santa Lucía,002,0033 ,0311,346,1,1,15,12,10,119,5,97
18,Santa Lucía,002,0033 ,0312,346,6,6,10,7,6,107,8,106
18,Santa Lucía,002,0033 ,0313,346,4,8,8,2,13,101,6,131
18,Santa Lucía,002,0033 ,0314,346,1,3,19,8,15,115,6,102
18,Santa Lucía,002,0033 ,0315,346,11,2,18,9,9,117,5,103
18,Santa Lucía,002,0033 ,0316,346,9,4,7,9,17,98,9,122
18,Santa Lucía,002,0033 ,0317,346,16,3,11,6,8,141,2,91
18,Santa Lucía,002,0033 ,0318,346,5,0,11,8,7,126,3,97
18,Santa Lucía,002,0033 ,0319,346,4,3,16,13,9,150,9,72
18,Santa Lucía,002,0033 ,0320,346,8,3,10,5,14,101,9,125
18,Santa Lucía,002,0033 ,0321,346,5,4,10,8,17,95,7,118
18,Santa Lucía,002,0033 ,0322,346,2,4,14,8,8,117,8,112
18,Santa Lucía,002,0033 ,0323,346,12,5,20,4,7,103,6,115
18,Santa Lucía,002,0033 ,0324,346,7,2,6,4,12,96,10,122
18,Santa Lucía,002,0033 ,0325,346,9,6,8,11,16,116,4,110
18,Santa Lucía,002,0033 ,0326,346,9,8,11,9,7,97,3,125
18,Santa Lucía,002,0033 ,0327,346,7,4,15,9,14,120,7,107
18,Santa Lucía,002,0033 ,0328,346,0,0,7,7,9,107,8,128
18,Santa Lucía,002,0033 ,0329,346,1,10,9,8,11,109,5,122
18,Santa Lucía,002,0033 ,0330,346,7,3,9,13,7,118,8,111
18,Santa Lucía,002,0033 ,0331,346,3,3,18,8,8,125,9,94
18,Santa Lucía,002,0033 ,0332,346,7,2,16,4,5,132,7,106
18,Santa Lucía,002,0033 ,0333,346,8,2,20,8,9,123,9,105
18,Santa Lucía,002,0033 ,0334,346,2,7,11,8,8,116,6,104
18,Santa Lucía,002,0033 ,0335,345,8,5,4,5,13,130,6,97
18,Santa Lucía,002,0033 ,0336,345,2,6,10,8,8,119,4,104
18,Santa Lucía,002,0033 ,0337,345,8,7,12,5,3,114,4,111
18,Santa Lucía,002,0033 ,0338,346,3,10,8,9,12,88,4,134
18,Santa Lucía,002,0034 ,0339,343,4,8,10,5,11,59,6,167
18,Santa Lucía,002,0034 ,0340,342,1,4,4,10,7,73,5,159
18,Santa Lucía,002,0034 ,0341,342,6,2,17,7,5,69,6,161
18,Santa Lucía,002,0034 ,0342,342,8,4,9,7,12,87,6,149
18,Santa Lucía,002,0034 ,0343,342,7,6,4,6,14,57,7,162
18,Santa Lucía,002,0034 ,0344,342,10,4,10,6,8,80,5,155
18,Santa Lucía,002,0034 ,0345,342,7,5,11,7,10,62,12,159
18,Santa Lucía,002,0034 ,0346,342,4,6,4,8,15,87,3,145
18,Santa Lucía,002,0034 ,0347,342,7,5,9,3,9,68,13,140
18,Santa Lucía,002,0034 ,0348,342,1,2,8,7,9,74,3,161
18,Santa Lucía,002,0034 ,0349,342,4,4,8,6,14,69,6,146
18,Santa Lucía,002,0034 ,0350,342,2,0,2,7,7,86,8,146
18,Santa Lucía,002,0034 ,0351,342,3,9,9,10,7,96,6,143
18,Santa Lucía,002,0034 ,0352,342,0,0,0,0,0,0,0,0
18,Santa Lucía,002,0034 ,0353,342,6,6,12,6,4,66,2,166
18,Santa Lucía,002,0034 ,0354,342,9,4,10,6,14,75,6,151
18,Santa Lucía,002,0034 ,0355,342,0,0,4,7,10,88,6,130
18,Santa Lucía,002,0034 ,0356,342,9,1,7,13,11,81,6,138
18,Santa Lucía,002,0034 ,0357,342,17,6,11,5,9,76,3,147
18,Santa Lucía,002,0034 ,0358,342,7,4,4,8,9,73,7,158
18,Santa Lucía,002,0034 ,0359,342,15,8,7,7,10,84,4,132
18,Santa Lucía,002,0034 ,0360,343,15,0,10,7,16,72,3,149
18,Santa Lucía,002,0034 ,0361,342,10,1,8,6,5,66,5,181
18,Santa Lucía,002,0034 ,0362,342,13,4,13,7,9,72,1,162
18,Santa Lucía,002,0034 ,0363,342,0,0,7,9,11,89,5,139
18,Santa Lucía,002,0034 ,0364,342,1,5,5,2,8,92,5,134
18,Santa Lucía,002,0034 ,0365,342,8,0,3,5,9,74,6,176
18,Santa Lucía,002,0034 ,0366,342,8,3,7,10,13,72,6,154
18,Santa Lucía,002,0034 ,0367,342,5,3,16,5,15,74,7,134
18,Santa Lucía,002,0034 ,0368,342,8,3,14,3,12,97,5,132
18,Santa Lucía,002,0034 ,0369,342,13,6,4,8,14,70,9,156
18,Santa Lucía,002,0034 ,0370,342,13,5,8,4,7,71,7,144
18,Santa Lucía,002,0034 ,0371,342,11,0,11,2,4,90,3,155
18,Santa Lucía,002,0034 ,0372,342,4,5,4,12,15,71,10,149
18,Santa Lucía,002,0035 ,0373,346,6,5,8,6,12,52,1,179
18,Santa Lucía,002,0035 ,0374,346,6,10,0,2,6,71,3,187
18,Santa Lucía,002,0035 ,0375,346,12,14,10,8,11,64,4,155
18,Santa Lucía,002,0035 ,0376,345,3,5,8,7,8,60,7,173
18,Santa Lucía,002,0036 ,0377,324,4,6,6,6,7,65,4,156
18,Santa Lucía,002,0036 ,0378,324,8,6,5,9,11,58,2,147
18,Santa Lucía,002,0036 ,0379,324,7,6,8,5,11,68,2,150
18,Santa Lucía,002,0036 ,0380,324,4,5,3,4,15,63,10,154
18,Santa Lucía,002,0036 ,0381,324,12,1,14,9,9,76,3,146
18,Santa Lucía,002,0036 ,0382,324,4,10,11,5,6,74,7,147
18,Santa Lucía,002,0036 ,0383,324,8,6,8,7,9,74,8,148
18,Santa Lucía,002,0036 ,0384,324,1,8,8,5,10,77,5,157
18,Santa Lucía,002,0036 ,0385,324,0,0,10,3,0,71,6,154
18,Santa Lucía,002,0036 ,0386,323,1,4,9,8,10,52,2,159
18,Santa Lucía,002,0037 ,0387,350,2,11,9,4,4,86,11,151
18,Santa Lucía,002,0037 ,0388,350,14,9,6,5,12,71,4,163
18,Santa Lucía,002,0037 ,0389,350,4,14,13,6,8,64,5,148
18,Santa Lucía,002,0037 ,0390,349,9,5,13,4,7,71,2,167
18,Santa Lucía,002,0037 ,0391,349,13,4,8,2,5,84,2,163
18,Santa Lucía,002,0038 ,0392,320,10,3,22,1,8,68,1,141
18,Santa Lucía,002,0038 ,0393,319,9,1,11,7,6,86,4,130
18,Santa Lucía,002,0038 ,0394,319,5,8,14,11,13,76,4,139
