codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0159,0503,0514,0517,0549,0573
12,Capital,001,0002C,0408,332,4,4,0,13,7,150,68,NA
12,Capital,001,0002C,0409,330,7,9,0,7,11,150,58,NA
12,Capital,001,0002C,0410,332,6,4,0,5,10,149,76,NA
12,Capital,001,0002C,0411,330,4,9,0,5,8,146,93,NA
12,Capital,001,0002C,0412,330,15,8,0,8,9,152,62,NA
12,Capital,001,0002C,0413,336,6,2,0,4,8,137,75,NA
12,Capital,001,0002C,0414,334,11,3,0,6,9,124,91,NA
12,Capital,001,0002C,0415,332,5,11,0,7,6,114,114,NA
12,Capital,001,0002C,0416,330,8,3,0,15,7,148,58,NA
12,Capital,001,0002C,0417,330,7,4,0,6,6,160,73,NA
12,Capital,001,0002C,0418,330,0,0,0,0,0,0,0,NA
12,Capital,001,0002C,0419,334,6,13,0,3,11,136,78,NA
12,Capital,001,0002C,0420,332,6,9,0,3,12,142,74,NA
12,Capital,001,0002C,0421,330,12,12,0,4,6,149,72,NA
12,Capital,001,0002C,0422,338,5,5,0,8,4,145,78,NA
12,Capital,001,0002C,0423,330,6,6,0,6,10,141,65,NA
12,Capital,001,0002C,0424,332,1,6,0,5,7,124,90,NA
12,Capital,001,0002C,0425,334,10,5,0,15,13,117,89,NA
12,Capital,001,0002C,0426,333,13,2,0,4,8,127,87,NA
12,Capital,001,0002C,0427,329,3,2,0,6,9,120,102,NA
12,Capital,001,0002C,0428,331,4,8,0,15,11,141,64,NA
12,Capital,001,0002C,0429,333,8,9,0,7,7,128,71,NA
12,Capital,001,0002C,0430,333,11,1,0,12,9,132,78,NA
12,Capital,001,0002C,0431,333,8,8,0,12,6,132,63,NA
12,Capital,001,0002C,0432,333,8,9,0,9,6,142,70,NA
12,Capital,001,0002C,0433,331,47,8,0,6,9,102,104,NA
12,Capital,001,0002D,0434,337,9,4,0,16,11,136,65,NA
12,Capital,001,0002D,0435,339,11,4,0,9,15,101,77,NA
12,Capital,001,0002D,0436,337,11,9,0,8,14,140,72,NA
12,Capital,001,0002D,0437,337,5,5,0,11,9,138,79,NA
12,Capital,001,0002D,0438,337,7,2,0,8,8,137,77,NA
12,Capital,001,0002D,0439,337,17,8,0,7,16,142,62,NA
12,Capital,001,0002D,0440,336,15,8,0,8,7,139,68,NA
12,Capital,001,0002D,0441,340,10,4,0,11,7,125,83,NA
12,Capital,001,0002D,0442,338,10,3,0,13,10,128,67,NA
12,Capital,001,0002D,0443,336,12,7,0,8,13,130,70,NA
12,Capital,001,0002D,0444,338,7,8,0,10,9,131,70,NA
12,Capital,001,0002D,0445,338,8,5,0,7,5,137,74,NA
12,Capital,001,0002D,0446,338,9,2,0,9,5,133,78,NA
12,Capital,001,0002D,0447,340,7,4,0,10,8,139,81,NA
12,Capital,001,0002D,0448,342,0,0,0,0,0,0,0,NA
12,Capital,001,0002D,0449,336,7,5,0,8,6,150,72,NA
12,Capital,001,0002D,0450,340,4,1,0,10,4,134,78,NA
12,Capital,001,0002D,0451,336,18,4,0,6,5,138,68,NA
12,Capital,001,0002D,0452,340,2,1,0,11,7,145,66,NA
12,Capital,001,0002D,0453,338,11,6,0,6,3,138,72,NA
12,Capital,001,0002D,0454,340,3,4,0,2,8,148,56,NA
12,Capital,001,0002D,0455,338,7,1,0,7,6,157,63,NA
12,Sanagasta,002,0003 ,0456,303,6,7,0,4,3,75,132,NA
12,Sanagasta,002,0003 ,0457,305,3,8,0,6,6,96,108,NA
12,Sanagasta,002,0003 ,0458,303,4,0,0,2,4,71,145,NA
12,Sanagasta,002,0003 ,0459,304,6,4,0,0,3,70,149,NA
12,Sanagasta,002,0003 ,0460,302,6,6,0,4,6,89,53,NA
12,Sanagasta,002,0003 ,0461,302,10,1,0,5,0,57,164,NA
12,Sanagasta,002,0003 ,0462,304,3,1,0,3,5,66,124,NA
12,Sanagasta,002,0003 ,0463,304,1,4,0,5,3,75,144,NA
12,Sanagasta,002,0003 ,0464,302,0,2,0,7,6,98,102,NA
12,Castro Barros,003,0004 ,0465,297,11,0,0,1,3,65,152,NA
12,Castro Barros,003,0004 ,0466,293,4,3,0,2,0,81,140,NA
12,Castro Barros,003,0004 ,0467,295,14,0,0,1,5,87,123,NA
12,Castro Barros,003,0005A,0468,324,9,7,0,0,4,65,157,NA
12,Castro Barros,003,0005A,0469,324,6,4,0,1,8,62,172,NA
12,Castro Barros,003,0005A,0470,324,41,0,0,2,10,29,166,NA
12,Castro Barros,003,0005A,0471,323,0,0,0,4,6,58,161,NA
12,Castro Barros,003,0005A,0472,325,15,7,0,1,12,67,145,NA
12,Castro Barros,003,0005B,0473,174,1,1,0,1,1,38,104,NA
12,Castro Barros,003,0005B,0474,173,3,0,0,1,1,35,90,NA
12,Castro Barros,003,0006A,0475,213,9,0,0,2,3,47,93,NA
12,Castro Barros,003,0006A,0476,212,9,0,0,1,2,52,84,NA
12,Castro Barros,003,0006B,0477,160,2,1,0,0,3,43,74,NA
12,Castro Barros,003,0007 ,0478,237,4,3,0,2,2,50,117,NA
12,Castro Barros,003,0008A,0479,245,6,0,0,2,4,78,74,NA
12,Castro Barros,003,0008A,0480,245,7,3,0,2,13,76,81,NA
12,Castro Barros,003,0008B,0481,163,0,4,0,2,7,40,66,NA
12,Castro Barros,003,0008C,0482,298,12,4,0,1,2,76,127,NA
12,Arauco,004,0009A,0483,333,1,9,0,3,1,93,141,NA
12,Arauco,004,0009A,0484,331,16,0,0,4,0,83,144,NA
12,Arauco,004,0009A,0485,333,4,6,0,2,2,101,124,NA
12,Arauco,004,0009A,0486,333,3,8,0,4,4,82,152,NA
12,Arauco,004,0009A,0487,333,5,13,0,5,7,94,123,NA
12,Arauco,004,0009A,0488,333,12,7,0,1,7,110,116,NA
12,Arauco,004,0009A,0489,335,15,0,0,2,2,102,131,NA
12,Arauco,004,0009A,0490,333,7,14,0,4,6,84,145,NA
12,Arauco,004,0009A,0491,335,3,6,0,0,2,74,161,NA
12,Arauco,004,0009A,0492,335,7,8,0,5,4,81,134,NA
12,Arauco,004,0009A,0493,337,14,0,0,4,3,75,147,NA
12,Arauco,004,0009A,0494,333,10,2,0,2,2,85,140,NA
12,Arauco,004,0009A,0495,331,2,7,0,4,6,63,152,NA
12,Arauco,004,0009A,0496,333,19,0,0,2,3,93,122,NA
12,Arauco,004,0009A,0497,335,7,8,0,5,3,96,133,NA
12,Arauco,004,0009A,0498,333,8,10,0,0,5,88,144,NA
12,Arauco,004,0009A,0499,333,4,8,0,5,2,79,147,NA
12,Arauco,004,0009A,0500,335,6,6,0,3,7,81,133,NA
12,Arauco,004,0009A,0501,337,12,9,0,3,3,106,131,NA
12,Arauco,004,0009A,0502,333,11,0,0,1,2,73,147,NA
12,Arauco,004,0009A,0503,337,11,9,0,2,3,86,131,NA
12,Arauco,004,0009A,0504,332,8,7,0,2,5,90,126,NA
12,Arauco,004,0009A,0505,332,6,6,0,3,4,80,136,NA
12,Arauco,004,0009A,0506,336,0,12,0,2,5,99,138,NA
12,Arauco,004,0009A,0507,334,10,0,0,1,3,74,142,NA
12,Arauco,004,0009A,0508,334,5,3,0,6,4,85,138,NA
12,Arauco,004,0009A,0509,336,8,3,0,4,7,85,154,NA
12,Arauco,004,0009B,0510,191,1,1,0,0,0,36,106,NA
12,Arauco,004,0009B,0511,190,2,1,0,2,0,24,107,NA
12,Arauco,004,0010 ,0512,310,24,0,0,2,3,81,134,NA
12,Arauco,004,0010 ,0513,310,15,0,0,4,2,84,137,NA
12,Arauco,004,0010 ,0514,305,21,0,0,4,3,53,146,NA
12,Arauco,004,0010 ,0515,309,9,0,0,1,2,85,134,NA
12,Arauco,004,0011A,0516,266,3,6,0,3,2,51,125,NA
12,Arauco,004,0011B,0517,19,0,0,0,0,0,3,15,NA
12,Arauco,004,0012A,0518,294,5,1,0,3,0,54,151,NA
12,Arauco,004,0012B,0519,327,6,2,0,1,1,108,115,NA
12,Arauco,004,0012B,0520,329,9,8,0,2,1,104,122,NA
12,Arauco,004,0012B,0521,330,12,0,0,2,2,104,120,NA
12,San Blas de los Sauces,005,0013 ,0522,318,11,9,0,2,2,92,117,NA
12,San Blas de los Sauces,005,0013 ,0523,313,10,0,0,1,3,111,116,NA
12,San Blas de los Sauces,005,0014A,0524,321,10,3,0,3,0,62,164,NA
12,San Blas de los Sauces,005,0014B,0525,197,3,0,0,1,0,67,73,NA
12,San Blas de los Sauces,005,0015 ,0526,265,3,0,0,1,5,59,135,NA
12,San Blas de los Sauces,005,0015 ,0527,265,11,0,0,2,2,61,129,NA
12,San Blas de los Sauces,005,0015 ,0528,263,12,0,0,2,0,62,117,NA
12,San Blas de los Sauces,005,0015 ,0529,260,13,0,0,0,2,68,122,NA
12,San Blas de los Sauces,005,0016A,0530,262,6,0,0,2,0,40,148,NA
12,San Blas de los Sauces,005,0016A,0531,261,4,5,0,1,3,49,142,NA
12,San Blas de los Sauces,005,0016B,0532,331,14,3,0,3,3,92,140,NA
12,San Blas de los Sauces,005,0017 ,0533,234,1,2,0,1,1,35,145,NA
12,Chilecito,006,0018A,0534,338,3,3,0,6,1,114,106,NA
12,Chilecito,006,0018A,0535,340,21,0,0,3,1,105,126,NA
12,Chilecito,006,0018A,0536,338,15,6,0,2,3,132,86,NA
12,Chilecito,006,0018A,0537,340,12,11,0,6,0,111,110,NA
12,Chilecito,006,0018A,0538,338,10,10,0,8,2,119,96,NA
12,Chilecito,006,0018A,0539,338,12,7,0,4,3,106,94,NA
12,Chilecito,006,0018A,0540,338,18,4,0,5,2,102,112,NA
12,Chilecito,006,0018A,0541,338,33,0,0,5,4,110,86,NA
12,Chilecito,006,0018A,0542,338,23,0,0,5,3,129,85,NA
12,Chilecito,006,0018A,0543,338,17,5,0,10,3,111,101,NA
12,Chilecito,006,0018A,0544,338,16,10,0,6,3,108,101,NA
12,Chilecito,006,0018A,0545,340,3,6,0,9,3,130,75,NA
12,Chilecito,006,0018A,0546,340,18,0,0,5,1,99,106,NA
12,Chilecito,006,0018A,0547,340,17,6,0,13,2,129,88,NA
12,Chilecito,006,0018A,0548,340,11,7,0,4,7,107,98,NA
12,Chilecito,006,0018A,0549,340,17,4,0,6,3,125,83,NA
12,Chilecito,006,0018A,0550,338,14,0,0,5,5,109,114,NA
12,Chilecito,006,0018A,0551,340,20,0,0,0,4,117,101,NA
12,Chilecito,006,0018A,0552,342,16,5,0,2,6,123,82,NA
12,Chilecito,006,0018A,0553,340,23,7,0,4,4,136,72,NA
12,Chilecito,006,0018A,0554,338,2,1,0,8,4,110,104,NA
12,Chilecito,006,0018A,0555,342,17,3,0,6,2,141,79,NA
12,Chilecito,006,0018A,0556,338,20,3,0,5,3,128,83,NA
12,Chilecito,006,0018A,0557,338,18,11,0,4,3,121,93,NA
12,Chilecito,006,0018A,0558,340,17,10,0,7,1,82,113,NA
12,Chilecito,006,0018A,0559,338,21,7,0,6,7,99,117,NA
12,Chilecito,006,0018A,0560,340,2,20,0,8,14,133,74,NA
12,Chilecito,006,0018A,0561,340,1,11,0,1,3,127,92,NA
12,Chilecito,006,0018A,0562,339,8,6,0,3,0,140,84,NA
12,Chilecito,006,0018A,0563,339,15,0,0,10,4,127,88,NA
12,Chilecito,006,0018A,0564,337,8,7,0,3,9,103,120,NA
12,Chilecito,006,0018A,0565,337,0,6,0,5,3,133,73,NA
12,Chilecito,006,0018A,0566,339,11,3,0,5,7,144,72,NA
12,Chilecito,006,0018A,0567,339,22,0,0,5,1,125,81,NA
12,Chilecito,006,0018A,0568,337,15,8,0,2,1,125,88,NA
12,Chilecito,006,0018A,0569,343,14,6,0,8,8,117,102,NA
12,Chilecito,006,0018A,0570,341,11,8,0,3,2,145,76,NA
12,Chilecito,006,0018A,0571,339,28,0,0,6,1,149,72,NA
12,Chilecito,006,0018A,0572,337,14,10,0,7,5,148,73,NA
12,Chilecito,006,0018A,0573,337,22,0,0,10,0,108,114,NA
12,Chilecito,006,0018A,0574,337,22,6,0,9,3,100,109,NA
12,Chilecito,006,0018A,0575,337,3,9,0,6,2,114,102,NA
12,Chilecito,006,0018A,0576,337,19,4,0,5,1,111,113,NA
12,Chilecito,006,0018A,0577,337,12,8,0,7,0,122,90,NA
12,Chilecito,006,0018A,0578,339,12,7,0,8,1,104,96,NA
12,Chilecito,006,0018A,0579,341,19,5,0,5,3,118,78,NA
12,Chilecito,006,0018A,0580,335,22,3,0,9,4,113,104,NA
12,Chilecito,006,0018A,0581,337,3,9,0,1,3,124,90,NA
12,Chilecito,006,0018A,0582,337,24,0,0,8,2,111,95,NA
12,Chilecito,006,0018A,0583,343,12,10,0,4,6,95,112,NA
12,Chilecito,006,0018A,0584,337,31,3,0,7,3,109,108,NA
12,Chilecito,006,0018A,0585,339,23,14,0,6,4,100,113,NA
12,Chilecito,006,0018A,0586,337,19,2,0,6,4,114,79,NA
12,Chilecito,006,0018A,0587,341,4,5,0,4,1,115,100,NA
12,Chilecito,006,0018A,0588,341,15,11,0,6,3,122,83,NA
12,Chilecito,006,0018A,0589,337,0,21,0,13,0,131,90,NA
12,Chilecito,006,0018A,0590,339,25,0,0,8,3,121,86,NA
12,Chilecito,006,0018A,0591,341,20,8,0,8,2,118,78,NA
12,Chilecito,006,0018A,0592,337,22,0,0,4,1,105,102,NA
12,Chilecito,006,0018A,0593,337,24,0,0,5,4,114,88,NA
12,Chilecito,006,0018A,0594,337,23,0,0,6,1,128,80,NA
12,Chilecito,006,0018A,0595,343,18,0,0,8,1,132,91,NA
12,Chilecito,006,0018A,0596,341,17,6,0,8,3,120,71,NA
12,Chilecito,006,0018A,0597,339,18,3,0,9,2,109,95,NA
12,Chilecito,006,0018A,0598,337,14,10,0,5,3,111,105,NA
12,Chilecito,006,0018A,0599,343,29,0,0,12,2,122,80,NA
12,Chilecito,006,0018A,0600,341,15,5,0,9,3,163,81,NA
12,Chilecito,006,0018A,0601,339,16,2,0,6,2,115,107,NA
12,Chilecito,006,0018A,0602,337,26,4,0,6,4,115,84,NA
12,Chilecito,006,0018A,0603,337,23,0,0,11,2,105,105,NA
12,Chilecito,006,0018A,0604,337,24,3,0,5,3,128,92,NA
12,Chilecito,006,0018A,0605,337,22,1,0,5,2,115,98,NA
12,Chilecito,006,0018B,0606,101,11,1,0,2,1,26,36,NA
12,Chilecito,006,0019 ,0607,322,40,2,0,3,2,125,80,NA
12,Chilecito,006,0019 ,0608,321,14,6,0,5,2,133,94,NA
12,Chilecito,006,0020 ,0609,291,20,8,0,4,3,89,77,NA
12,Chilecito,006,0020 ,0610,295,16,8,0,7,2,91,98,NA
12,Chilecito,006,0020 ,0611,295,21,5,0,5,2,91,85,NA
12,Chilecito,006,0020 ,0612,290,17,8,0,5,2,73,99,NA
12,Chilecito,006,0020 ,0613,290,11,12,0,4,4,77,101,NA
12,Chilecito,006,0021 ,0614,289,5,6,0,11,2,67,109,NA
12,Chilecito,006,0021 ,0615,291,19,0,0,3,3,71,119,NA
12,Chilecito,006,0021 ,0616,290,17,0,0,7,1,79,114,NA
12,Chilecito,006,0021 ,0617,290,8,3,0,2,2,64,150,NA
12,Chilecito,006,0021 ,0618,290,19,8,0,7,3,60,119,NA
12,Chilecito,006,0022A,0619,319,18,4,0,5,3,111,112,NA
12,Chilecito,006,0022A,0620,317,24,0,0,2,2,80,116,NA
12,Chilecito,006,0022A,0621,321,15,8,0,3,1,108,120,NA
12,Chilecito,006,0022A,0622,317,13,7,0,2,0,104,116,NA
12,Chilecito,006,0022A,0623,321,21,6,0,2,1,98,124,NA
12,Chilecito,006,0022A,0624,317,18,9,0,2,1,77,138,NA
12,Chilecito,006,0022B,0625,265,4,0,0,3,2,78,136,NA
12,Chilecito,006,0023A,0626,309,20,0,0,4,1,45,171,NA
12,Chilecito,006,0023A,0627,303,12,10,0,6,1,60,146,NA
12,Chilecito,006,0023A,0628,304,6,10,0,6,1,74,148,NA
12,Chilecito,006,0023A,0629,300,13,0,0,3,0,68,159,NA
12,Chilecito,006,0023A,0630,306,14,0,0,5,3,72,155,NA
12,Chilecito,006,0023B,0631,172,1,2,0,2,2,37,85,NA
12,Chilecito,006,0023C,0632,181,16,4,0,4,0,13,109,NA
12,Chilecito,006,0024 ,0633,344,18,0,0,5,1,68,168,NA
12,Chilecito,006,0024 ,0634,342,14,2,0,2,2,82,153,NA
12,Chilecito,006,0024 ,0635,342,7,5,0,5,2,62,168,NA
12,Chilecito,006,0024 ,0636,339,0,0,0,0,0,0,0,NA
12,Chilecito,006,0024 ,0637,339,20,0,0,9,4,92,147,NA
12,Chilecito,006,0024 ,0638,341,10,6,0,6,1,98,128,NA
12,Chilecito,006,0024 ,0639,343,16,0,0,3,1,74,160,NA
12,Chilecito,006,0025 ,0640,339,8,18,0,2,2,78,129,NA
12,Chilecito,006,0025 ,0641,339,18,0,0,9,1,85,143,NA
12,Chilecito,006,0025 ,0642,341,0,0,0,3,1,91,139,NA
12,Chilecito,006,0025 ,0643,341,13,7,0,4,2,75,143,NA
12,Chilecito,006,0025 ,0644,339,0,0,0,0,0,0,0,NA
12,Chilecito,006,0025 ,0645,345,32,0,0,3,0,83,165,NA
12,Chilecito,006,0025 ,0646,339,15,4,0,4,3,77,138,NA
12,Chilecito,006,0025 ,0647,341,3,8,0,2,2,77,157,NA
12,Chilecito,006,0025 ,0648,339,20,0,0,8,0,64,153,NA
12,Chilecito,006,0025 ,0649,339,19,0,0,1,3,90,154,NA
12,Chilecito,006,0025 ,0650,339,16,3,0,3,2,85,154,NA
12,Chilecito,006,0025 ,0651,343,14,5,0,2,1,84,134,NA
12,Chilecito,006,0025 ,0652,339,26,3,0,6,1,108,108,NA
12,Chilecito,006,0025 ,0653,339,21,0,0,5,1,92,144,NA
12,Chilecito,006,0025 ,0654,342,21,10,0,4,0,96,129,NA
12,Chilecito,006,0025 ,0655,340,17,11,0,2,3,91,115,NA
12,Famatina,007,0026 ,0656,319,49,2,0,1,3,112,86,NA
12,Famatina,007,0026 ,0657,318,43,3,0,1,2,126,78,NA
12,Famatina,007,0026 ,0658,320,47,0,0,5,1,109,102,NA
12,Famatina,007,0026 ,0659,318,31,13,0,1,1,128,78,NA
12,Famatina,007,0026 ,0660,322,35,0,0,3,6,107,99,NA
12,Famatina,007,0026 ,0661,320,37,10,0,2,1,137,80,NA
12,Famatina,007,0026 ,0662,318,37,0,0,6,4,93,101,NA
12,Famatina,007,0026 ,0663,320,42,0,0,1,0,102,98,NA
12,Famatina,007,0027 ,0664,322,38,0,0,1,2,79,124,NA
12,Famatina,007,0028A,0665,272,19,5,0,4,2,44,142,NA
12,Famatina,007,0028A,0666,272,11,0,0,4,2,85,109,NA
12,Famatina,007,0028A,0667,271,19,2,0,1,5,62,131,NA
12,Famatina,007,0028B,0668,307,15,7,0,2,2,99,113,NA
12,Famatina,007,0028C,0669,97,4,0,0,1,0,37,29,NA
12,Famatina,007,0028D,0670,242,9,0,0,0,1,113,87,NA
12,Famatina,007,0029A,0671,249,13,1,0,1,1,73,115,NA
12,Famatina,007,0029A,0672,253,7,2,0,0,0,74,130,NA
12,Famatina,007,0029A,0673,250,13,2,0,3,0,86,109,NA
12,Famatina,007,0029B,0674,93,0,1,0,1,0,56,19,NA
12,Felipe Varela,008,0030A,0675,325,12,0,0,3,6,116,106,NA
12,Felipe Varela,008,0030A,0676,325,7,6,0,5,2,94,103,NA
12,Felipe Varela,008,0030A,0677,325,17,0,0,4,6,102,104,NA
12,Felipe Varela,008,0030A,0678,329,17,3,0,1,2,95,122,NA
12,Felipe Varela,008,0030A,0679,327,10,5,0,2,10,106,108,NA
12,Felipe Varela,008,0030A,0680,327,18,0,0,2,2,99,108,NA
12,Felipe Varela,008,0030A,0681,329,17,0,0,2,6,106,101,NA
12,Felipe Varela,008,0030A,0682,325,10,10,0,0,5,118,97,NA
12,Felipe Varela,008,0030A,0683,325,8,17,0,1,2,123,100,NA
12,Felipe Varela,008,0030A,0684,329,8,6,0,4,4,103,114,NA
12,Felipe Varela,008,0030A,0685,326,5,7,0,4,2,101,115,NA
12,Felipe Varela,008,0030A,0686,324,10,6,0,0,4,98,130,NA
12,Felipe Varela,008,0030A,0687,324,16,0,0,1,1,113,107,NA
12,Felipe Varela,008,0030B,0688,190,1,0,0,0,1,80,53,NA
12,Felipe Varela,008,0030B,0689,189,11,0,0,3,4,71,57,NA
12,Felipe Varela,008,0030C,0690,223,9,3,0,2,7,56,79,NA
12,Felipe Varela,008,0030C,0691,223,4,1,0,5,6,49,90,NA
12,Felipe Varela,008,0031A,0692,270,8,0,0,0,1,112,86,NA
12,Felipe Varela,008,0031A,0693,266,18,0,0,0,0,108,84,NA
12,Felipe Varela,008,0031A,0694,265,9,1,0,1,0,103,90,NA
12,Felipe Varela,008,0031B,0695,261,0,2,0,0,1,87,105,NA
12,Felipe Varela,008,0031C,0696,88,1,5,0,0,0,25,29,NA
12,Felipe Varela,008,0031D,0697,50,0,0,0,0,1,6,38,NA
12,Felipe Varela,008,0031E,0698,8,0,0,0,0,0,0,0,NA
12,Felipe Varela,008,0032 ,0699,324,58,0,0,4,4,97,105,NA
12,Felipe Varela,008,0032 ,0700,322,42,0,0,7,0,70,138,NA
12,Felipe Varela,008,0032 ,0701,328,54,0,0,7,5,69,120,NA
12,Felipe Varela,008,0032 ,0702,324,75,0,0,0,7,71,106,NA
12,Felipe Varela,008,0032 ,0703,326,68,0,0,3,5,56,138,NA
12,Felipe Varela,008,0032 ,0704,332,57,0,0,2,4,89,105,NA
12,Felipe Varela,008,0032 ,0705,334,64,0,0,3,3,74,117,NA
12,Felipe Varela,008,0032A,0706,311,9,0,0,0,3,95,153,NA
12,Felipe Varela,008,0032B,0707,9,0,0,0,0,0,1,6,NA
12,General Lamadrid,009,0033 ,0708,319,8,3,0,2,3,94,151,NA
12,General Lamadrid,009,0033 ,0709,318,10,0,0,1,6,121,123,NA
12,General Lamadrid,009,0033 ,0710,318,12,1,0,1,2,83,139,NA
12,General Lamadrid,009,0033 ,0711,318,17,0,0,3,0,74,168,NA
12,General Lamadrid,009,0033 ,0712,318,15,3,0,1,0,114,136,NA
12,Vinchina,010,0034A,0713,298,12,3,0,0,0,84,92,NA
12,Vinchina,010,0034A,0714,298,12,5,0,1,4,74,92,NA
12,Vinchina,010,0034A,0715,297,1,5,0,1,2,81,111,NA
12,Vinchina,010,0034A,0716,301,14,0,0,0,1,107,71,NA
12,Vinchina,010,0034A,0717,297,17,0,0,2,4,92,84,NA
12,Vinchina,010,0034A,0718,297,10,2,0,1,1,62,102,NA
12,Vinchina,010,0034A,0719,303,10,3,0,0,0,115,65,NA
12,Vinchina,010,0034B,0720,33,2,1,0,0,0,3,13,NA
12,Vinchina,010,0035A,0721,241,3,1,0,0,1,51,92,NA
12,Vinchina,010,0035B,0722,25,0,0,0,1,0,2,6,NA
12,Independencia,011,0036 ,0723,326,9,3,0,1,4,58,176,NA
12,Independencia,011,0036 ,0724,332,11,3,0,1,3,62,173,NA
12,Independencia,011,0036 ,0725,327,9,0,0,1,0,64,151,NA
12,Independencia,011,0036 ,0726,325,11,0,0,0,0,57,183,NA
12,Independencia,011,0036 ,0727,329,9,6,0,5,1,79,157,NA
12,Independencia,011,0036 ,0728,325,6,0,0,1,1,91,154,NA
12,Independencia,011,0037A,0729,199,1,0,79,4,2,0,58,NA
12,Independencia,011,0037B,0730,92,0,0,0,0,0,0,0,NA
12,Chamical,012,0038A,0731,333,16,4,0,3,3,112,113,NA
12,Chamical,012,0038A,0732,335,6,3,0,10,2,93,135,NA
12,Chamical,012,0038A,0733,333,8,11,0,3,2,111,112,NA
12,Chamical,012,0038A,0734,333,7,5,0,3,2,97,113,NA
12,Chamical,012,0038A,0735,335,4,5,0,5,2,127,102,NA
12,Chamical,012,0038A,0736,333,13,0,0,3,4,75,139,NA
12,Chamical,012,0038A,0737,333,13,8,0,2,4,99,111,NA
12,Chamical,012,0038A,0738,333,11,16,0,6,3,94,128,NA
12,Chamical,012,0038A,0739,333,15,4,0,1,5,109,116,NA
12,Chamical,012,0038A,0740,333,14,5,0,5,3,91,104,NA
12,Chamical,012,0038A,0741,335,8,4,0,9,1,108,117,NA
12,Chamical,012,0038A,0742,333,14,7,0,2,2,98,108,NA
12,Chamical,012,0038A,0743,339,7,7,0,2,3,102,119,NA
12,Chamical,012,0038A,0744,333,17,3,0,3,1,115,114,NA
12,Chamical,012,0038A,0745,333,9,0,0,6,1,93,108,NA
12,Chamical,012,0038A,0746,335,16,8,0,3,2,102,110,NA
12,Chamical,012,0038A,0747,336,12,2,0,5,3,100,108,NA
12,Chamical,012,0038A,0748,336,14,0,0,3,3,104,117,NA
12,Chamical,012,0038A,0749,338,11,3,0,2,0,77,150,NA
12,Chamical,012,0038A,0750,336,12,6,0,2,4,102,99,NA
12,Chamical,012,0038A,0751,338,4,13,0,3,2,93,139,NA
12,Chamical,012,0038A,0752,332,20,0,0,0,2,104,108,NA
12,Chamical,012,0038A,0753,332,12,0,0,2,7,89,123,NA
12,Chamical,012,0038A,0754,334,0,0,0,0,0,0,0,NA
12,Chamical,012,0038A,0755,336,14,4,0,5,6,74,137,NA
12,Chamical,012,0038A,0756,332,7,10,0,0,2,94,142,NA
12,Chamical,012,0038A,0757,332,13,3,0,5,6,107,108,NA
12,Chamical,012,0038A,0758,340,3,17,0,2,7,109,114,NA
12,Chamical,012,0038A,0759,332,13,4,0,3,0,81,142,NA
12,Chamical,012,0038A,0760,334,4,9,0,3,6,72,132,NA
12,Chamical,012,0038A,0761,342,11,2,0,1,3,111,95,NA
12,Chamical,012,0038A,0762,336,8,3,0,6,2,100,120,NA
12,Chamical,012,0038A,0763,332,12,2,0,3,1,102,118,NA
12,Chamical,012,0038A,0764,334,7,1,0,2,4,103,108,NA
12,Chamical,012,0038A,0765,334,13,0,0,5,5,123,80,NA
12,Chamical,012,0038A,0766,332,5,4,0,10,3,100,89,NA
12,Chamical,012,0038B,0767,19,1,0,0,0,0,3,2,NA
12,Chamical,012,0039 ,0768,198,13,1,0,1,1,18,105,NA
12,Chamical,012,0040A,0769,26,0,0,0,0,0,2,4,NA
12,Chamical,012,0040B,0770,33,0,0,0,0,0,14,13,NA
12,Angel Vicente Peñaloza,013,0041A,0771,328,13,2,0,2,2,57,136,NA
12,Angel Vicente Peñaloza,013,0041A,0772,330,8,0,0,0,3,73,149,NA
12,Angel Vicente Peñaloza,013,0041A,0773,326,17,0,0,0,1,63,131,NA
12,Angel Vicente Peñaloza,013,0041A,0774,328,15,0,0,3,0,64,138,NA
12,Angel Vicente Peñaloza,013,0041B,0775,233,8,3,0,0,1,47,98,NA
12,Angel Vicente Peñaloza,013,0041B,0776,230,9,4,0,2,1,75,85,NA
12,Angel Vicente Peñaloza,013,0041C,0777,136,2,2,0,0,0,13,60,NA
12,Angel Vicente Peñaloza,013,0041D,0778,109,0,0,0,2,0,26,33,NA
12,Angel Vicente Peñaloza,013,0041E,0779,150,0,0,0,0,2,44,63,NA
12,Angel Vicente Peñaloza,013,0041F,0780,92,4,0,0,0,0,15,45,NA
12,Angel Vicente Peñaloza,013,0041G,0781,75,5,0,0,1,0,10,34,NA
12,Angel Vicente Peñaloza,013,0041H,0782,149,4,0,0,2,1,31,66,NA
12,General Belgrano,014,0042 ,0783,340,10,2,0,1,0,134,85,NA
12,General Belgrano,014,0042 ,0784,342,3,4,0,4,3,102,97,NA
12,General Belgrano,014,0042 ,0785,340,3,6,0,2,7,98,106,NA
12,General Belgrano,014,0042 ,0786,344,10,4,0,1,3,108,100,NA
12,General Belgrano,014,0042 ,0787,342,2,5,0,2,4,111,95,NA
12,General Belgrano,014,0042 ,0788,338,4,8,0,2,2,102,104,NA
12,General Belgrano,014,0042 ,0789,338,15,0,0,7,5,102,106,NA
12,General Belgrano,014,0042 ,0790,338,4,8,0,5,1,113,115,NA
