codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0047,0131,0134,0137,0176
06,Maipú,016,0108 ,1732,349,6,0,3,158,5,56,5
06,Maipú,016,0108 ,1733,349,9,0,1,175,8,45,6
06,Maipú,016,0108 ,1734,349,0,0,2,152,5,70,6
06,Maipú,016,0108 ,1735,350,10,1,1,152,5,58,3
06,Maipú,016,0108 ,1736,349,9,0,1,169,4,39,11
06,Maipú,016,0108 ,1737,350,13,0,4,151,7,61,10
06,Maipú,016,0108 ,1738,350,7,1,3,170,2,71,5
06,Maipú,016,0108 ,1739,349,5,0,0,186,8,45,4
06,Maipú,016,0108 ,1740,349,8,1,3,186,6,30,8
06,Maipú,016,0108 ,1741,349,12,0,3,161,7,51,11
06,Maipú,016,0108 ,1742,349,0,0,2,131,8,73,11
06,Maipú,016,0108 ,1743,350,2,0,4,154,5,51,8
06,Maipú,016,0108 ,1744,349,60,0,2,160,4,60,6
06,Maipú,016,0108 ,1745,349,9,0,2,138,6,90,5
06,Maipú,016,0108 ,1746,349,5,0,3,157,7,52,11
06,Maipú,016,0108 ,1747,349,7,0,3,162,9,59,8
06,Maipú,016,0108 ,1748,349,1,0,1,165,10,56,7
06,Maipú,016,0108 ,1749,349,5,0,2,172,14,58,8
06,Maipú,016,0108 ,1750,349,4,0,2,170,4,43,8
06,Maipú,016,0108 ,1751,349,11,1,3,146,27,73,18
06,Maipú,016,0108 ,1752,350,2,0,0,163,5,68,5
06,Maipú,016,0108 ,1753,349,5,2,1,144,9,54,11
06,Maipú,016,0108 ,1754,349,9,0,1,133,25,56,9
06,Maipú,016,0109 ,1755,343,6,0,4,118,5,84,12
06,Maipú,016,0109 ,1756,342,13,0,4,117,3,59,4
06,Independencia,017,0110 ,1757,289,0,0,2,126,6,20,5
06,Independencia,017,0111 ,1758,333,42,0,2,134,10,42,14
06,Independencia,017,0111 ,1759,334,35,0,3,145,4,29,12
06,Independencia,017,0111 ,1760,333,0,0,0,163,9,0,17
06,Independencia,017,0111 ,1761,333,1,0,3,139,16,34,19
06,Independencia,017,0111 ,1762,333,33,0,0,131,5,47,20
06,Independencia,017,0111 ,1763,332,34,0,3,147,9,32,13
06,Independencia,017,0111 ,1764,332,32,0,1,124,4,43,14
06,Independencia,017,0111 ,1765,333,25,0,2,133,14,53,14
06,Independencia,017,0112 ,1766,332,3,0,1,193,2,11,3
06,Independencia,017,0112 ,1767,332,4,0,5,186,3,26,4
06,Independencia,017,0112 ,1768,332,18,1,0,196,3,23,3
06,Independencia,017,0112 ,1769,332,0,0,2,188,7,22,6
06,Independencia,017,0112 ,1770,332,1,0,0,200,7,14,4
06,Independencia,017,0112 ,1771,331,3,0,3,183,7,32,5
06,Independencia,017,0112 ,1772,331,4,0,2,158,5,42,8
06,Independencia,017,0112 ,1773,331,0,0,2,185,4,28,4
06,Independencia,017,0112 ,1774,331,4,0,3,211,2,21,1
06,Independencia,017,0112 ,1775,331,1,0,0,204,3,19,2
06,Independencia,017,0112 ,1776,331,1,0,0,200,1,26,2
06,Independencia,017,0112 ,1777,331,0,0,1,199,6,18,6
06,Independencia,017,0112 ,1778,331,0,0,6,174,5,19,15
06,Independencia,017,0112 ,1779,331,0,0,3,193,6,19,11
06,Independencia,017,0112 ,1780,331,0,0,1,211,8,12,3
06,Independencia,017,0113 ,1781,340,12,0,2,170,6,43,14
06,Independencia,017,0113 ,1782,340,9,0,3,157,9,49,11
06,Independencia,017,0113 ,1783,340,7,1,2,165,8,44,8
06,Independencia,017,0113 ,1784,340,9,2,0,170,5,40,17
06,Independencia,017,0113 ,1785,341,9,0,1,164,8,37,11
06,Independencia,017,0113 ,1786,340,6,0,0,185,7,32,16
06,Independencia,017,0113 ,1787,340,0,0,2,171,6,42,12
06,Independencia,017,0113 ,1788,340,5,0,2,154,8,40,19
06,Independencia,017,0113 ,1789,340,4,0,4,176,2,40,11
06,Independencia,017,0113 ,1790,340,9,0,3,131,31,47,23
06,Independencia,017,0113 ,1791,340,5,0,1,176,7,40,15
06,Independencia,017,0113 ,1792,340,0,0,4,183,2,43,6
06,Independencia,017,0113 ,1793,340,8,0,1,157,9,50,20
06,Independencia,017,0113 ,1794,341,7,0,4,157,6,45,14
06,Independencia,017,0113 ,1795,340,4,0,4,186,5,41,10
06,Independencia,017,0113 ,1796,342,6,0,0,182,9,37,20
06,Independencia,017,0113 ,1797,341,6,0,1,178,5,45,6
06,Independencia,017,0113 ,1798,340,4,0,3,183,10,35,10
06,Independencia,017,0113 ,1799,339,1,0,2,143,14,41,19
06,Independencia,017,0113 ,1800,339,10,0,2,161,13,42,22
06,Independencia,017,0113 ,1801,339,0,0,2,149,11,55,17
06,Independencia,017,0114 ,1802,343,10,0,3,139,14,31,9
06,General Belgrano,018,0115 ,1803,340,0,0,4,158,11,33,4
06,General Belgrano,018,0115 ,1804,340,0,0,1,195,7,28,4
06,General Belgrano,018,0115 ,1805,340,24,0,7,171,10,32,9
06,General Belgrano,018,0115 ,1806,340,2,0,0,196,6,18,8
06,General Belgrano,018,0115 ,1807,341,8,0,2,176,2,27,12
06,General Belgrano,018,0115 ,1808,340,17,0,1,161,13,35,12
06,General Belgrano,018,0115 ,1809,340,7,0,6,190,3,22,6
06,General Belgrano,018,0115 ,1810,340,15,0,0,154,16,41,12
06,General Belgrano,018,0115 ,1811,340,16,0,0,185,10,33,1
06,General Belgrano,018,0115 ,1812,340,15,1,2,147,6,38,10
06,General Belgrano,018,0115 ,1813,341,10,0,2,172,4,32,6
06,General Belgrano,018,0115 ,1814,340,3,3,1,156,4,52,14
06,General Belgrano,018,0115 ,1815,340,2,1,1,168,8,28,6
06,General Belgrano,018,0115 ,1816,340,14,0,0,164,6,49,0
06,General Belgrano,018,0115 ,1817,340,11,1,0,175,9,38,8
06,General Belgrano,018,0115 ,1818,341,8,0,2,171,6,33,8
06,General Belgrano,018,0115 ,1819,340,17,0,5,161,6,43,14
06,General Belgrano,018,0115 ,1820,340,0,0,2,189,3,40,5
06,General Belgrano,018,0115 ,1821,339,0,0,0,177,4,22,5
06,General Belgrano,018,0115 ,1822,339,16,0,2,134,12,52,13
06,General Belgrano,018,0115 ,1823,339,12,0,0,153,16,59,14
06,General Belgrano,018,0115 ,1824,338,13,0,2,164,12,40,7
06,General Belgrano,018,0115 ,1825,339,10,0,1,174,12,39,11
06,General Belgrano,018,0116 ,1826,37,1,0,0,14,1,0,0
06,9 de Julio,019,0117 ,1827,349,1,2,1,165,12,49,9
06,9 de Julio,019,0117 ,1828,348,2,4,3,194,8,41,7
06,9 de Julio,019,0117 ,1829,348,1,2,3,150,19,69,5
06,9 de Julio,019,0117 ,1830,348,2,0,8,147,21,52,12
06,9 de Julio,019,0117 ,1831,348,1,1,1,154,12,60,15
06,9 de Julio,019,0117 ,1832,349,1,1,3,126,21,93,14
06,9 de Julio,019,0117 ,1833,348,9,0,2,151,22,73,11
06,9 de Julio,019,0117 ,1834,348,7,5,3,167,11,52,8
06,9 de Julio,019,0117 ,1835,348,4,0,3,171,15,62,9
06,9 de Julio,019,0117 ,1836,348,2,0,2,185,8,36,8
06,9 de Julio,019,0117 ,1837,348,2,1,3,144,14,59,9
06,9 de Julio,019,0117 ,1838,349,4,3,2,160,7,73,12
06,9 de Julio,019,0117 ,1839,348,0,0,1,149,8,56,16
06,9 de Julio,019,0117 ,1840,348,2,0,3,146,18,69,9
06,9 de Julio,019,0117 ,1841,348,5,4,0,166,16,57,10
06,9 de Julio,019,0117 ,1842,348,1,4,0,140,17,72,17
06,9 de Julio,019,0117 ,1843,348,16,0,5,140,11,75,8
06,9 de Julio,019,0117 ,1844,348,2,0,4,117,14,73,19
06,9 de Julio,019,0117 ,1845,348,13,1,4,159,12,51,7
06,9 de Julio,019,0117 ,1846,349,16,0,4,151,18,55,9
06,9 de Julio,019,0117 ,1847,348,1,1,0,159,9,49,7
06,9 de Julio,019,0117 ,1848,348,3,0,4,161,10,55,6
06,9 de Julio,019,0117 ,1849,348,1,0,3,138,8,80,15
06,9 de Julio,019,0117 ,1850,348,2,0,1,166,12,57,19
06,9 de Julio,019,0117 ,1851,348,9,0,4,136,20,82,10
06,9 de Julio,019,0117 ,1852,348,0,0,5,125,19,74,9
06,9 de Julio,019,0117 ,1853,348,17,1,4,145,21,65,11
06,9 de Julio,019,0117 ,1854,349,2,1,1,174,6,58,4
06,9 de Julio,019,0117 ,1855,348,14,3,3,174,11,39,8
06,9 de Julio,019,0117 ,1856,348,1,0,2,143,11,73,3
06,9 de Julio,019,0117 ,1857,349,0,0,2,154,11,67,5
06,9 de Julio,019,0117 ,1858,347,9,0,2,154,18,59,5
06,9 de Julio,019,0117 ,1859,348,0,0,0,171,17,52,8
06,9 de Julio,019,0117 ,1860,347,1,0,4,162,9,63,3
06,9 de Julio,019,0117 ,1861,347,0,0,4,135,18,80,6
06,9 de Julio,019,0117 ,1862,347,3,1,3,147,18,75,6
06,9 de Julio,019,0117 ,1863,347,2,1,2,177,12,55,7
06,9 de Julio,019,0117 ,1864,347,0,1,1,177,9,37,13
06,9 de Julio,019,0117 ,1865,347,4,0,3,163,15,51,14
06,9 de Julio,019,0117 ,1866,347,0,0,5,166,12,63,11
06,9 de Julio,019,0117 ,1867,347,14,0,1,157,19,58,16
06,9 de Julio,019,0117 ,1868,347,3,0,3,173,3,53,5
06,9 de Julio,019,0117 ,1869,347,0,0,1,140,10,70,10
06,9 de Julio,019,0117 ,1870,347,5,0,0,175,6,68,6
06,9 de Julio,019,0117 ,1871,347,10,0,0,165,11,53,10
06,9 de Julio,019,0117 ,1872,347,7,0,3,127,19,95,18
06,9 de Julio,019,0117 ,1873,348,7,3,3,147,17,56,11
06,9 de Julio,019,0117 ,1874,347,15,0,0,145,16,68,8
06,9 de Julio,019,0117 ,1875,347,8,0,6,114,24,88,20
06,9 de Julio,019,0117 ,1876,347,10,0,0,167,7,49,8
06,9 de Julio,019,0117 ,1877,347,4,0,6,143,11,66,5
06,9 de Julio,019,0117 ,1878,347,16,1,2,169,12,55,13
06,9 de Julio,019,0117 ,1879,347,12,0,6,127,26,76,10
06,9 de Julio,019,0117A,1880,249,4,0,1,89,3,39,7
06,9 de Julio,019,0117A,1881,248,0,0,0,111,1,32,4
06,9 de Julio,019,0117A,1882,248,0,0,3,95,2,38,5
06,9 de Julio,019,0118 ,1883,277,1,0,1,94,1,27,1
06,9 de Julio,019,0118 ,1884,276,0,0,0,110,0,22,3
06,9 de Julio,019,0118 ,1885,276,2,0,1,102,1,21,0
06,9 de Julio,019,0118 ,1886,276,2,0,2,70,5,35,4
06,9 de Julio,019,0118A,1887,250,1,0,1,103,0,32,2
06,9 de Julio,019,0118A,1888,249,2,0,1,86,0,22,4
06,9 de Julio,019,0118A,1889,249,1,1,1,117,1,28,3
06,Chacabuco,020,0119 ,1890,348,18,0,7,179,21,42,7
06,Chacabuco,020,0119 ,1891,349,13,0,3,171,39,48,6
06,Chacabuco,020,0119 ,1892,348,16,0,10,137,29,57,24
06,Chacabuco,020,0119 ,1893,348,24,0,8,154,30,75,12
06,Chacabuco,020,0119 ,1894,348,18,0,4,144,34,64,14
06,Chacabuco,020,0119 ,1895,348,0,0,11,132,27,72,18
06,Chacabuco,020,0119 ,1896,348,0,0,3,134,29,72,19
06,Chacabuco,020,0119 ,1897,348,0,0,4,156,24,60,14
06,Chacabuco,020,0119 ,1898,348,16,3,1,137,47,66,13
06,Chacabuco,020,0119 ,1899,347,21,0,6,163,21,48,6
06,Chacabuco,020,0119 ,1900,348,0,0,5,164,30,47,15
06,Chacabuco,020,0119 ,1901,348,16,0,1,174,29,43,11
06,Chacabuco,020,0119 ,1902,348,10,1,1,157,51,44,9
06,Chacabuco,020,0119 ,1903,349,23,0,10,148,36,47,9
06,Chacabuco,020,0119 ,1904,348,18,1,7,164,26,66,7
06,Chacabuco,020,0119 ,1905,348,15,0,6,144,32,56,31
06,Chacabuco,020,0119 ,1906,348,0,0,7,172,27,48,13
06,Chacabuco,020,0119 ,1907,349,17,1,5,170,32,35,14
06,Chacabuco,020,0119 ,1908,348,22,3,5,136,36,52,13
06,Chacabuco,020,0119 ,1909,348,0,0,6,160,35,51,14
06,Chacabuco,020,0119 ,1910,348,20,0,8,162,24,50,16
06,Chacabuco,020,0119 ,1911,348,18,3,3,138,38,57,20
06,Chacabuco,020,0119 ,1912,347,17,0,3,182,27,38,9
06,Chacabuco,020,0119 ,1913,349,20,3,2,193,19,29,7
06,Chacabuco,020,0119 ,1914,348,19,2,3,154,30,54,11
06,Chacabuco,020,0119 ,1915,349,0,1,8,142,32,50,23
06,Chacabuco,020,0119 ,1916,348,16,0,6,148,32,60,16
06,Chacabuco,020,0119 ,1917,348,21,0,2,152,24,55,13
06,Chacabuco,020,0119 ,1918,348,20,0,8,126,48,51,18
06,Chacabuco,020,0119 ,1919,348,27,0,8,131,42,65,16
06,Chacabuco,020,0119 ,1920,348,19,6,5,193,16,21,11
06,Chacabuco,020,0119 ,1921,348,16,0,6,158,36,50,16
06,Chacabuco,020,0119 ,1922,348,24,0,5,158,28,50,11
06,Chacabuco,020,0119 ,1923,348,14,3,5,164,22,42,10
06,Chacabuco,020,0119 ,1924,348,21,0,8,140,39,64,9
06,Chacabuco,020,0119 ,1925,348,22,1,10,127,46,46,24
06,Chacabuco,020,0119 ,1926,349,27,0,6,151,23,54,8
06,Chacabuco,020,0119 ,1927,348,22,2,2,172,19,51,6
06,Chacabuco,020,0119 ,1928,349,29,0,6,133,42,57,14
06,Chacabuco,020,0119 ,1929,348,22,1,6,154,0,65,12
06,Chacabuco,020,0119 ,1930,348,25,0,4,175,26,33,9
06,Chacabuco,020,0119 ,1931,348,0,0,6,154,28,55,13
06,Chacabuco,020,0119 ,1932,349,18,0,5,151,38,51,22
06,Chacabuco,020,0119 ,1933,348,18,4,7,122,42,71,14
06,Chacabuco,020,0119 ,1934,348,20,1,7,174,23,44,13
06,Chacabuco,020,0119 ,1935,348,14,0,2,138,24,63,25
06,Chacabuco,020,0119 ,1936,348,20,0,12,158,31,49,9
06,Chacabuco,020,0119 ,1937,349,26,0,2,163,19,47,16
06,Chacabuco,020,0119 ,1938,348,15,0,5,172,26,36,11
06,Chacabuco,020,0119 ,1939,348,20,0,4,169,25,47,6
06,Chacabuco,020,0119 ,1940,348,26,4,5,123,21,74,15
06,Chacabuco,020,0119 ,1941,349,0,0,5,145,37,62,19
06,Chacabuco,020,0119 ,1942,348,24,0,9,138,34,52,18
06,Chacabuco,020,0119 ,1943,348,40,0,5,159,26,48,16
06,Chacabuco,020,0119 ,1944,347,0,0,5,122,31,76,19
06,Chacabuco,020,0119 ,1945,347,16,1,3,156,24,47,8
06,Chacabuco,020,0119 ,1946,347,0,0,5,142,22,62,14
06,Chacabuco,020,0119 ,1947,347,20,0,7,131,32,47,16
06,Chacabuco,020,0119 ,1948,347,18,2,2,174,27,43,7
06,Chacabuco,020,0119 ,1949,347,23,0,12,118,33,71,19
06,Chacabuco,020,0120 ,1950,309,14,0,4,133,7,33,5
06,Chacabuco,020,0120 ,1951,309,4,0,1,151,9,24,5
06,Chacabuco,020,0120 ,1952,308,12,0,0,133,0,26,2
06,12 de Octubre,021,0121 ,1953,272,1,0,2,122,3,42,2
06,12 de Octubre,021,0121 ,1954,272,0,0,1,102,2,44,0
06,12 de Octubre,021,0121 ,1955,271,8,0,2,96,4,46,2
06,12 de Octubre,021,0121 ,1956,271,2,2,2,112,4,37,3
06,12 de Octubre,021,0122 ,1957,342,11,0,1,136,2,95,6
06,12 de Octubre,021,0122 ,1958,342,1,1,0,155,0,84,2
06,12 de Octubre,021,0122 ,1959,343,8,1,1,152,4,91,1
06,12 de Octubre,021,0122 ,1960,342,4,0,3,114,0,92,3
06,12 de Octubre,021,0122 ,1961,341,0,0,2,156,7,77,4
06,12 de Octubre,021,0122 ,1962,342,8,0,2,164,0,87,4
06,12 de Octubre,021,0122 ,1963,342,1,0,2,153,7,80,4
06,12 de Octubre,021,0122 ,1964,341,10,0,5,132,0,90,4
06,12 de Octubre,021,0122 ,1965,341,13,0,2,147,11,77,9
06,12 de Octubre,021,0122 ,1966,341,6,0,3,134,3,101,6
06,12 de Octubre,021,0122 ,1967,342,7,0,1,145,7,107,4
06,12 de Octubre,021,0122 ,1968,341,7,0,5,125,7,88,2
06,12 de Octubre,021,0122 ,1969,341,0,0,0,143,5,90,5
06,12 de Octubre,021,0122 ,1970,341,0,0,0,177,2,70,4
06,12 de Octubre,021,0122 ,1971,341,2,0,4,118,4,104,7
06,12 de Octubre,021,0122 ,1972,342,2,6,3,133,6,94,5
06,12 de Octubre,021,0122 ,1973,341,0,0,1,123,13,100,7
06,12 de Octubre,021,0122 ,1974,341,16,0,1,147,6,77,6
06,12 de Octubre,021,0122 ,1975,342,12,1,1,144,18,84,10
06,12 de Octubre,021,0122 ,1976,341,3,0,2,122,9,88,4
06,12 de Octubre,021,0122 ,1977,341,1,1,1,140,5,101,7
06,12 de Octubre,021,0122 ,1978,341,0,0,1,112,6,118,11
06,12 de Octubre,021,0122 ,1979,341,0,0,2,112,9,112,10
06,12 de Octubre,021,0122 ,1980,341,0,0,0,137,5,82,5
06,12 de Octubre,021,0122 ,1981,341,7,0,1,162,4,80,5
06,12 de Octubre,021,0122 ,1982,341,0,0,2,115,13,102,6
06,12 de Octubre,021,0122 ,1983,341,0,0,1,146,11,0,3
06,12 de Octubre,021,0122 ,1984,341,12,0,1,122,5,103,4
06,12 de Octubre,021,0122 ,1985,341,11,0,1,129,10,91,6
06,12 de Octubre,021,0122 ,1986,340,12,0,4,165,8,81,6
06,12 de Octubre,021,0123 ,1987,319,0,0,0,134,11,60,9
06,12 de Octubre,021,0123 ,1988,318,0,0,0,137,7,73,9
06,12 de Octubre,021,0123 ,1989,318,0,0,2,139,5,67,10
06,12 de Octubre,021,0124 ,1990,218,0,0,2,159,3,5,4
06,12 de Octubre,021,0124 ,1991,218,0,0,0,160,0,12,0
06,12 de Octubre,021,0125 ,1992,324,3,0,2,177,4,17,16
06,12 de Octubre,021,0125 ,1993,324,0,0,2,202,11,23,5
06,12 de Octubre,021,0125 ,1994,324,10,0,1,199,6,16,7
06,12 de Octubre,021,0125 ,1995,325,3,0,4,167,13,40,12
06,12 de Octubre,021,0125 ,1996,324,1,0,1,188,11,23,4
06,12 de Octubre,021,0125 ,1997,324,0,0,2,178,18,15,7
06,12 de Octubre,021,0125 ,1998,323,2,0,0,195,0,0,0
06,12 de Octubre,021,0125 ,1999,323,0,0,2,184,6,34,10
06,12 de Octubre,021,0125 ,2000,323,0,0,3,173,5,41,14
06,12 de Octubre,021,0125 ,2001,325,0,0,3,170,15,26,11
06,2 de Abril,022,0126 ,2002,338,4,0,6,170,16,46,11
06,2 de Abril,022,0126 ,2003,338,1,0,2,174,10,47,8
06,2 de Abril,022,0126 ,2004,337,13,0,2,173,9,40,13
06,2 de Abril,022,0126 ,2005,338,4,0,9,129,20,57,14
06,2 de Abril,022,0126 ,2006,338,12,0,8,154,13,43,10
06,2 de Abril,022,0126 ,2007,338,6,0,2,131,13,77,18
06,2 de Abril,022,0126 ,2008,338,18,0,5,144,7,56,13
06,2 de Abril,022,0126 ,2009,338,2,1,4,138,13,52,14
06,2 de Abril,022,0126 ,2010,337,13,0,2,146,9,70,4
06,2 de Abril,022,0126 ,2011,337,5,0,4,170,19,30,7
06,2 de Abril,022,0126 ,2012,337,6,0,3,155,8,46,16
06,2 de Abril,022,0126 ,2013,337,4,0,3,167,10,43,12
06,2 de Abril,022,0126 ,2014,337,10,0,2,143,28,51,16
06,2 de Abril,022,0126 ,2015,337,13,0,6,134,28,55,20
06,2 de Abril,022,0126 ,2016,337,16,0,4,158,13,60,11
06,2 de Abril,022,0127 ,2017,311,3,0,2,129,9,49,9
06,Fray J. Sta. María de Oro,023,0128 ,2018,350,5,0,2,178,8,42,4
06,Fray J. Sta. María de Oro,023,0128 ,2019,350,9,1,1,156,11,62,3
06,Fray J. Sta. María de Oro,023,0128 ,2020,350,6,0,3,143,24,76,5
06,Fray J. Sta. María de Oro,023,0128 ,2021,351,7,0,2,179,8,60,6
06,Fray J. Sta. María de Oro,023,0128 ,2022,351,4,0,1,131,15,73,6
06,Fray J. Sta. María de Oro,023,0128 ,2023,349,9,0,1,127,9,73,5
06,Fray J. Sta. María de Oro,023,0128 ,2024,349,10,0,0,172,11,52,0
06,Fray J. Sta. María de Oro,023,0128 ,2025,350,6,1,1,155,12,52,3
06,Fray J. Sta. María de Oro,023,0128 ,2026,349,0,0,3,171,9,50,7
06,Fray J. Sta. María de Oro,023,0128 ,2027,349,8,0,0,128,17,83,8
06,Fray J. Sta. María de Oro,023,0128 ,2028,352,8,0,3,161,12,46,10
06,Fray J. Sta. María de Oro,023,0128 ,2029,351,1,3,1,171,6,44,8
06,Fray J. Sta. María de Oro,023,0128 ,2030,349,0,0,0,176,0,56,0
06,Fray J. Sta. María de Oro,023,0128 ,2031,350,2,3,0,164,17,45,7
06,Fray J. Sta. María de Oro,023,0128 ,2032,352,2,0,3,179,13,39,9
06,Fray J. Sta. María de Oro,023,0128 ,2033,351,5,0,4,167,19,52,7
06,Fray J. Sta. María de Oro,023,0128 ,2034,350,7,0,1,176,9,57,3
06,Fray J. Sta. María de Oro,023,0128 ,2035,351,2,0,2,129,19,89,4
06,Fray J. Sta. María de Oro,023,0128 ,2036,349,0,0,1,140,16,59,2
06,Fray J. Sta. María de Oro,023,0128 ,2037,349,9,0,4,170,12,44,8
06,Fray J. Sta. María de Oro,023,0129 ,2038,329,0,0,0,130,2,24,3
06,Fray J. Sta. María de Oro,023,0129 ,2039,329,0,0,0,134,6,44,3
06,Fray J. Sta. María de Oro,023,0129 ,2040,329,0,0,3,127,2,31,5
06,Fray J. Sta. María de Oro,023,0129 ,2041,328,2,0,4,139,5,30,3
06,Fray J. Sta. María de Oro,023,0129 ,2042,328,0,0,1,128,7,36,2
06,Almirante Brown,024,0130 ,2043,342,0,1,1,183,6,33,10
06,Almirante Brown,024,0130 ,2044,342,12,4,3,173,7,45,6
06,Almirante Brown,024,0130 ,2045,343,3,2,2,154,6,71,4
06,Almirante Brown,024,0130 ,2046,341,0,0,1,151,9,50,7
06,Almirante Brown,024,0130 ,2047,341,0,0,0,178,1,24,3
06,Almirante Brown,024,0130 ,2048,341,11,0,1,184,3,47,5
06,Almirante Brown,024,0130 ,2049,341,0,0,1,178,0,52,0
06,Almirante Brown,024,0130 ,2050,341,6,0,2,181,3,39,13
06,Almirante Brown,024,0130 ,2051,341,2,2,2,171,3,39,7
06,Almirante Brown,024,0130 ,2052,342,5,1,0,164,4,45,5
06,Almirante Brown,024,0130 ,2053,341,0,0,1,201,0,24,6
06,Almirante Brown,024,0130 ,2054,341,2,0,0,194,0,35,8
06,Almirante Brown,024,0130 ,2055,342,0,0,0,193,2,37,6
06,Almirante Brown,024,0131 ,2056,338,23,0,2,151,13,40,6
06,Almirante Brown,024,0131 ,2057,338,10,0,5,163,7,44,8
06,Almirante Brown,024,0131 ,2058,338,13,0,6,147,14,41,14
06,Almirante Brown,024,0131 ,2059,338,0,0,1,158,11,31,0
06,Almirante Brown,024,0131 ,2060,338,5,0,1,161,8,37,19
06,Almirante Brown,024,0131 ,2061,338,18,0,2,148,16,41,12
06,Almirante Brown,024,0131 ,2062,339,13,0,2,186,5,27,8
06,Almirante Brown,024,0131 ,2063,338,0,0,7,174,0,0,11
06,Almirante Brown,024,0131 ,2064,338,18,1,1,158,8,37,9
06,Almirante Brown,024,0131 ,2065,338,7,0,3,139,28,57,10
06,Almirante Brown,024,0131 ,2066,338,10,0,5,135,9,31,13
06,Almirante Brown,024,0131 ,2067,338,17,0,0,0,0,0,0
06,Almirante Brown,024,0131 ,2068,337,0,0,1,170,8,32,13
06,Almirante Brown,024,0131 ,2069,339,0,0,3,174,0,26,5
06,Almirante Brown,024,0131 ,2070,337,17,0,3,160,0,43,16
06,Almirante Brown,024,0131 ,2071,337,16,0,4,139,7,42,9
06,Almirante Brown,024,0131 ,2072,337,10,0,2,178,12,20,7
06,Almirante Brown,024,0131 ,2073,337,9,0,6,150,16,41,13
06,Almirante Brown,024,0131 ,2074,337,0,0,2,154,11,39,9
06,Almirante Brown,024,0131 ,2075,339,0,0,3,140,17,44,12
06,Almirante Brown,024,0132 ,2076,335,0,0,1,165,3,35,4
06,Almirante Brown,024,0132 ,2077,334,4,0,2,170,5,18,12
06,Almirante Brown,024,0132 ,2078,334,7,0,1,166,2,12,8
06,Almirante Brown,024,0132 ,2079,335,3,0,0,210,0,24,1
06,Almirante Brown,024,0132 ,2080,334,2,0,1,178,3,28,5
06,Almirante Brown,024,0132 ,2081,334,0,0,4,185,3,23,5
06,Almirante Brown,024,0132 ,2082,334,0,0,1,183,3,16,5
06,Almirante Brown,024,0132 ,2083,334,0,0,2,171,4,0,0
06,Almirante Brown,024,0132 ,2084,334,1,0,1,160,3,22,5
06,Almirante Brown,024,0132 ,2085,333,0,0,0,166,4,16,7
06,Almirante Brown,024,0132 ,2086,335,0,0,0,183,0,20,0
06,Almirante Brown,024,0132 ,2087,333,1,0,0,168,1,38,0
06,Almirante Brown,024,0132A,2088,321,4,0,0,147,5,25,2
06,Almirante Brown,024,0132A,2089,320,3,0,2,135,3,46,6
06,Almirante Brown,024,0132A,2090,319,8,0,0,145,5,50,5
06,Almirante Brown,024,0133 ,2091,336,8,0,0,180,2,21,1
06,Almirante Brown,024,0133 ,2092,336,2,0,3,166,6,30,5
06,Almirante Brown,024,0133 ,2093,336,2,1,1,165,3,46,0
06,Almirante Brown,024,0133 ,2094,336,0,0,0,188,0,20,6
06,Almirante Brown,024,0133 ,2095,335,4,0,0,167,6,40,2
06,Almirante Brown,024,0133 ,2096,335,0,0,1,170,1,46,2
06,Almirante Brown,024,0133 ,2097,335,0,1,5,152,1,38,2
06,Almirante Brown,024,0133 ,2098,335,0,1,0,169,3,37,5
06,Almirante Brown,024,0133 ,2099,335,1,0,1,177,1,32,0
06,Almirante Brown,024,0133 ,2100,337,0,0,1,176,3,20,5
06,Almirante Brown,024,0133 ,2101,335,0,0,0,168,6,34,0
06,Almirante Brown,024,0133 ,2102,334,1,0,0,155,4,47,2
06,Almirante Brown,024,0133 ,2103,334,0,0,1,163,13,30,1
06,Almirante Brown,024,0133 ,2104,335,2,0,2,153,3,37,1
06,Almirante Brown,024,0133 ,2105,334,0,0,0,138,4,43,0
06,Almirante Brown,024,0133 ,2106,334,0,1,0,151,2,39,3
06,Almirante Brown,024,0133 ,2107,335,3,0,1,164,1,31,2
06,Almirante Brown,024,0133 ,2108,336,5,1,1,170,3,32,4
06,Almirante Brown,024,0133 ,2109,335,4,0,4,179,0,38,2
06,Almirante Brown,024,0133 ,2110,334,1,0,1,157,2,38,2
06,Almirante Brown,024,0133 ,2111,334,2,0,0,180,1,36,1
06,General Güemes,025,0134A,2112,294,3,1,4,139,4,16,3
06,General Güemes,025,0134A,2113,295,1,0,0,136,3,8,2
06,General Güemes,025,0134A,2114,296,0,0,3,132,3,14,2
06,General Güemes,025,0134B,2115,346,0,0,0,116,0,32,0
06,General Güemes,025,0134B,2116,346,0,0,7,112,2,41,0
06,General Güemes,025,0134B,2117,346,0,0,0,104,3,29,9
06,General Güemes,025,0134B,2118,346,0,2,1,132,1,25,0
06,General Güemes,025,0134B,2119,346,5,0,1,132,5,20,0
06,General Güemes,025,0134B,2120,346,0,2,0,162,5,20,2
06,General Güemes,025,0134B,2121,346,0,0,0,151,0,15,1
06,General Güemes,025,0134B,2122,346,0,0,1,144,1,15,6
06,General Güemes,025,0134B,2123,345,0,0,1,116,2,37,3
06,General Güemes,025,0134B,2124,345,0,0,1,122,0,40,0
06,General Güemes,025,0134B,2125,345,2,0,0,115,6,19,2
