codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0047,0050,0501,0503,0523,0567,0569
16,Adolfo Alsina,001,0105 ,0044,318,4,7,44,5,96,4,24,5,38
16,Adolfo Alsina,001,0105 ,0045,318,5,9,45,6,84,10,17,3,35
16,Adolfo Alsina,001,0105 ,0046,318,13,10,35,4,94,2,16,4,37
16,Adolfo Alsina,001,0105 ,0047,318,12,8,29,1,108,11,16,4,28
16,Adolfo Alsina,001,0105 ,0048,318,3,18,34,8,104,10,17,2,32
16,Adolfo Alsina,001,0105 ,0049,317,2,18,39,2,87,6,19,8,41
16,Adolfo Alsina,001,0106 ,0050,314,4,8,34,6,89,4,15,0,40
16,Adolfo Alsina,001,0106 ,0051,314,3,5,28,3,108,1,16,5,44
16,Adolfo Alsina,001,0106 ,0052,314,1,12,29,3,104,6,9,0,46
16,Adolfo Alsina,001,0106 ,0053,314,5,9,25,5,89,2,8,5,56
16,Adolfo Alsina,001,0106 ,0054,313,6,12,25,3,99,5,13,2,48
16,Adolfo Alsina,001,0107 ,0055,316,0,15,53,9,74,8,38,5,44
16,Adolfo Alsina,001,0107 ,0056,316,0,9,55,4,75,10,42,5,39
16,Adolfo Alsina,001,0107 ,0057,316,5,5,48,2,86,12,45,8,27
16,Adolfo Alsina,001,0107 ,0058,316,2,12,55,7,73,6,33,10,31
16,Adolfo Alsina,001,0107 ,0059,316,1,7,69,13,77,10,33,4,29
16,Adolfo Alsina,001,0107 ,0060,315,2,16,55,10,72,7,38,6,42
16,Adolfo Alsina,001,0107 ,0061,315,1,4,51,12,102,5,27,2,28
16,Adolfo Alsina,001,0107 ,0062,315,3,15,58,9,59,6,43,4,35
16,Adolfo Alsina,001,0107 ,0063,315,4,9,73,5,63,10,36,4,33
16,Adolfo Alsina,001,0108 ,0064,324,4,2,34,8,71,7,58,7,31
16,Adolfo Alsina,001,0108 ,0065,323,6,3,39,5,68,7,59,8,34
16,Adolfo Alsina,001,0108 ,0066,323,4,9,45,6,40,14,58,9,35
16,Adolfo Alsina,001,0108 ,0067,323,2,7,56,3,51,7,54,10,32
16,Adolfo Alsina,001,0108 ,0068,323,5,7,42,5,43,11,65,5,31
16,Adolfo Alsina,001,0108 ,0069,323,1,3,52,12,48,2,75,7,32
16,Adolfo Alsina,001,0108 ,0070,323,2,4,41,10,52,8,68,9,30
16,Adolfo Alsina,001,0109 ,0071,311,3,9,57,4,72,11,38,8,25
16,Adolfo Alsina,001,0109 ,0072,311,5,10,56,7,70,13,38,4,41
16,Adolfo Alsina,001,0109 ,0073,311,0,14,48,10,72,11,35,6,35
16,Adolfo Alsina,001,0109 ,0074,310,2,6,43,5,88,7,31,3,38
16,Adolfo Alsina,001,0109 ,0075,310,3,7,56,6,100,5,30,3,37
16,Adolfo Alsina,001,0109 ,0076,310,3,14,51,7,58,8,31,4,39
16,Adolfo Alsina,001,0109 ,0077,310,2,6,54,6,61,9,36,5,31
16,Adolfo Alsina,001,0109 ,0078,310,2,8,50,4,92,6,25,5,42
16,Adolfo Alsina,001,0110 ,0079,331,4,1,31,11,39,6,91,3,25
16,Adolfo Alsina,001,0110 ,0080,331,3,1,45,6,51,10,80,7,26
16,Adolfo Alsina,001,0110 ,0081,331,3,6,28,5,53,6,78,3,29
16,Adolfo Alsina,001,0110 ,0082,331,1,2,44,6,33,10,86,5,29
16,Adolfo Alsina,001,0110 ,0083,331,1,8,44,5,34,10,77,7,34
16,Adolfo Alsina,001,0110 ,0084,331,0,7,36,9,31,8,88,6,28
16,Adolfo Alsina,001,0110 ,0085,330,5,2,41,8,38,13,81,4,31
16,Adolfo Alsina,001,0111 ,0086,317,3,13,53,11,67,7,33,7,41
16,Adolfo Alsina,001,0111 ,0087,317,4,8,64,8,75,4,33,3,42
16,Adolfo Alsina,001,0111 ,0088,317,2,15,57,8,62,6,37,2,33
16,Adolfo Alsina,001,0111 ,0089,317,1,12,51,10,67,6,32,4,41
16,Adolfo Alsina,001,0111 ,0090,317,1,10,46,5,70,12,38,0,5
16,Adolfo Alsina,001,0111 ,0091,317,2,16,45,8,88,4,27,4,40
16,Adolfo Alsina,001,0111 ,0092,317,3,11,54,6,77,8,32,2,39
16,Adolfo Alsina,001,0111 ,0093,316,5,11,51,12,57,5,38,5,43
16,Adolfo Alsina,001,0111 ,0094,316,1,14,61,8,56,7,29,7,39
16,Adolfo Alsina,001,0112 ,0095,318,5,7,46,3,8,2,22,7,32
16,Adolfo Alsina,001,0112 ,0096,318,3,13,49,3,74,7,25,3,40
16,Adolfo Alsina,001,0112 ,0097,318,4,9,41,5,64,8,33,6,35
16,Adolfo Alsina,001,0112 ,0098,318,4,9,41,9,79,0,6,42,28
16,Adolfo Alsina,001,0112 ,0099,318,2,11,37,5,85,3,33,3,42
16,Adolfo Alsina,001,0112 ,0100,318,4,12,39,5,73,4,27,4,41
16,Adolfo Alsina,001,0112 ,0101,318,3,10,51,11,72,4,22,3,41
16,Adolfo Alsina,001,0112 ,0102,318,7,11,43,6,79,5,30,3,24
16,Adolfo Alsina,001,0112 ,0103,317,1,11,28,11,84,4,26,9,23
16,Adolfo Alsina,001,0112 ,0104,317,0,8,36,1,77,7,29,6,38
16,Adolfo Alsina,001,0113 ,0105,333,2,6,56,3,56,6,52,7,45
16,Adolfo Alsina,001,0113 ,0106,333,2,6,53,5,75,4,54,2,33
16,Adolfo Alsina,001,0113 ,0107,332,5,3,53,7,63,12,50,4,32
16,Adolfo Alsina,001,0113 ,0108,332,4,6,42,14,53,9,47,4,44
16,Adolfo Alsina,001,0113 ,0109,332,5,12,40,2,50,8,51,3,46
16,Adolfo Alsina,001,0113 ,0110,332,5,5,42,7,65,8,49,4,50
16,Adolfo Alsina,001,0113 ,0111,332,2,7,37,10,78,7,52,0,30
16,Adolfo Alsina,001,0114 ,0112,334,2,9,72,6,63,9,48,5,33
16,Adolfo Alsina,001,0114 ,0113,334,5,7,47,4,77,7,36,4,38
16,Adolfo Alsina,001,0114 ,0114,334,5,11,63,7,83,6,37,6,28
16,Adolfo Alsina,001,0114 ,0115,334,6,7,71,4,71,6,42,1,45
16,Adolfo Alsina,001,0114 ,0116,334,5,10,60,7,76,7,42,1,33
16,Adolfo Alsina,001,0114 ,0117,334,1,15,68,9,62,12,44,3,24
16,Adolfo Alsina,001,0114 ,0118,334,5,20,58,8,71,7,34,5,25
16,Adolfo Alsina,001,0114 ,0119,334,2,9,50,11,74,7,41,6,39
16,Adolfo Alsina,001,0114 ,0120,334,2,11,53,3,85,4,33,9,34
16,Adolfo Alsina,001,0114 ,0121,334,3,10,57,4,69,6,40,6,41
16,Adolfo Alsina,001,0114 ,0122,334,5,10,49,4,67,10,45,6,48
16,Adolfo Alsina,001,0114 ,0123,334,2,10,56,7,74,12,40,4,31
16,Adolfo Alsina,001,0115 ,0124,335,1,5,55,10,52,11,46,5,39
16,Adolfo Alsina,001,0115 ,0125,335,7,0,62,5,45,4,61,3,34
16,Adolfo Alsina,001,0115 ,0126,334,4,5,49,6,41,9,77,2,24
16,Adolfo Alsina,001,0115 ,0127,334,2,7,41,3,56,10,62,5,23
16,Adolfo Alsina,001,0115 ,0128,334,4,2,43,6,53,3,81,5,35
16,Adolfo Alsina,001,0115 ,0129,334,6,3,39,2,53,7,71,6,36
16,Adolfo Alsina,001,0115 ,0130,334,1,5,61,9,46,5,67,10,30
16,Adolfo Alsina,001,0116 ,0131,301,3,6,40,6,30,7,62,8,16
16,Adolfo Alsina,001,0116 ,0132,301,4,4,37,6,50,9,69,8,21
16,Adolfo Alsina,001,0116 ,0133,300,1,5,53,3,42,6,63,4,21
16,Adolfo Alsina,001,0116 ,0134,300,4,9,43,12,43,9,62,5,34
16,Adolfo Alsina,001,0116 ,0135,300,1,5,48,7,45,8,66,0,26
16,Adolfo Alsina,001,0116 ,0136,300,2,4,37,15,41,11,73,5,25
16,Adolfo Alsina,001,0117 ,0137,317,5,6,43,12,62,9,54,7,32
16,Adolfo Alsina,001,0117 ,0138,317,2,8,58,10,58,8,44,3,34
16,Adolfo Alsina,001,0117 ,0139,317,3,9,52,8,60,3,41,8,35
16,Adolfo Alsina,001,0117 ,0140,317,4,6,47,5,62,7,57,3,36
16,Adolfo Alsina,001,0117 ,0141,317,6,10,48,7,62,9,45,3,43
16,Adolfo Alsina,001,0117 ,0142,316,3,11,62,5,60,13,45,2,38
16,Adolfo Alsina,001,0117 ,0143,316,4,8,52,6,64,7,42,5,36
16,Adolfo Alsina,001,0118 ,0144,234,3,5,29,2,67,2,10,2,26
16,Adolfo Alsina,001,0118 ,0145,234,0,3,24,3,64,4,12,3,23
16,Adolfo Alsina,001,0118 ,0146,234,4,5,24,2,76,2,13,2,22
16,Adolfo Alsina,001,0119 ,0147,306,4,13,41,4,81,6,15,5,35
16,Adolfo Alsina,001,0119 ,0148,306,3,10,57,2,96,8,19,4,30
16,Adolfo Alsina,001,0119 ,0149,305,2,9,50,8,97,9,16,5,26
16,Adolfo Alsina,001,0119 ,0150,305,0,8,48,4,102,6,6,3,32
16,Adolfo Alsina,001,0119 ,0151,305,7,11,39,6,96,3,16,6,36
16,Adolfo Alsina,001,0119 ,0152,305,1,5,54,4,75,4,23,5,33
16,Adolfo Alsina,001,0120 ,0153,282,1,5,40,7,52,3,49,7,33
16,Adolfo Alsina,001,0120 ,0154,282,1,9,46,8,56,6,50,7,22
16,Adolfo Alsina,001,0120 ,0155,282,5,14,52,10,62,8,40,3,27
16,Adolfo Alsina,001,0120 ,0156,281,1,6,45,6,64,7,45,4,24
16,Adolfo Alsina,001,0121 ,0157,199,3,4,21,3,36,2,30,7,17
16,Adolfo Alsina,001,0121 ,0158,198,2,4,21,2,38,2,29,2,17
16,Adolfo Alsina,001,0122 ,0159,344,1,9,51,9,47,10,60,11,35
16,Adolfo Alsina,001,0122 ,0160,343,3,1,49,1,46,10,92,10,33
16,Conesa,002,0007 ,0171,348,0,11,37,2,83,4,51,2,39
16,Conesa,002,0007 ,0172,348,3,7,25,4,97,6,53,5,31
16,Conesa,002,0007 ,0173,348,4,7,22,2,105,10,38,5,38
16,Conesa,002,0007 ,0174,348,2,6,31,4,109,3,42,2,45
16,Conesa,002,0007 ,0175,348,2,5,41,4,88,9,44,2,47
16,Conesa,002,0007 ,0176,348,3,6,32,2,86,5,46,2,34
16,Conesa,002,0007 ,0177,348,0,0,0,0,0,0,0,0,0
16,Conesa,002,0007 ,0178,348,3,10,30,5,106,7,47,1,43
16,Conesa,002,0007 ,0179,348,2,13,34,3,109,8,45,2,28
16,Conesa,002,0007 ,0180,347,0,0,0,0,0,0,0,0,0
16,Conesa,002,0007 ,0181,347,4,7,27,3,124,8,39,0,32
16,Conesa,002,0007 ,0182,347,2,10,31,5,102,8,44,1,32
16,Conesa,002,0007 ,0183,347,0,4,40,4,108,9,47,4,37
16,Conesa,002,0007 ,0184,347,2,7,37,3,101,7,32,0,39
16,Conesa,002,0007 ,0185,347,3,7,25,4,109,14,41,7,24
16,Conesa,002,0007 ,0186,347,1,17,35,3,105,12,27,6,31
16,Conesa,002,0008 ,0187,68,0,2,3,0,14,1,10,1,3
16,San Antonio Oeste,003,0009 ,0188,348,4,4,34,5,120,6,28,5,47
16,San Antonio Oeste,003,0009 ,0189,348,5,5,24,6,120,6,40,2,40
16,San Antonio Oeste,003,0009 ,0190,348,1,4,38,7,124,2,32,2,39
16,San Antonio Oeste,003,0009 ,0191,348,2,9,35,2,100,9,52,2,26
16,San Antonio Oeste,003,0009 ,0192,348,6,10,33,10,118,0,46,1,24
16,San Antonio Oeste,003,0009 ,0193,348,1,5,30,9,113,3,39,5,44
16,San Antonio Oeste,003,0009 ,0194,348,1,6,51,3,101,2,32,3,42
16,San Antonio Oeste,003,0009 ,0195,348,2,5,28,5,113,3,36,6,42
16,San Antonio Oeste,003,0009 ,0196,348,5,8,27,1,146,3,32,1,39
16,San Antonio Oeste,003,0009 ,0197,348,4,0,38,4,124,9,35,4,33
16,San Antonio Oeste,003,0009 ,0198,348,1,5,21,2,102,4,48,2,48
16,San Antonio Oeste,003,0009 ,0199,348,3,4,33,1,95,5,35,5,33
16,San Antonio Oeste,003,0009 ,0200,347,0,13,43,4,102,6,39,5,31
16,San Antonio Oeste,003,0009 ,0201,347,19,0,33,4,107,2,35,1,33
16,San Antonio Oeste,003,0009 ,0202,347,5,8,24,3,143,8,31,3,33
16,San Antonio Oeste,003,0009 ,0203,347,2,12,35,5,105,7,37,0,35
16,San Antonio Oeste,003,0009 ,0204,347,4,4,40,4,112,8,40,3,31
16,San Antonio Oeste,003,0009 ,0205,347,3,7,31,11,117,4,36,3,32
16,San Antonio Oeste,003,0009 ,0206,347,7,8,30,0,124,4,31,3,38
16,San Antonio Oeste,003,0009 ,0207,347,4,4,27,4,154,4,26,2,32
16,San Antonio Oeste,003,0009 ,0208,347,1,7,40,5,136,1,37,2,28
16,San Antonio Oeste,003,0009 ,0209,347,5,9,42,2,124,2,37,3,39
16,San Antonio Oeste,003,0009 ,0210,347,8,9,38,4,107,7,31,4,43
16,San Antonio Oeste,003,0009 ,0211,347,5,9,30,10,120,11,26,3,34
16,San Antonio Oeste,003,0009 ,0212,347,5,3,44,7,114,7,43,1,28
16,San Antonio Oeste,003,0009 ,0213,347,2,2,29,5,126,1,28,2,43
16,San Antonio Oeste,003,0009 ,0214,347,0,9,28,3,123,8,25,3,36
16,San Antonio Oeste,003,0009 ,0215,347,1,8,32,3,113,2,25,4,46
16,San Antonio Oeste,003,0009 ,0216,347,0,5,43,6,132,5,34,1,26
16,San Antonio Oeste,003,0009 ,0217,347,1,4,30,1,128,4,29,3,35
16,San Antonio Oeste,003,0009 ,0218,347,5,10,23,2,106,5,35,4,55
16,San Antonio Oeste,003,0009 ,0219,347,6,6,41,4,105,4,22,9,53
16,San Antonio Oeste,003,0009 ,0220,347,0,13,27,5,127,7,35,1,37
16,San Antonio Oeste,003,0009 ,0221,347,3,7,45,4,129,6,25,3,46
16,San Antonio Oeste,003,0009 ,0222,347,4,11,37,6,116,7,32,2,47
16,San Antonio Oeste,003,0009 ,0223,347,2,8,36,7,95,9,46,4,37
16,San Antonio Oeste,003,0009 ,0224,347,0,13,40,2,102,6,32,4,38
16,San Antonio Oeste,003,0009 ,0225,347,5,18,26,3,101,4,43,3,44
16,San Antonio Oeste,003,0009 ,0226,347,4,7,45,6,102,6,32,4,29
16,San Antonio Oeste,003,0009 ,0227,347,1,8,34,4,90,5,40,1,38
16,San Antonio Oeste,003,0009 ,0228,347,0,9,43,5,98,5,48,4,21
16,San Antonio Oeste,003,0009 ,0229,347,6,8,39,2,110,5,35,4,40
16,San Antonio Oeste,003,0009 ,0230,347,3,8,34,2,129,6,34,2,35
16,San Antonio Oeste,003,0009 ,0231,347,1,4,37,7,116,4,48,4,37
16,San Antonio Oeste,003,0009A,0232,331,2,5,35,4,72,10,57,5,22
16,San Antonio Oeste,003,0009A,0233,331,0,13,44,4,64,9,53,3,17
16,San Antonio Oeste,003,0009A,0234,331,0,11,40,3,68,6,53,3,23
16,San Antonio Oeste,003,0009A,0235,331,2,11,28,5,81,8,55,1,18
16,San Antonio Oeste,003,0009A,0236,331,4,11,33,3,37,4,53,6,19
16,San Antonio Oeste,003,0009A,0237,331,3,10,49,2,60,3,51,0,32
16,San Antonio Oeste,003,0009A,0238,331,2,11,38,1,56,2,65,3,18
16,San Antonio Oeste,003,0009A,0239,331,6,10,34,4,72,3,52,2,15
16,San Antonio Oeste,003,0009A,0240,331,2,14,40,7,73,6,43,1,18
16,San Antonio Oeste,003,0009A,0241,331,1,8,51,3,77,5,40,2,28
16,San Antonio Oeste,003,0009A,0242,331,0,15,25,1,70,7,52,6,22
16,San Antonio Oeste,003,0009A,0243,331,2,9,36,6,66,12,51,2,26
16,San Antonio Oeste,003,0009A,0244,331,1,14,35,1,79,3,51,2,17
16,San Antonio Oeste,003,0009A,0245,330,0,9,27,5,68,2,69,3,15
16,San Antonio Oeste,003,0009B,0246,295,1,5,38,1,47,8,29,1,75
16,San Antonio Oeste,003,0011 ,0247,340,3,10,51,3,77,9,31,5,45
16,San Antonio Oeste,003,0011 ,0248,340,3,2,49,3,94,3,29,1,56
16,San Antonio Oeste,003,0011 ,0249,340,2,11,34,1,98,6,33,5,55
16,San Antonio Oeste,003,0011 ,0250,340,4,4,46,1,100,7,27,3,57
16,San Antonio Oeste,003,0011 ,0251,340,4,9,37,5,83,1,48,4,64
16,San Antonio Oeste,003,0011 ,0252,340,3,10,38,0,77,5,27,0,71
16,San Antonio Oeste,003,0011 ,0253,340,2,9,35,1,94,5,33,2,57
16,San Antonio Oeste,003,0011 ,0254,339,2,5,35,2,82,5,44,4,59
16,San Antonio Oeste,003,0011 ,0255,339,4,6,28,7,158,4,30,2,49
16,San Antonio Oeste,003,0011 ,0256,339,3,5,30,0,81,3,38,5,60
16,San Antonio Oeste,003,0011 ,0257,339,10,0,42,3,87,5,35,1,62
16,San Antonio Oeste,003,0011 ,0258,339,6,7,45,3,83,3,23,4,62
16,San Antonio Oeste,003,0011 ,0259,339,3,5,26,5,81,1,38,2,68
16,San Antonio Oeste,003,0011 ,0260,339,4,17,53,4,66,1,30,5,59
16,San Antonio Oeste,003,0011 ,0261,339,2,3,50,3,94,1,34,2,51
16,San Antonio Oeste,003,0011 ,0262,339,10,9,44,6,89,3,27,5,53
16,San Antonio Oeste,003,0011 ,0263,339,1,5,34,1,90,3,33,3,67
16,San Antonio Oeste,003,0011 ,0264,339,4,3,43,2,113,3,33,1,34
16,San Antonio Oeste,003,0011 ,0265,339,3,5,28,3,118,3,34,7,49
16,San Antonio Oeste,003,0011 ,0266,339,2,4,36,2,99,4,30,5,52
16,Valcheta,004,0012 ,0267,324,4,6,16,0,80,3,30,1,49
16,Valcheta,004,0012 ,0268,324,3,6,29,1,85,5,28,4,34
16,Valcheta,004,0012 ,0269,324,4,13,22,1,81,6,44,1,40
16,Valcheta,004,0012 ,0270,324,1,8,27,3,78,0,36,0,36
16,Valcheta,004,0012 ,0271,324,5,7,23,3,90,0,42,4,39
16,Valcheta,004,0012 ,0272,324,6,5,20,4,96,4,35,2,40
16,Valcheta,004,0012 ,0273,324,3,4,15,6,103,1,34,4,49
16,Valcheta,004,0012 ,0274,324,3,11,25,4,71,4,31,2,46
16,Valcheta,004,0012 ,0275,323,4,6,20,1,83,2,29,8,39
16,Valcheta,004,0012 ,0276,323,0,0,0,0,0,0,0,0,0
16,Valcheta,004,0012 ,0277,323,0,0,0,0,0,0,0,0,0
16,Valcheta,004,0012B,0278,67,1,3,6,1,14,0,5,0,18
16,Valcheta,004,0013 ,0279,59,0,2,1,1,5,0,0,0,27
16,Valcheta,004,0014 ,0280,19,0,0,1,1,5,0,1,0,0
16,Valcheta,004,0015 ,0281,132,1,2,6,2,32,1,0,0,39
16,Valcheta,004,0016 ,0282,148,3,2,4,0,26,0,3,0,57
16,Valcheta,004,0017 ,0283,68,0,0,10,0,11,0,1,0,9
16,Valcheta,004,0018 ,0284,87,1,1,4,0,8,1,1,0,37
16,Nueve de Julio,005,0019 ,0285,299,3,8,13,3,120,0,11,2,33
16,Nueve de Julio,005,0019 ,0286,299,1,5,7,2,95,2,16,2,56
16,Nueve de Julio,005,0019 ,0287,299,3,3,17,0,117,2,14,2,39
16,Nueve de Julio,005,0019 ,0288,299,3,3,8,0,120,5,13,3,30
16,Nueve de Julio,005,0019 ,0289,299,6,11,7,1,126,3,10,0,35
16,Nueve de Julio,005,0020 ,0290,288,1,4,22,3,71,5,9,2,83
16,Nueve de Julio,005,0020 ,0291,288,5,5,7,0,79,7,4,0,69
16,Nueve de Julio,005,0020 ,0292,287,3,2,18,1,102,7,3,3,49
16,Nueve de Julio,005,0020A,0293,148,1,3,2,2,28,0,1,0,64
16,Nueve de Julio,005,0021 ,0294,195,1,0,4,0,52,1,1,1,40
16,Nueve de Julio,005,0022 ,0295,195,1,2,8,4,66,1,5,0,45
16,Nueve de Julio,005,0022A,0296,144,1,0,4,0,22,0,0,1,64
16,25 de Mayo,006,0023 ,0297,333,4,9,13,1,44,0,25,4,128
16,25 de Mayo,006,0023 ,0298,333,4,7,12,0,56,0,5,0,141
16,25 de Mayo,006,0023 ,0299,333,6,4,11,1,53,2,15,0,133
16,25 de Mayo,006,0023 ,0300,333,6,10,10,3,29,2,14,2,151
16,25 de Mayo,006,0023 ,0301,333,4,13,18,0,55,1,13,2,131
16,25 de Mayo,006,0023 ,0302,333,3,9,10,5,57,0,16,2,106
16,25 de Mayo,006,0023 ,0303,333,6,2,8,1,60,0,11,3,128
16,25 de Mayo,006,0023 ,0304,333,3,8,11,0,55,5,17,0,100
16,25 de Mayo,006,0023 ,0305,332,2,6,11,2,63,0,9,3,137
16,25 de Mayo,006,0024 ,0306,339,2,8,14,1,45,0,26,4,92
16,25 de Mayo,006,0024 ,0307,338,1,3,12,1,74,9,19,1,98
16,25 de Mayo,006,0024 ,0308,338,5,11,18,6,50,0,30,2,90
16,25 de Mayo,006,0024 ,0309,338,1,1,15,1,75,1,31,2,72
16,25 de Mayo,006,0024 ,0310,338,2,3,15,0,71,2,25,1,72
16,25 de Mayo,006,0024 ,0311,338,7,9,14,3,69,3,30,1,76
16,25 de Mayo,006,0024 ,0312,338,4,9,25,3,55,5,25,1,79
16,25 de Mayo,006,0024A,0313,152,2,3,1,0,34,0,1,0,70
16,25 de Mayo,006,0024B,0314,135,1,0,6,0,17,0,31,1,35
16,25 de Mayo,006,0025 ,0315,335,0,0,3,0,52,1,0,3,55
16,25 de Mayo,006,0027 ,0316,52,0,0,0,0,5,0,1,0,12
16,25 de Mayo,006,0028 ,0317,334,4,8,6,2,86,2,47,4,65
16,25 de Mayo,006,0028 ,0318,334,5,10,10,3,75,3,39,4,81
16,25 de Mayo,006,0028 ,0319,334,0,13,16,5,73,3,52,1,69
16,25 de Mayo,006,0028 ,0320,334,1,9,8,2,91,6,36,3,54
16,25 de Mayo,006,0028 ,0321,334,4,5,7,1,95,3,27,0,92
16,25 de Mayo,006,0028 ,0322,334,6,7,13,1,61,3,33,2,76
16,25 de Mayo,006,0028 ,0323,334,7,12,13,1,71,4,49,5,68
16,25 de Mayo,006,0028 ,0324,334,0,10,12,2,76,4,35,1,64
16,25 de Mayo,006,0028 ,0325,334,3,7,2,2,96,3,25,4,66
16,25 de Mayo,006,0028 ,0326,334,2,14,11,2,85,3,36,3,71
16,25 de Mayo,006,0028 ,0327,333,6,14,10,2,85,2,33,3,78
16,25 de Mayo,006,0028 ,0328,333,3,7,10,4,82,3,37,3,69
16,25 de Mayo,006,0028 ,0329,333,3,14,12,2,77,2,47,2,72
16,25 de Mayo,006,0028 ,0330,333,2,15,8,4,86,5,31,3,72
16,25 de Mayo,006,0028 ,0331,333,5,10,11,0,85,4,24,2,81
16,25 de Mayo,006,0028 ,0332,333,3,16,8,0,91,0,44,4,64
16,25 de Mayo,006,0028 ,0333,333,4,9,15,2,75,5,56,3,48
16,25 de Mayo,006,0028 ,0334,361,4,11,9,5,97,2,51,4,77
16,25 de Mayo,006,0029 ,0336,131,1,4,2,1,31,2,3,0,34
16,25 de Mayo,006,0030 ,0337,177,1,0,0,0,50,0,4,1,61
16,Ñorquinco,007,0031 ,0338,292,8,12,17,3,87,3,47,4,22
