codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0071,0189,0501,0502,0506,0507
06,San Fernando,001,0007B,0165,346,6,2,7,1,122,80,2,47
06,San Fernando,001,0007B,0166,346,6,1,3,0,111,93,5,63
06,San Fernando,001,0007B,0167,346,6,3,16,0,123,75,6,40
06,San Fernando,001,0007B,0168,346,11,2,13,1,102,96,6,48
06,San Fernando,001,0007B,0169,346,17,0,7,0,112,68,10,50
06,San Fernando,001,0007B,0170,346,13,6,9,1,100,89,1,43
06,San Fernando,001,0008A,0171,349,9,0,7,1,160,58,7,43
06,San Fernando,001,0008A,0172,349,26,4,7,2,142,62,3,40
06,San Fernando,001,0008A,0173,349,24,4,5,2,138,45,3,49
06,San Fernando,001,0008A,0174,349,18,7,12,1,117,63,0,44
06,San Fernando,001,0008A,0175,349,12,3,5,1,130,71,4,44
06,San Fernando,001,0008A,0176,349,15,2,3,0,148,68,7,58
06,San Fernando,001,0008A,0177,349,11,1,13,1,152,58,4,40
06,San Fernando,001,0008A,0178,349,20,0,11,2,142,49,4,57
06,San Fernando,001,0008A,0179,348,12,1,12,1,130,73,1,43
06,San Fernando,001,0008A,0180,349,3,0,12,0,136,71,5,52
06,San Fernando,001,0008A,0181,349,21,0,11,2,129,69,3,51
06,San Fernando,001,0008A,0182,349,13,0,11,1,121,84,0,45
06,San Fernando,001,0008A,0183,349,14,2,10,1,127,72,3,39
06,San Fernando,001,0008A,0184,349,12,6,10,0,126,60,5,53
06,San Fernando,001,0008A,0185,348,13,0,12,2,140,66,3,44
06,San Fernando,001,0008A,0186,348,13,4,7,2,104,70,4,62
06,San Fernando,001,0008A,0187,348,16,8,9,2,142,60,3,45
06,San Fernando,001,0008A,0188,348,19,1,11,1,153,62,4,41
06,San Fernando,001,0008A,0189,348,15,5,11,1,141,64,7,48
06,San Fernando,001,0008A,0190,348,18,3,11,3,155,52,2,42
06,San Fernando,001,0008A,0191,348,87,0,14,0,127,2,2,48
06,San Fernando,001,0008A,0192,348,14,1,7,0,131,85,5,46
06,San Fernando,001,0008A,0193,348,14,4,11,0,119,73,4,55
06,San Fernando,001,0008A,0194,348,15,6,14,3,119,54,2,52
06,San Fernando,001,0008A,0195,348,17,6,7,1,143,57,3,46
06,San Fernando,001,0008A,0196,348,26,4,12,2,130,53,4,54
06,San Fernando,001,0008A,0197,348,22,1,5,1,129,66,2,42
06,San Fernando,001,0008A,0198,347,13,0,8,1,137,62,8,52
06,San Fernando,001,0008A,0199,348,4,1,3,0,124,73,4,41
06,San Fernando,001,0008A,0200,348,0,1,11,0,113,86,4,48
06,San Fernando,001,0008A,0201,347,13,4,7,3,139,64,2,51
06,San Fernando,001,0008A,0202,347,8,0,10,1,131,81,2,47
06,San Fernando,001,0008A,0203,348,6,2,5,0,136,67,6,47
06,San Fernando,001,0008A,0204,348,12,3,10,2,135,56,5,44
06,San Fernando,001,0008A,0205,348,18,5,7,1,146,61,3,41
06,San Fernando,001,0008A,0206,348,35,4,0,2,109,79,2,53
06,San Fernando,001,0008A,0207,348,19,2,12,1,140,67,5,44
06,San Fernando,001,0008A,0208,347,16,2,9,2,113,70,1,55
06,San Fernando,001,0008A,0209,348,16,2,10,2,136,57,6,52
06,San Fernando,001,0008A,0210,348,8,3,9,1,167,62,5,40
06,San Fernando,001,0008A,0211,348,11,3,10,1,146,68,3,40
06,San Fernando,001,0008A,0212,348,10,1,15,1,134,61,6,47
06,San Fernando,001,0008A,0213,348,15,4,11,3,124,76,4,48
06,San Fernando,001,0008A,0214,348,0,3,14,0,134,52,2,45
06,San Fernando,001,0008A,0215,348,0,0,14,0,120,65,2,52
06,San Fernando,001,0008A,0216,348,11,1,5,2,155,59,1,53
06,San Fernando,001,0008A,0217,348,17,1,10,1,163,24,6,38
06,San Fernando,001,0008A,0218,348,7,3,8,0,136,53,5,50
06,San Fernando,001,0008A,0219,348,20,2,6,1,140,54,4,49
06,San Fernando,001,0008A,0220,348,0,0,0,0,0,0,0,0
06,San Fernando,001,0008A,0221,348,17,0,8,1,119,73,5,55
06,San Fernando,001,0008A,0222,348,14,1,7,0,137,56,4,48
06,San Fernando,001,0008A,0223,348,5,2,11,0,131,76,3,50
06,San Fernando,001,0008A,0224,348,10,3,9,3,144,59,3,47
06,San Fernando,001,0008A,0225,347,25,2,6,0,124,62,2,40
06,San Fernando,001,0008A,0226,348,1,0,11,1,120,66,2,56
06,San Fernando,001,0008A,0227,348,25,5,9,1,107,77,4,43
06,San Fernando,001,0008A,0228,348,14,2,9,5,129,77,3,35
06,San Fernando,001,0008A,0229,348,8,5,4,0,143,57,2,49
06,San Fernando,001,0008A,0230,348,15,1,5,2,135,65,3,50
06,San Fernando,001,0008A,0231,348,9,0,10,2,128,67,2,48
06,San Fernando,001,0008B,0232,346,15,3,6,1,113,87,4,45
06,San Fernando,001,0008B,0233,346,19,3,3,2,142,60,3,37
06,San Fernando,001,0008B,0234,344,9,1,14,0,117,83,4,54
06,San Fernando,001,0008B,0235,346,21,4,6,1,112,72,3,62
06,San Fernando,001,0008B,0236,346,1,1,11,1,124,92,1,42
06,San Fernando,001,0008B,0237,346,10,1,10,0,127,84,5,45
06,San Fernando,001,0008B,0238,346,13,6,16,1,117,88,2,35
06,San Fernando,001,0008B,0239,346,0,0,8,2,127,85,5,41
06,San Fernando,001,0008B,0240,346,10,3,21,0,122,0,0,51
06,San Fernando,001,0008B,0241,346,0,14,13,0,135,64,4,52
06,San Fernando,001,0008B,0242,346,4,1,8,2,103,119,5,42
06,San Fernando,001,0008B,0243,346,12,1,14,3,145,68,2,42
06,San Fernando,001,0008B,0244,346,1,1,8,0,131,51,3,58
06,San Fernando,001,0008B,0245,345,2,2,7,0,123,74,4,60
06,San Fernando,001,0008B,0246,346,6,2,10,1,120,79,4,50
06,San Fernando,001,0008B,0247,346,9,8,12,3,97,97,5,58
06,San Fernando,001,0008B,0248,346,19,0,11,1,128,74,2,39
06,San Fernando,001,0008B,0249,346,10,0,7,2,128,70,4,45
06,San Fernando,001,0008B,0250,346,6,0,9,1,114,85,8,47
06,San Fernando,001,0008B,0251,345,9,4,5,1,108,92,4,49
06,San Fernando,001,0008B,0252,346,8,2,3,0,143,99,5,41
06,San Fernando,001,0008B,0253,346,20,1,7,0,149,62,4,47
06,San Fernando,001,0008B,0254,346,8,1,7,0,127,91,4,42
06,San Fernando,001,0008B,0255,345,1,0,9,3,138,84,1,47
06,San Fernando,001,0008B,0256,346,10,3,10,0,141,72,2,42
06,San Fernando,001,0008B,0257,346,24,7,15,2,114,73,5,45
06,San Fernando,001,0008B,0258,346,15,3,10,2,113,76,9,49
06,San Fernando,001,0008B,0259,345,27,1,7,3,121,79,3,36
06,San Fernando,001,0008B,0260,345,12,4,13,1,126,77,4,116
06,San Fernando,001,0008B,0261,345,16,2,7,1,103,90,3,56
06,San Fernando,001,0008B,0262,345,17,3,10,1,144,70,5,44
06,San Fernando,001,0008B,0263,345,14,3,11,2,128,77,5,45
06,San Fernando,001,0008B,0264,345,14,2,6,1,138,64,9,40
06,San Fernando,001,0008B,0265,345,14,0,13,2,109,83,9,41
06,San Fernando,001,0008B,0266,345,16,0,8,4,100,84,4,52
06,San Fernando,001,0008B,0267,345,16,4,6,1,127,87,2,33
06,San Fernando,001,0008B,0268,345,16,2,12,2,120,75,3,40
06,San Fernando,001,0008B,0269,345,4,0,19,4,86,107,10,47
06,San Fernando,001,0008B,0270,345,9,2,12,1,113,93,4,49
06,San Fernando,001,0008B,0271,345,16,8,12,2,98,95,6,51
06,San Fernando,001,0008B,0272,345,10,0,8,2,104,91,5,55
06,San Fernando,001,0009 ,0273,342,23,3,7,1,146,55,5,61
06,San Fernando,001,0009 ,0274,342,15,6,14,0,138,73,2,39
06,San Fernando,001,0009 ,0275,342,19,4,7,4,168,51,2,43
06,San Fernando,001,0009 ,0276,341,21,0,4,0,157,60,2,29
06,San Fernando,001,0009 ,0277,342,13,1,6,1,167,50,2,40
06,San Fernando,001,0009 ,0278,342,29,3,5,0,148,46,2,46
06,San Fernando,001,0009 ,0279,342,29,2,1,1,153,52,8,36
06,San Fernando,001,0009 ,0280,342,3,5,8,0,149,43,2,48
06,San Fernando,001,0009 ,0281,342,18,3,10,1,153,48,1,43
06,San Fernando,001,0009 ,0282,342,20,2,6,2,148,60,1,49
06,San Fernando,001,0009 ,0283,342,22,2,6,1,160,34,3,47
06,San Fernando,001,0009 ,0284,342,30,2,5,0,152,50,1,49
06,San Fernando,001,0009 ,0285,342,16,4,13,3,133,47,5,48
06,San Fernando,001,0009 ,0286,342,26,0,9,1,141,43,2,54
06,San Fernando,001,0009 ,0287,341,17,0,1,1,143,6,0,51
06,San Fernando,001,0009 ,0288,341,7,4,13,2,145,51,7,50
06,San Fernando,001,0009 ,0289,341,4,2,0,1,178,77,2,34
06,San Fernando,001,0009 ,0290,341,24,1,0,1,158,56,0,36
06,San Fernando,001,0009 ,0291,341,17,0,9,2,148,62,2,49
06,San Fernando,001,0009 ,0292,341,17,1,5,2,145,58,3,51
06,San Fernando,001,0009 ,0293,341,18,8,10,1,132,48,5,43
06,San Fernando,001,0009 ,0294,341,11,4,5,2,171,35,5,55
06,San Fernando,001,0009 ,0295,341,31,1,5,0,153,38,2,53
06,San Fernando,001,0009 ,0296,341,20,0,7,4,149,57,1,61
06,San Fernando,001,0009 ,0297,341,16,1,6,0,150,52,1,46
06,San Fernando,001,0010 ,0298,343,6,0,4,2,120,70,6,48
06,San Fernando,001,0010 ,0299,343,12,5,12,1,131,69,7,46
06,San Fernando,001,0010 ,0300,342,25,0,8,4,129,75,7,45
06,San Fernando,001,0010 ,0301,343,14,0,17,3,104,75,6,60
06,San Fernando,001,0010 ,0302,343,22,0,11,0,91,86,13,59
06,San Fernando,001,0010 ,0303,340,9,0,12,1,118,78,1,52
06,San Fernando,001,0010 ,0304,342,0,0,7,2,109,78,7,56
06,San Fernando,001,0010 ,0305,343,3,2,12,0,90,98,8,53
06,San Fernando,001,0010 ,0306,343,0,4,7,3,114,68,4,68
06,San Fernando,001,0010 ,0307,343,23,0,5,1,111,63,5,53
06,San Fernando,001,0010 ,0308,343,23,2,10,0,100,81,5,44
06,San Fernando,001,0010 ,0309,343,1,2,13,0,125,50,4,53
06,San Fernando,001,0010 ,0310,342,29,0,11,1,103,88,7,41
06,San Fernando,001,0010 ,0311,342,11,2,11,0,106,99,4,56
06,San Fernando,001,0010 ,0312,343,19,0,7,2,139,58,5,57
06,San Fernando,001,0010 ,0313,343,15,1,6,4,133,69,2,51
06,San Fernando,001,0010 ,0314,343,27,2,14,0,97,72,8,50
06,San Fernando,001,0010 ,0315,343,29,2,6,0,117,56,4,61
06,San Fernando,001,0010 ,0316,343,14,4,12,1,109,73,3,69
06,San Fernando,001,0010 ,0317,342,19,0,4,2,100,93,2,59
06,San Fernando,001,0010 ,0318,342,25,0,11,2,110,77,4,55
06,San Fernando,001,0010 ,0319,342,17,0,71,0,98,89,1,71
06,San Fernando,001,0010 ,0320,342,3,1,11,1,125,60,3,49
06,San Fernando,001,0010 ,0321,342,11,2,9,1,120,78,5,49
06,San Fernando,001,0010 ,0322,342,11,0,9,4,101,88,6,43
06,San Fernando,001,0010 ,0323,342,11,0,9,4,106,92,3,56
06,San Fernando,001,0010 ,0324,342,22,4,10,1,118,76,4,46
06,San Fernando,001,0010 ,0325,341,26,0,12,4,94,83,5,47
06,San Fernando,001,0011A,0326,345,15,2,5,2,129,78,9,53
06,San Fernando,001,0011A,0327,345,14,0,3,0,102,101,6,62
06,San Fernando,001,0011A,0328,345,16,2,10,4,88,99,2,65
06,San Fernando,001,0011A,0329,345,13,1,5,2,116,85,8,49
06,San Fernando,001,0011A,0330,344,17,1,7,2,111,101,3,52
06,San Fernando,001,0011A,0331,344,15,1,7,1,94,105,7,57
06,San Fernando,001,0011A,0332,345,0,0,14,0,104,105,6,59
06,San Fernando,001,0011A,0333,344,0,0,12,0,120,98,3,39
06,San Fernando,001,0011A,0334,345,9,6,6,1,112,84,3,55
06,San Fernando,001,0011A,0335,345,18,6,9,2,96,86,6,66
06,San Fernando,001,0011A,0336,345,10,0,3,0,105,78,4,75
06,San Fernando,001,0011A,0337,345,19,2,13,0,97,88,3,58
06,San Fernando,001,0011A,0338,345,17,2,10,0,103,99,4,46
06,San Fernando,001,0011A,0339,345,10,1,13,0,96,95,4,56
06,San Fernando,001,0011A,0340,345,13,3,10,1,91,99,5,59
06,San Fernando,001,0011A,0341,345,23,4,4,1,87,90,6,56
06,San Fernando,001,0011A,0342,345,14,0,8,1,123,94,5,42
06,San Fernando,001,0011A,0343,344,9,2,14,0,103,80,6,52
06,San Fernando,001,0011A,0344,345,19,3,16,1,104,99,6,43
06,San Fernando,001,0011A,0345,344,2,0,3,1,102,98,4,45
06,San Fernando,001,0011A,0346,345,0,0,0,0,0,0,0,0
06,San Fernando,001,0011A,0347,345,17,2,11,0,111,75,6,55
06,San Fernando,001,0011A,0348,345,26,2,0,2,95,94,5,44
06,San Fernando,001,0011A,0349,345,9,1,5,1,92,91,6,64
06,San Fernando,001,0011A,0350,344,10,3,3,0,108,101,7,57
06,San Fernando,001,0011B,0351,346,25,4,9,2,127,76,5,48
06,San Fernando,001,0011B,0352,346,13,0,10,3,127,75,5,58
06,San Fernando,001,0011B,0353,346,25,1,10,5,141,75,5,40
06,San Fernando,001,0011B,0354,346,16,1,10,2,121,66,5,67
06,San Fernando,001,0011B,0355,346,20,0,10,2,136,57,3,50
06,San Fernando,001,0011B,0356,346,6,1,8,0,130,79,3,44
06,San Fernando,001,0011B,0357,344,14,3,10,0,122,73,2,57
06,San Fernando,001,0011B,0358,346,25,3,13,0,101,90,4,56
06,San Fernando,001,0011B,0359,346,7,0,9,3,129,79,3,57
06,San Fernando,001,0011B,0360,346,21,0,0,0,0,0,0,0
06,San Fernando,001,0011B,0361,346,24,0,11,132,53,57,9,57
06,San Fernando,001,0011B,0362,346,10,0,12,2,115,77,3,48
06,San Fernando,001,0011B,0363,346,8,0,10,1,127,72,3,68
06,San Fernando,001,0011B,0364,346,20,4,9,3,124,62,3,63
06,San Fernando,001,0011B,0365,346,0,3,6,2,122,80,2,55
06,San Fernando,001,0011B,0366,346,11,3,9,2,133,65,1,52
06,San Fernando,001,0011B,0367,346,0,0,8,0,110,71,66,66
06,San Fernando,001,0011B,0368,346,1,3,12,1,140,78,0,45
06,San Fernando,001,0011B,0369,345,16,1,7,2,111,82,5,50
06,San Fernando,001,0011B,0370,346,1,6,11,0,122,76,8,54
06,San Fernando,001,0011B,0371,346,0,7,8,1,127,73,3,60
06,San Fernando,001,0011B,0372,346,0,1,12,1,127,64,5,60
06,San Fernando,001,0011B,0373,346,0,4,8,3,148,67,5,54
06,San Fernando,001,0011B,0374,346,21,0,5,0,123,90,3,45
06,San Fernando,001,0011B,0375,346,28,0,14,2,131,50,4,52
06,San Fernando,001,0011B,0376,345,27,5,11,4,121,54,4,65
06,San Fernando,001,0011B,0377,346,19,2,8,2,115,74,6,63
06,San Fernando,001,0011B,0378,346,1,4,9,0,139,77,6,51
06,San Fernando,001,0011B,0379,345,12,1,9,1,151,54,1,64
06,San Fernando,001,0011B,0380,346,7,1,4,0,140,72,3,63
06,San Fernando,001,0011B,0381,346,10,4,9,2,111,76,6,75
06,San Fernando,001,0011B,0382,346,13,9,3,3,113,82,6,52
06,San Fernando,001,0011B,0383,346,17,0,15,2,137,61,4,57
06,San Fernando,001,0011B,0384,346,14,0,10,0,130,86,3,49
06,San Fernando,001,0011B,0385,346,13,1,11,2,136,70,1,51
06,San Fernando,001,0011B,0386,346,15,5,15,1,125,81,6,45
06,San Fernando,001,0011B,0387,345,0,1,5,0,137,71,1,53
06,San Fernando,001,0011B,0388,345,5,3,7,3,151,80,1,38
06,San Fernando,001,0011B,0389,346,20,2,10,2,112,64,7,50
06,San Fernando,001,0011B,0390,345,22,1,9,3,135,42,7,66
06,San Fernando,001,0011B,0391,346,13,2,10,0,105,95,6,60
06,San Fernando,001,0011B,0392,346,1,1,9,1,121,66,5,51
06,San Fernando,001,0011B,0393,344,17,0,6,1,147,57,4,47
