codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0083,0176,0501,0504,0567,0577
20,Güer Aike,007,0018 ,0564,301,8,8,17,4,44,16,8,128
20,Güer Aike,007,0018 ,0565,300,8,8,20,7,51,17,5,109
20,Güer Aike,007,0018 ,0566,300,3,6,12,13,53,15,9,105
20,Güer Aike,007,0018 ,0567,300,14,9,21,11,65,12,9,79
20,Güer Aike,007,0018 ,0568,300,3,6,18,4,48,20,3,102
20,Güer Aike,007,0018 ,0569,301,3,5,8,8,55,13,6,100
20,Güer Aike,007,0018 ,0570,300,7,7,16,13,64,13,9,108
20,Güer Aike,007,0018 ,0571,300,3,9,23,6,48,10,7,95
20,Güer Aike,007,0018 ,0572,300,2,5,14,16,82,17,5,82
20,Güer Aike,007,0018 ,0573,300,6,5,20,8,56,18,5,92
20,Güer Aike,007,0018 ,0574,300,9,12,20,8,60,9,6,93
20,Güer Aike,007,0018 ,0575,300,3,6,10,9,58,13,12,103
20,Güer Aike,007,0018 ,0576,301,7,3,8,11,52,18,6,102
20,Güer Aike,007,0018 ,0577,300,8,6,14,11,47,14,7,114
20,Güer Aike,007,0018 ,0578,300,4,9,15,10,53,18,8,111
20,Güer Aike,007,0018 ,0579,300,5,2,12,11,60,14,13,102
20,Güer Aike,007,0018 ,0580,300,2,4,12,14,51,16,8,110
20,Güer Aike,007,0018 ,0581,300,3,4,12,5,51,10,13,120
20,Güer Aike,007,0018 ,0582,300,4,4,8,7,52,12,10,108
20,Güer Aike,007,0018 ,0583,300,3,11,13,7,51,13,7,110
20,Güer Aike,007,0018 ,0584,300,6,7,9,10,53,19,7,116
20,Güer Aike,007,0018 ,0585,300,12,6,5,3,38,17,10,117
20,Güer Aike,007,0018 ,0586,300,9,11,9,5,62,20,2,101
20,Güer Aike,007,0018 ,0587,300,7,8,12,5,55,8,12,111
20,Güer Aike,007,0018 ,0588,300,7,9,10,5,60,15,9,112
20,Güer Aike,007,0018 ,0589,300,12,10,15,4,62,17,8,106
20,Güer Aike,007,0018 ,0590,300,8,3,16,15,47,18,3,108
20,Güer Aike,007,0018 ,0591,300,5,6,17,12,58,18,3,108
20,Güer Aike,007,0018 ,0592,300,7,5,11,12,49,13,4,104
20,Güer Aike,007,0018 ,0593,300,3,16,12,10,54,10,12,107
20,Güer Aike,007,0018 ,0594,299,5,8,19,9,70,12,6,88
20,Güer Aike,007,0018 ,0595,301,4,5,7,11,45,12,4,111
20,Güer Aike,007,0018 ,0596,300,7,7,14,11,45,13,4,113
20,Güer Aike,007,0018 ,0597,300,4,7,14,6,49,13,4,113
20,Güer Aike,007,0018 ,0598,300,6,10,12,8,45,17,4,102
20,Güer Aike,007,0018 ,0599,300,10,8,10,9,49,18,5,118
20,Güer Aike,007,0018 ,0600,300,6,8,13,8,43,14,7,115
20,Güer Aike,007,0018 ,0601,300,0,6,13,8,54,12,13,112
20,Güer Aike,007,0018 ,0602,300,5,4,13,12,40,12,5,119
20,Güer Aike,007,0018 ,0603,300,8,5,11,12,52,14,4,101
20,Güer Aike,007,0018 ,0604,300,4,4,16,5,64,13,6,110
20,Güer Aike,007,0018 ,0605,300,9,5,17,7,66,9,3,104
20,Güer Aike,007,0018 ,0606,300,6,8,10,6,47,12,12,119
20,Güer Aike,007,0018 ,0607,300,7,7,15,8,43,15,4,127
20,Güer Aike,007,0018 ,0608,301,10,5,14,18,43,18,4,96
20,Güer Aike,007,0018 ,0609,300,8,11,19,5,63,16,9,96
20,Güer Aike,007,0018 ,0610,300,5,4,16,11,66,21,7,110
20,Güer Aike,007,0018 ,0611,300,3,7,18,11,70,15,3,94
20,Güer Aike,007,0018 ,0612,300,1,8,20,14,52,17,4,119
20,Güer Aike,007,0018 ,0613,300,5,6,19,9,48,12,9,98
20,Güer Aike,007,0018 ,0614,300,12,5,11,7,45,11,9,120
20,Güer Aike,007,0018 ,0615,300,6,0,12,6,63,13,5,115
20,Güer Aike,007,0018 ,0616,300,7,2,13,17,42,12,3,115
20,Güer Aike,007,0018 ,0617,300,2,6,10,10,50,18,10,111
20,Güer Aike,007,0018 ,0618,300,4,6,14,5,61,17,3,113
20,Güer Aike,007,0018 ,0619,300,1,8,14,10,52,16,9,109
20,Güer Aike,007,0018 ,0620,300,6,8,10,8,50,17,6,102
20,Güer Aike,007,0018 ,0621,300,3,8,15,11,50,13,7,117
20,Güer Aike,007,0018 ,0622,300,2,10,11,8,60,17,7,105
20,Güer Aike,007,0018 ,0623,300,2,8,9,10,60,22,11,104
20,Güer Aike,007,0018 ,0624,300,3,5,15,8,55,8,2,108
20,Güer Aike,007,0018 ,0625,300,4,10,16,11,53,17,8,115
20,Güer Aike,007,0018 ,0626,299,7,4,8,11,52,9,10,100
20,Güer Aike,007,0018 ,0627,300,6,16,6,8,45,11,5,115
20,Güer Aike,007,0018 ,0628,300,5,7,11,11,58,22,9,119
20,Güer Aike,007,0018 ,0629,300,14,5,12,8,60,20,12,106
20,Güer Aike,007,0018 ,0630,300,8,7,16,11,49,21,6,97
20,Güer Aike,007,0018 ,0631,300,6,8,15,7,53,14,5,117
20,Güer Aike,007,0018 ,0632,300,9,7,12,12,49,13,9,113
20,Güer Aike,007,0018 ,0633,300,1,5,16,7,81,15,6,94
20,Güer Aike,007,0018 ,0634,300,8,9,21,3,64,17,6,108
20,Güer Aike,007,0018 ,0635,300,4,8,24,11,48,17,11,110
20,Güer Aike,007,0018 ,0636,300,7,5,15,4,48,21,12,102
20,Güer Aike,007,0018 ,0637,300,6,8,9,9,39,13,8,118
20,Güer Aike,007,0018 ,0638,300,5,1,11,7,51,22,5,115
20,Güer Aike,007,0018 ,0639,301,5,0,10,10,42,14,5,119
20,Güer Aike,007,0018 ,0640,300,5,6,8,15,67,9,9,105
20,Güer Aike,007,0018 ,0641,300,1,6,10,10,65,11,7,117
20,Güer Aike,007,0018 ,0642,300,7,7,8,7,49,20,4,119
20,Güer Aike,007,0018 ,0643,300,5,6,15,7,51,13,6,109
20,Güer Aike,007,0018 ,0644,300,5,4,15,9,56,13,7,101
20,Güer Aike,007,0018 ,0645,299,5,3,19,1,60,11,6,106
20,Güer Aike,007,0018 ,0646,300,3,6,12,6,54,19,7,122
20,Güer Aike,007,0018 ,0647,299,4,1,14,14,70,10,8,107
20,Güer Aike,007,0018 ,0648,300,0,6,17,9,84,15,5,97
20,Güer Aike,007,0018 ,0649,299,3,5,18,9,72,8,4,99
20,Güer Aike,007,0018 ,0650,301,9,13,10,10,60,15,8,107
20,Güer Aike,007,0018 ,0651,300,6,10,13,12,56,11,8,102
20,Güer Aike,007,0018 ,0652,300,3,4,21,7,48,17,8,104
20,Güer Aike,007,0018 ,0653,300,4,11,14,7,55,16,8,117
20,Güer Aike,007,0018 ,0654,300,5,5,12,7,59,19,10,108
20,Güer Aike,007,0018 ,0655,300,6,8,11,8,55,9,9,111
20,Güer Aike,007,0018 ,0656,300,5,8,24,9,56,11,4,98
20,Güer Aike,007,0018 ,0657,300,7,2,14,6,52,14,7,124
20,Güer Aike,007,0018 ,0658,300,0,13,14,6,59,25,7,93
20,Güer Aike,007,0018 ,0659,300,3,8,8,3,61,26,6,108
20,Güer Aike,007,0018 ,0660,300,6,5,16,11,55,22,8,105
20,Güer Aike,007,0018 ,0661,300,6,10,11,9,67,17,8,111
20,Güer Aike,007,0018 ,0662,300,8,7,12,9,71,15,9,99
20,Güer Aike,007,0018 ,0663,300,5,10,11,6,60,20,7,99
20,Güer Aike,007,0018 ,0664,300,4,10,22,10,65,9,10,105
20,Güer Aike,007,0018 ,0665,300,6,6,13,8,69,15,5,99
20,Güer Aike,007,0018 ,0666,301,8,8,13,6,47,14,7,118
20,Güer Aike,007,0018 ,0667,300,10,6,11,11,52,12,6,111
20,Güer Aike,007,0018 ,0668,301,8,1,10,8,38,18,4,120
20,Güer Aike,007,0018 ,0669,299,7,10,17,6,73,17,5,75
20,Güer Aike,007,0018 ,0670,300,6,5,13,4,63,17,4,117
20,Güer Aike,007,0018 ,0671,299,4,6,12,10,66,12,3,103
20,Güer Aike,007,0018 ,0672,300,3,5,20,5,72,7,4,101
20,Güer Aike,007,0018 ,0673,300,9,8,7,6,54,19,6,106
20,Güer Aike,007,0018 ,0674,300,7,7,16,7,45,26,10,107
20,Güer Aike,007,0018 ,0675,300,5,9,16,9,58,14,8,101
20,Güer Aike,007,0018 ,0676,300,7,9,12,7,56,20,9,112
20,Güer Aike,007,0018 ,0677,300,4,8,7,6,50,13,6,119
20,Güer Aike,007,0018 ,0678,300,8,8,18,9,59,18,3,94
20,Güer Aike,007,0018 ,0679,299,13,4,9,10,48,19,8,109
20,Güer Aike,007,0018 ,0680,300,7,8,18,8,60,16,9,113
20,Güer Aike,007,0018 ,0681,300,6,8,13,9,42,14,7,111
20,Güer Aike,007,0018 ,0682,300,6,6,12,9,56,14,9,88
20,Güer Aike,007,0018 ,0683,300,4,10,15,15,52,17,7,112
20,Güer Aike,007,0018 ,0684,300,2,5,17,7,73,20,8,94
20,Güer Aike,007,0018 ,0685,300,3,5,12,13,62,13,5,118
20,Güer Aike,007,0018 ,0686,300,12,3,10,12,49,17,16,105
20,Güer Aike,007,0018 ,0687,300,8,12,17,7,70,13,8,103
20,Güer Aike,007,0018 ,0688,300,9,10,21,13,49,10,9,101
20,Güer Aike,007,0018 ,0689,300,2,10,22,6,70,12,9,87
20,Güer Aike,007,0018 ,0690,300,6,7,22,5,38,19,4,115
20,Güer Aike,007,0018 ,0691,300,8,4,13,13,60,11,3,114
20,Güer Aike,007,0018 ,0692,301,0,12,16,7,64,15,11,99
20,Güer Aike,007,0018 ,0693,300,4,9,17,8,67,17,6,109
20,Güer Aike,007,0018 ,0694,300,6,3,18,11,51,21,8,111
20,Güer Aike,007,0018 ,0695,300,2,2,15,8,44,17,7,111
20,Güer Aike,007,0018 ,0696,300,4,6,12,20,29,19,13,103
20,Güer Aike,007,0018 ,0697,299,4,7,10,8,52,16,11,98
20,Güer Aike,007,0018 ,0698,300,3,2,11,11,53,19,6,114
20,Güer Aike,007,0018 ,0699,300,6,7,27,7,49,14,11,108
20,Güer Aike,007,0018 ,0700,301,3,15,32,10,50,14,5,107
20,Güer Aike,007,0018 ,0701,301,8,8,15,9,48,10,10,116
20,Güer Aike,007,0018 ,0702,300,2,8,18,8,59,7,5,117
20,Güer Aike,007,0018 ,0703,300,5,3,18,11,46,15,6,120
20,Güer Aike,007,0018 ,0704,301,16,2,13,10,57,14,10,90
20,Güer Aike,007,0018 ,0705,299,9,8,21,7,62,17,6,108
20,Güer Aike,007,0018 ,0706,301,12,13,16,9,48,18,5,112
20,Güer Aike,007,0018 ,0707,300,4,5,8,11,45,17,9,117
20,Güer Aike,007,0018 ,0708,300,6,3,26,11,51,10,7,102
20,Güer Aike,007,0018 ,0709,299,0,5,22,8,55,15,10,98
20,Güer Aike,007,0018 ,0710,299,8,8,18,9,51,15,2,115
20,Güer Aike,007,0018 ,0711,300,4,9,17,14,57,23,11,90
20,Güer Aike,007,0018 ,0712,300,5,7,18,9,52,16,9,105
20,Güer Aike,007,0018 ,0713,299,4,5,12,6,60,21,6,99
20,Güer Aike,007,0018 ,0714,301,9,9,13,7,59,13,8,106
20,Güer Aike,007,0018 ,0715,300,7,5,20,15,49,17,9,99
20,Güer Aike,007,0018 ,0716,300,2,12,12,3,44,13,7,129
20,Güer Aike,007,0018 ,0717,300,7,9,6,7,46,11,5,112
20,Güer Aike,007,0018 ,0718,301,8,9,11,12,65,18,11,104
20,Güer Aike,007,0018 ,0719,300,0,8,10,11,53,10,7,105
20,Güer Aike,007,0018 ,0720,300,9,0,13,15,47,23,6,105
20,Güer Aike,007,0018 ,0721,300,5,3,8,10,54,15,4,97
20,Güer Aike,007,0018 ,0722,300,10,4,9,12,43,12,2,123
20,Güer Aike,007,0018 ,0723,300,3,10,14,7,45,10,6,133
20,Güer Aike,007,0018 ,0724,300,11,9,16,10,48,14,11,111
20,Güer Aike,007,0018 ,0725,300,4,2,10,6,40,10,6,123
20,Güer Aike,007,0018 ,0726,300,10,10,15,11,55,22,4,101
20,Güer Aike,007,0018 ,0727,300,7,6,19,11,58,17,4,112
20,Güer Aike,007,0018 ,0728,301,4,11,19,12,54,3,8,84
20,Güer Aike,007,0018 ,0729,300,5,11,12,15,53,13,5,110
20,Güer Aike,007,0018 ,0730,300,8,3,19,13,51,8,13,106
20,Güer Aike,007,0018 ,0731,300,0,8,9,14,64,14,12,114
20,Güer Aike,007,0018 ,0732,300,2,2,12,14,56,15,10,116
20,Güer Aike,007,0018 ,0733,301,5,12,21,5,61,10,13,85
20,Güer Aike,007,0018 ,0734,300,7,4,13,5,67,10,7,91
20,Güer Aike,007,0018 ,0735,300,7,7,5,13,52,13,4,115
20,Güer Aike,007,0018 ,0736,300,4,6,8,11,40,19,6,112
20,Güer Aike,007,0018 ,0737,300,6,8,24,12,61,14,6,108
20,Güer Aike,007,0018 ,0738,300,4,8,20,6,55,16,8,113
20,Güer Aike,007,0018 ,0739,300,7,9,11,10,47,17,10,114
20,Güer Aike,007,0018 ,0740,300,18,10,6,18,60,22,4,95
20,Güer Aike,007,0018 ,0741,299,6,13,17,5,51,14,9,115
20,Güer Aike,007,0018 ,0742,300,4,6,13,5,43,14,7,109
20,Güer Aike,007,0018 ,0743,300,5,10,18,11,52,14,9,91
20,Güer Aike,007,0018 ,0744,300,3,6,21,8,54,17,9,106
20,Güer Aike,007,0018 ,0745,299,5,5,33,10,69,9,5,95
20,Güer Aike,007,0018 ,0746,300,4,9,18,13,61,9,4,99
20,Güer Aike,007,0018 ,0747,300,1,5,7,7,55,15,8,111
20,Güer Aike,007,0018 ,0748,300,5,6,9,7,35,23,7,132
20,Güer Aike,007,0018 ,0749,301,5,10,20,11,73,13,8,93
20,Güer Aike,007,0018 ,0750,300,4,5,11,7,48,19,5,113
20,Güer Aike,007,0018 ,0751,300,6,10,16,10,49,12,10,102
20,Güer Aike,007,0018 ,0752,300,3,8,10,9,51,16,3,116
20,Güer Aike,007,0018 ,0753,300,7,8,24,13,54,8,4,103
20,Güer Aike,007,0018 ,0754,300,7,6,17,10,70,26,6,88
20,Güer Aike,007,0018 ,0755,299,4,5,23,7,77,15,6,97
20,Güer Aike,007,0018 ,0756,300,6,4,9,10,50,6,6,124
20,Güer Aike,007,0018 ,0757,300,5,4,15,14,50,10,3,117
20,Güer Aike,007,0018 ,0758,299,8,9,11,10,59,19,5,100
20,Güer Aike,007,0018 ,0759,300,3,7,14,3,39,13,6,126
20,Güer Aike,007,0018 ,0760,300,1,6,3,4,51,14,5,122
20,Güer Aike,007,0018 ,0761,300,2,5,12,7,62,14,7,122
20,Güer Aike,007,0018 ,0762,300,5,8,16,7,56,16,6,107
20,Güer Aike,007,0018 ,0763,300,0,7,18,11,60,16,7,92
20,Güer Aike,007,0018 ,0764,299,8,3,13,14,56,10,7,96
20,Güer Aike,007,0018 ,0765,302,10,7,23,5,48,14,3,114
20,Güer Aike,007,0018 ,0766,300,3,14,15,5,64,20,10,100
20,Güer Aike,007,0018 ,0767,300,9,9,27,12,82,17,6,81
20,Güer Aike,007,0018 ,0768,300,6,10,14,9,54,18,5,107
20,Güer Aike,007,0018 ,0769,300,3,4,10,9,62,12,8,106
20,Güer Aike,007,0018 ,0770,300,5,11,12,6,49,7,10,117
20,Güer Aike,007,0018 ,0771,300,7,4,17,8,71,19,5,91
20,Güer Aike,007,0018 ,0772,300,13,8,21,9,74,17,14,87
20,Güer Aike,007,0018 ,0773,301,6,6,9,9,69,7,4,117
20,Güer Aike,007,0018 ,0774,300,4,5,13,9,57,15,6,113
20,Güer Aike,007,0018 ,0775,300,5,10,25,14,86,15,4,88
20,Güer Aike,007,0018 ,0776,301,5,13,30,9,55,18,7,96
20,Güer Aike,007,0018 ,0777,300,2,10,16,11,55,9,6,103
20,Güer Aike,007,0018 ,0778,300,3,7,19,10,71,20,12,94
20,Güer Aike,007,0018 ,0779,300,10,6,14,5,66,18,3,106
20,Güer Aike,007,0018 ,0780,300,6,5,21,8,53,12,8,96
20,Güer Aike,007,0018 ,0781,300,8,5,22,8,64,17,3,100
20,Güer Aike,007,0018 ,0782,300,6,8,21,5,51,10,2,107
20,Güer Aike,007,0018 ,0783,300,2,13,13,4,48,19,8,111
20,Güer Aike,007,0018 ,0784,300,5,11,17,6,56,14,9,114
20,Güer Aike,007,0018 ,0785,300,4,9,11,12,43,18,8,106
20,Güer Aike,007,0018 ,0786,301,3,7,11,7,24,21,14,125
20,Güer Aike,007,0018 ,0787,300,4,13,7,8,51,13,11,102
20,Güer Aike,007,0018 ,0788,301,5,9,20,0,65,9,4,106
20,Güer Aike,007,0018 ,0789,299,2,9,8,9,62,11,7,86
20,Güer Aike,007,0018 ,0790,197,0,6,5,2,30,6,5,70
20,Güer Aike,007,0018 ,0791,197,7,7,13,1,38,16,8,59
20,Güer Aike,007,0019 ,0792,66,0,0,3,0,10,2,4,13
20,Güer Aike,007,0020 ,0793,62,2,1,8,2,9,2,0,12
20,Güer Aike,007,0021 ,0794,300,8,4,13,6,117,15,4,58
20,Güer Aike,007,0021 ,0795,300,7,5,10,7,85,15,10,68
20,Güer Aike,007,0021 ,0796,300,7,3,16,4,79,31,2,56
20,Güer Aike,007,0021 ,0797,301,8,8,12,3,98,17,7,58
20,Güer Aike,007,0021 ,0798,300,3,5,19,6,98,15,4,62
20,Güer Aike,007,0021 ,0799,300,1,5,12,6,102,15,7,62
20,Güer Aike,007,0021 ,0800,301,5,6,21,4,130,8,3,51
20,Güer Aike,007,0021 ,0801,300,9,4,13,9,105,16,6,61
20,Güer Aike,007,0021 ,0802,301,2,1,16,4,84,12,3,77
20,Güer Aike,007,0021 ,0803,300,4,0,7,7,107,29,2,58
20,Güer Aike,007,0021 ,0804,300,6,2,15,4,94,15,8,65
20,Güer Aike,007,0021 ,0805,300,2,5,14,4,122,22,3,45
20,Güer Aike,007,0021 ,0806,300,9,11,12,7,105,12,5,69
20,Güer Aike,007,0021 ,0807,301,8,7,22,2,85,17,9,74
20,Güer Aike,007,0021 ,0808,300,5,2,9,2,121,12,4,61
20,Güer Aike,007,0021 ,0809,301,5,5,14,9,92,7,7,74
20,Güer Aike,007,0021 ,0810,300,3,5,10,4,113,11,2,61
20,Güer Aike,007,0021 ,0811,300,4,7,11,5,121,14,5,49
20,Güer Aike,007,0021 ,0812,300,0,4,10,7,114,18,3,65
20,Güer Aike,007,0021 ,0813,300,3,9,18,6,102,14,1,60
20,Güer Aike,007,0021 ,0814,300,7,4,7,4,105,20,4,58
20,Güer Aike,007,0021 ,0815,300,7,6,19,7,97,25,3,59
20,Güer Aike,007,0021 ,0816,301,2,5,7,4,102,13,8,62
20,Güer Aike,007,0021 ,0817,300,3,5,9,5,95,15,3,71
20,Güer Aike,007,0021 ,0818,300,3,6,21,4,91,15,4,72
20,Güer Aike,007,0021 ,0819,300,9,0,17,7,110,19,5,56
20,Güer Aike,007,0021 ,0820,300,4,6,16,1,100,12,3,63
20,Güer Aike,007,0021 ,0821,300,2,7,21,4,91,14,3,52
20,Güer Aike,007,0021 ,0822,299,6,3,11,5,98,15,7,64
20,Güer Aike,007,0021 ,0823,300,4,8,19,4,101,21,5,51
20,Güer Aike,007,0021 ,0824,279,6,3,15,2,103,14,3,48
20,Güer Aike,007,0021 ,0825,278,3,3,12,5,90,13,6,69
20,Güer Aike,007,0021A,0826,16,0,1,0,0,0,0,0,8
20,Güer Aike,007,0021B,0827,300,3,4,13,7,90,6,6,79
20,Güer Aike,007,0021B,0828,300,5,7,24,2,87,16,3,68
20,Güer Aike,007,0021B,0829,300,5,4,31,3,100,13,4,60
20,Güer Aike,007,0021B,0830,300,3,6,28,0,93,14,4,69
20,Güer Aike,007,0021B,0831,300,9,11,32,7,84,20,3,64
20,Güer Aike,007,0021B,0832,300,5,8,22,3,103,14,2,60
20,Güer Aike,007,0021B,0833,300,3,9,27,8,85,18,4,67
20,Güer Aike,007,0021B,0834,300,2,3,19,4,79,8,0,75
20,Güer Aike,007,0021B,0835,300,8,7,22,3,81,17,5,77
20,Güer Aike,007,0021B,0836,300,2,9,24,6,85,8,2,65
20,Güer Aike,007,0021B,0837,300,2,3,30,3,93,16,1,73
20,Güer Aike,007,0021B,0838,300,6,4,26,5,96,14,3,50
20,Güer Aike,007,0021B,0839,300,5,3,17,2,90,15,3,73
20,Güer Aike,007,0021B,0840,300,3,7,25,3,89,15,2,64
20,Güer Aike,007,0021B,0841,300,5,2,25,6,79,17,3,59
20,Güer Aike,007,0021B,0842,300,3,1,17,2,90,21,4,64
20,Güer Aike,007,0021B,0843,300,6,5,21,5,108,4,4,73
20,Güer Aike,007,0021B,0844,301,1,15,25,7,74,17,2,68
20,Güer Aike,007,0021B,0845,300,2,5,28,4,88,22,8,65
20,Güer Aike,007,0021B,0846,300,6,6,17,3,96,23,9,59
20,Güer Aike,007,0021B,0847,300,4,7,17,4,91,16,3,65
20,Güer Aike,007,0021B,0848,300,7,13,18,4,77,11,3,70
20,Güer Aike,007,0021B,0849,300,2,5,35,1,84,14,1,67
20,Güer Aike,007,0021B,0850,300,3,3,22,9,79,9,5,79
20,Güer Aike,007,0021B,0851,297,4,4,30,5,96,17,4,68
