codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0060,0131,0134,0135,0177,0185
23,Capital,001,0005 ,0105,339,13,1,60,24,31,89,9,6,13
23,Capital,001,0005 ,0106,339,10,0,60,24,44,84,11,11,12
23,Capital,001,0005 ,0107,339,0,0,70,34,36,75,8,15,15
23,Capital,001,0005 ,0108,339,12,0,64,24,43,82,10,5,13
23,Capital,001,0005 ,0109,339,15,1,59,31,45,83,4,19,14
23,Capital,001,0005 ,0110,339,8,1,60,21,45,87,8,16,11
23,Capital,001,0005 ,0111,339,11,3,67,29,36,91,10,9,16
23,Capital,001,0005 ,0112,339,16,1,71,17,34,86,8,5,11
23,Capital,001,0005 ,0113,340,11,0,70,27,32,86,11,9,14
23,Capital,001,0005 ,0114,338,16,0,63,20,49,84,6,7,12
23,Capital,001,0005 ,0115,339,4,3,53,20,41,100,10,12,20
23,Capital,001,0005 ,0116,339,15,1,65,26,39,80,7,8,13
23,Capital,001,0005 ,0117,339,11,1,65,27,29,79,9,10,10
23,Capital,001,0005 ,0118,339,14,1,62,34,29,94,11,7,16
23,Capital,001,0005 ,0119,339,13,3,71,17,42,74,8,10,22
23,Capital,001,0005 ,0120,339,17,3,54,30,44,88,9,7,14
23,Capital,001,0005 ,0121,339,11,2,69,31,36,87,11,7,19
23,Capital,001,0005 ,0122,339,7,2,60,32,34,93,7,8,13
23,Capital,001,0005 ,0123,339,15,2,56,26,48,87,11,11,8
23,Capital,001,0005 ,0124,339,14,2,63,16,35,83,8,15,17
23,Capital,001,0005 ,0125,339,20,1,72,34,27,78,6,4,14
23,Capital,001,0005 ,0126,339,18,2,61,23,49,76,7,7,20
23,Capital,001,0005 ,0127,339,24,0,65,24,36,85,7,8,8
23,Capital,001,0005 ,0128,339,16,3,70,15,30,85,13,14,12
23,Capital,001,0005 ,0129,339,17,1,70,29,29,79,12,8,10
23,Capital,001,0006 ,0130,333,1,0,50,26,57,71,9,6,13
23,Capital,001,0006 ,0131,333,20,1,63,25,38,67,8,9,13
23,Capital,001,0006 ,0132,333,14,1,76,18,66,58,7,7,13
23,Capital,001,0006 ,0133,333,17,0,53,17,62,69,13,8,15
23,Capital,001,0006 ,0134,333,12,0,59,26,53,67,10,6,9
23,Capital,001,0006 ,0135,332,17,1,68,16,61,58,9,10,11
23,Capital,001,0006 ,0136,332,13,1,59,17,31,59,22,15,12
23,Capital,001,0006 ,0137,332,19,4,79,12,47,71,9,4,9
23,Capital,001,0006 ,0138,332,18,2,59,23,43,71,14,7,9
23,Capital,001,0006 ,0139,332,0,1,52,28,57,69,12,11,20
23,Capital,001,0006 ,0140,332,37,3,83,14,44,58,9,9,4
23,Capital,001,0006 ,0141,332,14,0,72,18,46,67,12,9,5
23,Capital,001,0006 ,0142,332,16,1,66,27,55,68,13,7,7
23,Capital,001,0006 ,0143,332,15,1,65,20,43,82,9,9,17
23,Capital,001,0007 ,0144,330,13,3,57,15,69,55,8,9,12
23,Capital,001,0007 ,0145,329,16,1,63,19,91,51,10,4,8
23,Capital,001,0007 ,0146,329,27,2,48,18,77,53,13,12,9
23,Capital,001,0007 ,0147,329,16,2,55,16,59,63,13,8,12
23,Capital,001,0007 ,0148,329,15,1,51,18,79,49,12,6,12
23,Capital,001,0007 ,0149,329,21,0,51,13,85,45,8,4,10
23,Capital,001,0007 ,0150,329,15,2,58,18,86,46,17,1,7
23,Capital,001,0007 ,0151,329,13,3,69,18,94,39,10,8,9
23,Capital,001,0007 ,0152,329,10,2,51,17,91,53,11,8,8
23,Capital,001,0007 ,0153,329,20,1,70,18,77,56,12,6,1
23,Capital,001,0007 ,0154,329,20,3,66,24,69,48,0,5,4
23,Capital,001,0007 ,0155,329,12,2,49,18,94,49,15,7,7
23,Capital,001,0007 ,0156,329,24,0,58,14,88,49,10,3,7
23,Capital,001,0007 ,0157,329,16,1,47,19,72,58,11,5,10
23,Capital,001,0007 ,0158,329,21,0,48,17,99,45,14,7,3
23,Capital,001,0007A,0159,349,0,0,52,17,87,53,12,5,7
23,Capital,001,0007A,0160,349,17,3,70,28,96,37,12,4,9
23,Capital,001,0007A,0161,349,15,7,57,14,97,51,14,3,16
23,Capital,001,0007A,0162,349,18,0,66,23,105,48,10,3,8
23,Capital,001,0007A,0163,349,15,3,69,20,82,67,11,4,6
23,Capital,001,0007A,0164,349,10,2,61,16,98,50,20,3,7
23,Capital,001,0007A,0165,349,0,5,80,23,79,53,12,8,9
23,Capital,001,0007A,0166,349,12,2,78,23,76,67,4,4,11
23,Capital,001,0007A,0167,349,13,0,58,26,87,56,22,6,12
23,Capital,001,0007A,0168,349,18,3,63,19,102,47,8,8,7
23,Capital,001,0007A,0169,349,18,2,63,23,87,54,7,6,7
23,Capital,001,0007A,0170,349,22,1,49,18,87,59,12,1,11
23,Capital,001,0007A,0171,348,22,5,61,21,78,51,12,1,15
23,Capital,001,0007A,0172,348,29,1,60,19,91,55,23,2,5
23,Capital,001,0007A,0173,348,20,2,48,16,101,52,14,8,7
23,Capital,001,0007A,0174,348,14,1,70,17,93,46,9,4,5
23,Capital,001,0007A,0175,348,20,2,64,20,89,47,12,3,13
23,Capital,001,0007A,0176,348,28,5,55,20,97,46,15,6,6
23,Capital,001,0007A,0177,348,18,4,9,13,92,51,9,4,11
23,Capital,001,0008 ,0178,328,19,1,65,15,70,54,14,4,4
23,Capital,001,0008 ,0179,328,16,4,74,15,74,55,8,5,5
23,Capital,001,0008 ,0180,328,14,1,65,20,70,63,8,4,11
23,Capital,001,0008 ,0181,328,22,2,61,21,67,55,13,1,3
23,Capital,001,0008 ,0182,328,9,6,65,25,80,42,8,6,6
23,Capital,001,0008 ,0183,328,15,2,64,17,63,56,7,5,14
23,Capital,001,0008 ,0184,328,16,2,61,15,92,55,9,3,8
23,Capital,001,0008 ,0185,328,14,2,61,5,98,51,20,4,7
23,Capital,001,0008 ,0186,328,14,3,55,23,68,50,16,5,8
23,Capital,001,0008 ,0187,328,18,1,63,15,82,52,12,3,9
23,Capital,001,0008 ,0188,328,10,2,71,17,75,56,16,8,5
23,Capital,001,0008 ,0189,327,10,1,72,17,74,55,13,4,7
23,Capital,001,0008 ,0190,327,22,2,72,17,73,47,11,5,6
23,Capital,001,0008 ,0191,327,14,1,66,17,74,57,5,5,9
23,Capital,001,0008 ,0192,327,18,2,67,12,92,34,9,3,7
23,Capital,001,0008A,0193,340,12,2,35,22,123,35,12,5,20
23,Capital,001,0008A,0194,340,9,2,52,13,98,39,26,8,7
23,Capital,001,0008A,0195,340,18,0,58,10,94,53,16,6,13
23,Capital,001,0008A,0196,340,15,2,52,12,99,62,14,4,8
23,Capital,001,0008A,0197,340,19,6,43,23,83,50,10,9,14
23,Capital,001,0008A,0198,339,18,2,51,17,81,54,20,8,7
23,Capital,001,0008A,0199,339,14,0,51,16,98,52,14,2,4
23,Capital,001,0008A,0200,339,19,6,49,19,107,39,9,7,8
23,Capital,001,0008A,0201,339,21,0,64,20,71,34,17,4,13
23,Capital,001,0008A,0202,339,12,2,74,21,92,55,7,5,10
23,Capital,001,0008A,0203,339,12,6,56,17,107,33,15,5,11
23,Capital,001,0008A,0204,339,8,0,56,17,111,50,13,9,14
23,Capital,001,0008A,0205,339,12,3,79,17,65,52,13,3,10
23,Capital,001,0008A,0206,339,17,5,54,11,93,58,9,6,11
23,Capital,001,0008A,0207,339,15,3,53,11,95,59,16,8,6
23,Capital,001,0008A,0208,339,12,4,50,23,86,60,13,3,8
23,Capital,001,0008A,0209,339,24,2,45,20,95,42,23,6,7
23,Capital,001,0008A,0210,339,15,3,49,34,86,46,16,8,14
23,Capital,001,0008A,0211,339,15,6,53,13,102,49,17,4,6
23,Capital,001,0008A,0212,339,10,3,59,20,97,34,14,4,18
23,Capital,001,0008A,0213,339,20,0,45,17,94,46,21,2,7
23,Capital,001,0008A,0214,339,6,2,43,19,99,46,12,10,15
23,Capital,001,0008A,0215,339,9,2,53,18,87,60,9,5,6
23,Capital,001,0009 ,0216,342,0,0,33,14,135,34,17,6,11
23,Capital,001,0009 ,0217,342,14,3,59,15,123,37,11,3,4
23,Capital,001,0009 ,0218,342,15,3,54,19,108,36,12,6,5
23,Capital,001,0009 ,0219,342,64,0,40,14,105,39,12,4,10
23,Capital,001,0009 ,0220,342,14,2,47,10,119,37,13,3,5
23,Capital,001,0009 ,0221,342,27,1,53,15,119,31,13,4,9
23,Capital,001,0009 ,0222,342,27,4,32,16,140,35,6,3,8
23,Capital,001,0009 ,0223,342,22,1,34,16,138,28,11,6,4
23,Capital,001,0009 ,0224,342,27,3,59,17,110,33,11,4,7
23,Capital,001,0009 ,0225,342,15,1,53,21,136,30,13,4,13
23,Capital,001,0009 ,0226,342,17,2,50,14,128,38,10,5,10
23,Capital,001,0009 ,0227,342,20,2,44,13,127,36,7,2,6
23,Capital,001,0009 ,0228,342,19,2,55,19,104,52,9,3,8
23,Capital,001,0009 ,0229,342,0,3,47,12,123,26,21,6,7
23,Capital,001,0009 ,0230,342,24,4,56,8,126,26,11,6,11
23,Capital,001,0009 ,0231,341,10,7,44,24,127,30,4,5,5
23,Capital,001,0009 ,0232,341,13,0,57,16,128,41,13,3,9
23,Capital,001,0009 ,0233,341,17,4,54,12,129,30,11,4,6
23,Capital,001,0009 ,0234,341,17,3,53,5,106,38,14,4,5
23,Capital,001,0009 ,0235,341,20,0,52,10,127,27,18,5,8
23,Capital,001,0009 ,0236,341,17,5,55,24,94,36,10,3,5
23,Capital,001,0009 ,0237,341,17,0,58,15,120,36,8,5,3
23,Capital,001,0009 ,0238,341,30,2,71,12,112,20,10,3,10
23,Capital,001,0009 ,0239,341,0,0,67,18,109,29,15,8,9
23,Capital,001,0009 ,0240,341,21,2,54,15,124,38,7,6,7
23,Capital,001,0009 ,0241,341,19,2,36,11,123,28,11,2,14
23,Capital,001,0009 ,0242,342,1,4,46,17,111,34,8,9,2
23,Capital,001,0009 ,0243,340,38,2,45,11,128,22,8,2,4
23,Capital,001,0009 ,0244,341,26,0,55,10,128,23,15,4,5
23,Capital,001,0009 ,0245,341,21,2,52,16,129,27,6,3,12
23,Capital,001,0009 ,0246,341,19,1,55,20,134,28,9,2,4
23,Capital,001,0009 ,0247,341,4,1,77,15,96,27,14,3,10
23,Capital,001,0009 ,0248,341,1,1,49,16,114,33,11,2,11
23,Capital,001,0009 ,0249,341,26,3,54,10,111,32,11,4,7
23,Capital,001,0009 ,0250,341,18,5,65,20,115,34,16,1,7
23,Capital,001,0009A,0251,346,31,2,36,14,133,27,11,7,10
23,Capital,001,0009A,0252,346,13,5,58,9,140,32,7,3,9
23,Capital,001,0009A,0253,346,43,2,55,10,127,39,6,3,4
23,Capital,001,0009A,0254,346,31,0,41,24,129,36,9,3,5
23,Capital,001,0009A,0255,346,1,1,62,12,122,38,11,5,6
23,Capital,001,0009A,0256,345,11,2,38,19,140,25,9,3,7
23,Capital,001,0009A,0257,345,33,3,50,14,116,32,5,1,10
23,Capital,001,0009A,0258,345,26,7,59,16,119,21,9,6,7
23,Capital,001,0009A,0259,345,20,2,55,13,114,39,11,3,9
23,Capital,001,0009A,0260,345,16,2,49,15,134,30,14,2,6
23,Capital,001,0009A,0261,345,0,0,51,12,124,33,6,5,10
23,Capital,001,0009A,0262,345,21,3,40,12,139,35,19,6,8
23,Capital,001,0009A,0263,345,99,1,36,15,143,30,14,4,7
23,Capital,001,0009A,0264,345,29,4,58,15,131,26,5,5,11
23,Capital,001,0009A,0265,345,27,3,52,12,120,32,17,2,6
23,Capital,001,0009A,0266,345,23,3,44,18,131,49,6,0,7
23,Capital,001,0009A,0267,345,32,2,56,21,92,32,13,8,8
23,Capital,001,0009A,0268,345,34,3,71,15,120,34,7,2,8
23,Capital,001,0009A,0269,345,1,1,57,15,116,30,11,0,9
23,Capital,001,0009A,0270,345,17,9,44,15,131,38,8,0,7
23,Capital,001,0009A,0271,345,34,2,45,17,119,43,7,2,6
23,Capital,001,0009A,0272,345,30,2,46,15,110,31,17,5,16
23,Capital,001,0009A,0273,345,17,4,48,17,125,34,8,3,11
23,Capital,001,0009A,0274,345,26,1,56,14,121,26,9,5,8
23,Capital,001,0009A,0275,345,0,1,53,14,117,51,9,3,7
23,Capital,001,0009A,0276,345,25,7,61,12,102,32,13,5,8
23,Capital,001,0009A,0277,345,30,2,46,15,109,28,11,4,8
23,Capital,001,0009A,0278,345,25,1,44,10,127,38,11,8,5
23,Capital,001,0009A,0279,345,1,1,49,17,127,39,12,4,5
23,Capital,001,0009A,0280,345,24,3,50,15,139,27,12,6,5
23,Capital,001,0010 ,0281,347,21,1,34,12,167,25,3,4,9
23,Capital,001,0010 ,0282,347,18,0,37,13,153,28,11,11,8
23,Capital,001,0010 ,0283,347,22,2,46,14,144,28,11,2,6
23,Capital,001,0010 ,0284,347,24,6,36,11,150,24,6,5,7
23,Capital,001,0010 ,0285,347,26,1,54,12,125,14,13,3,9
23,Capital,001,0010 ,0286,347,22,0,30,24,162,22,6,1,9
23,Capital,001,0010 ,0287,347,33,9,39,18,134,20,9,3,4
23,Capital,001,0010 ,0288,347,30,6,41,9,145,27,12,3,8
23,Capital,001,0010 ,0289,347,32,0,54,8,116,25,20,5,5
23,Capital,001,0010 ,0290,347,21,3,42,13,164,23,14,5,7
23,Capital,001,0010 ,0291,347,26,2,45,10,158,18,5,0,7
23,Capital,001,0010 ,0292,347,4,1,45,22,137,21,7,6,8
23,Capital,001,0010 ,0293,347,0,0,42,16,153,23,14,3,13
23,Capital,001,0010 ,0294,347,16,1,43,15,139,27,9,5,16
23,Capital,001,0010 ,0295,347,19,4,42,15,155,24,6,3,7
23,Capital,001,0010 ,0296,347,24,2,41,9,166,21,11,2,9
23,Capital,001,0010 ,0297,347,0,0,46,14,128,40,12,2,10
23,Capital,001,0010 ,0298,347,0,0,59,13,118,37,9,4,7
23,Capital,001,0010 ,0299,347,24,1,41,21,160,17,11,1,4
23,Capital,001,0010 ,0300,347,23,2,47,6,139,36,6,4,6
23,Capital,001,0010 ,0301,347,30,0,43,13,147,27,6,3,6
23,Capital,001,0010 ,0302,346,24,0,34,17,132,23,12,0,6
23,Capital,001,0010 ,0303,346,31,0,47,8,162,23,6,10,9
23,Capital,001,0010 ,0304,346,20,2,37,9,133,32,12,2,6
23,Capital,001,0010 ,0305,346,14,0,30,21,185,12,12,2,5
23,Capital,001,0010 ,0306,346,0,0,38,13,148,26,12,3,9
23,Capital,001,0010 ,0307,346,25,3,34,14,151,24,14,4,7
23,Capital,001,0010 ,0308,346,17,2,34,13,155,23,10,3,6
23,Capital,001,0010 ,0309,346,4,2,29,11,165,24,10,3,8
23,Capital,001,0010 ,0310,346,20,4,36,8,167,21,12,3,7
23,Capital,001,0010 ,0311,346,24,1,32,8,156,32,9,2,4
23,Capital,001,0010 ,0312,346,20,1,44,17,133,22,14,4,9
23,Capital,001,0010A,0313,348,20,0,39,9,194,10,7,3,4
23,Capital,001,0010A,0314,348,283,3,37,8,181,14,9,4,3
23,Capital,001,0010A,0315,348,37,1,40,6,160,15,6,1,3
23,Capital,001,0010A,0316,348,18,2,29,20,189,19,6,4,2
23,Capital,001,0010A,0317,348,0,3,31,12,179,11,9,5,5
23,Capital,001,0010A,0318,348,23,4,14,13,199,13,3,0,5
23,Capital,001,0010A,0319,348,27,0,17,13,191,18,12,4,3
23,Capital,001,0010A,0320,348,3,4,35,11,191,18,8,5,7
23,Capital,001,0010A,0321,348,10,25,30,6,150,23,11,2,12
23,Capital,001,0010A,0322,348,8,1,33,7,226,12,8,4,4
23,Capital,001,0010A,0323,348,16,7,22,10,180,11,7,4,13
23,Capital,001,0010A,0324,348,26,2,31,15,183,11,2,2,8
23,Capital,001,0010A,0325,348,21,5,22,9,194,19,13,2,5
23,Capital,001,0010A,0326,348,24,3,36,11,183,14,11,0,9
23,Capital,001,0010A,0327,348,37,5,28,12,168,20,6,1,10
23,Capital,001,0010A,0328,348,33,3,35,13,157,16,9,7,2
23,Capital,001,0010A,0329,348,6,6,30,16,191,8,6,2,1
23,Capital,001,0010A,0330,347,2,3,38,10,171,19,9,2,12
23,Capital,001,0010A,0331,347,0,6,24,12,176,20,9,5,5
23,Capital,001,0010A,0332,347,3,1,22,14,173,18,6,3,4
23,Capital,001,0010A,0333,347,39,0,42,11,161,17,8,4,4
23,Capital,001,0010A,0334,347,50,1,22,11,154,20,7,4,8
23,Capital,001,0010A,0335,347,22,7,0,8,182,11,6,4,6
23,Capital,001,0010A,0336,347,22,3,34,17,186,22,10,3,4
23,Capital,001,0010A,0337,347,26,1,28,13,191,9,7,5,6
23,Capital,001,0010A,0338,347,26,2,38,15,184,17,2,8,8
23,Capital,001,0010A,0339,347,23,2,26,19,180,24,4,2,10
23,Capital,001,0010A,0340,347,2,4,21,9,196,14,8,4,6
23,Capital,001,0010A,0341,347,34,0,28,9,189,16,7,4,5
23,Capital,001,0010A,0342,347,20,0,34,13,189,15,10,2,4
23,Capital,001,0010A,0343,347,0,0,16,9,181,21,10,1,7
23,Capital,001,0010A,0344,347,16,5,22,14,189,25,7,1,5
23,Capital,001,0010A,0345,347,26,0,33,10,180,11,8,4,8
23,Capital,001,0010A,0346,347,20,2,19,12,182,18,9,2,3
23,Capital,001,0010A,0347,347,1,4,22,14,204,21,6,2,6
23,Capital,001,0010A,0348,347,44,1,32,12,160,18,11,4,11
23,Capital,001,0010A,0349,347,21,5,22,14,183,23,7,5,5
23,Capital,001,0010A,0350,347,2,3,36,13,181,17,10,2,12
23,Capital,001,0010A,0351,347,26,1,44,14,178,12,10,5,3
23,Capital,001,0010A,0352,347,20,0,31,12,193,13,9,2,5
23,Capital,001,0010A,0353,347,20,1,24,13,194,12,12,2,8
23,Capital,001,0010A,0354,347,18,0,39,15,176,23,7,4,2
23,Capital,001,0010A,0355,347,33,3,45,8,128,30,16,2,6
23,Capital,001,0010A,0356,347,25,1,41,11,189,16,5,1,4
23,Capital,001,0010A,0357,347,33,2,29,9,184,18,5,0,5
23,Capital,001,0010A,0358,347,25,1,34,16,181,14,11,1,0
23,Capital,001,0010A,0359,347,21,2,34,9,182,12,10,2,11
23,Capital,001,0010A,0360,347,36,5,15,13,190,15,6,2,5
23,Capital,001,0010A,0361,347,6,0,26,11,187,12,11,1,11
23,Capital,001,0010A,0362,347,25,3,28,11,188,11,8,3,1
23,Capital,001,0011 ,0363,349,1,1,41,19,167,26,12,5,5
23,Capital,001,0011 ,0364,349,29,3,43,13,125,30,11,5,11
23,Capital,001,0011 ,0365,349,22,4,40,18,131,48,7,9,10
23,Capital,001,0011 ,0366,349,17,4,47,12,136,34,9,7,10
23,Capital,001,0011 ,0367,349,0,0,43,23,147,38,12,1,6
23,Capital,001,0011 ,0368,349,18,6,46,17,141,43,7,6,5
23,Capital,001,0011 ,0369,349,0,0,32,13,160,39,9,2,6
23,Capital,001,0011 ,0370,349,18,0,40,13,133,35,17,6,11
23,Capital,001,0011 ,0371,349,21,0,36,8,148,31,13,7,5
23,Capital,001,0011 ,0372,349,15,0,42,16,158,28,12,6,4
23,Capital,001,0011 ,0373,349,1,3,32,20,152,26,12,7,8
23,Capital,001,0011 ,0374,349,23,3,32,15,138,35,10,3,11
23,Capital,001,0011 ,0375,349,0,0,52,14,148,28,9,3,5
23,Capital,001,0011 ,0376,349,23,2,29,19,154,24,12,4,7
23,Capital,001,0011 ,0377,349,0,0,48,15,170,27,12,0,4
23,Capital,001,0011 ,0378,349,19,2,44,5,153,30,11,5,4
23,Capital,001,0011 ,0379,349,16,2,44,19,137,36,15,4,6
23,Capital,001,0011 ,0380,349,23,0,35,13,176,30,10,6,4
23,Capital,001,0011 ,0381,349,16,0,50,11,144,32,4,8,9
23,Capital,001,0011 ,0382,349,27,2,42,13,114,38,17,8,14
23,Capital,001,0011 ,0383,349,20,5,47,6,143,30,9,7,3
23,Capital,001,0011 ,0384,349,20,2,32,14,140,42,8,4,9
23,Capital,001,0011 ,0385,349,27,0,45,12,135,30,8,6,4
23,Capital,001,0011 ,0386,349,32,1,33,7,160,34,4,1,7
23,Capital,001,0011 ,0387,348,0,0,32,15,138,36,15,4,8
23,Capital,001,0011 ,0388,348,23,2,40,14,144,33,9,6,3
23,Capital,001,0011 ,0389,348,0,5,45,9,135,35,10,2,6
23,Capital,001,0011 ,0390,348,8,1,27,19,153,37,10,2,12
