codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0060,0071,0189,0190,0501,0502,0506,0507
06,San Fernando,001,0003 ,0037,332,12,0,4,10,5,1,46,129,8,32
06,San Fernando,001,0003 ,0038,332,12,0,0,7,3,3,38,143,10,29
06,San Fernando,001,0003 ,0039,331,13,0,3,10,4,3,47,120,13,33
06,San Fernando,001,0003 ,0040,332,2,0,1,6,5,2,54,126,3,21
06,San Fernando,001,0004 ,0041,347,26,2,2,9,7,3,51,116,9,31
06,San Fernando,001,0004 ,0042,347,13,2,2,14,7,4,53,123,13,19
06,San Fernando,001,0004 ,0043,348,6,2,3,8,7,2,59,134,7,26
06,San Fernando,001,0004 ,0044,347,1,0,0,10,6,0,58,130,0,28
06,San Fernando,001,0004 ,0045,347,8,4,1,10,5,0,57,113,9,32
06,San Fernando,001,0004 ,0046,348,2,0,2,10,7,1,48,152,7,21
06,San Fernando,001,0004 ,0047,348,19,0,1,4,5,1,47,144,15,24
06,San Fernando,001,0004 ,0048,347,10,1,3,12,4,1,68,130,0,29
06,San Fernando,001,0004 ,0049,348,39,2,1,5,4,2,55,136,9,24
06,San Fernando,001,0004 ,0050,348,20,2,1,9,2,4,69,108,9,17
06,San Fernando,001,0004 ,0051,347,22,0,1,6,4,5,49,135,4,33
06,San Fernando,001,0004 ,0052,347,5,0,2,6,7,3,61,127,7,29
06,San Fernando,001,0004 ,0053,347,11,1,0,0,7,0,62,124,4,27
06,San Fernando,001,0004 ,0054,347,20,4,0,7,4,2,57,132,6,27
06,San Fernando,001,0005A,0055,343,26,2,2,8,7,3,98,73,6,25
06,San Fernando,001,0005A,0056,343,20,0,0,6,7,0,109,88,4,32
06,San Fernando,001,0005A,0057,343,31,0,1,7,8,1,90,71,2,32
06,San Fernando,001,0005A,0058,343,20,0,3,13,8,1,75,98,8,26
06,San Fernando,001,0005A,0059,343,25,2,2,10,9,2,100,91,7,28
06,San Fernando,001,0005A,0060,343,24,1,1,12,4,4,98,87,10,24
06,San Fernando,001,0005A,0061,343,12,0,3,10,4,3,69,117,8,26
06,San Fernando,001,0005A,0062,343,33,2,1,11,7,0,101,75,3,23
06,San Fernando,001,0005A,0063,343,21,1,1,8,9,6,106,73,6,29
06,San Fernando,001,0005A,0064,342,24,0,3,10,10,3,80,92,12,21
06,San Fernando,001,0005A,0065,343,24,4,3,12,10,1,109,80,7,24
06,San Fernando,001,0005A,0066,343,0,0,6,10,6,4,80,118,11,35
06,San Fernando,001,0005A,0067,342,19,3,0,13,8,1,101,85,8,28
06,San Fernando,001,0005A,0068,342,16,2,2,7,9,3,84,100,7,34
06,San Fernando,001,0005A,0069,342,18,1,3,5,6,4,120,100,6,20
06,San Fernando,001,0005A,0070,343,24,0,0,12,5,6,96,80,9,30
06,San Fernando,001,0005A,0071,343,20,0,3,7,6,1,96,101,7,25
06,San Fernando,001,0005A,0072,342,22,0,3,8,5,3,85,102,11,25
06,San Fernando,001,0005A,0073,342,23,2,0,8,9,4,93,85,10,19
06,San Fernando,001,0005A,0074,342,12,0,1,5,9,2,89,104,10,25
06,San Fernando,001,0005A,0075,342,29,2,1,11,4,4,94,97,11,23
06,San Fernando,001,0005A,0076,342,47,0,0,0,5,3,74,68,6,39
06,San Fernando,001,0005A,0077,342,7,0,2,5,13,2,100,109,6,26
06,San Fernando,001,0005A,0078,342,26,0,7,11,7,2,87,89,9,32
06,San Fernando,001,0005A,0079,341,20,0,3,11,11,3,88,93,3,21
06,San Fernando,001,0005B,0080,333,20,1,3,5,9,3,147,31,5,41
06,San Fernando,001,0005B,0081,333,3,0,1,6,5,1,151,43,1,30
06,San Fernando,001,0005B,0082,332,4,7,1,12,4,1,133,48,2,18
06,San Fernando,001,0005B,0083,332,0,0,0,0,0,0,0,0,0,0
06,San Fernando,001,0005B,0084,332,43,0,3,14,7,1,111,65,6,18
06,San Fernando,001,0005B,0085,332,8,4,0,0,3,27,119,52,3,24
06,San Fernando,001,0005B,0086,332,4,0,5,8,3,2,137,46,6,22
06,San Fernando,001,0005B,0087,332,45,5,0,7,4,0,136,39,0,0
06,San Fernando,001,0005B,0088,331,29,0,1,8,2,0,134,57,2,20
06,San Fernando,001,0005B,0089,332,43,9,0,6,6,2,144,0,3,26
06,San Fernando,001,0005B,0090,332,32,0,1,10,7,1,128,61,0,15
06,San Fernando,001,0005B,0091,332,26,3,3,4,6,1,143,45,4,21
06,San Fernando,001,0005B,0092,332,40,4,0,4,6,4,129,43,0,21
06,San Fernando,001,0005B,0093,332,1,6,2,2,8,0,127,60,4,31
06,San Fernando,001,0005B,0094,332,22,2,2,7,5,2,127,43,3,17
06,San Fernando,001,0005B,0095,332,1,2,1,0,2,3,148,45,2,21
06,San Fernando,001,0005B,0096,332,21,0,2,2,5,2,160,42,5,20
06,San Fernando,001,0005B,0097,332,0,0,1,6,3,2,142,45,2,21
06,San Fernando,001,0006 ,0098,326,18,3,4,11,10,4,70,91,10,31
06,San Fernando,001,0006 ,0099,326,19,1,1,6,9,2,74,95,5,28
06,San Fernando,001,0006 ,0100,326,0,0,2,12,2,2,91,0,0,0
06,San Fernando,001,0006 ,0101,325,4,1,1,10,13,2,76,83,6,30
06,San Fernando,001,0006 ,0102,326,21,2,1,9,0,0,0,0,0,0
06,San Fernando,001,0006 ,0103,325,21,0,3,5,7,1,71,90,7,43
06,San Fernando,001,0006 ,0104,326,5,3,2,16,6,2,89,77,6,36
06,San Fernando,001,0006 ,0105,326,13,5,2,7,7,1,63,97,3,43
06,San Fernando,001,0007A,0106,349,21,2,1,8,4,2,99,84,5,30
06,San Fernando,001,0007A,0107,349,17,1,1,2,11,1,103,87,6,27
06,San Fernando,001,0007A,0108,349,46,0,2,8,14,1,91,85,5,0
06,San Fernando,001,0007A,0109,349,25,1,2,15,13,2,74,88,11,33
06,San Fernando,001,0007A,0110,349,18,0,4,8,10,2,93,92,4,34
06,San Fernando,001,0007A,0111,348,17,5,2,4,9,0,99,84,0,37
06,San Fernando,001,0007A,0112,349,35,0,4,9,9,3,96,80,11,36
06,San Fernando,001,0007A,0113,349,12,0,6,13,5,2,94,88,4,45
06,San Fernando,001,0007A,0114,349,4,4,4,12,6,1,106,87,7,31
06,San Fernando,001,0007A,0115,349,26,0,1,4,14,4,105,75,5,25
06,San Fernando,001,0007A,0116,349,15,0,1,5,8,2,113,86,2,29
06,San Fernando,001,0007A,0117,348,23,2,0,10,6,1,99,89,6,32
06,San Fernando,001,0007A,0118,349,27,1,0,9,5,0,113,85,6,18
06,San Fernando,001,0007A,0119,349,19,1,1,7,13,1,108,95,9,25
06,San Fernando,001,0007A,0120,349,17,0,1,7,8,1,95,91,5,31
06,San Fernando,001,0007A,0121,348,19,2,3,7,6,0,96,96,6,28
06,San Fernando,001,0007A,0122,349,1,0,3,8,9,3,81,90,7,31
06,San Fernando,001,0007A,0123,349,15,2,2,8,8,6,102,77,3,43
06,San Fernando,001,0007A,0124,349,11,1,2,10,10,1,100,97,5,27
06,San Fernando,001,0007A,0125,348,15,1,2,10,7,1,88,79,11,30
06,San Fernando,001,0007A,0126,349,13,1,1,2,8,0,106,109,3,28
06,San Fernando,001,0007A,0127,349,17,1,1,14,14,0,100,77,5,38
06,San Fernando,001,0007A,0128,349,15,6,3,8,13,1,118,70,9,32
06,San Fernando,001,0007A,0129,349,18,0,3,11,6,2,114,72,5,24
06,San Fernando,001,0007A,0130,349,28,3,3,6,8,1,89,89,9,38
06,San Fernando,001,0007A,0131,348,17,0,3,10,5,3,108,72,1,28
06,San Fernando,001,0007A,0132,348,14,4,2,7,11,1,85,106,4,32
06,San Fernando,001,0007A,0133,348,12,1,2,8,8,2,115,100,2,29
06,San Fernando,001,0007A,0134,348,58,9,2,3,10,0,86,103,2,0
06,San Fernando,001,0007B,0135,346,59,0,3,6,6,1,106,46,8,24
06,San Fernando,001,0007B,0136,346,24,0,1,5,5,2,128,59,6,29
06,San Fernando,001,0007B,0137,346,24,6,2,8,7,4,0,67,11,23
06,San Fernando,001,0007B,0138,346,21,3,0,5,5,0,139,55,6,29
06,San Fernando,001,0007B,0139,344,3,3,1,17,8,3,117,1,8,28
06,San Fernando,001,0007B,0140,346,24,0,1,4,6,2,109,67,5,43
06,San Fernando,001,0007B,0141,346,9,2,2,9,17,2,90,70,9,41
06,San Fernando,001,0007B,0142,345,21,4,1,5,6,3,134,67,7,28
06,San Fernando,001,0007B,0143,345,32,0,1,5,9,25,56,0,0,8
06,San Fernando,001,0007B,0144,346,30,2,3,4,7,1,121,72,6,25
06,San Fernando,001,0007B,0145,345,5,0,2,3,9,3,131,62,9,24
06,San Fernando,001,0007B,0146,344,23,0,0,0,12,3,124,63,6,32
06,San Fernando,001,0007B,0147,346,27,2,3,6,5,1,117,71,5,30
06,San Fernando,001,0007B,0148,346,2,4,1,2,8,2,110,63,3,33
06,San Fernando,001,0007B,0149,346,2,0,1,11,9,0,130,60,2,28
06,San Fernando,001,0007B,0150,346,32,3,1,9,9,2,128,44,6,30
06,San Fernando,001,0007B,0151,346,15,5,0,10,12,4,123,0,8,26
06,San Fernando,001,0007B,0152,346,20,4,2,11,5,0,105,61,9,23
06,San Fernando,001,0007B,0153,346,18,3,2,6,10,2,126,40,7,30
06,San Fernando,001,0007B,0154,345,21,4,1,15,7,1,106,64,3,25
06,San Fernando,001,0007B,0155,346,13,2,3,12,6,2,125,55,8,46
06,San Fernando,001,0007B,0156,346,20,3,1,9,3,1,121,65,7,36
06,San Fernando,001,0007B,0157,345,9,0,4,8,8,1,117,0,0,33
06,San Fernando,001,0007B,0158,346,17,1,2,4,10,2,128,61,5,32
06,San Fernando,001,0007B,0159,346,27,4,4,5,9,1,110,69,4,28
06,San Fernando,001,0007B,0160,346,2,6,0,13,6,1,129,62,99,26
06,San Fernando,001,0007B,0161,346,49,4,0,16,9,0,124,69,6,22
06,San Fernando,001,0007B,0162,346,23,1,3,9,5,4,112,64,5,36
06,San Fernando,001,0007B,0163,346,61,3,1,6,6,5,124,49,9,0
06,San Fernando,001,0007B,0164,346,20,2,1,10,9,1,123,63,7,27
06,San Fernando,001,0007B,0165,346,21,1,4,9,6,1,128,56,4,29
06,San Fernando,001,0007B,0166,346,20,1,2,6,12,4,115,80,0,31
06,San Fernando,001,0007B,0167,346,20,4,1,6,4,2,126,67,5,26
06,San Fernando,001,0007B,0168,346,21,0,2,5,6,5,111,78,5,28
06,San Fernando,001,0007B,0169,346,0,6,0,9,6,1,115,59,5,30
06,San Fernando,001,0007B,0170,346,17,8,2,9,8,3,108,69,7,36
06,San Fernando,001,0008A,0171,349,24,1,0,4,4,3,147,56,4,31
06,San Fernando,001,0008A,0172,349,39,8,3,6,10,1,131,53,5,21
06,San Fernando,001,0008A,0173,349,73,6,5,4,9,0,140,29,4,0
06,San Fernando,001,0008A,0174,349,4,10,1,10,0,0,127,54,4,36
06,San Fernando,001,0008A,0175,349,20,0,3,8,8,2,124,48,2,33
06,San Fernando,001,0008A,0176,349,16,3,8,7,4,0,134,73,6,24
06,San Fernando,001,0008A,0177,349,25,0,0,11,0,0,0,0,0,0
06,San Fernando,001,0008A,0178,349,18,2,2,5,10,1,142,44,7,36
06,San Fernando,001,0008A,0179,348,18,2,0,10,3,6,116,59,4,35
06,San Fernando,001,0008A,0180,349,26,4,3,8,17,2,138,56,3,18
06,San Fernando,001,0008A,0181,349,26,1,1,11,5,2,122,58,5,33
06,San Fernando,001,0008A,0182,349,23,1,2,7,7,8,126,48,1,42
06,San Fernando,001,0008A,0183,349,21,1,3,5,9,0,120,66,3,29
06,San Fernando,001,0008A,0184,349,21,5,3,9,8,0,129,44,5,41
06,San Fernando,001,0008A,0185,348,0,0,2,11,3,0,138,56,2,29
06,San Fernando,001,0008A,0186,348,5,1,3,9,10,1,104,58,2,46
06,San Fernando,001,0008A,0187,348,2,7,0,0,0,0,133,54,8,35
06,San Fernando,001,0008A,0188,348,24,2,5,0,0,0,155,60,0,23
06,San Fernando,001,0008A,0189,348,14,10,1,18,2,1,142,46,7,31
06,San Fernando,001,0008A,0190,348,25,5,2,4,6,2,153,41,7,23
06,San Fernando,001,0008A,0191,348,0,0,2,4,5,3,121,66,0,34
06,San Fernando,001,0008A,0192,348,32,4,3,7,7,3,117,55,8,34
06,San Fernando,001,0008A,0193,348,52,1,2,10,11,0,117,60,4,0
06,San Fernando,001,0008A,0194,348,31,7,0,15,7,0,126,49,5,17
06,San Fernando,001,0008A,0195,348,3,6,1,6,9,2,143,38,0,27
06,San Fernando,001,0008A,0196,348,0,0,2,0,5,1,137,46,6,28
06,San Fernando,001,0008A,0197,348,2,0,2,7,7,0,132,41,3,29
06,San Fernando,001,0008A,0198,347,0,0,1,5,8,1,135,60,4,41
06,San Fernando,001,0008A,0199,348,29,6,2,1,8,3,126,57,5,29
06,San Fernando,001,0008A,0200,348,0,0,0,12,8,3,105,61,3,38
06,San Fernando,001,0008A,0201,347,0,0,0,3,4,0,131,45,0,0
06,San Fernando,001,0008A,0202,347,35,2,0,6,13,1,114,53,5,38
06,San Fernando,001,0008A,0203,348,21,0,1,7,6,1,134,56,2,27
06,San Fernando,001,0008A,0204,348,15,5,1,8,9,2,134,50,4,26
06,San Fernando,001,0008A,0205,348,24,0,3,8,5,1,129,48,5,35
06,San Fernando,001,0008A,0206,348,30,4,0,0,9,0,117,58,1,34
06,San Fernando,001,0008A,0207,348,13,4,3,7,6,1,129,70,0,45
06,San Fernando,001,0008A,0208,347,0,0,0,0,6,0,0,70,4,0
06,San Fernando,001,0008A,0209,348,29,4,7,15,5,3,122,59,1,23
06,San Fernando,001,0008A,0210,348,20,3,3,4,4,2,154,45,3,39
06,San Fernando,001,0008A,0211,348,16,4,6,4,14,2,148,40,1,31
06,San Fernando,001,0008A,0212,348,27,2,0,8,14,1,130,44,2,29
06,San Fernando,001,0008A,0213,348,21,7,0,0,9,5,119,44,4,31
06,San Fernando,001,0008A,0214,348,28,2,0,0,0,0,142,51,3,28
06,San Fernando,001,0008A,0215,348,2,2,1,11,8,2,136,46,6,33
06,San Fernando,001,0008A,0216,348,14,0,7,0,5,1,148,45,4,39
06,San Fernando,001,0008A,0217,348,31,3,0,4,7,1,158,36,7,27
06,San Fernando,001,0008A,0218,348,0,2,2,3,4,5,134,49,0,25
06,San Fernando,001,0008A,0219,348,11,0,2,9,7,0,134,48,7,35
06,San Fernando,001,0008A,0220,348,20,0,4,8,11,1,149,42,3,24
06,San Fernando,001,0008A,0221,348,26,6,4,7,8,2,131,55,4,33
06,San Fernando,001,0008A,0222,348,28,1,2,6,7,2,134,47,6,20
06,San Fernando,001,0008A,0223,348,36,3,2,8,13,0,117,106,5,28
06,San Fernando,001,0008A,0224,348,15,3,1,6,4,1,143,49,1,32
06,San Fernando,001,0008A,0225,347,28,7,1,6,5,0,113,51,4,29
06,San Fernando,001,0008A,0226,348,24,0,2,13,8,3,118,55,3,24
06,San Fernando,001,0008A,0227,348,30,0,0,8,11,1,114,59,2,39
06,San Fernando,001,0008A,0228,348,27,3,4,6,9,1,125,49,6,27
06,San Fernando,001,0008A,0229,348,21,2,3,6,5,2,133,50,4,26
06,San Fernando,001,0008A,0230,348,19,0,2,8,7,2,137,55,2,30
06,San Fernando,001,0008A,0231,348,29,1,0,0,17,0,137,49,0,30
06,San Fernando,001,0008B,0232,346,17,1,2,5,5,3,119,79,5,22
06,San Fernando,001,0008B,0233,346,8,6,2,4,3,1,145,51,5,17
06,San Fernando,001,0008B,0234,344,5,2,0,17,11,1,107,81,9,27
06,San Fernando,001,0008B,0235,346,29,2,1,9,5,2,117,72,6,30
06,San Fernando,001,0008B,0236,346,17,2,0,12,0,2,125,77,3,32
06,San Fernando,001,0008B,0237,346,18,2,5,7,10,0,131,75,4,19
06,San Fernando,001,0008B,0238,346,31,3,1,9,5,0,104,77,11,27
06,San Fernando,001,0008B,0239,346,19,3,0,0,10,0,124,77,4,24
06,San Fernando,001,0008B,0240,346,13,2,3,12,3,2,122,84,2,37
06,San Fernando,001,0008B,0241,346,3,3,1,13,6,0,123,68,4,27
06,San Fernando,001,0008B,0242,346,0,1,4,6,6,4,102,102,3,23
06,San Fernando,001,0008B,0243,346,26,3,1,16,5,2,139,51,4,31
06,San Fernando,001,0008B,0244,346,30,5,0,6,0,3,134,61,0,20
06,San Fernando,001,0008B,0245,345,0,0,3,8,1,0,114,80,0,29
06,San Fernando,001,0008B,0246,346,17,1,2,9,5,1,120,68,5,37
06,San Fernando,001,0008B,0247,346,16,8,2,11,1,0,110,91,7,28
06,San Fernando,001,0008B,0248,346,34,11,2,11,7,2,124,59,5,22
06,San Fernando,001,0008B,0249,346,17,2,1,11,7,0,136,54,0,29
06,San Fernando,001,0008B,0250,346,2,3,0,8,7,0,98,79,7,27
06,San Fernando,001,0008B,0251,345,0,0,0,7,13,1,104,74,9,31
06,San Fernando,001,0008B,0252,346,16,3,2,7,8,0,131,78,7,31
06,San Fernando,001,0008B,0253,346,22,2,3,15,9,3,155,37,4,28
06,San Fernando,001,0008B,0254,346,22,0,1,7,6,2,123,62,2,27
06,San Fernando,001,0008B,0255,345,21,3,0,6,5,2,131,62,5,35
06,San Fernando,001,0008B,0256,346,31,2,1,10,11,1,129,65,3,28
06,San Fernando,001,0008B,0257,346,0,0,2,12,3,3,124,54,0,28
06,San Fernando,001,0008B,0258,346,13,2,2,11,7,2,124,67,0,32
06,San Fernando,001,0008B,0259,345,22,0,2,9,5,2,122,69,4,34
06,San Fernando,001,0008B,0260,345,29,6,2,5,6,0,128,55,2,35
06,San Fernando,001,0008B,0261,345,20,3,0,5,8,0,114,86,7,21
06,San Fernando,001,0008B,0262,345,39,0,3,15,10,3,121,58,2,29
06,San Fernando,001,0008B,0263,345,37,3,1,12,7,0,111,67,8,22
06,San Fernando,001,0008B,0264,345,0,2,2,9,6,2,138,55,5,32
06,San Fernando,001,0008B,0265,345,21,5,0,7,6,0,113,66,6,25
06,San Fernando,001,0008B,0266,345,28,1,1,10,4,2,93,80,2,35
06,San Fernando,001,0008B,0267,345,52,4,1,0,6,122,21,8,0,69
06,San Fernando,001,0008B,0268,345,25,4,1,7,5,2,125,72,5,19
06,San Fernando,001,0008B,0269,345,25,2,0,11,9,0,86,95,10,25
06,San Fernando,001,0008B,0270,345,0,0,2,9,10,2,106,81,1,37
06,San Fernando,001,0008B,0271,345,37,0,1,10,2,3,94,92,6,34
06,San Fernando,001,0008B,0272,345,17,3,4,9,9,6,107,75,6,31
06,San Fernando,001,0009 ,0273,342,27,5,0,6,3,4,141,45,9,41
06,San Fernando,001,0009 ,0274,342,31,4,4,13,3,4,129,60,3,24
06,San Fernando,001,0009 ,0275,342,23,6,4,3,0,0,172,42,4,27
06,San Fernando,001,0009 ,0276,341,22,3,1,5,4,2,147,50,2,25
06,San Fernando,001,0009 ,0277,342,33,2,3,8,4,2,136,47,1,22
06,San Fernando,001,0009 ,0278,342,53,1,4,2,0,1,147,8,17,23
06,San Fernando,001,0009 ,0279,342,32,0,0,0,5,4,129,61,0,19
06,San Fernando,001,0009 ,0280,342,6,4,4,7,11,1,141,42,5,19
06,San Fernando,001,0009 ,0281,342,18,3,5,3,5,3,142,38,0,38
06,San Fernando,001,0009 ,0282,342,21,4,0,0,5,2,146,55,0,34
06,San Fernando,001,0009 ,0283,342,41,2,3,0,5,0,152,25,7,0
06,San Fernando,001,0009 ,0284,342,21,2,1,5,11,4,147,41,2,22
06,San Fernando,001,0009 ,0285,342,21,2,1,5,5,0,135,59,2,31
06,San Fernando,001,0009 ,0286,342,36,5,0,3,7,2,123,31,2,36
06,San Fernando,001,0009 ,0287,341,30,1,2,10,2,1,128,45,3,29
06,San Fernando,001,0009 ,0288,341,38,3,4,7,8,0,152,12,0,53
06,San Fernando,001,0009 ,0289,341,29,0,0,5,2,1,157,50,9,15
06,San Fernando,001,0009 ,0290,341,48,0,1,3,3,2,142,51,0,18
06,San Fernando,001,0009 ,0291,341,3,2,2,0,4,3,149,58,6,22
06,San Fernando,001,0009 ,0292,341,63,2,5,4,5,2,147,46,2,0
06,San Fernando,001,0009 ,0293,341,26,8,2,8,12,3,127,51,6,24
06,San Fernando,001,0009 ,0294,341,0,3,0,0,0,1,0,0,0,0
06,San Fernando,001,0009 ,0295,341,51,3,2,1,7,2,139,40,2,21
06,San Fernando,001,0009 ,0296,341,3,0,0,0,8,2,124,54,0,45
06,San Fernando,001,0009 ,0297,341,16,11,0,5,6,1,127,28,3,56
06,San Fernando,001,0010 ,0298,343,22,4,3,7,5,2,112,79,3,29
06,San Fernando,001,0010 ,0299,343,2,6,3,12,4,0,128,52,8,24
06,San Fernando,001,0010 ,0300,342,35,0,3,2,6,4,127,64,4,25
06,San Fernando,001,0010 ,0301,343,25,3,1,11,8,2,93,62,1,38
06,San Fernando,001,0010 ,0302,343,20,4,2,9,2,0,112,80,9,37
06,San Fernando,001,0010 ,0303,340,4,3,6,13,9,2,97,56,4,36
06,San Fernando,001,0010 ,0304,342,1,0,3,8,9,2,94,0,5,28
06,San Fernando,001,0010 ,0305,343,28,2,1,13,5,0,79,69,6,42
06,San Fernando,001,0010 ,0306,343,2,4,2,6,2,2,115,13,28,0
06,San Fernando,001,0010 ,0307,343,27,0,1,6,3,4,117,52,3,41
06,San Fernando,001,0010 ,0308,343,0,0,2,8,3,1,93,67,5,35
06,San Fernando,001,0010 ,0309,343,36,2,2,10,14,2,115,42,0,31
06,San Fernando,001,0010 ,0310,342,39,0,3,7,6,1,101,71,7,25
06,San Fernando,001,0010 ,0311,342,21,3,1,9,4,0,97,79,3,51
06,San Fernando,001,0010 ,0312,343,0,0,2,6,9,1,141,46,0,26
06,San Fernando,001,0010 ,0313,343,25,0,0,4,6,0,137,61,3,30
06,San Fernando,001,0010 ,0314,343,40,0,6,6,4,1,98,70,4,29
06,San Fernando,001,0010 ,0315,343,0,2,3,7,5,4,128,49,4,38
06,San Fernando,001,0010 ,0316,343,18,6,1,9,11,5,120,68,1,39
06,San Fernando,001,0010 ,0317,342,29,3,3,2,9,0,99,57,6,43
06,San Fernando,001,0010 ,0318,342,0,2,2,12,6,0,111,63,4,34
06,San Fernando,001,0010 ,0319,342,85,2,3,5,5,1,104,77,4,36
06,San Fernando,001,0010 ,0320,342,5,0,5,10,9,2,113,56,2,30
06,San Fernando,001,0010 ,0321,342,35,0,4,5,7,2,84,81,5,29
06,San Fernando,001,0010 ,0322,342,22,8,2,8,10,0,94,74,2,32
06,San Fernando,001,0010 ,0323,342,25,3,4,9,11,2,97,77,4,28
06,San Fernando,001,0010 ,0324,342,35,3,0,4,7,4,123,63,4,31
06,San Fernando,001,0010 ,0325,341,32,3,2,5,5,0,97,85,6,33
06,San Fernando,001,0011A,0326,345,7,0,3,5,12,2,110,53,5,32
06,San Fernando,001,0011A,0327,345,22,1,3,4,10,2,108,83,9,30
06,San Fernando,001,0011A,0328,345,27,2,1,8,11,0,88,90,1,41
06,San Fernando,001,0011A,0329,345,27,0,2,9,8,0,95,81,7,35
06,San Fernando,001,0011A,0330,344,19,0,2,4,1,0,122,77,4,42
06,San Fernando,001,0011A,0331,344,27,4,0,4,3,1,109,85,0,46
06,San Fernando,001,0011A,0332,345,20,2,2,6,6,0,118,80,0,38
06,San Fernando,001,0011A,0333,344,30,0,0,0,2,2,107,93,7,32
06,San Fernando,001,0011A,0334,345,12,3,0,5,13,0,115,77,4,33
06,San Fernando,001,0011A,0335,345,0,0,3,9,0,0,85,83,4,42
06,San Fernando,001,0011A,0336,345,31,1,1,11,7,2,103,68,5,43
06,San Fernando,001,0011A,0337,345,23,0,3,10,8,0,90,73,7,38
06,San Fernando,001,0011A,0338,345,48,4,1,10,3,1,106,86,4,0
06,San Fernando,001,0011A,0339,345,17,2,3,6,3,0,109,87,1,38
06,San Fernando,001,0011A,0340,345,30,2,4,0,8,0,78,89,12,44
06,San Fernando,001,0011A,0341,345,27,4,2,4,12,4,94,71,8,29
06,San Fernando,001,0011A,0342,345,51,2,0,6,6,1,108,83,0,4
06,San Fernando,001,0011A,0343,344,32,7,3,8,5,1,104,61,5,38
06,San Fernando,001,0011A,0344,345,27,0,3,8,6,0,95,84,6,37
06,San Fernando,001,0011A,0345,344,27,0,1,6,10,2,98,71,4,35
06,San Fernando,001,0011A,0346,345,30,6,7,7,4,1,107,54,7,32
06,San Fernando,001,0011A,0347,345,61,1,1,10,6,2,94,79,0,0
06,San Fernando,001,0011A,0348,345,39,3,1,6,7,0,107,70,7,35
06,San Fernando,001,0011A,0349,345,21,0,1,11,8,1,83,84,6,37
06,San Fernando,001,0011A,0350,344,27,0,5,9,6,1,107,86,4,20
06,San Fernando,001,0011B,0351,346,60,0,4,2,12,2,133,66,1,0
06,San Fernando,001,0011B,0352,346,27,0,2,6,13,1,119,69,7,33
06,San Fernando,001,0011B,0353,346,4,2,5,5,6,3,131,58,5,0
