codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0002,0014,0038,0501,0538
20,Lago Argentino,006,0017 ,0404,302,0,6,22,11,3,112,53
20,Lago Argentino,006,0017 ,0405,305,0,6,26,16,5,99,55
20,Lago Argentino,006,0017 ,0406,302,0,9,16,11,4,120,45
20,Lago Argentino,006,0017 ,0407,300,1,2,26,11,1,108,54
20,Lago Argentino,006,0017 ,0408,302,1,5,22,10,2,98,65
20,Lago Argentino,006,0017 ,0409,305,0,4,31,13,1,117,47
20,Lago Argentino,006,0017 ,0410,304,0,5,17,9,4,108,58
20,Lago Argentino,006,0017 ,0411,301,1,3,21,12,3,107,58
20,Lago Argentino,006,0017 ,0412,302,1,1,33,13,4,122,39
20,Lago Argentino,006,0017 ,0413,302,3,9,14,5,2,101,60
20,Lago Argentino,006,0017 ,0414,301,4,2,26,17,13,89,46
20,Lago Argentino,006,0017 ,0415,304,0,4,15,13,2,126,50
20,Lago Argentino,006,0017 ,0416,302,2,3,27,13,3,106,57
20,Lago Argentino,006,0017 ,0417,301,1,5,35,6,3,118,51
20,Lago Argentino,006,0017 ,0418,300,2,7,25,6,8,119,51
20,Lago Argentino,006,0017 ,0419,300,0,7,21,11,2,108,44
20,Lago Argentino,006,0017 ,0420,303,2,2,18,14,2,106,56
20,Lago Argentino,006,0017 ,0421,304,0,8,18,15,0,108,56
20,Lago Argentino,006,0017 ,0422,303,0,3,32,10,2,120,46
20,Lago Argentino,006,0017 ,0423,302,1,3,21,25,6,101,57
20,Lago Argentino,006,0017 ,0424,302,2,5,21,11,2,116,79
20,Lago Argentino,006,0017 ,0425,302,1,2,18,13,6,119,51
20,Lago Argentino,006,0017 ,0426,301,3,4,13,11,5,116,49
20,Lago Argentino,006,0017 ,0427,302,2,3,26,13,4,107,51
20,Lago Argentino,006,0017 ,0428,302,0,2,23,20,5,98,52
20,Lago Argentino,006,0017 ,0429,303,1,4,25,4,1,128,39
20,Lago Argentino,006,0017 ,0430,301,2,10,29,8,1,105,54
20,Lago Argentino,006,0017 ,0431,301,2,6,17,15,3,100,67
20,Lago Argentino,006,0017 ,0432,301,1,2,19,15,4,102,48
20,Lago Argentino,006,0017 ,0433,305,2,7,15,9,1,112,76
20,Lago Argentino,006,0017 ,0434,303,1,6,26,5,2,106,55
20,Lago Argentino,006,0017 ,0435,303,0,6,24,6,4,120,54
20,Lago Argentino,006,0017 ,0436,305,1,1,21,17,6,115,53
20,Lago Argentino,006,0017 ,0437,189,2,3,13,8,3,64,28
20,Lago Argentino,006,0017 ,0438,190,1,1,12,7,2,57,38
20,Güer Aike,007,0018 ,0439,301,1,9,48,28,3,41,95
20,Güer Aike,007,0018 ,0440,303,3,6,49,18,7,38,103
20,Güer Aike,007,0018 ,0441,303,0,9,62,18,0,46,89
20,Güer Aike,007,0018 ,0442,304,0,10,50,17,6,44,127
20,Güer Aike,007,0018 ,0443,303,4,7,61,27,4,48,100
20,Güer Aike,007,0018 ,0444,305,4,3,41,18,3,46,110
20,Güer Aike,007,0018 ,0445,309,1,3,41,23,7,38,110
20,Güer Aike,007,0018 ,0446,304,0,6,45,20,2,52,106
20,Güer Aike,007,0018 ,0447,302,0,5,42,25,4,41,106
20,Güer Aike,007,0018 ,0448,303,2,7,50,18,4,41,121
20,Güer Aike,007,0018 ,0449,306,1,5,41,38,3,34,116
20,Güer Aike,007,0018 ,0450,306,0,7,56,25,2,52,109
20,Güer Aike,007,0018 ,0451,303,1,6,54,21,4,46,124
20,Güer Aike,007,0018 ,0452,302,3,4,53,22,4,51,91
20,Güer Aike,007,0018 ,0453,303,1,6,62,22,5,49,87
20,Güer Aike,007,0018 ,0454,303,1,5,52,32,6,38,106
20,Güer Aike,007,0018 ,0455,304,2,5,59,32,1,56,102
20,Güer Aike,007,0018 ,0456,301,0,8,40,38,5,38,107
20,Güer Aike,007,0018 ,0457,304,1,12,41,20,1,35,92
20,Güer Aike,007,0018 ,0458,300,0,1,37,18,9,48,93
20,Güer Aike,007,0018 ,0459,302,2,5,37,14,2,51,126
20,Güer Aike,007,0018 ,0460,302,1,1,35,28,3,40,129
20,Güer Aike,007,0018 ,0461,303,3,6,45,18,1,32,119
20,Güer Aike,007,0018 ,0462,303,0,6,39,20,5,45,109
20,Güer Aike,007,0018 ,0463,304,2,5,47,16,5,41,104
20,Güer Aike,007,0018 ,0464,301,2,4,44,18,5,52,104
20,Güer Aike,007,0018 ,0465,307,1,2,43,30,8,33,126
20,Güer Aike,007,0018 ,0466,302,1,2,48,17,4,46,108
20,Güer Aike,007,0018 ,0467,303,0,3,48,13,4,27,126
20,Güer Aike,007,0018 ,0468,309,1,7,44,31,5,34,118
20,Güer Aike,007,0018 ,0469,301,0,6,56,30,9,39,108
20,Güer Aike,007,0018 ,0470,305,0,7,51,30,3,36,132
20,Güer Aike,007,0018 ,0471,304,1,6,68,21,4,38,121
20,Güer Aike,007,0018 ,0472,307,0,13,47,22,6,28,98
20,Güer Aike,007,0018 ,0473,304,2,5,44,24,3,40,114
20,Güer Aike,007,0018 ,0474,305,0,3,34,21,5,43,110
20,Güer Aike,007,0018 ,0475,302,0,12,47,21,5,41,102
20,Güer Aike,007,0018 ,0476,305,4,8,35,25,8,43,107
20,Güer Aike,007,0018 ,0477,303,2,10,54,11,7,40,100
20,Güer Aike,007,0018 ,0478,302,1,4,42,27,3,32,116
20,Güer Aike,007,0018 ,0479,302,0,3,43,18,5,47,118
20,Güer Aike,007,0018 ,0480,301,1,0,40,26,4,45,110
20,Güer Aike,007,0018 ,0481,305,1,4,34,21,2,44,108
20,Güer Aike,007,0018 ,0482,305,3,4,47,17,4,41,122
20,Güer Aike,007,0018 ,0483,303,1,3,45,20,1,38,97
20,Güer Aike,007,0018 ,0484,304,0,6,58,23,7,45,91
20,Güer Aike,007,0018 ,0485,304,1,6,56,14,7,45,120
20,Güer Aike,007,0018 ,0486,301,1,9,39,22,4,39,111
20,Güer Aike,007,0018 ,0487,306,1,5,52,17,6,40,92
20,Güer Aike,007,0018 ,0488,307,0,8,41,13,3,49,105
20,Güer Aike,007,0018 ,0489,303,1,4,61,21,6,37,116
20,Güer Aike,007,0018 ,0490,303,0,6,52,22,8,47,125
20,Güer Aike,007,0018 ,0491,304,1,4,70,23,7,40,116
20,Güer Aike,007,0018 ,0492,302,4,4,59,28,6,29,135
20,Güer Aike,007,0018 ,0493,302,1,11,37,10,3,52,102
20,Güer Aike,007,0018 ,0494,303,4,2,47,24,3,42,101
20,Güer Aike,007,0018 ,0495,303,0,0,43,36,10,36,96
20,Güer Aike,007,0018 ,0496,301,1,5,50,11,2,55,81
20,Güer Aike,007,0018 ,0497,301,1,4,45,19,3,27,109
20,Güer Aike,007,0018 ,0498,303,0,9,56,22,3,37,114
20,Güer Aike,007,0018 ,0499,304,0,5,35,12,6,41,101
20,Güer Aike,007,0018 ,0500,302,1,7,39,17,3,58,96
20,Güer Aike,007,0018 ,0501,302,3,3,46,23,3,48,99
20,Güer Aike,007,0018 ,0502,306,1,5,48,14,5,57,107
20,Güer Aike,007,0018 ,0503,301,1,4,50,18,4,41,93
20,Güer Aike,007,0018 ,0504,301,0,4,46,24,4,39,100
20,Güer Aike,007,0018 ,0505,305,2,6,56,27,6,39,117
20,Güer Aike,007,0018 ,0506,300,1,3,50,20,3,44,95
20,Güer Aike,007,0018 ,0507,302,2,5,35,19,6,34,117
20,Güer Aike,007,0018 ,0508,306,1,3,54,28,4,41,100
20,Güer Aike,007,0018 ,0509,302,1,6,47,25,7,51,97
20,Güer Aike,007,0018 ,0510,306,1,6,36,22,6,43,97
20,Güer Aike,007,0018 ,0511,299,1,6,32,25,5,42,129
20,Güer Aike,007,0018 ,0512,304,0,1,26,31,2,37,114
20,Güer Aike,007,0018 ,0513,306,1,3,41,36,7,43,111
20,Güer Aike,007,0018 ,0514,303,1,3,35,24,6,51,94
20,Güer Aike,007,0018 ,0515,305,1,4,53,31,4,47,104
20,Güer Aike,007,0018 ,0516,302,1,3,53,21,4,43,113
20,Güer Aike,007,0018 ,0517,303,2,7,58,24,5,39,109
20,Güer Aike,007,0018 ,0518,303,2,2,37,26,8,37,97
20,Güer Aike,007,0018 ,0519,307,1,4,34,24,5,44,109
20,Güer Aike,007,0018 ,0520,302,2,13,35,17,3,43,113
20,Güer Aike,007,0018 ,0521,307,2,6,43,20,2,23,112
20,Güer Aike,007,0018 ,0522,304,1,3,39,19,7,41,99
20,Güer Aike,007,0018 ,0523,305,3,6,44,27,4,38,91
20,Güer Aike,007,0018 ,0524,305,1,4,39,23,2,39,97
20,Güer Aike,007,0018 ,0525,301,2,7,51,24,6,51,103
20,Güer Aike,007,0018 ,0526,303,1,2,41,17,2,26,114
20,Güer Aike,007,0018 ,0527,302,0,8,43,25,7,40,103
20,Güer Aike,007,0018 ,0528,305,4,2,32,25,3,49,101
20,Güer Aike,007,0018 ,0529,303,1,2,40,31,8,32,127
20,Güer Aike,007,0018 ,0530,306,1,5,38,21,5,51,112
20,Güer Aike,007,0018 ,0531,303,2,3,46,19,4,46,103
20,Güer Aike,007,0018 ,0532,302,1,6,55,15,4,34,115
20,Güer Aike,007,0018 ,0533,303,0,7,46,26,2,37,93
20,Güer Aike,007,0018 ,0534,306,2,10,37,19,5,44,115
20,Güer Aike,007,0018 ,0535,304,2,4,60,17,1,54,111
20,Güer Aike,007,0018 ,0536,302,1,2,40,26,2,41,110
20,Güer Aike,007,0018 ,0537,302,0,7,50,32,6,33,118
20,Güer Aike,007,0018 ,0538,305,1,8,42,29,4,41,86
20,Güer Aike,007,0018 ,0539,301,3,0,43,20,5,45,107
20,Güer Aike,007,0018 ,0540,305,0,3,49,24,6,34,111
20,Güer Aike,007,0018 ,0541,305,1,2,28,26,5,36,128
20,Güer Aike,007,0018 ,0542,300,0,4,23,27,4,34,117
20,Güer Aike,007,0018 ,0543,308,0,4,62,19,3,38,113
20,Güer Aike,007,0018 ,0544,304,2,6,28,21,8,95,98
20,Güer Aike,007,0018 ,0545,301,0,5,40,18,5,43,109
20,Güer Aike,007,0018 ,0546,303,0,4,41,25,7,46,109
20,Güer Aike,007,0018 ,0547,303,1,6,43,24,8,47,103
20,Güer Aike,007,0018 ,0548,302,1,8,36,24,4,40,105
20,Güer Aike,007,0018 ,0549,305,1,11,47,16,5,45,101
20,Güer Aike,007,0018 ,0550,301,1,5,43,17,6,35,100
20,Güer Aike,007,0018 ,0551,304,1,6,35,23,6,43,105
20,Güer Aike,007,0018 ,0552,301,1,6,41,22,8,38,125
20,Güer Aike,007,0018 ,0553,300,4,4,38,34,5,53,110
20,Güer Aike,007,0018 ,0554,304,0,3,32,24,4,44,101
20,Güer Aike,007,0018 ,0555,303,5,6,41,20,4,42,126
20,Güer Aike,007,0018 ,0556,306,2,7,48,15,8,41,102
20,Güer Aike,007,0018 ,0557,301,3,6,55,21,4,38,111
20,Güer Aike,007,0018 ,0558,303,0,6,38,28,6,35,118
20,Güer Aike,007,0018 ,0559,302,3,2,44,32,4,42,107
20,Güer Aike,007,0018 ,0560,302,2,5,44,25,4,33,122
20,Güer Aike,007,0018 ,0561,302,1,3,34,25,5,35,111
20,Güer Aike,007,0018 ,0562,301,4,4,47,17,4,49,97
20,Güer Aike,007,0018 ,0563,307,1,6,51,18,4,43,85
20,Güer Aike,007,0018 ,0564,304,1,3,38,24,6,43,112
20,Güer Aike,007,0018 ,0565,303,0,5,51,25,4,39,95
20,Güer Aike,007,0018 ,0566,305,2,12,30,22,4,49,106
20,Güer Aike,007,0018 ,0567,301,2,3,41,24,4,49,101
20,Güer Aike,007,0018 ,0568,304,1,6,45,15,5,49,108
20,Güer Aike,007,0018 ,0569,301,1,7,38,20,8,49,100
20,Güer Aike,007,0018 ,0570,303,4,8,46,20,3,45,98
20,Güer Aike,007,0018 ,0571,308,1,7,45,28,6,56,103
20,Güer Aike,007,0018 ,0572,300,0,2,48,27,2,49,98
20,Güer Aike,007,0018 ,0573,300,1,8,37,17,2,38,117
20,Güer Aike,007,0018 ,0574,305,2,2,47,18,6,34,121
20,Güer Aike,007,0018 ,0575,303,3,2,36,17,8,49,109
20,Güer Aike,007,0018 ,0576,304,1,7,40,15,7,38,127
20,Güer Aike,007,0018 ,0577,304,2,4,43,12,6,38,109
20,Güer Aike,007,0018 ,0578,302,2,5,49,21,7,35,112
20,Güer Aike,007,0018 ,0579,306,0,4,53,28,3,34,115
20,Güer Aike,007,0018 ,0580,304,1,7,43,21,4,55,100
20,Güer Aike,007,0018 ,0581,302,1,5,45,32,5,40,114
20,Güer Aike,007,0018 ,0582,302,1,3,38,33,4,52,106
20,Güer Aike,007,0018 ,0583,301,0,4,47,30,5,51,113
20,Güer Aike,007,0018 ,0584,304,1,4,46,24,2,48,106
20,Güer Aike,007,0018 ,0585,302,1,5,66,32,6,45,87
20,Güer Aike,007,0018 ,0586,303,1,5,52,19,4,40,108
20,Güer Aike,007,0018 ,0587,304,2,7,42,17,3,44,109
20,Güer Aike,007,0018 ,0588,301,3,4,52,15,11,33,99
20,Güer Aike,007,0018 ,0589,302,0,4,56,17,7,41,112
20,Güer Aike,007,0018 ,0590,305,2,7,42,17,3,39,107
20,Güer Aike,007,0018 ,0591,302,0,4,35,18,4,52,107
20,Güer Aike,007,0018 ,0592,304,1,4,48,18,4,43,94
20,Güer Aike,007,0018 ,0593,302,3,2,47,14,8,60,94
20,Güer Aike,007,0018 ,0594,304,6,3,38,25,4,32,114
20,Güer Aike,007,0018 ,0595,302,2,8,56,24,6,40,115
20,Güer Aike,007,0018 ,0596,305,2,7,60,23,6,33,116
20,Güer Aike,007,0018 ,0597,301,0,4,33,21,5,46,105
20,Güer Aike,007,0018 ,0598,303,2,5,58,12,3,48,97
20,Güer Aike,007,0018 ,0599,305,1,3,34,28,5,36,110
20,Güer Aike,007,0018 ,0600,302,3,4,60,28,3,36,119
20,Güer Aike,007,0018 ,0601,300,1,5,57,23,7,35,96
20,Güer Aike,007,0018 ,0602,302,1,1,32,19,5,42,106
20,Güer Aike,007,0018 ,0603,302,2,8,60,25,6,27,117
20,Güer Aike,007,0018 ,0604,305,1,4,53,25,5,37,121
20,Güer Aike,007,0018 ,0605,301,1,2,51,23,7,46,113
20,Güer Aike,007,0018 ,0606,304,1,6,55,24,3,41,109
20,Güer Aike,007,0018 ,0607,303,4,11,49,14,5,50,118
20,Güer Aike,007,0018 ,0608,304,1,12,43,16,8,39,93
20,Güer Aike,007,0018 ,0609,304,2,8,22,20,5,52,113
20,Güer Aike,007,0018 ,0610,303,1,5,34,28,3,117,109
20,Güer Aike,007,0018 ,0611,302,1,4,43,32,5,53,95
20,Güer Aike,007,0018 ,0612,302,1,10,54,20,5,34,122
20,Güer Aike,007,0018 ,0613,302,2,4,51,28,4,48,100
20,Güer Aike,007,0018 ,0614,304,2,8,49,33,5,42,87
20,Güer Aike,007,0018 ,0615,302,3,2,48,31,7,40,94
20,Güer Aike,007,0018 ,0616,302,0,3,37,30,8,45,86
20,Güer Aike,007,0018 ,0617,305,1,3,52,21,3,39,113
20,Güer Aike,007,0018 ,0618,302,0,2,73,32,2,30,123
20,Güer Aike,007,0018 ,0619,302,0,8,47,22,6,28,134
20,Güer Aike,007,0018 ,0620,305,4,0,36,19,6,47,115
20,Güer Aike,007,0018 ,0621,303,1,4,49,26,4,31,126
20,Güer Aike,007,0018 ,0622,302,0,6,48,18,4,37,99
20,Güer Aike,007,0018 ,0623,303,0,5,51,25,5,35,124
20,Güer Aike,007,0018 ,0624,303,0,7,36,20,6,48,116
20,Güer Aike,007,0018 ,0625,303,1,2,30,22,3,33,117
20,Güer Aike,007,0018 ,0626,300,1,6,65,16,4,41,91
20,Güer Aike,007,0018 ,0627,300,1,5,42,30,2,41,113
20,Güer Aike,007,0018 ,0628,303,1,5,60,24,7,34,113
20,Güer Aike,007,0018 ,0629,301,0,8,49,26,3,40,98
20,Güer Aike,007,0018 ,0630,302,1,4,65,13,2,47,104
20,Güer Aike,007,0018 ,0631,302,0,4,40,23,7,34,107
20,Güer Aike,007,0018 ,0632,304,0,6,44,21,10,44,109
20,Güer Aike,007,0018 ,0633,301,0,10,43,18,7,34,101
20,Güer Aike,007,0018 ,0634,300,3,5,30,27,11,37,101
20,Güer Aike,007,0018 ,0635,303,0,2,47,25,10,37,104
20,Güer Aike,007,0018 ,0636,298,2,8,46,12,4,45,110
20,Güer Aike,007,0018 ,0637,304,1,1,40,19,9,42,115
20,Güer Aike,007,0018 ,0638,304,1,7,50,23,5,41,100
20,Güer Aike,007,0018 ,0639,302,2,5,32,17,2,38,109
20,Güer Aike,007,0018 ,0640,302,0,3,47,25,5,43,108
20,Güer Aike,007,0018 ,0641,305,0,5,50,23,5,37,101
20,Güer Aike,007,0018 ,0642,304,1,3,38,30,6,41,111
20,Güer Aike,007,0018 ,0643,303,0,4,48,19,6,58,92
20,Güer Aike,007,0018 ,0644,302,3,5,44,27,5,35,94
20,Güer Aike,007,0018 ,0645,302,1,5,40,14,3,40,107
20,Güer Aike,007,0018 ,0646,304,0,2,39,20,6,35,106
20,Güer Aike,007,0018 ,0647,306,2,6,57,16,4,39,100
20,Güer Aike,007,0018 ,0648,303,1,5,48,25,6,36,120
20,Güer Aike,007,0018 ,0649,302,3,4,51,22,5,36,92
20,Güer Aike,007,0018 ,0650,303,1,7,41,21,7,34,114
20,Güer Aike,007,0018 ,0651,301,1,3,44,21,8,38,102
20,Güer Aike,007,0018 ,0652,302,3,7,47,20,3,42,106
20,Güer Aike,007,0018 ,0653,306,1,4,61,22,5,35,107
20,Güer Aike,007,0018 ,0654,305,1,7,44,30,3,44,100
20,Güer Aike,007,0018 ,0655,304,4,2,59,23,4,44,110
20,Güer Aike,007,0018 ,0656,306,2,9,60,28,4,37,112
20,Güer Aike,007,0018 ,0657,307,1,8,34,16,8,45,111
20,Güer Aike,007,0018 ,0658,303,0,7,41,21,4,41,107
20,Güer Aike,007,0018 ,0659,304,0,5,46,13,4,42,117
20,Güer Aike,007,0018 ,0660,304,3,4,68,15,2,59,103
20,Güer Aike,007,0018 ,0661,303,1,1,49,19,5,42,95
20,Güer Aike,007,0018 ,0662,301,0,3,42,28,4,31,110
20,Güer Aike,007,0018 ,0663,303,0,1,47,20,4,47,104
20,Güer Aike,007,0018 ,0664,303,3,3,54,28,5,44,103
20,Güer Aike,007,0018 ,0665,305,0,6,53,16,8,41,106
20,Güer Aike,007,0018 ,0666,304,2,5,38,21,1,47,100
20,Güer Aike,007,0018 ,0667,301,0,6,46,12,4,41,94
20,Güer Aike,007,0018 ,0668,303,1,5,52,24,2,34,119
20,Güer Aike,007,0018 ,0669,306,2,8,55,21,2,41,120
20,Güer Aike,007,0018 ,0670,301,2,7,54,16,8,30,118
20,Güer Aike,007,0018 ,0671,303,2,2,51,22,4,47,101
20,Güer Aike,007,0018 ,0672,303,0,6,49,24,3,45,99
20,Güer Aike,007,0018 ,0673,309,1,5,47,11,5,41,115
20,Güer Aike,007,0018 ,0674,300,0,4,35,20,2,40,126
20,Güer Aike,007,0018 ,0675,303,2,10,45,16,5,51,104
20,Güer Aike,007,0018 ,0676,303,0,4,47,25,5,33,94
20,Güer Aike,007,0018 ,0677,302,0,4,63,23,0,37,100
20,Güer Aike,007,0018 ,0678,307,1,2,32,23,1,36,116
20,Güer Aike,007,0018 ,0679,303,2,7,50,34,2,42,109
20,Güer Aike,007,0018 ,0680,302,2,5,67,32,3,61,95
20,Güer Aike,007,0018 ,0681,304,2,3,51,22,7,37,112
20,Güer Aike,007,0018 ,0682,308,1,3,47,17,9,44,113
20,Güer Aike,007,0018 ,0683,306,1,5,34,22,3,39,113
20,Güer Aike,007,0018 ,0684,304,0,5,59,21,2,56,114
20,Güer Aike,007,0018 ,0685,301,2,6,59,19,2,44,124
20,Güer Aike,007,0018 ,0686,305,0,5,48,27,5,42,105
20,Güer Aike,007,0018 ,0687,305,2,2,39,24,4,58,116
20,Güer Aike,007,0018 ,0688,303,2,3,61,17,6,48,106
20,Güer Aike,007,0018 ,0689,307,0,6,43,21,6,46,105
20,Güer Aike,007,0018 ,0690,305,1,6,66,24,2,40,108
20,Güer Aike,007,0018 ,0691,304,0,3,62,32,3,43,91
20,Güer Aike,007,0018 ,0692,303,0,2,50,15,7,50,108
20,Güer Aike,007,0018 ,0693,305,0,9,41,23,7,41,118
20,Güer Aike,007,0018 ,0694,302,0,2,46,22,3,49,82
20,Güer Aike,007,0018 ,0695,303,2,9,53,27,5,28,94
20,Güer Aike,007,0018 ,0696,300,4,7,49,32,2,27,127
20,Güer Aike,007,0018 ,0697,301,0,5,44,23,3,29,114
20,Güer Aike,007,0018 ,0698,303,0,4,36,22,8,33,118
20,Güer Aike,007,0018 ,0699,303,2,6,29,18,5,39,103
20,Güer Aike,007,0018 ,0700,302,1,3,48,14,3,44,95
20,Güer Aike,007,0018 ,0701,268,2,4,37,28,7,31,90
20,Güer Aike,007,0018 ,0702,271,4,2,54,27,4,42,72
20,Güer Aike,007,0019 ,0703,73,0,0,5,1,0,13,20
20,Güer Aike,007,0020 ,0704,50,1,1,12,3,1,4,7
20,Güer Aike,007,0021 ,0705,304,2,8,48,16,2,97,55
20,Güer Aike,007,0021 ,0706,302,0,3,37,26,4,94,60
20,Güer Aike,007,0021 ,0707,304,3,4,36,16,1,89,61
20,Güer Aike,007,0021 ,0708,303,4,2,33,25,3,97,51
20,Güer Aike,007,0021 ,0709,304,1,1,42,16,2,91,55
20,Güer Aike,007,0021 ,0710,302,3,9,35,11,1,112,50
20,Güer Aike,007,0021 ,0711,302,1,2,34,21,1,120,53
20,Güer Aike,007,0021 ,0712,303,2,7,48,15,1,88,52
20,Güer Aike,007,0021 ,0713,303,1,4,26,32,3,100,61
20,Güer Aike,007,0021 ,0714,303,1,0,51,20,2,95,50
20,Güer Aike,007,0021 ,0715,300,3,6,35,21,2,125,47
20,Güer Aike,007,0021 ,0716,303,4,3,40,12,4,111,52
20,Güer Aike,007,0021 ,0717,302,3,8,35,19,2,94,70
20,Güer Aike,007,0021 ,0718,303,1,4,40,13,4,107,52
20,Güer Aike,007,0021 ,0719,303,0,9,50,13,2,109,37
20,Güer Aike,007,0021 ,0720,303,0,8,37,26,4,101,47
20,Güer Aike,007,0021 ,0721,303,0,2,47,18,3,108,58
20,Güer Aike,007,0021 ,0722,305,3,4,42,22,2,106,51
20,Güer Aike,007,0021 ,0723,306,1,8,41,24,1,101,51
20,Güer Aike,007,0021 ,0724,304,2,5,42,30,2,95,43
20,Güer Aike,007,0021 ,0725,301,1,1,27,8,1,105,66
20,Güer Aike,007,0021 ,0726,302,4,8,35,14,8,111,42
20,Güer Aike,007,0021 ,0727,304,3,4,30,13,1,126,59
20,Güer Aike,007,0021 ,0728,303,3,7,43,15,2,88,55
20,Güer Aike,007,0021 ,0729,304,2,4,41,15,2,103,55
20,Güer Aike,007,0021 ,0730,300,0,2,26,23,5,105,60
20,Güer Aike,007,0021 ,0731,302,0,4,33,22,3,104,59
20,Güer Aike,007,0021 ,0732,205,2,3,25,14,1,68,26
20,Güer Aike,007,0021 ,0733,203,1,3,22,18,1,50,45
20,Güer Aike,007,0021A,0734,19,0,1,1,0,0,4,1
20,Güer Aike,007,0021B,0735,310,1,9,35,18,3,100,79
20,Güer Aike,007,0021B,0736,303,0,4,33,25,2,85,72
20,Güer Aike,007,0021B,0737,306,4,7,38,12,4,89,55
20,Güer Aike,007,0021B,0738,306,0,5,50,24,1,78,76
20,Güer Aike,007,0021B,0739,301,1,13,32,19,0,113,51
20,Güer Aike,007,0021B,0740,301,1,5,45,30,3,77,62
20,Güer Aike,007,0021B,0741,304,4,2,58,18,1,87,63
20,Güer Aike,007,0021B,0742,303,0,8,32,21,2,86,0
20,Güer Aike,007,0021B,0743,303,1,4,40,22,1,99,60
20,Güer Aike,007,0021B,0744,310,1,3,47,19,3,89,55
20,Güer Aike,007,0021B,0745,304,2,7,40,18,0,68,78
20,Güer Aike,007,0021B,0746,303,3,8,27,16,8,87,80
20,Güer Aike,007,0021B,0747,308,3,6,38,19,1,86,61
20,Güer Aike,007,0021B,0748,306,2,1,47,19,1,109,54
20,Güer Aike,007,0021B,0749,305,0,3,50,19,3,70,80
20,Güer Aike,007,0021B,0750,304,1,5,42,24,2,86,60
20,Güer Aike,007,0021B,0751,304,4,4,33,21,6,74,71
20,Güer Aike,007,0021B,0752,313,1,8,43,29,6,71,60
20,Güer Aike,007,0021B,0753,302,3,4,46,20,0,85,70
20,Güer Aike,007,0021B,0754,214,2,4,26,24,2,48,51
20,Güer Aike,007,0021B,0755,213,1,2,34,14,2,62,38
