codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0002,0022,0184,0190,0525,0526
11,Capital,002,0009 ,0141,349,0,7,109,6,6,6,106,17
11,Capital,002,0009 ,0142,348,2,8,121,13,7,3,96,15
11,Capital,002,0009 ,0143,349,3,6,125,4,8,6,72,25
11,Capital,002,0009 ,0144,351,4,9,130,8,4,3,77,24
11,Capital,002,0009 ,0145,349,0,10,107,4,2,4,105,22
11,Capital,002,0009 ,0146,347,0,8,109,10,6,5,91,21
11,Capital,002,0009 ,0147,349,0,9,94,4,6,8,111,16
11,Capital,002,0009 ,0148,349,2,7,118,8,9,3,97,21
11,Capital,002,0009 ,0149,349,1,7,95,9,3,5,121,18
11,Capital,002,0010 ,0150,347,7,8,120,10,6,6,94,17
11,Capital,002,0010 ,0151,348,4,9,133,13,5,5,78,23
11,Capital,002,0010 ,0152,348,2,9,125,12,4,6,89,18
11,Capital,002,0010 ,0153,346,3,14,120,12,7,5,87,18
11,Capital,002,0010 ,0154,347,0,5,107,11,3,6,118,24
11,Capital,002,0010 ,0155,348,4,6,117,8,8,2,100,10
11,Capital,002,0010 ,0156,348,3,10,113,7,7,4,106,18
11,Capital,002,0010 ,0157,347,4,10,117,3,6,6,92,16
11,Capital,002,0010 ,0158,349,3,7,116,10,1,4,114,18
11,Capital,002,0010 ,0159,347,5,10,136,9,1,4,95,11
11,Capital,002,0010 ,0160,347,1,15,119,7,3,6,86,19
11,Capital,002,0010 ,0161,348,2,5,104,10,8,4,132,13
11,Capital,002,0010 ,0162,348,1,7,113,9,7,9,108,23
11,Capital,002,0010 ,0163,348,4,3,93,9,7,5,119,20
11,Capital,002,0010 ,0164,347,4,10,111,8,1,7,105,14
11,Capital,002,0010 ,0165,348,1,4,99,9,1,4,120,17
11,Capital,002,0010 ,0166,348,0,11,108,5,4,2,114,16
11,Capital,002,0010 ,0167,347,6,10,104,12,6,5,108,16
11,Capital,002,0010 ,0168,348,3,9,99,10,5,5,95,27
11,Capital,002,0010 ,0169,348,2,6,151,10,5,3,70,15
11,Capital,002,0010 ,0170,348,4,10,122,6,3,3,103,22
11,Capital,002,0010 ,0171,348,3,5,107,6,5,4,112,13
11,Capital,002,0010 ,0172,348,0,0,0,0,0,0,0,0
11,Capital,002,0010 ,0173,348,1,6,95,11,1,4,119,14
11,Capital,002,0010 ,0174,347,3,3,114,7,5,3,117,14
11,Capital,002,0010 ,0175,348,6,8,94,10,8,9,112,18
11,Capital,002,0010 ,0176,348,3,8,119,6,5,8,109,13
11,Capital,002,0010 ,0177,348,4,10,129,13,6,0,99,19
11,Capital,002,0010 ,0178,348,3,10,114,9,10,5,94,18
11,Capital,002,0010 ,0179,347,2,10,85,12,8,3,119,15
11,Capital,002,0010 ,0180,348,4,5,96,12,3,10,119,10
11,Capital,002,0010 ,0181,350,3,12,92,8,6,10,122,14
11,Capital,002,0010 ,0182,348,5,6,94,9,1,7,132,28
11,Capital,002,0010 ,0183,347,1,4,133,9,2,7,98,18
11,Capital,002,0010 ,0184,348,2,9,107,8,4,8,123,20
11,Capital,002,0010 ,0185,347,4,3,111,9,6,5,104,21
11,Capital,002,0010 ,0186,348,3,8,105,8,6,8,123,19
11,Capital,002,0010 ,0187,348,3,7,99,10,0,7,122,25
11,Capital,002,0010 ,0188,348,2,6,92,9,4,8,137,21
11,Capital,002,0010 ,0189,348,0,6,90,9,4,8,111,26
11,Capital,002,0010 ,0190,347,4,9,100,10,6,7,105,12
11,Capital,002,0010 ,0191,348,2,7,109,10,10,3,89,23
11,Capital,002,0010 ,0192,348,3,9,98,12,3,13,109,17
11,Capital,002,0010 ,0193,349,2,10,113,6,2,5,104,14
11,Capital,002,0010 ,0194,349,6,12,114,4,1,2,93,14
11,Capital,002,0010 ,0195,347,4,2,115,5,6,3,108,17
11,Capital,002,0010 ,0196,348,1,4,137,11,6,6,80,20
11,Capital,002,0010 ,0197,348,2,5,112,9,4,3,102,22
11,Capital,002,0010 ,0198,348,4,11,109,12,4,8,104,14
11,Capital,002,0010 ,0199,348,4,9,120,9,4,9,100,19
11,Capital,002,0010 ,0200,349,2,5,98,12,4,8,133,16
11,Capital,002,0010 ,0201,348,4,11,123,6,7,8,83,13
11,Capital,002,0010 ,0202,348,0,10,108,9,5,4,96,27
11,Capital,002,0010 ,0203,348,3,8,126,6,3,5,93,17
11,Capital,002,0010 ,0204,349,0,15,120,9,4,6,76,26
11,Capital,002,0010 ,0205,348,2,4,108,10,3,9,108,23
11,Capital,002,0010 ,0206,349,3,17,113,6,5,7,91,24
11,Capital,002,0010 ,0207,348,6,14,102,7,6,7,99,19
11,Capital,002,0010 ,0208,349,1,15,106,14,6,8,112,20
11,Capital,002,0010 ,0209,347,2,7,97,12,5,6,106,22
11,Capital,002,0010 ,0210,348,1,3,109,15,5,6,107,17
11,Capital,002,0010 ,0211,348,6,6,96,12,3,7,109,17
11,Capital,002,0010 ,0212,348,5,12,120,10,9,6,84,21
11,Capital,002,0010 ,0213,348,1,10,104,14,1,4,125,15
11,Capital,002,0010 ,0214,348,4,7,114,7,2,7,124,21
11,Capital,002,0010 ,0215,348,6,9,98,8,9,6,111,15
11,Capital,002,0010 ,0216,348,4,11,121,12,3,10,89,21
11,Capital,002,0010 ,0217,347,2,9,117,11,7,10,103,29
11,Capital,002,0010 ,0218,347,1,6,89,8,6,4,103,25
11,Capital,002,0010 ,0219,350,0,12,112,7,3,7,98,28
11,Capital,002,0010 ,0220,348,1,12,131,8,4,5,86,16
11,Capital,002,0010 ,0221,348,5,10,110,5,2,4,96,29
11,Capital,002,0010 ,0222,348,2,8,108,12,5,6,103,16
11,Capital,002,0010 ,0223,347,0,8,91,12,4,9,113,25
11,Capital,002,0010 ,0224,348,3,10,115,12,4,7,98,22
11,Capital,002,0010 ,0225,348,5,7,104,11,9,8,111,22
11,Capital,002,0010 ,0226,347,4,4,84,14,6,14,110,16
11,Capital,002,0010 ,0227,348,2,11,118,10,4,4,96,18
11,Capital,002,0010 ,0228,347,2,7,105,9,6,1,118,15
11,Capital,002,0010 ,0229,348,2,5,112,10,5,6,108,22
11,Capital,002,0010 ,0230,346,1,9,118,12,6,9,97,20
11,Capital,002,0010 ,0231,348,6,11,113,9,1,2,107,26
11,Capital,002,0010 ,0232,347,3,6,116,17,5,4,101,19
11,Capital,002,0010 ,0233,347,3,18,129,9,5,4,78,25
11,Capital,002,0010 ,0234,347,2,15,130,10,4,8,99,14
11,Capital,002,0010 ,0235,347,2,3,134,11,9,2,86,25
11,Capital,002,0010 ,0236,347,3,13,108,8,2,2,105,19
11,Capital,002,0010 ,0237,347,3,5,119,9,6,7,101,22
11,Capital,002,0010 ,0238,346,5,6,115,6,4,10,97,20
11,Capital,002,0010 ,0239,347,2,14,114,5,4,6,89,25
11,Capital,002,0010 ,0240,345,3,7,96,8,6,6,118,15
11,Capital,002,0010 ,0241,347,3,9,97,17,3,4,116,16
11,Capital,002,0010 ,0242,348,4,5,131,8,1,4,90,17
11,Capital,002,0010 ,0243,346,4,8,99,9,9,5,103,24
11,Capital,002,0010 ,0244,348,5,6,103,10,4,6,128,14
11,Capital,002,0010 ,0245,347,1,7,112,13,6,13,94,19
11,Capital,002,0010 ,0246,347,13,0,124,6,0,9,98,23
11,Capital,002,0010 ,0247,347,1,9,118,7,5,8,102,11
11,Capital,002,0010 ,0248,347,2,6,118,5,5,6,104,14
11,Capital,002,0010 ,0249,346,0,7,80,15,3,7,130,19
11,Capital,002,0010 ,0250,347,4,15,115,9,4,8,101,22
11,Capital,002,0010 ,0251,347,3,8,120,7,10,12,100,19
11,Capital,002,0010 ,0252,347,3,4,114,11,5,5,97,17
11,Capital,002,0010 ,0253,347,3,6,134,9,7,5,92,19
11,Capital,002,0010 ,0254,347,9,3,113,16,2,12,95,25
11,Capital,002,0010 ,0255,347,5,5,95,11,3,8,106,22
11,Capital,002,0010 ,0256,347,6,9,89,11,2,7,129,17
11,Capital,002,0010 ,0257,347,3,10,102,14,5,6,114,15
11,Capital,002,0010 ,0258,347,7,9,103,9,1,8,101,22
11,Capital,002,0010 ,0259,347,5,17,99,11,7,5,100,30
11,Capital,002,0010 ,0260,346,3,9,103,11,1,10,118,13
11,Capital,002,0010 ,0261,348,0,7,111,12,4,4,116,20
11,Capital,002,0010 ,0262,347,4,6,93,12,5,3,115,32
11,Capital,002,0010 ,0263,348,4,7,105,9,7,4,95,15
11,Capital,002,0010 ,0264,346,3,12,113,9,3,6,101,17
11,Capital,002,0010 ,0265,347,2,11,110,4,7,12,92,17
11,Capital,002,0010 ,0266,347,8,6,131,10,4,7,90,27
11,Capital,002,0010 ,0267,346,2,6,100,11,11,2,114,18
11,Capital,002,0010 ,0268,347,4,4,96,12,5,9,118,16
11,Capital,002,0010 ,0269,346,1,8,128,8,4,4,93,17
11,Capital,002,0010 ,0270,347,8,6,96,13,5,7,118,10
11,Capital,002,0010 ,0271,347,1,13,123,11,8,6,93,19
11,Capital,002,0010 ,0272,347,3,5,133,11,2,11,86,19
11,Capital,002,0010 ,0273,348,1,10,120,13,7,11,107,17
11,Capital,002,0010 ,0274,347,4,2,118,7,6,5,103,14
11,Capital,002,0010 ,0275,347,2,4,103,14,12,5,103,19
11,Capital,002,0010 ,0276,347,2,14,98,10,4,8,117,16
11,Capital,002,0010 ,0277,347,3,6,114,7,7,4,100,15
11,Capital,002,0010 ,0278,346,6,9,119,6,5,4,102,20
11,Caleu Caleu,003,0011 ,0279,317,5,14,148,5,7,2,58,12
11,Caleu Caleu,003,0011 ,0280,316,7,15,140,5,9,4,65,10
11,Caleu Caleu,003,0011 ,0281,315,2,9,125,9,8,4,64,14
11,Caleu Caleu,003,0011 ,0282,315,5,6,143,5,6,5,61,11
11,Caleu Caleu,003,0011 ,0283,315,8,10,119,4,15,2,84,10
11,Catriló,004,0013 ,0284,335,3,7,161,2,1,2,76,21
11,Catriló,004,0013 ,0285,336,4,3,144,5,6,0,71,35
11,Catriló,004,0013 ,0286,337,5,5,164,2,1,1,63,20
11,Catriló,004,0013 ,0287,336,2,5,129,3,3,1,79,31
11,Catriló,004,0013 ,0288,335,2,5,151,1,7,2,78,23
11,Catriló,004,0013 ,0289,335,0,10,181,2,3,1,59,24
11,Catriló,004,0013 ,0290,335,4,6,176,1,1,0,56,18
11,Catriló,004,0013 ,0291,335,3,10,166,3,5,2,46,29
11,Catriló,004,0013 ,0292,336,7,0,166,1,3,1,69,22
11,Catriló,004,0013 ,0293,336,9,0,160,0,1,1,64,22
11,Catriló,004,0014 ,0294,37,0,2,14,1,0,0,4,4
11,Catriló,004,0015 ,0295,296,3,11,130,3,10,2,70,17
11,Catriló,004,0015 ,0296,295,2,8,154,1,0,1,59,27
11,Catriló,004,0015 ,0297,295,1,6,138,1,5,1,80,14
11,Catriló,004,0015 ,0298,295,2,12,129,2,4,1,60,16
11,Catriló,004,0015 ,0299,294,4,4,139,3,6,0,65,25
11,Catriló,004,0016 ,0300,281,6,8,159,0,3,0,61,9
11,Catriló,004,0016 ,0301,280,1,7,155,3,1,1,60,7
11,Catriló,004,0016 ,0302,281,2,4,186,1,3,0,45,4
11,Chalileo,005,0017 ,0303,47,1,0,22,0,1,0,0,1
11,Chalileo,005,0018 ,0304,330,2,8,184,6,7,3,35,8
11,Chalileo,005,0018 ,0305,331,2,6,197,2,12,2,39,0
11,Chalileo,005,0018 ,0306,330,1,9,171,2,9,0,41,20
11,Chalileo,005,0018 ,0307,329,3,7,178,4,7,2,36,15
11,Chalileo,005,0018 ,0308,330,2,7,148,2,6,0,55,30
11,Chalileo,005,0018 ,0309,330,3,10,167,2,9,3,48,21
11,Chalileo,005,0018 ,0310,331,7,10,160,0,5,0,44,14
11,Chapaleufu,006,0019 ,0311,289,12,0,141,4,7,0,56,19
11,Chapaleufu,006,0019 ,0312,290,3,3,133,1,5,0,86,13
11,Chapaleufu,006,0019 ,0313,290,6,0,144,5,3,2,60,18
11,Chapaleufu,006,0019 ,0314,289,8,0,142,2,8,2,59,14
11,Chapaleufu,006,0019 ,0315,289,2,5,139,3,7,1,65,19
11,Chapaleufu,006,0019A,0316,137,4,0,86,1,0,2,9,13
11,Chapaleufu,006,0020 ,0317,315,12,8,87,3,6,1,109,41
11,Chapaleufu,006,0021 ,0318,341,4,5,144,3,3,2,52,49
11,Chapaleufu,006,0021 ,0319,341,7,8,162,1,3,2,50,30
11,Chapaleufu,006,0022 ,0320,341,1,10,113,4,2,4,84,66
11,Chapaleufu,006,0022 ,0321,342,2,4,100,5,1,3,97,63
11,Chapaleufu,006,0022 ,0322,343,3,8,88,3,3,8,85,69
11,Chapaleufu,006,0022 ,0323,342,2,7,118,5,2,5,20,52
11,Chapaleufu,006,0022 ,0324,343,2,6,111,1,6,1,90,57
11,Chapaleufu,006,0022 ,0325,342,2,11,90,5,5,6,92,52
11,Chapaleufu,006,0022 ,0326,343,3,10,109,4,3,1,68,61
11,Chapaleufu,006,0022 ,0327,345,6,6,112,3,5,1,101,62
11,Chapaleufu,006,0022 ,0328,343,3,10,105,2,3,0,77,70
11,Chapaleufu,006,0022 ,0329,343,1,10,105,2,13,1,82,61
11,Chapaleufu,006,0022 ,0330,342,0,8,116,4,9,1,83,51
11,Chapaleufu,006,0022 ,0331,343,2,10,107,1,3,3,81,77
11,Chapaleufu,006,0022 ,0332,342,3,11,120,3,2,0,78,56
11,Chapaleufu,006,0022 ,0333,344,4,7,110,4,4,2,89,57
11,Chapaleufu,006,0022 ,0334,343,2,5,126,3,4,1,65,68
11,Chapaleufu,006,0022 ,0335,341,6,10,100,6,6,3,87,58
11,Chapaleufu,006,0022 ,0336,343,1,6,86,3,7,3,93,66
11,Chapaleufu,006,0022 ,0337,342,3,12,102,2,8,2,88,65
11,Chapaleufu,006,0022 ,0338,341,4,8,100,2,8,0,92,59
11,Chapaleufu,006,0023 ,0339,325,5,3,183,1,10,4,57,8
11,Chapaleufu,006,0023 ,0340,325,1,8,167,4,1,1,67,19
11,Chical-co,007,0024 ,0341,187,4,0,121,0,1,1,9,3
11,Chical-co,007,0024 ,0342,187,4,2,117,0,2,0,12,3
11,Chical-co,007,0025 ,0343,236,3,1,116,2,2,1,34,6
11,Chical-co,007,0025 ,0344,236,1,3,130,0,1,0,14,2
11,Chical-co,007,0025 ,0345,234,2,1,146,0,2,0,15,2
11,Conhelo,008,0026 ,0346,250,3,4,169,0,1,1,28,4
11,Conhelo,008,0026 ,0347,250,2,4,136,1,3,0,52,4
11,Conhelo,008,0027 ,0348,338,2,10,156,3,2,1,88,8
11,Conhelo,008,0027 ,0349,337,0,9,132,6,5,4,100,6
11,Conhelo,008,0027 ,0350,338,1,2,138,1,6,3,121,8
11,Conhelo,008,0027 ,0351,336,4,8,119,2,4,1,123,7
11,Conhelo,008,0027 ,0352,337,2,8,134,3,5,2,103,11
11,Conhelo,008,0027 ,0353,338,3,15,143,3,8,1,88,9
11,Conhelo,008,0027 ,0354,337,5,6,151,3,4,6,86,5
11,Conhelo,008,0027 ,0355,337,3,10,129,5,4,1,104,15
11,Conhelo,008,0027 ,0356,337,9,9,127,4,1,3,103,12
11,Conhelo,008,0027 ,0357,337,12,0,142,2,1,2,99,7
11,Conhelo,008,0027 ,0358,336,2,10,156,2,4,5,91,11
11,Conhelo,008,0027 ,0359,337,7,3,142,2,5,3,112,7
11,Conhelo,008,0027 ,0360,337,1,9,141,3,2,6,89,8
11,Conhelo,008,0027 ,0361,337,2,9,119,0,2,2,123,15
11,Conhelo,008,0027 ,0362,337,4,9,119,2,4,3,114,7
11,Conhelo,008,0027 ,0363,336,4,11,116,2,4,7,103,4
11,Conhelo,008,0027 ,0364,337,5,5,123,3,2,2,115,9
11,Conhelo,008,0027 ,0365,336,5,7,135,3,1,5,97,8
11,Conhelo,008,0027 ,0366,337,11,0,125,4,3,1,127,8
11,Conhelo,008,0027 ,0367,337,3,9,140,1,3,2,100,13
11,Conhelo,008,0027 ,0368,336,2,4,156,3,2,3,88,9
11,Conhelo,008,0027 ,0369,337,2,9,97,5,6,2,124,8
11,Conhelo,008,0027 ,0370,337,2,6,103,5,4,3,121,18
11,Conhelo,008,0027 ,0371,336,10,0,128,1,12,6,120,6
11,Conhelo,008,0027 ,0372,337,9,13,105,2,4,3,107,9
11,Conhelo,008,0028 ,0373,179,2,3,52,3,3,1,76,5
11,Conhelo,008,0028 ,0374,179,3,1,69,2,2,1,61,10
11,Conhelo,008,0029 ,0375,243,4,6,108,3,7,0,75,6
11,Conhelo,008,0029 ,0376,242,1,5,118,1,3,2,68,8
11,Conhelo,008,0030 ,0377,247,3,3,159,1,3,0,24,11
11,Conhelo,008,0031 ,0378,339,1,6,157,2,4,2,104,10
11,Conhelo,008,0031 ,0379,338,5,5,138,6,1,1,95,14
11,Conhelo,008,0031 ,0380,339,6,11,156,6,2,1,81,12
11,Conhelo,008,0031 ,0381,339,15,0,175,2,4,3,75,11
11,Conhelo,008,0031 ,0382,338,6,11,155,9,2,4,71,13
11,Conhelo,008,0031 ,0383,337,5,0,152,4,6,0,102,7
11,Conhelo,008,0031 ,0384,338,2,11,143,7,4,2,90,22
11,Curaco,009,0032 ,0385,282,2,6,166,4,9,4,10,10
11,Curaco,009,0033 ,0386,233,3,3,111,2,2,3,37,5
11,Curaco,009,0033 ,0387,233,0,4,115,0,2,1,50,4
11,Guatrache,010,0034 ,0388,307,10,0,102,5,8,1,110,12
11,Guatrache,010,0034 ,0389,306,15,0,103,3,6,1,112,7
11,Guatrache,010,0034 ,0390,305,17,0,121,3,8,1,86,8
11,Guatrache,010,0034 ,0391,305,13,0,90,3,5,4,114,24
11,Guatrache,010,0034 ,0392,305,11,0,94,5,9,3,120,15
11,Guatrache,010,0034 ,0393,304,9,0,105,2,10,4,110,14
11,Guatrache,010,0035 ,0394,303,5,5,57,4,4,2,162,11
11,Guatrache,010,0035 ,0395,303,2,6,81,5,7,4,143,7
11,Guatrache,010,0035 ,0396,303,1,9,42,4,6,2,174,16
11,Guatrache,010,0036 ,0397,326,8,10,75,6,30,2,106,0
11,Guatrache,010,0036 ,0398,326,4,20,73,4,24,5,84,20
