codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0023,0131,0132,0135,0137,0151
15,Confluencia,001,0001B,0047,343,11,1,20,51,17,129,21,28
15,Confluencia,001,0001B,0048,340,10,0,18,48,26,122,20,18
15,Confluencia,001,0001B,0049,342,10,3,19,39,19,144,17,23
15,Confluencia,001,0001B,0050,342,13,4,26,47,17,105,27,22
15,Confluencia,001,0001B,0051,341,16,1,27,40,9,105,27,33
15,Confluencia,001,0001B,0052,342,14,1,26,49,15,119,21,18
15,Confluencia,001,0001B,0053,342,11,2,29,44,18,119,22,24
15,Confluencia,001,0001B,0054,342,26,2,25,41,12,121,22,17
15,Confluencia,001,0001B,0055,342,18,1,22,44,21,111,14,26
15,Confluencia,001,0001B,0056,342,15,2,29,31,22,110,23,30
15,Confluencia,001,0001B,0057,342,13,2,29,36,10,119,32,30
15,Confluencia,001,0001B,0058,343,27,1,18,46,13,121,15,27
15,Confluencia,001,0001B,0059,342,11,0,34,35,15,132,18,28
15,Confluencia,001,0001B,0060,342,7,3,23,41,13,125,24,30
15,Confluencia,001,0001C,0061,337,31,2,34,52,6,56,35,49
15,Confluencia,001,0001C,0062,338,73,8,44,3,12,63,18,46
15,Confluencia,001,0001C,0063,336,25,4,39,64,13,52,21,60
15,Confluencia,001,0001C,0064,335,15,4,40,63,3,68,13,54
15,Confluencia,001,0001C,0065,337,25,8,41,37,14,79,17,49
15,Confluencia,001,0001C,0066,334,30,4,41,45,8,71,26,34
15,Confluencia,001,0001C,0067,335,26,2,34,34,12,74,19,35
15,Confluencia,001,0001C,0068,335,42,4,29,52,5,50,23,60
15,Confluencia,001,0001C,0069,336,22,8,34,63,7,57,27,46
15,Confluencia,001,0001C,0070,336,33,6,42,37,11,62,26,44
15,Confluencia,001,0001C,0071,336,23,5,37,66,4,57,32,43
15,Confluencia,001,0001C,0072,335,27,6,32,63,10,52,27,44
15,Confluencia,001,0001C,0073,335,34,4,43,41,8,50,20,47
15,Confluencia,001,0001D,0074,336,13,4,26,52,12,113,16,33
15,Confluencia,001,0001D,0075,336,18,5,33,35,16,103,26,34
15,Confluencia,001,0001D,0076,336,18,0,20,40,21,130,19,36
15,Confluencia,001,0001D,0077,337,16,3,38,34,18,104,30,30
15,Confluencia,001,0001D,0078,336,12,4,28,52,15,110,20,36
15,Confluencia,001,0001D,0079,337,12,2,31,46,20,118,21,27
15,Confluencia,001,0001D,0080,337,29,1,23,45,15,123,13,35
15,Confluencia,001,0001D,0081,335,12,4,21,59,11,104,21,28
15,Confluencia,001,0001D,0082,336,19,6,31,39,17,98,25,43
15,Confluencia,001,0001D,0083,337,15,4,22,46,22,122,25,24
15,Confluencia,001,0001D,0084,335,29,7,26,47,19,114,24,18
15,Confluencia,001,0001D,0085,335,11,1,26,56,17,117,21,23
15,Confluencia,001,0001D,0086,336,14,1,35,55,13,94,27,32
15,Confluencia,001,0001D,0087,337,18,2,25,31,11,116,27,54
15,Confluencia,001,0001D,0088,335,16,4,26,50,11,105,19,29
15,Confluencia,001,0001D,0089,335,13,3,26,44,16,108,21,29
15,Confluencia,001,0001D,0090,336,17,3,36,57,19,97,14,24
15,Confluencia,001,0001D,0091,336,14,3,31,58,15,100,25,34
15,Confluencia,001,0001E,0092,344,25,3,32,43,23,97,26,42
15,Confluencia,001,0001E,0093,344,14,5,32,36,19,105,36,30
15,Confluencia,001,0001E,0094,344,28,2,21,38,16,113,25,45
15,Confluencia,001,0001E,0095,345,17,0,36,35,13,106,37,44
15,Confluencia,001,0001E,0096,345,11,1,29,44,27,111,30,32
15,Confluencia,001,0001E,0097,345,22,4,31,47,17,101,21,38
15,Confluencia,001,0001E,0098,346,14,1,34,47,11,114,34,34
15,Confluencia,001,0001E,0099,343,19,0,50,70,13,112,26,26
15,Confluencia,001,0001E,0100,343,22,5,33,37,17,114,33,28
15,Confluencia,001,0001E,0101,342,14,9,34,48,14,100,38,30
15,Confluencia,001,0001E,0102,343,17,2,34,44,19,112,29,29
15,Confluencia,001,0001E,0103,342,17,1,36,51,19,103,33,36
15,Confluencia,001,0001E,0104,342,17,2,23,47,19,113,36,28
15,Confluencia,001,0001E,0105,343,12,2,37,44,18,118,28,35
15,Confluencia,001,0001E,0106,344,12,2,29,37,14,122,30,39
15,Confluencia,001,0001E,0107,342,25,3,34,39,15,124,28,29
15,Confluencia,001,0001E,0108,341,19,5,21,48,13,104,42,40
15,Confluencia,001,0001E,0109,343,19,4,33,55,22,94,27,33
15,Confluencia,001,0001E,0110,342,17,8,36,41,15,107,39,29
15,Confluencia,001,0001F,0111,346,37,13,38,54,3,45,32,88
15,Confluencia,001,0001F,0112,347,30,8,50,70,40,33,32,70
15,Confluencia,001,0001F,0113,344,34,10,38,56,3,49,44,64
15,Confluencia,001,0001F,0114,344,45,7,38,64,8,41,30,70
15,Confluencia,001,0001F,0115,344,38,9,39,57,10,41,28,74
15,Confluencia,001,0001F,0116,344,30,9,40,74,6,46,39,60
15,Confluencia,001,0001F,0117,342,27,7,38,74,9,39,45,63
15,Confluencia,001,0001F,0118,343,39,7,49,59,2,35,36,72
15,Confluencia,001,0001F,0119,344,0,0,0,0,0,0,0,0
15,Confluencia,001,0001G,0120,351,53,3,47,70,6,44,32,52
15,Confluencia,001,0001G,0121,351,33,9,43,65,8,69,31,46
15,Confluencia,001,0001G,0122,351,29,4,36,66,10,73,40,44
15,Confluencia,001,0001G,0123,350,58,5,43,61,8,78,24,47
15,Confluencia,001,0001G,0124,350,29,7,47,73,10,64,32,37
15,Confluencia,001,0001G,0125,350,42,10,38,65,8,38,34,61
15,Confluencia,001,0001G,0126,352,41,8,42,68,7,66,30,40
15,Confluencia,001,0001G,0127,351,30,7,41,76,4,65,35,49
15,Confluencia,001,0001G,0128,350,32,4,54,66,10,62,31,44
15,Confluencia,001,0001G,0129,351,40,5,58,72,5,60,26,30
15,Confluencia,001,0001G,0130,351,27,2,39,70,16,65,37,42
15,Confluencia,001,0001G,0131,350,42,1,39,59,11,78,26,49
15,Confluencia,001,0001G,0132,352,33,8,35,69,7,74,35,45
15,Confluencia,001,0001G,0133,350,18,9,51,70,13,67,41,40
15,Confluencia,001,0001G,0134,350,22,6,38,65,9,93,36,23
15,Confluencia,001,0001G,0135,350,137,8,47,56,8,59,34,48
15,Confluencia,001,0001G,0136,352,25,7,51,71,8,51,33,51
15,Confluencia,001,0001G,0137,352,3,52,35,82,8,61,36,28
15,Confluencia,001,0001G,0138,350,26,4,54,68,9,60,27,50
15,Confluencia,001,0001G,0139,350,34,8,39,79,8,51,33,51
15,Confluencia,001,0001G,0140,351,29,0,50,82,12,45,34,54
15,Confluencia,001,0001G,0141,349,33,7,37,74,7,63,26,44
15,Confluencia,001,0001G,0142,350,45,4,49,60,9,63,31,48
15,Confluencia,001,0001G,0143,349,37,11,54,57,7,53,27,48
15,Confluencia,001,0001G,0144,353,27,9,48,78,12,59,24,48
15,Confluencia,001,0001G,0145,350,27,5,50,71,7,66,31,40
15,Confluencia,001,0001G,0146,352,32,5,48,59,11,62,35,41
15,Confluencia,001,0001G,0147,350,26,6,38,59,5,67,23,74
15,Confluencia,001,0001G,0148,350,25,8,44,80,13,49,25,47
15,Confluencia,001,0001G,0149,352,43,2,45,59,7,73,34,40
15,Confluencia,001,0001G,0150,350,31,6,44,67,8,79,22,31
15,Confluencia,001,0001G,0151,352,23,8,45,80,10,72,26,38
15,Confluencia,001,0001G,0152,350,34,1,34,83,14,61,34,35
15,Confluencia,001,0001G,0153,350,49,2,46,52,9,58,30,42
15,Confluencia,001,0001G,0154,350,27,7,44,67,4,51,27,60
15,Confluencia,001,0001G,0155,351,22,2,56,65,13,60,36,39
15,Confluencia,001,0001G,0156,350,29,2,50,58,11,75,29,48
15,Confluencia,001,0001G,0157,350,35,6,30,66,11,54,34,53
15,Confluencia,001,0001G,0158,350,32,4,42,75,8,50,30,56
15,Confluencia,001,0001G,0159,350,32,7,48,54,6,71,24,43
15,Confluencia,001,0001G,0160,350,30,11,43,72,13,60,25,45
15,Confluencia,001,0001G,0161,350,37,7,42,62,8,64,28,41
15,Confluencia,001,0001G,0162,350,40,7,36,58,4,63,27,66
15,Confluencia,001,0001G,0163,351,21,1,42,71,9,72,34,49
15,Confluencia,001,0001G,0164,352,34,6,47,80,6,54,31,52
15,Confluencia,001,0001G,0165,350,36,7,42,76,7,49,24,48
15,Confluencia,001,0001G,0166,351,33,13,54,57,8,65,28,40
15,Confluencia,001,0001G,0167,351,30,7,44,68,12,69,26,46
15,Confluencia,001,0001G,0168,351,37,12,39,71,11,56,26,40
15,Confluencia,001,0001G,0169,351,27,11,38,74,11,71,29,43
15,Confluencia,001,0001G,0170,350,34,3,40,74,8,54,26,55
15,Confluencia,001,0001G,0171,352,41,6,51,72,10,57,25,46
15,Confluencia,001,0001G,0172,352,30,0,35,77,11,68,28,44
15,Confluencia,001,0001G,0173,350,29,2,51,71,5,57,32,54
15,Confluencia,001,0001G,0174,350,26,9,39,76,13,43,37,51
15,Confluencia,001,0001G,0175,351,27,4,45,52,19,77,26,37
15,Confluencia,001,0001G,0176,350,27,7,41,75,7,57,32,42
15,Confluencia,001,0001G,0177,351,20,6,37,81,13,62,31,50
15,Confluencia,001,0001G,0178,350,23,7,50,83,9,46,28,58
15,Confluencia,001,0001G,0179,349,37,7,45,67,7,65,26,45
15,Confluencia,001,0001G,0180,351,38,2,52,75,3,56,27,33
15,Confluencia,001,0001G,0181,350,31,5,32,83,9,62,26,44
15,Confluencia,001,0001G,0182,351,38,11,45,67,6,69,25,45
15,Confluencia,001,0001G,0183,351,40,9,42,83,7,52,30,42
15,Confluencia,001,0001G,0184,350,43,4,40,82,10,72,24,35
15,Confluencia,001,0001G,0185,351,31,2,50,54,10,62,35,50
15,Confluencia,001,0001G,0186,351,39,6,40,68,8,53,30,49
15,Confluencia,001,0001G,0187,351,40,8,46,58,8,56,29,57
15,Confluencia,001,0001G,0188,350,35,6,46,56,10,64,33,53
15,Confluencia,001,0001G,0189,351,33,9,46,70,5,73,21,45
15,Confluencia,001,0001G,0190,350,27,5,43,69,7,79,41,38
15,Confluencia,001,0001G,0191,351,42,5,46,71,8,61,36,41
15,Confluencia,001,0001G,0192,351,20,12,43,78,7,70,25,44
15,Confluencia,001,0001G,0193,351,35,11,50,59,12,52,25,57
15,Confluencia,001,0001G,0194,351,34,5,39,75,10,70,36,30
15,Confluencia,001,0001G,0195,350,34,5,44,73,7,65,32,37
15,Confluencia,001,0001G,0196,351,35,4,41,67,11,63,36,49
15,Confluencia,001,0001G,0197,349,34,5,43,65,6,61,23,51
15,Confluencia,001,0001G,0198,350,40,5,48,60,11,67,34,0
15,Confluencia,001,0001G,0199,349,29,3,43,72,10,57,32,55
15,Confluencia,001,0001G,0200,349,35,2,44,64,8,62,32,0
15,Confluencia,001,0001G,0201,349,40,5,42,73,6,58,23,53
15,Confluencia,001,0001G,0202,349,29,6,57,70,5,41,32,56
15,Confluencia,001,0001G,0203,349,34,4,45,67,9,61,35,44
15,Confluencia,001,0001G,0204,350,42,5,50,53,7,65,30,43
15,Confluencia,001,0001G,0205,349,45,4,53,54,10,62,29,54
15,Confluencia,001,0001G,0206,351,45,8,50,49,7,59,28,67
15,Confluencia,001,0001G,0207,348,34,8,41,71,9,64,25,40
15,Confluencia,001,0001G,0208,350,35,6,44,66,9,59,27,47
15,Confluencia,001,0001G,0209,349,27,12,45,60,8,60,32,53
15,Confluencia,001,0001G,0210,352,46,4,36,71,9,51,28,56
15,Confluencia,001,0001G,0211,349,27,5,46,81,4,53,27,44
15,Confluencia,001,0001G,0212,351,23,8,51,72,14,56,30,52
15,Confluencia,001,0001G,0213,349,36,8,53,72,6,49,24,49
15,Confluencia,001,0001G,0214,349,30,7,48,71,8,48,35,52
15,Confluencia,001,0001G,0215,349,32,3,48,75,10,57,24,52
15,Confluencia,001,0001G,0216,349,34,9,28,63,12,75,32,50
15,Confluencia,001,0001G,0217,349,27,5,33,60,11,63,34,46
15,Confluencia,001,0001G,0218,349,33,3,38,77,8,66,33,48
15,Confluencia,001,0001G,0219,350,31,9,48,65,8,60,29,51
15,Confluencia,001,0001G,0220,349,39,4,42,77,9,51,35,50
15,Confluencia,001,0001G,0221,351,32,4,37,72,12,68,21,45
15,Confluencia,001,0001G,0222,350,42,0,47,67,6,54,40,50
15,Confluencia,001,0001G,0223,349,34,3,43,61,12,67,38,41
15,Confluencia,001,0001G,0224,349,39,2,39,67,10,61,31,47
15,Confluencia,001,0001G,0225,350,37,8,41,56,13,65,31,46
15,Confluencia,001,0001G,0226,350,37,2,39,64,6,80,30,39
15,Confluencia,001,0001G,0227,348,43,9,41,61,3,56,22,61
15,Confluencia,001,0001G,0228,350,51,0,40,83,8,56,20,29
15,Confluencia,001,0001G,0229,349,24,2,50,52,11,56,28,62
15,Confluencia,001,0001G,0230,349,43,4,31,71,4,70,28,40
15,Confluencia,001,0001G,0231,350,33,3,54,68,7,55,31,44
15,Confluencia,001,0001G,0232,352,37,5,48,63,11,20,27,54
15,Confluencia,001,0001G,0233,350,70,7,36,69,11,70,28,38
15,Confluencia,001,0001G,0234,351,31,6,35,71,8,70,32,48
15,Confluencia,001,0001G,0235,351,27,15,41,75,5,48,30,59
15,Confluencia,001,0001G,0236,349,39,7,46,58,5,67,35,35
15,Confluencia,001,0001G,0237,349,39,7,45,72,7,47,33,32
15,Confluencia,001,0001G,0238,350,39,6,50,70,4,67,26,37
15,Confluencia,001,0001G,0239,348,44,2,57,67,7,45,29,43
15,Confluencia,001,0001G,0240,349,32,2,45,66,13,74,29,52
15,Confluencia,001,0002 ,0572,348,0,4,49,126,5,39,16,27
15,Confluencia,001,0002 ,0573,351,33,7,59,105,8,51,27,14
15,Confluencia,001,0002 ,0574,350,48,13,49,115,9,26,13,27
15,Confluencia,001,0002 ,0575,347,52,10,51,116,6,36,14,23
15,Confluencia,001,0002 ,0576,348,47,9,51,95,7,35,27,23
15,Confluencia,001,0002 ,0577,348,29,3,42,142,7,35,23,21
15,Confluencia,001,0002 ,0578,352,25,4,49,117,7,47,19,26
15,Confluencia,001,0002 ,0579,349,41,4,60,114,5,35,20,27
15,Confluencia,001,0002 ,0580,347,0,5,56,94,7,43,16,32
15,Confluencia,001,0002 ,0581,348,40,3,60,105,9,45,19,24
15,Confluencia,001,0002 ,0582,347,41,3,40,108,12,49,20,13
15,Confluencia,001,0002 ,0583,347,55,3,61,109,9,32,9,24
15,Confluencia,001,0002 ,0584,349,35,6,59,113,11,27,25,19
15,Confluencia,001,0002 ,0585,348,35,10,49,112,12,38,35,18
15,Confluencia,001,0002 ,0586,348,40,5,41,133,5,45,14,13
15,Confluencia,001,0002 ,0587,348,49,5,41,129,5,33,23,0
15,Confluencia,001,0002 ,0588,349,38,4,39,137,3,42,18,18
15,Confluencia,001,0002 ,0589,348,37,2,44,109,11,41,22,36
15,Confluencia,001,0002 ,0590,349,42,3,54,102,11,43,16,25
15,Confluencia,001,0002 ,0591,348,35,7,34,118,9,44,18,24
15,Confluencia,001,0002 ,0592,348,32,9,45,108,11,45,22,18
15,Confluencia,001,0002 ,0593,347,45,8,49,112,5,38,18,21
15,Confluencia,001,0002 ,0594,348,10,8,81,110,5,51,18,26
15,Confluencia,001,0002 ,0595,347,44,7,50,98,5,29,22,37
15,Confluencia,001,0002 ,0596,349,43,2,44,113,7,39,31,0
15,Confluencia,001,0002 ,0597,347,53,2,48,113,7,47,15,17
15,Confluencia,001,0002 ,0598,347,0,0,0,0,0,0,0,0
15,Confluencia,001,0002 ,0599,348,59,1,49,88,11,34,27,22
15,Confluencia,001,0002 ,0600,350,34,4,62,103,13,50,18,21
15,Confluencia,001,0002 ,0601,348,33,5,41,116,6,49,15,27
15,Confluencia,001,0002 ,0602,350,41,1,47,115,9,40,12,20
15,Confluencia,001,0002 ,0603,349,40,2,58,126,5,30,21,19
15,Confluencia,001,0002 ,0604,348,43,6,68,122,4,28,20,17
15,Confluencia,001,0002 ,0605,347,39,14,56,109,6,38,14,18
15,Confluencia,001,0002 ,0606,352,0,0,47,131,9,42,20,24
15,Confluencia,001,0002 ,0607,350,65,3,30,101,10,35,24,25
15,Confluencia,001,0002 ,0608,351,23,5,79,85,7,40,18,27
15,Confluencia,001,0002 ,0609,347,68,9,41,100,8,39,16,19
15,Confluencia,001,0002 ,0610,347,56,10,31,130,5,39,15,18
15,Confluencia,001,0002 ,0611,346,2,9,47,127,3,36,17,15
15,Confluencia,001,0002 ,0612,348,24,5,68,104,8,38,19,22
15,Confluencia,001,0002 ,0613,350,30,6,51,105,5,38,30,19
15,Confluencia,001,0002 ,0614,347,40,7,49,131,5,31,18,20
15,Confluencia,001,0002 ,0615,349,30,3,52,108,6,42,23,20
15,Confluencia,001,0002 ,0616,348,39,7,53,127,8,21,16,33
15,Confluencia,001,0002 ,0617,352,42,4,63,108,7,36,19,29
15,Confluencia,001,0002 ,0618,349,35,8,52,131,10,41,19,13
15,Confluencia,001,0002 ,0619,348,36,6,73,127,4,26,20,0
15,Confluencia,001,0002 ,0620,347,46,6,36,128,5,41,20,14
15,Confluencia,001,0002 ,0621,348,18,7,81,109,1,33,20,31
15,Confluencia,001,0002 ,0622,349,37,0,57,125,7,33,15,26
15,Confluencia,001,0002 ,0623,350,36,13,55,108,6,39,19,15
15,Confluencia,001,0002 ,0624,347,40,7,46,106,4,47,24,21
15,Confluencia,001,0002 ,0625,349,22,4,49,139,7,36,21,18
15,Confluencia,001,0002 ,0626,346,38,3,67,111,11,26,24,21
15,Confluencia,001,0002 ,0627,348,48,3,49,109,2,34,24,26
15,Confluencia,001,0002 ,0628,345,29,4,65,88,5,57,20,18
15,Confluencia,001,0002 ,0629,347,50,0,42,94,10,44,19,31
15,Confluencia,001,0002 ,0630,347,36,6,40,117,13,44,26,20
15,Confluencia,001,0002 ,0631,348,32,1,56,126,9,39,23,19
15,Confluencia,001,0002 ,0632,348,67,11,33,103,8,37,1,28
15,Confluencia,001,0002 ,0633,346,34,4,51,123,6,32,21,14
15,Confluencia,001,0002 ,0634,347,53,6,34,143,3,28,14,21
15,Confluencia,001,0002 ,0635,348,38,4,54,106,4,32,21,38
15,Confluencia,001,0002 ,0636,346,50,8,46,118,8,32,15,37
15,Confluencia,001,0002 ,0637,347,49,14,34,118,6,36,20,16
15,Confluencia,001,0002 ,0638,346,51,1,31,124,4,38,17,16
15,Confluencia,001,0002 ,0639,347,44,7,41,127,7,47,43,12
15,Confluencia,001,0002 ,0640,346,47,9,44,131,6,23,19,15
15,Confluencia,001,0002 ,0641,346,51,3,59,99,10,32,23,17
15,Confluencia,001,0002 ,0642,347,41,5,49,90,7,66,21,18
15,Confluencia,001,0002 ,0643,347,26,5,55,134,4,31,23,16
15,Confluencia,001,0002 ,0644,350,38,6,42,108,7,53,20,20
15,Confluencia,001,0002 ,0645,347,35,2,39,134,5,31,24,29
15,Confluencia,001,0002 ,0646,347,45,6,41,111,5,54,18,23
15,Confluencia,001,0002 ,0647,348,46,4,34,114,6,41,25,19
15,Confluencia,001,0002 ,0648,346,20,3,62,117,9,47,20,21
15,Confluencia,001,0002 ,0649,346,41,6,43,120,7,38,17,25
15,Confluencia,001,0002 ,0650,347,36,6,53,131,3,31,19,24
15,Confluencia,001,0002 ,0651,346,0,4,53,130,6,25,18,26
15,Confluencia,001,0002 ,0652,348,30,6,44,117,4,45,18,25
15,Confluencia,001,0002 ,0653,347,36,3,43,125,2,45,24,19
15,Confluencia,001,0002 ,0654,347,42,3,49,123,3,37,19,25
15,Confluencia,001,0002A,0655,103,0,1,10,41,0,7,4,17
15,Confluencia,001,0003 ,0656,232,52,7,19,49,1,18,5,52
15,Confluencia,001,0004 ,0657,350,33,9,53,104,8,54,19,20
15,Confluencia,001,0004 ,0658,350,35,2,60,104,10,47,23,24
15,Confluencia,001,0004 ,0659,351,37,9,62,115,5,42,24,20
15,Confluencia,001,0004 ,0660,350,36,7,40,105,7,56,22,24
15,Confluencia,001,0004 ,0661,352,30,5,61,90,15,53,18,26
15,Confluencia,001,0004 ,0662,350,34,12,57,97,10,53,21,13
15,Confluencia,001,0004 ,0663,349,42,6,44,118,6,39,22,19
15,Confluencia,001,0004 ,0664,349,38,0,43,86,12,77,21,28
15,Confluencia,001,0004 ,0665,349,45,5,46,101,7,63,17,24
15,Confluencia,001,0004 ,0666,349,38,3,46,89,14,64,31,17
15,Confluencia,001,0004 ,0667,348,35,4,50,102,5,57,29,19
15,Confluencia,001,0004 ,0668,352,30,6,55,87,10,69,29,28
15,Confluencia,001,0004 ,0669,349,21,4,49,113,7,46,51,17
15,Confluencia,001,0004 ,0670,348,43,5,71,96,10,58,14,20
15,Confluencia,001,0004 ,0671,350,41,5,51,111,5,46,27,19
15,Confluencia,001,0004 ,0672,350,38,9,51,100,8,51,13,29
15,Confluencia,001,0004 ,0673,348,31,5,54,104,15,52,19,19
15,Confluencia,001,0004 ,0674,350,2,12,61,99,8,50,17,25
15,Confluencia,001,0004 ,0675,349,24,5,57,100,12,68,19,27
15,Confluencia,001,0004 ,0676,348,40,5,42,92,4,71,20,25
15,Confluencia,001,0004 ,0677,348,31,12,58,80,7,69,23,16
15,Confluencia,001,0004 ,0678,349,24,8,49,81,7,74,23,34
15,Confluencia,001,0004 ,0679,350,4,32,50,100,2,70,25,24
15,Confluencia,001,0004 ,0680,348,45,11,43,82,8,60,15,33
15,Confluencia,001,0004 ,0681,349,37,5,45,113,5,46,31,16
15,Confluencia,001,0004 ,0682,348,37,3,69,79,10,63,20,29
15,Confluencia,001,0004 ,0683,348,43,0,57,90,7,65,23,23
15,Confluencia,001,0004 ,0684,349,39,12,40,92,8,61,17,29
15,Confluencia,001,0004 ,0685,348,38,8,52,79,10,72,18,29
15,Confluencia,001,0004 ,0686,348,19,10,75,93,5,44,23,27
15,Confluencia,001,0004 ,0687,349,36,7,46,89,7,62,26,23
15,Confluencia,001,0004 ,0688,349,32,6,48,114,7,68,21,15
15,Confluencia,001,0004 ,0689,349,40,5,50,100,7,39,27,27
15,Confluencia,001,0004 ,0690,350,53,0,43,100,4,63,22,18
15,Confluencia,001,0004 ,0691,350,48,3,48,82,7,66,23,27
15,Confluencia,001,0004 ,0692,348,36,0,59,111,5,38,25,31
15,Confluencia,001,0004 ,0693,348,47,2,36,75,10,77,34,16
15,Confluencia,001,0004 ,0694,348,49,6,52,95,8,55,26,29
15,Confluencia,001,0004 ,0695,349,36,6,53,91,9,64,31,19
15,Confluencia,001,0004 ,0696,349,25,7,47,69,4,73,21,43
15,Confluencia,001,0004 ,0697,349,25,5,30,109,4,56,28,43
15,Confluencia,001,0004 ,0698,349,28,5,40,107,11,69,16,19
15,Confluencia,001,0004 ,0699,348,31,10,57,92,5,54,28,20
15,Confluencia,001,0004 ,0700,349,34,4,46,108,6,49,20,29
15,Confluencia,001,0004 ,0701,350,36,10,59,104,7,53,13,20
15,Confluencia,001,0004 ,0702,350,41,8,43,89,9,77,17,19
15,Confluencia,001,0004 ,0703,348,46,0,59,96,5,68,13,16
15,Confluencia,001,0004 ,0704,351,34,0,43,104,8,64,21,23
15,Confluencia,001,0004 ,0705,349,25,7,55,116,9,48,22,25
15,Confluencia,001,0004 ,0706,347,34,2,48,123,6,48,26,22
15,Confluencia,001,0004 ,0707,347,28,0,54,100,13,58,25,21
15,Confluencia,001,0004 ,0708,349,37,6,54,89,8,48,28,27
15,Confluencia,001,0004 ,0709,348,33,5,47,108,10,60,15,18
15,Confluencia,001,0004 ,0710,349,28,7,55,79,9,64,25,36
15,Confluencia,001,0004 ,0711,348,53,6,53,89,6,62,22,20
15,Confluencia,001,0004 ,0712,348,41,3,43,113,6,60,12,23
15,Confluencia,001,0004 ,0713,350,41,6,43,98,6,70,14,23
15,Confluencia,001,0004 ,0714,350,28,5,51,109,7,50,31,25
15,Confluencia,001,0004 ,0715,348,51,9,37,96,5,36,22,32
15,Confluencia,001,0004 ,0716,348,34,6,33,107,10,62,20,28
15,Confluencia,001,0004 ,0717,349,56,6,37,100,5,53,23,25
15,Confluencia,001,0004 ,0718,349,47,5,39,96,6,50,31,31
15,Confluencia,001,0004 ,0719,350,30,7,52,107,7,43,14,26
15,Confluencia,001,0004 ,0720,351,24,12,43,94,11,57,17,39
15,Confluencia,001,0004 ,0721,349,27,5,48,106,6,60,18,26
15,Confluencia,001,0004 ,0722,348,28,6,41,107,6,61,17,22
