codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0038,0047,0105,0109,0513,0529
07,Languiñeo,007,0056 ,0304,344,8,2,28,1,7,8,14,1,161
07,Languiñeo,007,0056 ,0901,247,0,5,21,1,4,7,5,1,132
07,Languiñeo,007,0056 ,0902,246,0,0,23,0,6,3,3,8,154
07,Languiñeo,007,0057 ,0305,169,5,1,40,2,3,0,5,1,81
07,Languiñeo,007,0057 ,0903,164,2,4,24,1,3,2,1,0,96
07,Languiñeo,007,0058 ,0306,255,9,5,64,2,2,3,2,1,81
07,Languiñeo,007,0058 ,0904,162,2,4,38,3,3,1,3,2,60
07,Languiñeo,007,0058A,0307,57,10,2,24,1,0,0,6,1,67
07,Languiñeo,007,0058A,0905,138,0,0,0,0,0,0,0,0,0
07,Tehuelches,008,0059 ,0308,61,2,0,18,4,2,2,9,1,41
07,Tehuelches,008,0059 ,0906,35,0,0,0,0,0,0,0,0,0
07,Tehuelches,008,0060 ,0309,260,5,5,53,9,10,2,7,3,89
07,Tehuelches,008,0060 ,0310,260,3,0,40,1,4,3,8,4,108
07,Tehuelches,008,0060 ,0907,211,0,4,31,0,3,2,11,0,88
07,Tehuelches,008,0060 ,0908,210,4,1,31,3,5,3,4,1,104
07,Tehuelches,008,0061 ,0311,321,0,0,40,2,41,3,9,5,116
07,Tehuelches,008,0061 ,0312,320,6,5,28,0,30,4,13,4,125
07,Tehuelches,008,0061 ,0313,320,5,0,33,3,37,8,0,2,147
07,Tehuelches,008,0061 ,0909,276,4,4,38,3,33,3,6,2,115
07,Tehuelches,008,0061 ,0910,276,3,2,33,3,44,2,7,0,109
07,Tehuelches,008,0061 ,0911,276,2,5,31,3,43,1,3,1,120
07,Tehuelches,008,0062 ,0314,282,1,1,61,1,4,2,3,4,97
07,Tehuelches,008,0062 ,0315,282,1,0,48,2,8,3,1,3,69
07,Tehuelches,008,0062 ,0316,282,0,1,62,3,3,1,0,2,102
07,Tehuelches,008,0062 ,0912,298,0,4,70,2,3,2,6,5,110
07,Tehuelches,008,0062 ,0913,297,4,4,54,3,7,3,0,6,126
07,Paso de Indios,009,0063 ,0317,260,0,2,33,5,6,4,6,4,85
07,Paso de Indios,009,0063 ,0318,260,6,4,36,3,4,5,0,3,89
07,Paso de Indios,009,0063 ,0319,259,7,1,41,3,1,3,9,0,99
07,Paso de Indios,009,0063 ,0914,269,5,3,33,5,3,0,7,3,123
07,Paso de Indios,009,0063 ,0915,269,4,1,56,4,1,2,4,5,128
07,Paso de Indios,009,0063A,0320,46,0,0,19,0,1,0,0,0,43
07,Paso de Indios,009,0063A,0916,29,0,0,19,0,1,0,0,0,43
07,Mártires,010,0065 ,0321,52,0,0,4,1,1,3,2,0,15
07,Mártires,010,0065 ,0917,28,0,0,2,0,0,0,1,0,10
07,Mártires,010,0066 ,0322,345,3,0,57,7,5,1,5,3,102
07,Mártires,010,0066 ,0918,227,1,3,52,3,2,3,6,0,91
07,F. Ameguino,011,0067 ,0323,336,4,5,39,4,8,5,10,7,135
07,F. Ameguino,011,0067 ,0324,335,5,5,40,3,1,9,12,11,121
07,F. Ameguino,011,0067 ,0919,239,6,5,33,3,3,4,1,6,115
07,F. Ameguino,011,0067 ,0920,238,3,6,27,8,2,5,6,3,120
07,Gaiman,012,0068 ,0325,334,17,0,41,10,9,7,12,8,142
07,Gaiman,012,0068 ,0326,334,14,0,46,6,10,8,14,3,157
07,Gaiman,012,0068 ,0327,333,8,0,38,5,11,3,9,9,170
07,Gaiman,012,0068 ,0328,333,14,2,44,5,14,10,16,9,152
07,Gaiman,012,0068 ,0921,308,8,2,42,5,8,5,11,4,158
07,Gaiman,012,0068 ,0922,308,6,6,40,1,16,10,9,3,143
07,Gaiman,012,0068 ,0923,308,0,0,30,7,11,4,8,1,159
07,Gaiman,012,0068 ,0924,307,3,0,47,5,14,7,14,3,130
07,Gaiman,012,0069 ,0329,326,13,2,49,9,15,12,12,7,141
07,Gaiman,012,0069 ,0330,326,8,3,49,8,10,2,10,2,152
07,Gaiman,012,0069 ,0331,325,8,9,48,8,24,5,10,6,137
07,Gaiman,012,0069 ,0925,319,14,4,42,7,15,8,18,7,148
07,Gaiman,012,0069 ,0926,318,6,14,45,8,22,6,12,5,139
07,Gaiman,012,0069 ,0927,318,7,7,36,4,25,8,22,6,146
07,Gaiman,012,0070 ,0332,236,11,8,59,2,9,6,4,2,79
07,Gaiman,012,0070 ,0333,236,2,5,47,1,12,4,11,3,102
07,Gaiman,012,0070 ,0928,215,0,4,40,3,9,1,7,4,98
07,Gaiman,012,0070 ,0929,214,6,7,37,5,15,8,7,2,83
07,Gaiman,012,0071 ,0334,279,0,0,29,9,14,2,13,4,139
07,Gaiman,012,0071 ,0335,279,10,3,43,2,7,5,8,9,136
07,Gaiman,012,0071 ,0336,278,7,3,46,4,7,4,4,6,124
07,Gaiman,012,0071 ,0930,353,11,4,55,2,10,7,10,2,183
07,Gaiman,012,0071 ,0931,352,5,7,59,5,10,4,14,5,173
07,Gaiman,012,0072 ,0337,272,7,0,98,3,47,1,5,2,93
07,Gaiman,012,0072 ,0932,218,2,6,71,0,9,4,8,1,76
07,Gaiman,012,0073 ,0338,130,1,0,28,4,2,1,0,0,38
07,Gaiman,012,0073 ,0933,65,1,0,13,0,1,4,1,0,33
07,Río Senguer,013,0074 ,0339,42,0,0,4,1,1,1,0,1,33
07,Río Senguer,013,0074 ,0934,35,0,1,5,0,0,0,0,0,23
07,Río Senguer,013,0075 ,0340,346,5,7,33,2,6,12,13,9,156
07,Río Senguer,013,0075 ,0341,346,7,7,34,9,10,3,8,9,158
07,Río Senguer,013,0075 ,0935,295,6,8,28,3,3,4,8,13,149
07,Río Senguer,013,0075 ,0936,294,5,6,25,6,4,6,9,9,137
07,Río Senguer,013,0077 ,0342,102,3,0,5,2,10,0,6,1,46
07,Río Senguer,013,0077 ,0937,83,2,1,1,1,2,2,3,6,37
07,Río Senguer,013,0078 ,0343,333,4,4,26,8,27,4,18,20,66
07,Río Senguer,013,0078 ,0344,332,0,0,33,2,23,7,17,13,70
07,Río Senguer,013,0078 ,0345,332,5,3,22,5,25,8,20,16,66
07,Río Senguer,013,0078 ,0346,332,1,5,32,4,18,2,19,19,82
07,Río Senguer,013,0078 ,0938,348,5,10,42,1,29,4,17,36,91
07,Río Senguer,013,0078 ,0939,347,6,5,51,0,18,5,21,29,94
07,Río Senguer,013,0078 ,0940,347,4,4,44,2,25,4,27,27,101
07,Río Senguer,013,0079 ,0347,144,4,0,26,4,8,1,7,3,49
07,Río Senguer,013,0079 ,0941,96,3,0,13,1,0,0,4,2,46
07,Río Senguer,013,0080 ,0348,97,3,0,20,2,6,4,5,3,18
07,Río Senguer,013,0080 ,0942,82,3,4,19,2,2,0,2,3,12
07,Río Senguer,013,0081 ,0349,110,0,0,15,0,2,2,4,0,46
07,Río Senguer,013,0081 ,0943,78,2,1,17,1,0,0,1,0,29
07,Sarmiento,014,0082 ,0350,70,0,1,8,1,3,0,2,3,36
07,Sarmiento,014,0082 ,0944,56,1,0,3,0,3,1,1,0,26
07,Sarmiento,014,0083 ,0351,350,5,11,44,8,5,10,29,27,108
07,Sarmiento,014,0083 ,0352,350,4,6,54,7,4,3,27,36,101
07,Sarmiento,014,0083 ,0353,350,4,0,45,7,12,8,32,20,113
07,Sarmiento,014,0083 ,0354,350,5,6,46,5,8,10,24,28,114
07,Sarmiento,014,0083 ,0355,350,7,7,48,5,13,3,25,20,116
07,Sarmiento,014,0083 ,0356,349,8,9,51,2,8,11,16,30,126
07,Sarmiento,014,0083 ,0357,349,2,6,41,12,4,8,20,26,105
07,Sarmiento,014,0083 ,0358,349,6,11,53,6,8,8,20,28,105
07,Sarmiento,014,0083 ,0945,342,0,14,54,16,8,7,30,32,109
07,Sarmiento,014,0083 ,0946,341,4,12,54,3,11,7,25,29,120
07,Sarmiento,014,0083 ,0947,341,5,17,63,8,9,9,21,24,120
07,Sarmiento,014,0083 ,0948,341,6,17,55,3,10,0,32,30,106
07,Sarmiento,014,0083 ,0949,341,6,11,56,11,9,8,23,30,124
07,Sarmiento,014,0083 ,0950,341,3,7,64,10,12,7,18,36,112
07,Sarmiento,014,0083 ,0951,341,6,7,41,3,19,5,28,29,112
07,Sarmiento,014,0084 ,0359,299,4,11,31,5,8,5,13,26,77
07,Sarmiento,014,0084 ,0360,299,5,5,33,7,8,3,14,21,78
07,Sarmiento,014,0084 ,0361,299,4,5,26,5,13,7,10,26,111
07,Sarmiento,014,0084 ,0362,299,0,0,29,2,3,5,12,19,97
07,Sarmiento,014,0084 ,0363,299,4,10,27,1,12,7,18,24,84
07,Sarmiento,014,0084 ,0952,358,0,0,47,3,10,11,16,34,122
07,Sarmiento,014,0084 ,0953,358,9,16,36,7,15,9,13,37,118
07,Sarmiento,014,0084 ,0954,357,13,13,38,7,15,6,18,44,108
07,Escalante,015,0086 ,0364,340,8,3,65,4,19,6,35,14,94
07,Escalante,015,0086 ,0365,340,7,8,54,11,27,6,37,12,78
07,Escalante,015,0086 ,0366,340,3,9,68,1,23,9,38,16,77
07,Escalante,015,0086 ,0367,340,12,9,72,2,26,8,23,5,87
07,Escalante,015,0086 ,0368,340,9,7,62,13,20,4,36,16,94
07,Escalante,015,0086 ,0369,340,8,13,61,11,28,8,35,10,78
07,Escalante,015,0086 ,0370,339,5,6,57,7,23,5,31,13,99
07,Escalante,015,0086 ,0371,339,14,11,76,4,23,2,26,11,91
07,Escalante,015,0086 ,0372,339,6,8,60,4,19,9,40,10,90
07,Escalante,015,0086 ,0373,339,1,4,63,9,17,6,38,15,93
07,Escalante,015,0086 ,0374,339,8,0,73,7,19,7,27,15,92
07,Escalante,015,0086 ,0955,347,10,10,63,7,40,5,23,13,98
07,Escalante,015,0086 ,0956,347,11,9,67,8,31,10,33,10,70
07,Escalante,015,0086 ,0957,347,9,7,77,8,23,6,33,6,94
07,Escalante,015,0086 ,0958,347,17,7,63,12,30,5,36,9,77
07,Escalante,015,0086 ,0959,347,11,11,69,7,31,4,34,15,87
07,Escalante,015,0086 ,0960,347,7,11,71,7,41,7,36,10,82
07,Escalante,015,0086 ,0961,346,6,12,70,7,24,7,38,9,96
07,Escalante,015,0086 ,0962,346,10,4,70,7,31,6,45,11,74
07,Escalante,015,0086 ,0963,346,11,11,64,11,30,10,29,15,83
07,Escalante,015,0086 ,0964,346,7,10,84,5,43,8,28,11,74
07,Escalante,015,0087 ,0375,243,4,4,35,9,13,3,17,6,98
07,Escalante,015,0087 ,0376,243,4,7,33,7,6,4,19,11,96
07,Escalante,015,0087 ,0965,245,5,10,38,5,17,4,21,8,75
07,Escalante,015,0087 ,0966,244,7,10,31,6,13,6,15,8,86
07,Escalante,015,0088 ,0377,131,2,9,13,7,8,1,11,4,48
07,Escalante,015,0088 ,0967,118,2,1,18,5,9,5,16,2,39
07,Escalante,015,0089 ,0378,246,8,11,31,7,7,6,17,14,102
07,Escalante,015,0089 ,0968,269,4,11,38,5,9,5,23,8,104
07,Escalante,015,0090 ,0379,297,22,0,29,10,19,6,12,18,61
07,Escalante,015,0090 ,0969,184,5,7,22,3,19,6,5,9,40
07,Escalante,015,0091 ,0380,312,0,0,53,3,9,2,40,23,125
07,Escalante,015,0091 ,0381,312,9,5,30,11,8,8,22,29,113
07,Escalante,015,0091 ,0382,312,14,7,28,11,14,4,24,24,109
07,Escalante,015,0091 ,0383,312,15,9,41,11,20,8,16,18,109
07,Escalante,015,0091 ,0384,312,14,10,34,4,18,6,18,18,125
07,Escalante,015,0091 ,0385,312,10,11,27,3,27,10,22,22,110
07,Escalante,015,0091 ,0386,312,4,11,34,10,19,4,28,15,119
07,Escalante,015,0091 ,0970,340,14,15,39,15,12,6,27,19,124
07,Escalante,015,0091 ,0971,339,4,8,48,8,24,7,28,21,118
07,Escalante,015,0091 ,0972,339,14,11,47,15,20,6,16,21,127
07,Escalante,015,0091 ,0973,339,14,15,42,7,16,6,35,21,121
07,Escalante,015,0091 ,0974,339,5,5,40,11,29,7,33,22,132
07,Escalante,015,0091 ,0975,339,12,17,41,9,22,11,29,11,128
07,Escalante,015,0092 ,0387,327,5,10,38,13,18,3,21,41,115
07,Escalante,015,0092 ,0388,326,13,21,33,9,17,6,25,13,120
07,Escalante,015,0092 ,0976,295,4,16,28,11,21,2,29,20,108
07,Escalante,015,0092 ,0977,295,4,36,27,4,17,5,21,20,118
07,Escalante,015,0093 ,0389,297,37,5,30,8,9,7,11,23,120
07,Escalante,015,0093 ,0390,297,17,12,24,7,13,7,14,18,143
07,Escalante,015,0093 ,0391,296,11,14,23,2,11,6,22,18,121
07,Escalante,015,0093 ,0392,296,8,8,32,3,5,4,15,19,136
07,Escalante,015,0093 ,0393,296,12,5,34,15,5,10,16,10,136
07,Escalante,015,0093 ,0978,345,0,0,29,7,9,6,19,21,160
07,Escalante,015,0093 ,0979,344,11,18,44,13,11,4,23,14,157
07,Escalante,015,0093 ,0980,344,11,15,38,8,21,4,19,14,147
07,Escalante,015,0093 ,0981,344,13,9,35,6,10,8,21,25,152
07,Escalante,015,0094 ,0394,245,4,4,26,6,13,8,11,21,111
07,Escalante,015,0094 ,0395,245,9,14,23,4,3,5,25,16,94
07,Escalante,015,0094 ,0982,241,0,0,36,1,13,6,13,18,84
07,Escalante,015,0094 ,0983,240,0,0,17,10,23,6,17,14,90
07,Escalante,015,0095 ,0396,343,14,13,37,8,15,6,19,25,144
07,Escalante,015,0095 ,0397,343,11,17,42,15,17,6,22,25,123
07,Escalante,015,0095 ,0398,343,6,8,23,12,4,14,24,30,136
07,Escalante,015,0095 ,0399,343,8,20,32,8,16,7,29,26,129
07,Escalante,015,0095 ,0400,343,0,0,35,14,12,9,28,26,130
07,Escalante,015,0095 ,0401,343,16,18,28,7,9,2,33,19,136
07,Escalante,015,0095 ,0402,342,0,0,40,7,13,7,25,22,135
07,Escalante,015,0095 ,0403,342,0,0,35,10,14,5,17,13,137
07,Escalante,015,0095 ,0404,342,0,0,28,13,6,4,25,25,145
07,Escalante,015,0095 ,0405,342,16,4,31,16,18,3,20,20,132
07,Escalante,015,0095 ,0406,342,12,16,36,7,13,4,18,12,148
07,Escalante,015,0095 ,0984,330,10,16,36,8,19,3,27,24,135
07,Escalante,015,0095 ,0985,330,9,16,25,6,19,7,33,23,123
07,Escalante,015,0095 ,0986,329,3,23,36,16,15,6,33,29,111
07,Escalante,015,0095 ,0987,329,14,17,32,12,12,2,28,29,127
07,Escalante,015,0095 ,0988,329,9,29,47,10,24,6,18,16,119
07,Escalante,015,0095 ,0989,329,17,14,41,6,20,4,18,20,126
07,Escalante,015,0095 ,0990,329,15,15,36,10,26,6,26,17,130
07,Escalante,015,0095 ,0991,329,0,0,39,7,15,1,30,21,137
07,Escalante,015,0095 ,0992,329,10,23,45,6,20,6,35,18,129
07,Escalante,015,0095 ,0993,329,0,0,51,6,20,4,34,19,116
07,Escalante,015,0095 ,0994,329,0,0,39,6,23,5,27,18,136
07,Escalante,015,0096 ,0407,305,10,15,39,8,14,9,22,21,107
07,Escalante,015,0096 ,0408,305,13,8,46,10,15,6,18,20,113
07,Escalante,015,0096 ,0409,305,8,12,29,13,18,7,26,20,110
07,Escalante,015,0096 ,0410,305,6,6,42,8,14,6,28,16,120
07,Escalante,015,0096 ,0411,304,8,7,44,14,17,8,15,20,108
07,Escalante,015,0096 ,0995,306,10,9,42,15,17,2,28,20,106
07,Escalante,015,0096 ,0996,306,6,19,44,13,26,5,25,12,105
07,Escalante,015,0096 ,0997,306,7,12,42,8,18,4,33,12,115
07,Escalante,015,0096 ,0998,306,11,10,49,8,28,3,21,25,107
07,Escalante,015,0096 ,0999,306,6,12,53,11,18,12,18,12,106
07,Escalante,015,0097 ,0412,340,8,11,40,11,20,8,33,23,110
07,Escalante,015,0097 ,0413,340,12,8,58,11,21,6,40,7,99
07,Escalante,015,0097 ,0414,340,9,7,47,13,11,8,29,12,111
07,Escalante,015,0097 ,0415,339,10,10,47,5,21,5,25,20,81
07,Escalante,015,0097 ,0416,339,18,9,33,7,22,2,30,18,85
07,Escalante,015,0097 ,0417,339,7,12,45,13,16,6,23,21,117
07,Escalante,015,0097 ,0418,339,6,9,48,15,17,9,28,12,99
07,Escalante,015,0097 ,0419,339,11,7,41,11,12,14,31,13,110
07,Escalante,015,0097 ,0420,339,7,10,46,10,13,9,27,17,110
07,Escalante,015,0097 ,0421,339,10,10,45,14,20,5,35,17,91
07,Escalante,015,0097 ,0422,339,0,0,65,12,18,7,23,10,110
07,Escalante,015,0097 ,0423,339,4,19,51,15,25,6,30,17,94
07,Escalante,015,0097 ,1000,335,9,14,42,7,23,10,29,8,97
07,Escalante,015,0097 ,1001,335,8,14,50,6,23,4,26,14,86
07,Escalante,015,0097 ,1002,335,16,9,50,10,26,9,19,17,95
07,Escalante,015,0097 ,1003,335,4,10,64,7,32,9,34,8,83
07,Escalante,015,0097 ,1004,335,10,13,51,8,23,9,30,14,83
07,Escalante,015,0097 ,1005,335,8,15,49,8,27,10,40,13,83
07,Escalante,015,0097 ,1006,335,9,14,44,14,22,4,37,13,95
07,Escalante,015,0097 ,1007,335,0,0,45,8,22,7,32,9,110
07,Escalante,015,0097 ,1008,335,11,12,55,10,21,5,25,15,109
07,Escalante,015,0097 ,1009,335,8,7,46,14,27,11,31,9,101
07,Escalante,015,0097 ,1010,334,6,8,42,12,29,8,27,10,91
07,Escalante,015,0097 ,1011,334,7,14,58,11,22,2,32,8,92
07,Escalante,015,0098 ,0424,316,1,3,37,11,16,9,27,21,76
07,Escalante,015,0098 ,0425,316,8,9,49,10,19,7,26,10,61
07,Escalante,015,0098 ,0426,316,3,10,46,9,22,4,13,13,74
07,Escalante,015,0098 ,0427,316,5,4,47,8,17,7,35,10,72
07,Escalante,015,0098 ,0428,316,2,6,39,6,14,8,22,13,74
07,Escalante,015,0098 ,0429,315,9,5,45,7,20,3,24,20,75
07,Escalante,015,0098 ,0430,315,7,13,54,11,21,6,23,10,63
07,Escalante,015,0098 ,0431,315,2,9,48,6,15,9,18,17,80
07,Escalante,015,0098 ,1012,348,3,15,48,12,17,8,22,13,80
07,Escalante,015,0098 ,1013,348,4,12,56,11,29,4,14,8,77
07,Escalante,015,0098 ,1014,348,4,12,66,7,31,2,29,9,75
07,Escalante,015,0098 ,1015,347,5,11,66,10,29,3,31,12,76
07,Escalante,015,0098 ,1016,347,12,9,68,6,6,5,29,7,83
07,Escalante,015,0098 ,1017,347,7,16,64,12,21,6,21,11,81
07,Escalante,015,0098 ,1018,347,7,11,48,4,35,5,26,16,98
07,Escalante,015,0099 ,0432,330,0,1,42,9,18,6,25,15,58
07,Escalante,015,0099 ,0433,330,8,11,33,8,16,8,29,11,78
07,Escalante,015,0099 ,0434,329,5,11,37,9,14,6,21,20,80
07,Escalante,015,0099 ,0435,329,9,11,39,11,21,8,22,15,86
07,Escalante,015,0099 ,0436,329,4,6,52,8,19,2,23,13,87
07,Escalante,015,0099 ,0437,329,10,16,40,5,15,8,23,12,89
07,Escalante,015,0099 ,1019,303,7,5,45,13,18,4,34,8,68
07,Escalante,015,0099 ,1020,303,8,6,50,8,22,6,27,13,65
07,Escalante,015,0099 ,1021,303,9,4,37,7,30,8,24,13,72
07,Escalante,015,0099 ,1022,303,7,7,53,8,16,6,26,7,71
07,Escalante,015,0099 ,1023,302,8,9,44,15,17,6,20,9,74
07,Escalante,015,0099 ,1024,302,6,12,46,8,13,4,23,6,85
07,Escalante,015,0100 ,0438,344,3,7,33,10,13,3,33,26,95
07,Escalante,015,0100 ,0439,344,6,10,48,12,13,4,24,21,95
07,Escalante,015,0100 ,0440,344,3,13,39,10,28,7,28,14,85
07,Escalante,015,0100 ,0441,344,5,13,60,12,21,7,26,14,79
07,Escalante,015,0100 ,0442,344,10,8,46,9,17,6,26,16,93
07,Escalante,015,0100 ,0443,344,8,7,52,7,13,10,35,17,95
07,Escalante,015,0100 ,0444,343,19,0,40,7,21,6,29,16,108
07,Escalante,015,0100 ,1025,319,0,0,59,8,19,5,28,15,76
07,Escalante,015,0100 ,1026,319,6,8,54,10,27,8,29,11,73
07,Escalante,015,0100 ,1027,319,16,9,43,9,22,5,32,14,72
07,Escalante,015,0100 ,1028,319,7,16,56,7,16,8,23,13,100
07,Escalante,015,0100 ,1029,319,7,8,47,10,18,5,25,8,92
07,Escalante,015,0100 ,1030,319,6,5,57,9,15,5,26,13,77
07,Escalante,015,0100 ,1031,319,10,6,52,11,19,7,23,9,81
07,Escalante,015,0101 ,0445,329,9,17,31,8,10,2,25,24,135
07,Escalante,015,0101 ,0446,328,9,14,37,11,14,9,17,22,122
07,Escalante,015,0101 ,0447,328,0,0,36,11,13,10,17,20,135
07,Escalante,015,0101 ,0448,328,15,12,30,5,7,6,16,16,135
07,Escalante,015,0101 ,0449,328,12,0,33,10,8,6,16,15,140
07,Escalante,015,0101 ,1032,306,9,16,34,4,12,5,14,20,135
07,Escalante,015,0101 ,1033,306,0,0,39,13,11,4,14,13,138
07,Escalante,015,0101 ,1034,306,0,0,38,8,8,5,19,15,116
07,Escalante,015,0101 ,1035,305,13,13,39,8,5,3,17,17,106
07,Escalante,015,0101 ,1036,305,4,15,37,11,13,4,20,12,132
07,Escalante,015,0102 ,0450,326,0,0,42,8,6,3,17,25,138
07,Escalante,015,0102 ,0451,326,3,8,28,6,13,6,21,21,146
07,Escalante,015,0102 ,0452,325,6,8,36,10,11,4,16,14,146
07,Escalante,015,0102 ,0453,325,35,10,25,5,13,3,14,16,134
07,Escalante,015,0102 ,0454,325,10,9,34,7,9,8,20,13,134
07,Escalante,015,0102 ,0455,325,13,8,41,5,14,7,15,12,132
07,Escalante,015,0102 ,0456,325,9,13,26,6,9,8,26,20,138
07,Escalante,015,0102 ,0457,325,4,16,39,9,6,6,30,14,121
07,Escalante,015,0102 ,0458,325,10,7,35,11,7,6,20,26,124
07,Escalante,015,0102 ,0459,325,10,12,38,6,11,5,21,20,138
07,Escalante,015,0102 ,1037,339,10,9,47,11,11,6,24,11,143
07,Escalante,015,0102 ,1038,339,11,16,40,14,12,6,25,17,126
07,Escalante,015,0102 ,1039,338,2,12,52,6,20,4,27,28,121
07,Escalante,015,0102 ,1040,338,9,9,45,7,16,6,27,13,142
07,Escalante,015,0102 ,1041,338,18,11,34,16,14,8,31,23,113
07,Escalante,015,0102 ,1042,338,10,9,39,8,19,7,24,18,140
07,Escalante,015,0102 ,1043,338,0,0,32,9,22,7,27,15,134
07,Escalante,015,0102 ,1044,338,5,20,48,10,11,6,22,20,121
07,Escalante,015,0102 ,1045,338,13,15,44,7,11,9,29,23,115
07,Escalante,015,0103 ,0460,339,16,9,26,2,14,6,18,33,141
07,Escalante,015,0103 ,0461,339,0,0,38,10,11,9,10,18,157
07,Escalante,015,0103 ,0462,339,6,16,21,7,15,2,26,23,142
07,Escalante,015,0103 ,0463,339,14,19,18,8,11,5,13,16,143
07,Escalante,015,0103 ,0464,339,15,15,23,10,6,10,11,25,148
07,Escalante,015,0103 ,0465,339,14,12,29,11,9,4,13,28,136
07,Escalante,015,0103 ,0466,339,6,11,18,12,10,8,16,16,167
07,Escalante,015,0103 ,0467,338,0,0,27,7,10,9,19,25,135
07,Escalante,015,0103 ,0468,338,0,0,16,11,12,10,16,16,144
07,Escalante,015,0103 ,0469,338,11,20,23,5,8,8,24,15,150
07,Escalante,015,0103 ,0470,338,10,18,26,5,7,10,21,17,146
07,Escalante,015,0103 ,1046,332,0,0,26,7,13,5,23,15,143
07,Escalante,015,0103 ,1047,332,12,8,30,7,15,5,21,20,152
07,Escalante,015,0103 ,1048,331,5,17,34,5,9,6,8,24,142
07,Escalante,015,0103 ,1049,331,0,0,21,4,10,6,15,19,145
07,Escalante,015,0103 ,1050,331,0,19,33,5,9,8,14,19,71
07,Escalante,015,0103 ,1051,331,12,0,42,10,5,9,13,18,143
07,Escalante,015,0103 ,1052,331,0,0,38,5,7,7,14,20,165
07,Escalante,015,0103 ,1053,331,5,20,30,7,9,7,18,13,144
07,Escalante,015,0103 ,1054,331,0,0,87,0,0,0,2,5,210
07,Escalante,015,0103 ,1055,331,0,0,24,12,11,4,20,19,140
07,Escalante,015,0104 ,0471,359,12,12,34,11,11,8,17,22,149
07,Escalante,015,0104 ,0472,359,4,12,30,9,10,4,23,24,176
07,Escalante,015,0104 ,0473,359,12,20,33,9,11,11,16,15,151
07,Escalante,015,0104 ,0474,359,10,12,28,6,16,2,14,18,158
07,Escalante,015,0104 ,0475,359,8,18,24,8,7,8,22,25,159
07,Escalante,015,0104 ,0476,358,8,0,27,11,5,8,20,22,176
07,Escalante,015,0104 ,0477,358,12,12,33,9,11,6,19,19,158
07,Escalante,015,0104 ,0478,358,11,17,24,6,10,7,16,22,172
07,Escalante,015,0104 ,0479,358,12,10,39,6,9,4,22,21,166
07,Escalante,015,0104 ,1056,327,0,0,29,8,15,3,20,23,135
07,Escalante,015,0104 ,1057,327,4,22,28,8,6,9,17,20,138
07,Escalante,015,0104 ,1058,327,13,19,35,11,17,5,18,18,130
07,Escalante,015,0104 ,1059,327,8,15,30,10,8,7,23,14,146
07,Escalante,015,0104 ,1060,327,7,14,22,6,16,8,12,17,151
07,Escalante,015,0104 ,1061,327,13,22,34,9,11,8,21,16,140
07,Escalante,015,0104 ,1062,327,7,9,30,8,6,5,24,17,147
07,Escalante,015,0104 ,1063,326,8,13,41,12,10,4,17,17,134
07,Escalante,015,0104 ,1064,326,13,15,29,11,13,9,15,20,138
07,Escalante,015,0105 ,0480,357,7,0,41,8,8,7,23,15,165
07,Escalante,015,0105 ,0481,357,11,13,34,10,10,5,25,29,155
07,Escalante,015,0105 ,0482,357,15,15,30,9,11,3,17,22,169
07,Escalante,015,0105 ,0483,357,2,19,38,7,14,5,29,27,144
07,Escalante,015,0105 ,0484,357,0,0,37,10,15,6,23,20,163
07,Escalante,015,0105 ,0485,357,9,13,52,4,19,6,25,11,159
07,Escalante,015,0105 ,0486,357,13,13,44,11,17,9,29,18,139
07,Escalante,015,0105 ,0487,357,12,11,41,9,13,4,30,20,146
07,Escalante,015,0105 ,0488,357,5,18,34,11,16,3,28,15,147
07,Escalante,015,0105 ,0489,357,6,14,39,10,13,9,21,20,146
07,Escalante,015,0105 ,0490,357,11,9,42,10,11,4,28,27,135
07,Escalante,015,0105 ,0491,357,9,0,30,10,10,8,19,19,171
07,Escalante,015,0105 ,0492,357,8,7,35,15,5,6,26,23,170
07,Escalante,015,0105 ,0493,357,5,14,45,7,16,2,27,21,156
07,Escalante,015,0105 ,0494,356,10,8,27,9,12,10,28,27,146
07,Escalante,015,0105 ,0495,356,15,0,28,8,9,3,22,21,162
07,Escalante,015,0105 ,0496,356,17,0,33,11,11,5,22,24,155
07,Escalante,015,0105 ,0497,356,10,16,40,9,13,4,25,17,163
07,Escalante,015,0105 ,0498,356,13,0,23,7,14,6,25,9,185
07,Escalante,015,0105 ,0499,356,26,0,38,10,13,9,22,19,163
07,Escalante,015,0105 ,1065,355,14,17,38,11,22,4,23,17,149
07,Escalante,015,0105 ,1066,355,0,0,47,10,15,5,29,15,132
07,Escalante,015,0105 ,1067,354,7,20,53,16,16,6,24,19,134
07,Escalante,015,0105 ,1068,354,0,0,0,15,19,9,15,28,145
07,Escalante,015,0105 ,1069,354,11,14,46,9,18,5,20,20,146
07,Escalante,015,0105 ,1070,354,13,15,32,12,15,10,22,16,139
07,Escalante,015,0105 ,1071,354,22,14,43,14,21,9,25,13,131
07,Escalante,015,0105 ,1072,354,9,0,45,14,12,5,18,11,151
07,Escalante,015,0105 ,1073,354,5,0,39,14,14,6,25,11,143
07,Escalante,015,0105 ,1074,354,11,12,47,11,15,6,23,25,129
07,Escalante,015,0105 ,1075,354,16,16,42,11,16,4,36,23,132
