codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0038,0060,0136,0137,0177,0501,0522
23,Capital,001,0001A,0028,346,35,1,0,0,0,0,0,0,0
23,Capital,001,0001A,0029,350,37,1,4,3,10,21,26,42,138
23,Capital,001,0001A,0030,349,38,1,4,6,0,14,19,27,150
23,Capital,001,0001A,0031,354,33,0,4,9,1,13,19,37,159
23,Capital,001,0001A,0032,350,0,1,0,4,2,4,11,37,109
23,Capital,001,0001A,0033,350,30,7,4,3,2,20,15,51,134
23,Capital,001,0001A,0034,347,38,2,1,4,1,9,12,40,154
23,Capital,001,0002 ,0035,347,2,11,1,2,0,10,11,50,157
23,Capital,001,0002 ,0036,346,27,2,1,4,5,9,17,40,137
23,Capital,001,0002 ,0037,348,28,4,0,13,1,7,24,32,144
23,Capital,001,0002 ,0038,346,0,5,1,9,2,12,17,39,135
23,Capital,001,0002 ,0039,352,1,9,0,5,3,15,19,45,110
23,Capital,001,0002 ,0040,346,25,7,0,6,4,9,19,41,146
23,Capital,001,0002 ,0041,347,38,0,3,11,1,6,11,42,143
23,Capital,001,0002 ,0042,345,38,2,2,5,1,15,16,40,137
23,Capital,001,0002 ,0043,351,35,3,1,8,4,8,15,35,138
23,Capital,001,0002 ,0044,345,37,4,1,6,2,13,5,45,143
23,Capital,001,0002 ,0045,350,44,2,0,3,0,10,15,38,134
23,Capital,001,0002A,0046,325,37,4,2,8,6,15,13,48,110
23,Capital,001,0002A,0047,326,29,1,1,3,1,14,14,35,139
23,Capital,001,0002A,0048,330,0,0,2,6,2,16,18,35,128
23,Capital,001,0002A,0049,326,0,0,2,3,4,14,18,44,136
23,Capital,001,0002A,0050,327,0,0,1,7,3,17,19,38,122
23,Capital,001,0002A,0051,325,39,2,2,2,1,19,13,32,129
23,Capital,001,0002A,0052,326,44,1,2,7,2,9,20,34,128
23,Capital,001,0002A,0053,326,38,3,2,8,3,10,29,25,120
23,Capital,001,0002A,0054,325,2,2,3,8,6,16,18,33,129
23,Capital,001,0002A,0055,325,41,1,1,5,0,10,16,38,125
23,Capital,001,0002A,0056,324,54,0,4,3,2,8,19,34,134
23,Capital,001,0002A,0057,326,34,1,6,6,2,14,10,47,126
23,Capital,001,0002A,0058,327,43,1,1,2,1,11,14,33,132
23,Capital,001,0003 ,0059,354,29,2,4,5,6,18,27,49,141
23,Capital,001,0003 ,0060,349,40,3,3,1,2,11,17,36,157
23,Capital,001,0003 ,0061,349,35,1,1,3,2,17,11,51,151
23,Capital,001,0003 ,0062,350,37,2,3,3,3,16,11,37,152
23,Capital,001,0003 ,0063,349,70,7,2,3,1,10,17,33,97
23,Capital,001,0003 ,0064,349,29,1,0,4,2,18,12,48,165
23,Capital,001,0003 ,0065,346,37,4,0,5,2,17,14,38,147
23,Capital,001,0003 ,0066,348,40,2,4,9,1,12,9,54,146
23,Capital,001,0003 ,0067,350,38,1,0,5,3,17,22,41,139
23,Capital,001,0003 ,0068,348,37,0,2,8,3,16,16,36,140
23,Capital,001,0003 ,0069,346,31,0,3,4,1,14,19,35,151
23,Capital,001,0003 ,0070,348,56,0,2,5,5,20,15,47,138
23,Capital,001,0003 ,0071,349,0,2,2,7,0,4,24,31,154
23,Capital,001,0003 ,0072,347,0,0,0,0,0,0,0,0,0
23,Capital,001,0003 ,0073,347,25,2,4,4,4,12,21,49,143
23,Capital,001,0003 ,0074,350,35,0,1,7,3,10,14,43,143
23,Capital,001,0003 ,0075,347,46,1,1,8,2,15,16,54,131
23,Capital,001,0003 ,0076,349,50,3,0,9,2,12,25,40,120
23,Capital,001,0003 ,0077,349,45,0,2,7,0,13,13,47,140
23,Capital,001,0003 ,0078,348,30,2,2,5,0,15,20,51,142
23,Capital,001,0004 ,0079,347,44,4,0,9,4,11,11,38,140
23,Capital,001,0004 ,0080,352,39,4,3,5,5,21,16,40,116
23,Capital,001,0004 ,0081,348,31,3,3,5,2,23,22,50,126
23,Capital,001,0004 ,0082,349,46,0,2,6,5,10,24,39,141
23,Capital,001,0004 ,0083,348,42,5,0,3,3,9,22,41,147
23,Capital,001,0004 ,0084,350,30,4,2,7,1,19,21,51,124
23,Capital,001,0004 ,0085,350,35,3,3,7,3,20,21,50,115
23,Capital,001,0004 ,0086,350,36,0,1,6,4,15,18,42,154
23,Capital,001,0004 ,0087,348,37,3,1,4,4,21,15,43,136
23,Capital,001,0004 ,0088,349,45,2,1,5,1,10,15,48,133
23,Capital,001,0004 ,0089,348,38,0,2,2,7,14,22,41,140
23,Capital,001,0004 ,0090,349,35,5,1,6,1,23,20,47,130
23,Capital,001,0004 ,0091,351,44,6,5,5,4,15,29,40,130
23,Capital,001,0004 ,0092,350,41,1,2,4,2,17,10,36,143
23,Capital,001,0004 ,0093,349,36,4,3,6,5,14,19,36,152
23,Capital,001,0004 ,0094,349,47,4,2,5,3,15,14,53,142
23,Capital,001,0004 ,0095,348,37,2,0,0,1,16,24,36,143
23,Capital,001,0004 ,0096,348,32,1,1,9,1,15,19,48,133
23,Capital,001,0005 ,0097,346,1,5,2,2,0,5,17,37,171
23,Capital,001,0005 ,0098,345,26,1,1,5,1,10,13,29,180
23,Capital,001,0005 ,0099,345,12,0,0,4,0,9,9,32,175
23,Capital,001,0005 ,0100,345,30,1,2,3,2,9,5,36,175
23,Capital,001,0005 ,0101,345,20,1,1,6,1,8,16,29,188
23,Capital,001,0005 ,0102,346,45,1,2,10,2,10,9,23,164
23,Capital,001,0005 ,0103,344,25,1,2,3,0,10,10,19,198
23,Capital,001,0005 ,0104,344,28,1,0,2,2,8,11,23,188
23,Capital,001,0005 ,0105,347,2,2,2,5,0,9,4,30,175
23,Capital,001,0005 ,0106,344,30,0,3,7,2,14,19,26,173
23,Capital,001,0005 ,0107,346,16,2,1,10,1,6,12,36,197
23,Capital,001,0005 ,0108,346,26,0,2,4,1,10,9,28,184
23,Capital,001,0005 ,0109,347,41,0,1,8,1,14,17,27,168
23,Capital,001,0005 ,0110,347,43,3,1,5,2,14,11,26,179
23,Capital,001,0005 ,0111,344,24,1,2,5,0,7,12,30,180
23,Capital,001,0005 ,0112,343,23,4,1,5,2,9,14,42,163
23,Capital,001,0005 ,0113,345,40,0,0,4,1,9,12,27,173
23,Capital,001,0005 ,0114,345,38,1,1,1,1,7,9,24,183
23,Capital,001,0005 ,0115,344,28,2,1,4,2,4,10,35,1
23,Capital,001,0005 ,0116,348,1,3,0,6,6,10,12,22,177
23,Capital,001,0005 ,0117,343,2,0,2,4,0,18,8,29,166
23,Capital,001,0005 ,0118,343,29,2,0,5,1,5,14,19,201
23,Capital,001,0005 ,0119,346,26,3,0,4,1,10,13,23,190
23,Capital,001,0005 ,0120,344,25,1,0,6,2,11,16,40,169
23,Capital,001,0005 ,0121,343,2,4,2,4,1,11,15,31,167
23,Capital,001,0005 ,0122,344,43,1,1,5,3,9,11,22,173
23,Capital,001,0005 ,0123,345,29,0,0,4,2,7,8,32,198
23,Capital,001,0005 ,0124,345,26,1,2,3,0,13,11,30,179
23,Capital,001,0005 ,0125,342,20,2,2,4,9,12,7,24,187
23,Capital,001,0005 ,0126,349,1,2,0,2,2,10,18,29,154
23,Capital,001,0005 ,0127,347,27,2,2,3,1,6,20,26,171
23,Capital,001,0006 ,0128,340,40,1,3,5,1,9,12,38,145
23,Capital,001,0006 ,0129,339,29,0,3,5,1,12,8,34,152
23,Capital,001,0006 ,0130,340,30,0,0,4,0,6,20,39,156
23,Capital,001,0006 ,0131,339,33,0,0,2,2,15,20,41,136
23,Capital,001,0006 ,0132,338,1,0,4,9,0,14,18,55,127
23,Capital,001,0006 ,0133,337,0,0,0,0,0,6,0,39,0
23,Capital,001,0006 ,0134,339,37,1,4,6,2,16,17,27,168
23,Capital,001,0006 ,0135,339,35,3,3,3,2,3,14,35,163
23,Capital,001,0006 ,0136,338,28,4,4,1,1,12,24,28,147
23,Capital,001,0006 ,0137,336,33,2,0,1,1,8,25,47,139
23,Capital,001,0006 ,0138,338,25,3,4,6,1,10,17,35,166
23,Capital,001,0006 ,0139,338,40,3,2,5,0,15,18,38,133
23,Capital,001,0006 ,0140,338,32,2,5,5,2,7,14,35,156
23,Capital,001,0006 ,0141,338,37,1,1,4,1,10,18,20,160
23,Capital,001,0007 ,0142,348,39,4,4,3,1,9,34,51,119
23,Capital,001,0007 ,0143,348,0,0,2,4,4,7,24,54,113
23,Capital,001,0007 ,0144,347,32,2,3,1,1,14,22,59,140
23,Capital,001,0007 ,0145,346,47,0,1,2,1,12,19,50,112
23,Capital,001,0007 ,0146,345,33,0,1,7,3,12,29,58,114
23,Capital,001,0007 ,0147,345,51,2,2,1,1,11,16,56,106
23,Capital,001,0007 ,0148,346,31,5,3,5,5,14,17,63,113
23,Capital,001,0007 ,0149,350,7,4,0,5,1,10,17,64,123
23,Capital,001,0007 ,0150,348,52,6,3,3,1,10,16,53,123
23,Capital,001,0007 ,0151,346,45,1,1,8,3,7,32,62,97
23,Capital,001,0007 ,0152,347,40,2,3,7,1,9,22,50,135
23,Capital,001,0007 ,0153,347,41,6,1,6,2,9,31,79,98
23,Capital,001,0007 ,0154,346,4,7,0,7,2,13,25,44,118
23,Capital,001,0007 ,0155,350,45,1,1,6,2,19,30,62,94
23,Capital,001,0007A,0156,337,36,4,1,8,2,8,23,54,109
23,Capital,001,0007A,0157,340,36,9,1,3,1,5,37,82,82
23,Capital,001,0007A,0158,339,34,6,5,5,1,7,25,75,103
23,Capital,001,0007A,0159,340,31,3,0,5,3,7,21,54,113
23,Capital,001,0007A,0160,338,43,8,2,7,1,10,26,48,115
23,Capital,001,0007A,0161,340,92,2,2,7,0,11,37,52,59
23,Capital,001,0007A,0162,338,39,13,0,11,0,10,25,57,113
23,Capital,001,0007A,0163,341,38,3,1,5,0,10,22,58,120
23,Capital,001,0007A,0164,339,2,3,2,8,3,8,13,58,121
23,Capital,001,0007A,0165,339,0,0,0,0,0,0,25,53,116
23,Capital,001,0007A,0166,340,0,3,1,0,0,2,21,53,124
23,Capital,001,0007A,0167,339,37,0,2,7,2,7,24,55,44
23,Capital,001,0007A,0168,339,37,8,2,8,1,9,27,55,100
23,Capital,001,0007A,0169,336,18,1,4,12,0,11,28,69,114
23,Capital,001,0007A,0170,339,1,2,3,3,2,7,26,60,96
23,Capital,001,0007A,0171,337,33,0,3,3,1,8,17,70,123
23,Capital,001,0007A,0172,337,41,1,0,3,3,25,0,65,110
23,Capital,001,0007A,0173,340,2,7,2,8,0,13,30,71,96
23,Capital,001,0007A,0174,336,22,1,0,5,2,8,34,60,114
23,Capital,001,0008 ,0175,345,34,1,1,5,1,12,25,64,112
23,Capital,001,0008 ,0176,342,31,2,3,5,3,5,24,63,110
23,Capital,001,0008 ,0177,343,5,2,2,3,1,12,19,57,104
23,Capital,001,0008 ,0178,345,28,11,4,3,0,12,27,65,109
23,Capital,001,0008 ,0179,343,33,6,4,7,1,14,30,51,114
23,Capital,001,0008 ,0180,342,20,11,3,7,0,21,20,59,120
23,Capital,001,0008 ,0181,342,0,1,2,3,5,13,31,52,114
23,Capital,001,0008 ,0182,341,31,10,5,1,0,19,23,60,116
23,Capital,001,0008 ,0183,342,42,2,5,10,2,9,21,58,115
23,Capital,001,0008 ,0184,343,50,4,2,4,2,15,30,60,109
23,Capital,001,0008 ,0185,345,1,8,0,6,0,22,29,61,115
23,Capital,001,0008 ,0186,343,29,3,1,7,0,9,34,51,108
23,Capital,001,0008 ,0187,344,31,1,3,7,4,10,21,62,113
23,Capital,001,0008 ,0188,343,38,4,2,2,2,27,27,62,94
23,Capital,001,0008A,0189,345,41,4,2,5,1,15,28,82,90
23,Capital,001,0008A,0190,345,49,0,5,6,1,16,32,64,93
23,Capital,001,0008A,0191,345,37,2,2,2,1,17,31,74,95
23,Capital,001,0008A,0192,346,39,3,4,5,2,9,44,63,87
23,Capital,001,0008A,0193,344,1,2,0,3,0,21,34,53,78
23,Capital,001,0008A,0194,349,75,2,6,4,2,17,21,67,99
23,Capital,001,0008A,0195,345,46,1,1,9,0,18,38,77,72
23,Capital,001,0008A,0196,345,20,9,2,3,1,7,41,67,86
23,Capital,001,0008A,0197,344,35,7,1,4,1,10,37,60,98
23,Capital,001,0008A,0198,345,56,2,0,5,1,8,33,63,100
23,Capital,001,0008A,0199,344,45,8,3,6,1,10,31,64,95
23,Capital,001,0008A,0200,343,35,3,0,4,1,13,33,83,105
23,Capital,001,0008A,0201,342,36,4,3,3,1,30,36,37,103
23,Capital,001,0008A,0202,345,45,5,2,2,0,14,32,67,107
23,Capital,001,0008A,0203,345,39,4,6,6,1,9,31,67,93
23,Capital,001,0008A,0204,345,0,0,0,0,0,0,0,0,0
23,Capital,001,0008A,0205,343,95,1,1,4,1,15,25,57,51
23,Capital,001,0008A,0206,345,28,2,1,4,1,16,30,76,97
23,Capital,001,0008A,0207,349,4,2,4,5,2,18,21,67,89
23,Capital,001,0008A,0208,343,0,0,0,0,0,0,0,0,0
23,Capital,001,0008A,0209,345,3,2,1,5,3,11,14,74,102
23,Capital,001,0008A,0210,345,38,1,1,7,1,10,27,66,110
23,Capital,001,0009 ,0211,345,4,10,1,4,2,9,22,100,77
23,Capital,001,0009 ,0212,346,47,8,2,2,4,11,28,79,88
23,Capital,001,0009 ,0213,343,2,0,2,1,2,15,27,104,61
23,Capital,001,0009 ,0214,342,35,1,1,2,2,18,29,90,77
23,Capital,001,0009 ,0215,343,52,5,2,4,1,5,26,89,72
23,Capital,001,0009 ,0216,345,58,0,1,2,2,5,30,91,80
23,Capital,001,0009 ,0217,342,44,0,2,0,0,12,29,93,60
23,Capital,001,0009 ,0218,343,36,6,1,9,2,7,21,97,85
23,Capital,001,0009 ,0219,341,6,2,3,4,7,10,19,107,66
23,Capital,001,0009 ,0220,344,39,1,0,3,1,7,23,94,88
23,Capital,001,0009 ,0221,343,56,3,2,4,2,6,20,75,75
23,Capital,001,0009 ,0222,345,37,2,5,8,2,13,24,91,72
23,Capital,001,0009 ,0223,345,2,3,1,4,2,17,20,93,86
23,Capital,001,0009 ,0224,341,2,4,5,1,2,13,28,87,67
23,Capital,001,0009 ,0225,341,41,5,0,5,4,6,23,101,82
23,Capital,001,0009 ,0226,344,31,3,2,8,0,12,21,105,73
23,Capital,001,0009 ,0227,341,1,1,2,2,0,10,32,133,53
23,Capital,001,0009 ,0228,342,43,2,1,5,1,9,27,105,73
23,Capital,001,0009 ,0229,342,3,3,1,4,1,9,25,89,83
23,Capital,001,0009 ,0230,342,46,2,2,6,2,14,12,85,87
23,Capital,001,0009 ,0231,342,50,4,2,6,6,8,30,78,87
23,Capital,001,0009 ,0232,342,36,7,1,7,0,9,26,76,94
23,Capital,001,0009 ,0233,344,45,7,1,3,0,11,20,86,92
23,Capital,001,0009 ,0234,343,58,0,1,5,12,11,24,81,78
23,Capital,001,0009 ,0235,340,6,1,0,2,1,11,39,97,59
23,Capital,001,0009 ,0236,339,31,1,0,5,1,4,19,116,99
23,Capital,001,0009 ,0237,342,45,1,1,6,2,7,25,107,59
23,Capital,001,0009 ,0238,342,35,1,1,1,2,12,31,96,83
23,Capital,001,0009 ,0239,343,56,0,0,1,4,12,16,102,66
23,Capital,001,0009 ,0240,340,35,1,0,4,0,6,27,103,84
23,Capital,001,0009 ,0241,344,47,3,0,4,6,11,16,83,91
23,Capital,001,0009 ,0242,345,54,0,2,0,1,9,34,98,74
23,Capital,001,0009 ,0243,345,37,5,2,3,0,8,36,95,75
23,Capital,001,0009 ,0244,341,42,3,3,8,5,16,16,98,80
23,Capital,001,0009A,0245,339,0,0,3,1,2,12,29,77,67
23,Capital,001,0009A,0246,341,51,3,1,4,0,9,32,92,77
23,Capital,001,0009A,0247,340,6,8,1,1,0,4,24,96,68
23,Capital,001,0009A,0248,340,49,3,3,4,1,9,17,88,74
23,Capital,001,0009A,0249,341,37,2,1,2,1,10,21,78,93
23,Capital,001,0009A,0250,340,5,7,1,3,1,8,20,85,81
23,Capital,001,0009A,0251,340,2,6,2,5,0,7,30,98,78
23,Capital,001,0009A,0252,339,42,7,1,2,1,6,33,92,64
23,Capital,001,0009A,0253,338,36,0,0,3,2,4,40,110,56
23,Capital,001,0009A,0254,339,47,3,0,1,4,7,30,83,89
23,Capital,001,0009A,0255,339,6,0,1,4,0,67,32,89,69
23,Capital,001,0009A,0256,339,38,4,2,2,1,10,23,111,60
23,Capital,001,0009A,0257,341,42,0,0,5,3,9,24,104,63
23,Capital,001,0009A,0258,339,36,3,3,4,0,7,34,97,72
23,Capital,001,0009A,0259,340,9,5,4,1,1,7,43,101,38
23,Capital,001,0009A,0260,340,39,4,0,2,1,10,25,102,91
23,Capital,001,0009A,0261,340,0,0,2,3,1,10,28,95,75
23,Capital,001,0009A,0262,339,41,0,1,6,1,11,55,62,83
23,Capital,001,0009A,0263,342,0,0,3,0,0,1,20,85,107
23,Capital,001,0009A,0264,341,48,2,0,4,1,3,36,73,93
23,Capital,001,0009A,0265,339,32,2,2,2,1,7,38,109,63
23,Capital,001,0009A,0266,339,42,0,3,4,0,7,44,73,70
23,Capital,001,0009A,0267,340,44,3,6,8,1,11,25,110,64
23,Capital,001,0009A,0268,344,45,1,2,1,64,4,30,108,64
23,Capital,001,0009A,0269,339,52,0,3,2,2,13,22,76,80
23,Capital,001,0009A,0270,341,0,0,0,0,1,12,0,100,83
23,Capital,001,0009A,0271,340,40,4,0,7,2,11,27,94,73
23,Capital,001,0009A,0272,341,39,5,1,5,1,4,17,109,70
23,Capital,001,0009A,0273,337,0,0,2,4,0,9,16,108,71
23,Capital,001,0009A,0274,341,47,5,1,5,1,5,20,82,83
23,Capital,001,0009A,0275,339,41,0,4,1,3,13,34,92,57
23,Capital,001,0010 ,0276,344,29,7,0,0,3,4,17,151,52
23,Capital,001,0010 ,0277,343,24,6,1,4,2,9,35,126,48
23,Capital,001,0010 ,0278,344,30,3,3,4,0,2,37,123,62
23,Capital,001,0010 ,0279,346,2,5,1,3,2,6,23,129,56
23,Capital,001,0010 ,0280,344,0,8,2,3,3,7,30,124,47
23,Capital,001,0010 ,0281,349,1,8,1,3,3,1,70,185,39
23,Capital,001,0010 ,0282,344,8,2,3,7,2,11,26,124,37
23,Capital,001,0010 ,0283,344,2,12,0,4,0,7,28,118,57
23,Capital,001,0010 ,0284,345,55,3,0,3,1,0,28,130,46
23,Capital,001,0010 ,0285,346,0,0,0,4,0,7,91,102,64
23,Capital,001,0010 ,0286,345,34,8,0,4,4,10,27,115,61
23,Capital,001,0010 ,0287,347,26,7,2,3,0,12,41,121,55
23,Capital,001,0010 ,0288,347,30,5,7,4,1,9,28,119,69
23,Capital,001,0010 ,0289,341,34,4,1,2,3,5,30,127,58
23,Capital,001,0010 ,0290,349,41,5,2,8,3,8,33,125,57
23,Capital,001,0010 ,0291,347,0,0,1,1,0,7,29,139,44
23,Capital,001,0010 ,0292,342,8,9,1,4,2,3,23,119,56
23,Capital,001,0010 ,0293,350,42,1,1,3,1,15,22,112,72
23,Capital,001,0010 ,0294,343,48,0,3,4,0,9,18,118,75
23,Capital,001,0010 ,0295,344,35,3,0,4,1,7,24,118,61
23,Capital,001,0010 ,0296,345,41,1,1,5,0,6,17,124,65
23,Capital,001,0010 ,0297,344,54,4,0,2,4,5,17,124,37
23,Capital,001,0010 ,0298,343,3,2,0,3,0,7,25,123,75
23,Capital,001,0010 ,0299,345,43,13,0,3,1,4,21,111,67
23,Capital,001,0010 ,0300,348,47,2,2,1,0,5,21,116,62
23,Capital,001,0010 ,0301,344,0,0,2,6,1,5,20,106,62
23,Capital,001,0010 ,0302,341,0,0,1,1,1,7,30,144,41
23,Capital,001,0010 ,0303,345,0,0,0,0,0,0,0,0,0
23,Capital,001,0010 ,0304,344,27,6,2,2,1,8,21,125,55
23,Capital,001,0010 ,0305,344,0,0,0,0,2,2,0,132,46
23,Capital,001,0010 ,0306,346,31,10,1,5,0,3,36,105,54
23,Capital,001,0010 ,0307,343,0,0,3,4,0,4,21,124,8
23,Capital,001,0010 ,0308,344,35,0,1,1,1,12,23,115,60
23,Capital,001,0010 ,0309,343,40,7,1,5,1,10,31,99,63
23,Capital,001,0010A,0310,348,3,9,3,3,1,2,31,156,33
23,Capital,001,0010A,0311,350,45,5,2,0,2,7,30,156,33
23,Capital,001,0010A,0312,350,6,6,1,3,3,6,10,169,42
23,Capital,001,0010A,0313,348,48,4,1,5,1,3,24,126,38
23,Capital,001,0010A,0314,354,43,0,1,3,1,6,27,159,33
23,Capital,001,0010A,0315,351,43,7,0,1,2,6,20,162,25
23,Capital,001,0010A,0316,350,27,7,0,1,2,5,19,163,41
23,Capital,001,0010A,0317,349,0,0,1,3,2,7,26,131,36
23,Capital,001,0010A,0318,355,0,0,0,0,0,0,0,0,0
23,Capital,001,0010A,0319,351,3,11,1,3,6,12,40,136,29
23,Capital,001,0010A,0320,349,0,0,1,1,0,4,27,177,36
23,Capital,001,0010A,0321,347,38,6,3,4,0,0,23,166,41
23,Capital,001,0010A,0322,351,0,0,0,3,3,5,23,123,53
23,Capital,001,0010A,0323,350,0,0,2,1,5,9,40,157,45
23,Capital,001,0010A,0324,347,0,0,0,0,0,0,0,0,0
23,Capital,001,0010A,0325,350,36,10,0,2,0,3,30,158,34
23,Capital,001,0010A,0326,349,0,0,0,9,0,6,31,0,43
23,Capital,001,0010A,0327,347,45,4,2,2,3,7,25,136,35
23,Capital,001,0010A,0328,349,2,6,2,2,2,7,20,156,45
23,Capital,001,0010A,0329,348,3,3,1,3,19,5,35,138,43
23,Capital,001,0010A,0330,348,51,11,1,4,3,4,25,133,38
23,Capital,001,0010A,0331,348,3,1,3,2,1,11,26,155,38
23,Capital,001,0010A,0332,349,52,0,4,5,1,2,14,157,43
23,Capital,001,0010A,0333,348,45,4,0,1,3,6,26,154,42
23,Capital,001,0010A,0334,350,50,6,3,2,1,8,17,148,38
23,Capital,001,0010A,0335,349,5,1,0,0,0,3,31,0,39
23,Capital,001,0010A,0336,348,50,2,2,1,1,2,45,135,33
23,Capital,001,0010A,0337,350,4,56,1,2,1,5,32,139,53
23,Capital,001,0010A,0338,348,40,0,2,5,4,5,25,152,51
23,Capital,001,0010A,0339,350,46,4,2,4,2,8,34,144,38
23,Capital,001,0010A,0340,353,44,0,0,0,2,5,30,168,42
23,Capital,001,0010A,0341,350,68,2,2,3,5,6,22,136,36
23,Capital,001,0010A,0342,351,4,0,0,2,2,6,39,140,45
23,Capital,001,0010A,0343,349,50,5,0,5,1,5,30,144,30
23,Capital,001,0010A,0344,349,8,2,2,1,1,7,21,166,34
23,Capital,001,0010A,0345,350,28,2,3,2,4,2,39,141,55
23,Capital,001,0010A,0346,350,6,2,1,2,3,3,27,179,37
23,Capital,001,0010A,0347,349,69,2,1,0,7,3,2,138,29
23,Capital,001,0010A,0348,355,0,0,0,0,0,0,20,0,0
23,Capital,001,0010A,0349,348,32,7,1,0,1,12,36,143,36
23,Capital,001,0010A,0350,347,40,4,0,6,0,5,33,153,40
23,Capital,001,0010A,0351,347,51,3,0,4,0,8,29,151,38
23,Capital,001,0010A,0352,348,4,8,0,2,4,7,39,164,35
23,Capital,001,0010A,0353,347,4,3,2,1,0,7,23,163,47
23,Capital,001,0010A,0354,347,35,1,0,0,0,7,0,0,0
23,Capital,001,0010A,0355,349,32,4,3,0,6,8,32,153,27
23,Capital,001,0010A,0356,350,29,0,1,2,3,4,29,152,45
23,Capital,001,0010A,0357,352,0,0,2,1,1,6,34,150,27
23,Capital,001,0010A,0358,350,0,0,3,1,2,5,36,155,40
23,Capital,001,0010A,0359,350,40,2,2,1,2,6,33,163,34
23,Capital,001,0010A,0360,348,10,0,0,0,1,0,0,0,0
23,Capital,001,0010A,0361,349,21,5,2,1,3,6,0,155,0
23,Capital,001,0010A,0362,349,0,0,1,1,2,5,29,151,44
23,Capital,001,0010A,0363,346,1,1,2,3,2,6,34,164,31
23,Capital,001,0010A,0364,349,4,1,0,3,2,9,36,152,33
23,Capital,001,0010A,0365,347,0,0,0,0,0,0,0,0,0
23,Capital,001,0011 ,0366,304,37,1,2,5,1,8,27,36,108
23,Capital,001,0011 ,0367,303,33,3,1,5,1,10,15,33,125
23,Capital,001,0011 ,0368,303,47,5,1,1,1,14,19,37,109
23,Capital,001,0011 ,0369,304,25,2,2,7,1,12,17,48,112
23,Capital,001,0011 ,0370,303,34,3,2,4,0,9,30,36,117
23,Capital,001,0011 ,0371,304,31,1,0,2,0,15,12,35,130
23,Capital,001,0011 ,0372,302,38,3,3,5,3,11,24,27,113
23,Capital,001,0011A,0373,338,44,7,0,1,0,10,21,147,46
23,Capital,001,0011A,0374,341,28,2,0,4,0,4,17,145,59
23,Capital,001,0011A,0375,340,41,3,0,4,0,4,18,148,55
23,Capital,001,0011A,0376,340,0,0,0,3,2,4,41,120,52
23,Capital,001,0011A,0377,342,8,3,0,0,0,0,0,0,0
23,Capital,001,0011A,0378,340,26,5,2,1,1,7,20,162,41
23,Capital,001,0011A,0379,340,36,0,2,2,2,8,17,144,47
23,Capital,001,0011A,0380,338,2,1,1,3,7,11,30,111,61
23,Capital,001,0011A,0381,338,22,6,0,6,1,0,34,155,33
23,Capital,001,0011A,0382,339,31,0,0,6,0,16,30,140,41
23,Capital,001,0011A,0383,338,46,2,1,6,1,8,27,131,46
23,Capital,001,0011A,0384,340,29,3,1,3,0,6,30,130,56
23,Capital,001,0011A,0385,338,33,0,2,4,1,4,21,147,42
23,Capital,001,0011A,0386,341,46,0,2,6,1,5,27,134,46
23,Capital,001,0011A,0387,340,2,2,4,3,1,13,18,127,56
23,Capital,001,0011A,0388,338,0,0,0,0,2,11,31,134,46
23,Capital,001,0011A,0389,340,36,3,2,3,0,11,29,114,47
23,Capital,001,0011A,0390,340,2,6,3,3,1,4,31,139,47
