codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0050,0069,0158,0176,0186,0626
08,Paraná,001,0002 ,0043,350,62,6,35,42,25,5,7,6,69
08,Paraná,001,0002 ,0044,350,0,0,41,54,31,7,3,6,85
08,Paraná,001,0002 ,0045,350,60,0,29,30,42,10,10,6,74
08,Paraná,001,0002 ,0046,349,1,2,41,44,31,9,7,0,63
08,Paraná,001,0002 ,0047,350,67,1,36,40,39,6,10,5,54
08,Paraná,001,0002 ,0048,350,53,1,44,41,41,11,7,3,65
08,Paraná,001,0002 ,0049,350,53,0,34,46,31,12,11,8,85
08,Paraná,001,0002 ,0050,351,60,0,43,46,39,6,11,3,72
08,Paraná,001,0002 ,0051,350,61,3,40,2,28,0,9,6,74
08,Paraná,001,0002 ,0052,350,59,0,32,45,32,6,6,3,80
08,Paraná,001,0002 ,0053,350,58,1,41,43,39,7,14,5,70
08,Paraná,001,0002 ,0054,350,49,3,33,38,40,8,9,12,75
08,Paraná,001,0002 ,0055,349,52,0,42,39,31,10,15,8,51
08,Paraná,001,0002 ,0056,350,0,0,33,53,27,4,8,8,75
08,Paraná,001,0002 ,0057,350,65,4,31,26,44,10,3,1,82
08,Paraná,001,0002 ,0058,350,72,5,37,29,32,3,13,5,75
08,Paraná,001,0002 ,0059,350,61,3,45,29,37,10,6,3,89
08,Paraná,001,0002 ,0060,350,62,2,29,48,21,9,4,7,85
08,Paraná,001,0002 ,0061,350,61,2,36,57,35,6,9,1,62
08,Paraná,001,0002 ,0062,350,56,4,31,40,51,8,4,8,71
08,Paraná,001,0002 ,0063,350,0,0,38,42,43,12,4,7,73
08,Paraná,001,0002 ,0064,350,51,6,56,44,26,9,2,7,63
08,Paraná,001,0002 ,0065,349,61,0,38,42,42,8,9,5,60
08,Paraná,001,0002 ,0066,350,50,0,38,57,32,4,8,7,79
08,Paraná,001,0002 ,0067,140,19,0,15,17,17,4,5,3,22
08,Paraná,001,0003 ,0068,350,36,2,39,22,50,5,10,9,109
08,Paraná,001,0003 ,0069,350,68,2,38,37,37,8,3,3,89
08,Paraná,001,0003 ,0070,350,57,14,23,32,41,0,4,5,88
08,Paraná,001,0003 ,0071,350,2,2,32,39,32,4,4,7,97
08,Paraná,001,0003 ,0072,350,0,0,49,30,27,3,6,3,101
08,Paraná,001,0003 ,0073,350,0,1,44,43,45,9,5,8,72
08,Paraná,001,0003 ,0074,350,63,1,33,42,31,4,1,7,85
08,Paraná,001,0003 ,0075,350,49,1,39,27,35,7,6,3,103
08,Paraná,001,0003 ,0076,350,74,7,51,40,30,7,8,6,64
08,Paraná,001,0003 ,0077,349,65,0,31,38,18,14,1,6,86
08,Paraná,001,0003 ,0078,350,93,2,43,43,12,10,5,4,76
08,Paraná,001,0003 ,0079,349,69,3,35,49,28,3,7,1,84
08,Paraná,001,0003 ,0080,351,53,6,22,39,35,11,10,5,89
08,Paraná,001,0003 ,0081,350,62,3,36,36,34,4,3,8,96
08,Paraná,001,0003 ,0082,350,75,3,46,33,23,77,5,3,81
08,Paraná,001,0003 ,0083,351,71,3,39,34,41,3,4,4,88
08,Paraná,001,0003 ,0084,350,74,5,35,35,35,9,6,9,75
08,Paraná,001,0003 ,0085,350,24,0,40,29,26,12,55,1,85
08,Paraná,001,0003 ,0086,350,60,0,33,31,22,10,10,2,102
08,Paraná,001,0003 ,0087,350,56,3,38,35,24,8,10,1,101
08,Paraná,001,0003 ,0088,350,70,2,58,20,35,10,8,5,77
08,Paraná,001,0003 ,0089,350,0,0,37,39,29,0,5,6,94
08,Paraná,001,0003 ,0090,281,51,3,29,20,23,7,7,7,69
08,Paraná,001,0004 ,0091,350,61,4,40,41,42,10,6,5,68
08,Paraná,001,0004 ,0092,350,58,1,40,35,47,12,9,10,56
08,Paraná,001,0004 ,0093,350,60,1,37,45,37,7,6,3,79
08,Paraná,001,0004 ,0094,348,62,8,41,35,33,11,12,7,75
08,Paraná,001,0004 ,0095,350,52,5,46,45,38,5,10,16,65
08,Paraná,001,0004 ,0096,350,55,1,36,39,41,3,7,5,81
08,Paraná,001,0004 ,0097,350,0,0,0,0,0,0,0,0,0
08,Paraná,001,0004 ,0098,350,57,3,42,44,31,5,11,7,62
08,Paraná,001,0004 ,0099,350,52,3,41,45,54,10,10,7,54
08,Paraná,001,0004 ,0100,350,70,3,37,35,50,9,12,10,46
08,Paraná,001,0004 ,0101,350,56,0,44,32,48,7,5,8,80
08,Paraná,001,0004 ,0102,350,44,2,44,24,54,12,6,9,81
08,Paraná,001,0004 ,0103,350,57,0,48,33,39,7,12,8,68
08,Paraná,001,0004 ,0104,350,60,2,33,36,64,6,6,11,69
08,Paraná,001,0004 ,0105,349,71,0,38,30,48,6,6,6,78
08,Paraná,001,0004 ,0106,350,67,1,28,32,47,5,13,10,68
08,Paraná,001,0004 ,0107,350,42,9,49,46,40,8,8,9,49
08,Paraná,001,0004 ,0108,349,86,1,29,29,41,8,10,5,71
08,Paraná,001,0004 ,0109,350,45,2,42,42,42,7,10,12,73
08,Paraná,001,0004 ,0110,350,54,4,37,36,32,12,13,9,81
08,Paraná,001,0004 ,0111,350,65,1,25,48,33,7,19,7,74
08,Paraná,001,0004 ,0112,350,59,4,38,39,27,7,11,6,77
08,Paraná,001,0004 ,0113,350,69,3,44,40,32,8,15,9,52
08,Paraná,001,0004 ,0114,350,61,2,35,48,59,7,11,4,61
08,Paraná,001,0004 ,0115,350,73,11,29,30,42,4,17,7,60
08,Paraná,001,0004 ,0116,349,49,0,38,34,42,11,16,9,70
08,Paraná,001,0004 ,0117,350,60,7,50,50,41,6,12,8,59
08,Paraná,001,0004 ,0118,348,61,0,36,42,61,3,6,6,65
08,Paraná,001,0004 ,0119,350,59,0,32,33,57,7,10,14,50
08,Paraná,001,0004 ,0120,350,58,3,33,41,46,9,10,9,70
08,Paraná,001,0004 ,0121,349,55,3,41,51,55,5,4,4,62
08,Paraná,001,0004 ,0122,350,53,2,37,39,37,7,12,12,64
08,Paraná,001,0004 ,0123,351,52,2,40,39,38,6,6,7,70
08,Paraná,001,0005 ,0124,350,73,7,21,14,29,7,5,1,118
08,Paraná,001,0005 ,0125,350,81,6,16,24,20,7,7,1,119
08,Paraná,001,0005 ,0126,350,71,0,25,12,15,10,3,8,129
08,Paraná,001,0005 ,0127,350,0,0,34,20,22,8,8,2,108
08,Paraná,001,0005 ,0128,349,15,3,37,54,18,6,5,6,114
08,Paraná,001,0005 ,0129,350,71,1,20,31,12,13,6,3,116
08,Paraná,001,0005 ,0130,350,68,1,30,7,37,14,8,3,111
08,Paraná,001,0005 ,0131,350,70,2,24,19,17,9,9,6,122
08,Paraná,001,0005 ,0132,350,80,0,34,24,26,9,5,0,100
08,Paraná,001,0005 ,0133,349,86,5,20,12,15,12,5,5,132
08,Paraná,001,0005 ,0134,350,70,3,21,18,15,11,5,0,141
08,Paraná,001,0005 ,0135,350,80,6,28,18,18,5,12,1,117
08,Paraná,001,0005 ,0136,350,71,2,19,14,23,13,3,2,132
08,Paraná,001,0005 ,0137,350,70,1,24,20,22,6,8,5,128
08,Paraná,001,0005 ,0138,350,89,0,28,23,10,6,8,0,109
08,Paraná,001,0005 ,0139,349,68,3,23,12,23,17,4,2,93
08,Paraná,001,0005 ,0140,350,98,1,28,28,15,10,5,2,105
08,Paraná,001,0005 ,0141,350,65,4,29,36,19,8,6,2,115
08,Paraná,001,0005 ,0142,350,79,1,16,24,26,5,3,1,113
08,Paraná,001,0005 ,0143,350,90,5,17,13,18,6,5,1,128
08,Paraná,001,0005 ,0144,350,80,2,24,19,20,6,9,1,109
08,Paraná,001,0005 ,0145,349,55,2,20,21,28,6,5,2,121
08,Paraná,001,0005 ,0146,350,81,3,23,18,26,6,3,2,118
08,Paraná,001,0005 ,0147,350,84,1,37,8,14,5,5,1,119
08,Paraná,001,0005 ,0148,350,67,3,22,29,26,7,9,2,131
08,Paraná,001,0005 ,0149,69,11,1,1,4,3,3,1,0,35
08,Paraná,001,0006 ,0150,350,76,0,27,9,18,9,2,3,156
08,Paraná,001,0006 ,0151,350,0,0,39,17,70,8,3,2,139
08,Paraná,001,0006 ,0152,351,0,5,30,15,15,10,3,2,143
08,Paraná,001,0006 ,0153,350,77,1,37,11,12,7,1,1,151
08,Paraná,001,0006 ,0154,350,0,0,38,9,17,6,1,0,136
08,Paraná,001,0006 ,0155,350,93,1,23,3,11,8,4,0,142
08,Paraná,001,0006 ,0156,350,107,5,39,0,4,5,7,1,134
08,Paraná,001,0006 ,0157,350,93,2,46,16,12,8,1,0,136
08,Paraná,001,0006 ,0158,349,0,4,23,9,13,5,2,2,132
08,Paraná,001,0006 ,0159,350,0,0,5,0,2,0,2,0,43
08,Paraná,001,0006 ,0160,144,36,4,15,3,6,1,0,0,65
08,Paraná,001,0007 ,0161,350,101,2,27,8,4,4,3,1,154
08,Paraná,001,0007 ,0162,350,0,0,32,14,3,4,2,2,149
08,Paraná,001,0007 ,0163,350,0,0,27,12,9,6,6,4,0
08,Paraná,001,0007 ,0164,350,104,0,43,12,9,2,5,0,116
08,Paraná,001,0007 ,0165,350,1,0,43,6,2,4,2,2,130
08,Paraná,001,0007 ,0166,350,0,0,33,8,7,10,2,1,145
08,Paraná,001,0007 ,0167,198,0,0,16,5,4,4,0,0,89
08,Paraná,001,0007 ,0168,200,45,0,36,10,1,0,2,2,80
08,Paraná,001,0008 ,0169,350,54,1,22,37,30,7,6,2,133
08,Paraná,001,0008 ,0170,350,57,2,28,30,21,15,2,1,126
08,Paraná,001,0008 ,0171,350,0,0,37,35,6,11,3,1,122
08,Paraná,001,0008 ,0172,351,63,0,38,30,20,8,9,1,105
08,Paraná,001,0008 ,0173,348,0,2,16,41,19,13,5,1,104
08,Paraná,001,0008 ,0174,351,62,3,36,36,25,14,1,2,106
08,Paraná,001,0008 ,0175,350,73,1,25,37,25,11,7,1,104
08,Paraná,001,0008 ,0176,350,58,4,26,55,15,8,4,3,122
08,Paraná,001,0008 ,0177,350,35,5,32,42,70,7,7,0,94
08,Paraná,001,0008 ,0178,350,62,0,34,40,21,12,4,0,121
08,Paraná,001,0008 ,0179,350,62,0,29,54,14,9,10,8,98
08,Paraná,001,0008 ,0180,350,63,6,35,36,23,7,4,7,102
08,Paraná,001,0008 ,0181,350,78,1,35,33,30,6,5,1,91
08,Paraná,001,0008 ,0182,350,64,3,43,20,33,9,2,3,126
08,Paraná,001,0008 ,0183,350,68,0,25,22,29,12,6,2,110
08,Paraná,001,0008 ,0184,352,76,3,43,24,33,9,4,6,98
08,Paraná,001,0008 ,0185,350,68,0,36,37,24,5,8,5,107
08,Paraná,001,0008 ,0186,350,62,2,29,30,19,22,6,7,113
08,Paraná,001,0008 ,0187,350,69,6,35,25,20,12,9,1,111
08,Paraná,001,0008 ,0188,350,85,1,21,0,46,8,6,0,126
08,Paraná,001,0008 ,0189,350,64,3,23,45,28,14,5,3,108
08,Paraná,001,0008 ,0190,349,91,4,25,32,23,10,4,3,92
08,Paraná,001,0008 ,0191,350,56,2,24,14,33,6,4,3,139
08,Paraná,001,0008 ,0192,350,81,3,19,27,28,10,9,0,124
08,Paraná,001,0008 ,0193,351,74,0,32,19,19,6,9,0,142
08,Paraná,001,0008 ,0194,351,0,0,17,19,27,11,5,0,127
08,Paraná,001,0008 ,0195,350,69,0,25,20,31,10,2,7,132
08,Paraná,001,0008 ,0196,350,80,6,39,31,31,13,7,1,91
08,Paraná,001,0008 ,0197,351,70,1,33,29,30,18,8,3,86
08,Paraná,001,0008 ,0198,350,68,4,34,28,37,8,9,1,99
08,Paraná,001,0008 ,0199,350,0,0,31,27,21,15,4,2,124
08,Paraná,001,0008 ,0200,350,62,5,34,27,23,10,3,2,128
08,Paraná,001,0008 ,0201,350,71,5,37,21,27,10,1,3,124
08,Paraná,001,0008 ,0202,350,0,0,34,17,37,13,9,1,113
08,Paraná,001,0008 ,0203,350,58,2,22,19,25,7,11,3,133
08,Paraná,001,0008 ,0204,350,60,2,45,17,24,8,2,4,128
08,Paraná,001,0008 ,0205,350,69,1,29,31,17,7,5,0,126
08,Paraná,001,0008 ,0206,350,71,3,27,27,30,9,2,4,112
08,Paraná,001,0008 ,0207,350,0,0,0,0,0,0,0,0,0
08,Paraná,001,0008 ,0208,350,4,2,12,23,17,21,6,5,109
08,Paraná,001,0008 ,0209,350,72,0,30,21,14,14,4,5,136
08,Paraná,001,0008 ,0210,350,73,2,21,23,18,7,10,9,118
08,Paraná,001,0008 ,0211,349,0,4,21,10,17,11,7,3,119
08,Paraná,001,0008 ,0212,350,63,2,37,27,38,19,4,2,108
08,Paraná,001,0008 ,0213,350,73,1,40,33,15,13,5,2,111
08,Paraná,001,0008 ,0214,350,69,3,33,24,34,14,8,3,107
08,Paraná,001,0008 ,0215,350,90,1,23,33,13,1,4,1,122
08,Paraná,001,0008 ,0216,350,73,6,37,24,21,13,3,2,115
08,Paraná,001,0008 ,0217,349,71,5,40,13,34,8,5,3,109
08,Paraná,001,0008 ,0218,349,169,0,28,32,31,13,6,4,14
08,Paraná,001,0008 ,0219,350,67,1,37,29,37,11,7,1,98
08,Paraná,001,0008 ,0220,350,55,1,28,39,18,14,8,6,120
08,Paraná,001,0008 ,0221,350,73,0,25,26,32,14,5,3,110
08,Paraná,001,0008 ,0222,350,61,4,32,31,25,14,5,5,100
08,Paraná,001,0008 ,0223,349,0,0,29,22,36,11,3,4,103
08,Paraná,001,0008 ,0224,350,0,0,24,32,17,8,2,4,127
08,Paraná,001,0008 ,0225,350,61,5,38,22,34,9,8,5,123
08,Paraná,001,0008 ,0226,350,51,2,22,21,21,10,5,0,149
08,Paraná,001,0008 ,0227,349,61,6,31,30,32,9,3,0,115
08,Paraná,001,0008 ,0228,350,83,1,40,19,18,7,3,5,100
08,Paraná,001,0008 ,0229,350,58,14,22,38,32,7,6,2,119
08,Paraná,001,0008 ,0230,244,0,1,25,16,14,5,1,2,80
08,Paraná,001,0009 ,0231,350,0,0,28,12,5,5,2,0,143
08,Paraná,001,0009 ,0232,351,0,0,26,8,6,2,0,0,113
08,Paraná,001,0009 ,0233,351,1,3,20,9,9,2,3,0,151
08,Paraná,001,0009 ,0234,350,0,0,25,8,7,12,5,0,139
08,Paraná,001,0009 ,0235,350,0,0,15,7,5,7,1,0,164
08,Paraná,001,0009 ,0236,350,2,0,44,6,3,6,6,0,130
08,Paraná,001,0009 ,0237,350,0,0,33,13,5,3,2,0,134
08,Paraná,001,0009 ,0238,350,0,0,24,10,5,7,1,1,129
08,Paraná,001,0009 ,0239,349,2,1,18,8,3,7,2,0,169
08,Paraná,001,0009 ,0240,350,0,0,34,6,3,9,0,0,136
08,Paraná,001,0009 ,0241,350,0,0,24,3,5,6,1,2,133
08,Paraná,001,0009 ,0242,350,0,0,23,8,7,5,0,1,159
08,Paraná,001,0009 ,0243,349,0,0,27,5,2,4,2,2,146
08,Paraná,001,0009 ,0244,350,108,0,16,12,6,7,2,0,153
08,Paraná,001,0009 ,0245,204,59,0,8,13,5,1,0,0,85
08,Paraná,001,0010 ,0246,350,81,3,35,22,16,5,9,3,120
08,Paraná,001,0010 ,0247,350,74,2,29,13,16,11,3,2,126
08,Paraná,001,0010 ,0248,349,67,0,28,23,31,15,7,2,124
08,Paraná,001,0010 ,0249,350,0,3,30,22,18,5,5,2,123
08,Paraná,001,0010 ,0250,350,74,4,33,30,25,17,4,1,105
08,Paraná,001,0010 ,0251,349,73,4,33,22,30,9,4,3,117
08,Paraná,001,0010 ,0252,349,72,0,27,14,21,8,7,2,148
08,Paraná,001,0010 ,0253,350,71,4,31,4,29,9,5,0,131
08,Paraná,001,0010 ,0254,349,1,0,35,24,20,13,9,0,94
08,Paraná,001,0010 ,0255,350,85,3,29,32,18,11,5,0,116
08,Paraná,001,0010 ,0256,350,72,2,22,28,25,8,6,0,114
08,Paraná,001,0010 ,0257,349,90,2,34,13,21,0,5,0,128
08,Paraná,001,0010 ,0258,350,92,2,31,5,13,11,6,1,133
08,Paraná,001,0010 ,0259,349,74,7,24,7,26,14,4,3,118
08,Paraná,001,0010 ,0260,350,0,0,36,10,45,13,6,3,129
08,Paraná,001,0010 ,0261,350,65,0,36,19,25,10,7,3,117
08,Paraná,001,0010 ,0262,350,62,1,34,0,26,1,4,0,138
08,Paraná,001,0010 ,0263,285,58,1,27,18,17,12,2,1,109
08,Paraná,001,0011 ,0264,350,7,1,32,0,3,14,0,0,119
08,Paraná,001,0011 ,0265,349,0,0,28,15,69,10,3,0,130
08,Paraná,001,0011 ,0266,350,105,0,26,10,7,9,4,2,128
08,Paraná,001,0011 ,0267,349,95,3,32,11,7,2,0,3,131
08,Paraná,001,0011 ,0268,350,1,3,43,22,5,7,0,1,124
08,Paraná,001,0011 ,0269,350,0,0,21,16,6,3,3,2,138
08,Paraná,001,0011 ,0270,350,0,0,26,24,9,6,4,0,139
08,Paraná,001,0011 ,0271,350,0,0,46,12,7,8,0,0,123
08,Paraná,001,0011 ,0272,350,6,2,29,12,10,15,1,1,127
08,Paraná,001,0011 ,0273,350,6,6,20,10,10,12,3,0,132
08,Paraná,001,0011 ,0274,350,79,5,45,13,11,8,0,0,121
08,Paraná,001,0011 ,0275,350,0,0,33,15,5,9,7,1,125
08,Paraná,001,0011 ,0276,350,0,0,0,0,0,0,0,0,0
08,Paraná,001,0011 ,0277,348,92,0,22,25,7,6,2,3,141
08,Paraná,001,0011 ,0278,350,94,5,28,10,13,0,2,2,121
08,Paraná,001,0011 ,0279,350,93,3,35,8,6,5,6,1,133
08,Paraná,001,0011 ,0280,350,73,1,21,14,15,7,3,1,153
08,Paraná,001,0011 ,0281,350,105,0,25,10,8,8,5,4,120
08,Paraná,001,0011 ,0282,350,0,0,32,16,13,5,3,0,136
08,Paraná,001,0011 ,0283,350,2,0,34,11,9,13,3,2,139
08,Paraná,001,0011 ,0284,350,83,0,37,16,5,3,1,0,138
08,Paraná,001,0011 ,0285,350,0,0,34,13,5,7,5,1,125
08,Paraná,001,0011 ,0286,350,87,0,34,9,9,4,2,2,135
08,Paraná,001,0011 ,0287,350,98,1,35,22,11,4,2,2,108
08,Paraná,001,0011 ,0288,350,1,5,37,7,5,11,3,0,120
08,Paraná,001,0011 ,0289,350,102,3,28,13,9,0,3,0,129
08,Paraná,001,0011 ,0290,350,0,0,34,13,8,8,1,0,141
08,Paraná,001,0011 ,0291,350,0,0,32,10,12,8,1,2,136
08,Paraná,001,0011 ,0292,350,97,0,37,12,7,9,4,2,134
08,Paraná,001,0011 ,0293,350,0,0,23,0,12,7,5,0,134
08,Paraná,001,0011 ,0294,350,87,9,24,24,5,11,7,0,125
08,Paraná,001,0011 ,0295,350,96,3,39,9,8,6,3,1,139
08,Paraná,001,0011 ,0296,350,75,8,29,0,20,6,0,1,142
08,Paraná,001,0011 ,0297,350,0,0,17,9,6,7,0,1,149
08,Paraná,001,0011 ,0298,351,1,9,30,8,2,6,7,2,130
08,Paraná,001,0011 ,0299,195,0,0,15,12,8,9,0,0,59
08,Paraná,001,0011 ,0300,210,0,0,27,5,2,1,2,0,76
08,Paraná,001,0012 ,0301,350,95,4,36,14,21,3,10,1,90
08,Paraná,001,0012 ,0302,350,99,0,22,14,21,5,7,2,125
08,Paraná,001,0012 ,0303,350,80,1,30,15,22,4,3,2,107
08,Paraná,001,0012 ,0304,348,83,0,15,16,27,3,6,0,106
08,Paraná,001,0012 ,0305,350,81,0,24,38,11,10,3,0,103
08,Paraná,001,0012 ,0306,350,71,3,28,20,28,13,5,3,94
08,Paraná,001,0012 ,0307,350,78,0,33,39,18,4,5,6,99
08,Paraná,001,0012 ,0308,350,0,0,29,32,18,5,6,1,112
08,Paraná,001,0012 ,0309,350,67,4,26,27,27,7,11,3,75
08,Paraná,001,0012 ,0310,349,78,4,25,27,20,7,6,3,104
08,Paraná,001,0012 ,0311,350,149,1,29,0,2,0,0,0,100
08,Paraná,001,0012 ,0312,350,78,9,19,29,21,9,9,2,95
08,Paraná,001,0012 ,0313,350,69,5,29,33,33,9,6,0,97
08,Paraná,001,0012 ,0314,349,69,3,30,22,22,10,11,2,107
08,Paraná,001,0012 ,0315,349,0,0,26,21,43,4,7,0,97
08,Paraná,001,0012 ,0316,350,67,4,28,28,44,9,5,2,93
08,Paraná,001,0012 ,0317,350,60,14,32,21,17,10,8,2,114
08,Paraná,001,0012 ,0318,350,79,0,28,28,18,10,6,2,105
08,Paraná,001,0012 ,0319,350,60,4,28,36,24,12,9,4,101
08,Paraná,001,0012 ,0320,350,78,4,31,27,17,5,7,10,100
08,Paraná,001,0012 ,0321,350,83,3,27,18,26,11,9,4,104
08,Paraná,001,0012 ,0322,349,65,2,24,22,28,10,8,3,120
08,Paraná,001,0012 ,0323,350,73,0,27,15,11,11,7,2,122
08,Paraná,001,0012 ,0324,350,72,3,27,25,24,7,4,2,120
08,Paraná,001,0012 ,0325,350,56,5,27,22,27,8,9,11,108
08,Paraná,001,0012 ,0326,350,60,0,28,16,31,13,6,2,107
08,Paraná,001,0012 ,0327,350,95,2,20,27,22,0,0,3,116
08,Paraná,001,0012 ,0328,350,50,0,22,33,24,13,17,2,121
08,Paraná,001,0012 ,0329,349,59,5,30,23,23,9,4,6,108
08,Paraná,001,0012 ,0330,350,77,2,36,28,23,9,8,2,105
08,Paraná,001,0012 ,0331,350,78,5,31,18,22,11,2,0,115
08,Paraná,001,0012 ,0332,350,78,2,24,28,16,10,12,0,102
08,Paraná,001,0012 ,0333,350,81,1,20,29,16,10,7,0,107
08,Paraná,001,0012 ,0334,350,65,2,25,30,24,9,4,4,113
08,Paraná,001,0012 ,0335,350,59,0,26,32,18,6,14,6,121
08,Paraná,001,0012 ,0336,350,78,0,16,18,14,7,5,14,113
08,Paraná,001,0012 ,0337,350,45,3,34,42,24,6,7,0,123
08,Paraná,001,0012 ,0338,350,68,3,30,20,18,9,9,2,116
08,Paraná,001,0012 ,0339,350,50,7,29,27,26,12,8,0,103
08,Paraná,001,0012 ,0340,350,84,0,23,30,19,7,4,1,127
08,Paraná,001,0012 ,0341,350,74,2,37,20,16,10,9,4,88
08,Paraná,001,0012 ,0342,350,0,0,28,13,48,6,2,7,82
08,Paraná,001,0012 ,0343,350,70,0,20,17,24,11,9,4,120
08,Paraná,001,0012 ,0344,350,95,1,22,14,20,8,11,3,103
08,Paraná,001,0012 ,0345,350,57,2,29,14,30,13,11,2,116
08,Paraná,001,0012 ,0346,350,87,4,21,26,11,16,9,2,101
08,Paraná,001,0012 ,0347,350,5,4,24,21,26,9,8,2,116
08,Paraná,001,0012 ,0348,350,5,0,21,29,26,9,2,3,96
08,Paraná,001,0012 ,0349,350,0,0,31,30,20,10,12,1,87
08,Paraná,001,0012 ,0350,348,50,26,26,24,36,13,7,4,113
08,Paraná,001,0012 ,0351,350,112,4,24,24,17,12,11,2,112
08,Paraná,001,0012 ,0352,350,75,1,30,43,18,10,9,4,90
08,Paraná,001,0012 ,0353,350,67,0,32,28,31,10,5,5,107
08,Paraná,001,0012 ,0354,350,85,1,28,22,16,8,8,2,115
08,Paraná,001,0012 ,0355,350,50,2,25,35,24,7,5,5,116
08,Paraná,001,0012 ,0356,350,71,1,33,37,19,8,6,3,96
08,Paraná,001,0012 ,0357,203,0,6,13,16,19,5,3,2,56
08,Paraná,001,0012 ,0358,211,45,1,17,18,20,11,6,1,61
08,Paraná,001,0013 ,0359,350,106,2,23,19,16,9,11,2,107
08,Paraná,001,0013 ,0360,350,102,0,23,12,25,11,3,2,111
08,Paraná,001,0013 ,0361,350,100,4,24,0,13,14,2,4,106
08,Paraná,001,0013 ,0362,349,63,4,31,18,29,9,8,4,114
08,Paraná,001,0013 ,0363,350,0,0,15,23,18,8,3,2,124
08,Paraná,001,0013 ,0364,350,77,1,32,23,26,0,4,3,121
08,Paraná,001,0013 ,0365,350,77,3,28,21,25,10,8,2,119
08,Paraná,001,0013 ,0366,348,119,0,25,31,26,6,6,6,116
08,Paraná,001,0013 ,0367,350,69,3,35,28,18,0,7,0,133
08,Paraná,001,0013 ,0368,350,68,1,34,27,42,10,3,0,112
08,Paraná,001,0013 ,0369,350,0,0,25,15,16,8,10,2,122
08,Paraná,001,0013 ,0370,350,72,6,25,19,45,14,14,2,122
08,Paraná,001,0013 ,0371,350,56,7,32,56,23,12,7,2,101
08,Paraná,001,0013 ,0372,350,66,7,26,29,19,6,5,2,118
08,Paraná,001,0013 ,0373,350,62,1,19,12,30,12,8,2,132
08,Paraná,001,0013 ,0374,350,85,3,26,15,20,13,1,1,130
08,Paraná,001,0013 ,0375,350,67,6,26,19,22,12,7,1,133
