codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0155,0203,0501,0536
17,Capital,001,0001D,1039,351,13,4,46,17,32,29,536
17,Capital,001,0001D,1040,350,4,2,54,15,20,32,536
17,Capital,001,0001D,1041,349,16,1,55,10,24,36,536
17,Capital,001,0001D,1042,350,5,0,39,14,30,21,536
17,Capital,001,0001D,1043,350,16,8,53,18,20,31,536
17,Capital,001,0001D,1044,349,11,5,52,14,37,25,536
17,Capital,001,0001D,1045,348,8,3,42,20,32,27,536
17,Capital,001,0001D,1046,351,4,3,39,15,30,17,536
17,Capital,001,0001D,1047,350,6,4,34,16,37,31,536
17,Capital,001,0001D,1048,351,6,4,59,16,26,38,536
17,Capital,001,0001D,1049,348,2,3,52,11,32,32,536
17,Capital,001,0001D,1050,349,6,4,32,19,38,30,536
17,Capital,001,0001D,1051,350,4,3,36,18,23,23,536
17,Capital,001,0001D,1052,158,2,2,19,6,12,15,536
17,Capital,001,0001E,1053,349,2,3,58,27,37,34,536
17,Capital,001,0001E,1054,351,0,3,63,13,39,50,536
17,Capital,001,0001E,1055,352,0,1,86,14,41,15,536
17,Capital,001,0001E,1056,351,3,6,71,16,34,24,536
17,Capital,001,0001E,1057,349,3,2,69,22,32,41,536
17,Capital,001,0001E,1058,351,12,4,64,8,30,36,536
17,Capital,001,0001E,1059,350,1,7,59,11,40,35,536
17,Capital,001,0001E,1060,350,2,9,55,24,24,32,536
17,Capital,001,0001E,1061,350,13,9,68,21,27,52,536
17,Capital,001,0001E,1062,351,1,3,53,19,44,41,536
17,Capital,001,0001E,1063,350,1,2,47,16,37,33,536
17,Capital,001,0001E,1064,349,7,7,47,14,37,41,536
17,Capital,001,0001E,1065,300,6,6,54,19,33,19,536
17,Capital,001,0001F,1066,350,1,7,56,21,35,54,536
17,Capital,001,0001F,1067,350,4,4,39,11,43,31,536
17,Capital,001,0001F,1068,349,4,1,48,20,35,38,536
17,Capital,001,0001F,1069,348,5,4,63,14,19,21,536
17,Capital,001,0001F,1070,350,17,6,42,18,31,33,536
17,Capital,001,0001F,1071,350,2,7,59,11,37,33,536
17,Capital,001,0001F,1072,351,4,9,47,17,36,36,536
17,Capital,001,0001F,1073,350,3,2,47,22,30,26,536
17,Capital,001,0001F,1074,350,5,2,47,18,37,30,536
17,Capital,001,0001F,1075,350,1,4,63,20,35,31,536
17,Capital,001,0001F,1076,350,0,2,54,18,35,37,536
17,Capital,001,0001F,1077,350,11,7,49,20,24,39,536
17,Capital,001,0001F,1078,350,9,2,50,18,39,53,536
17,Capital,001,0001F,1079,352,5,3,43,11,40,31,536
17,Capital,001,0001F,1080,350,2,3,40,17,37,32,536
17,Capital,001,0001F,1081,351,2,5,65,19,39,23,536
17,Capital,001,0001F,1082,350,2,10,51,22,30,36,536
17,Capital,001,0001F,1083,350,6,3,48,23,33,34,536
17,Capital,001,0001F,1084,349,7,5,60,15,36,38,536
17,Capital,001,0001F,1085,349,3,4,55,22,24,29,536
17,Capital,001,0001F,1086,349,2,9,55,23,42,30,536
17,Capital,001,0001F,1087,350,4,0,81,21,22,28,536
17,Capital,001,0001F,1088,348,3,8,55,18,35,40,536
17,Capital,001,0001F,1089,350,5,4,48,10,42,27,536
17,Capital,001,0001F,1090,349,3,18,60,18,31,42,536
17,Capital,001,0001F,1091,347,4,2,37,16,40,41,536
17,Capital,001,0001F,1092,349,17,4,59,18,42,38,536
17,Capital,001,0001F,1093,192,2,8,26,7,19,13,536
17,Capital,001,0001G,1094,351,2,5,67,16,47,40,536
17,Capital,001,0001G,1095,349,2,10,59,20,46,34,536
17,Capital,001,0001G,1096,353,12,8,62,19,34,26,536
17,Capital,001,0001G,1097,350,12,3,50,18,45,37,536
17,Capital,001,0001G,1098,350,6,4,60,8,38,37,536
17,Capital,001,0001G,1099,350,5,6,71,26,44,28,536
17,Capital,001,0001G,1100,350,1,5,49,16,43,26,536
17,Capital,001,0001G,1101,350,10,4,71,13,38,33,536
17,Capital,001,0001G,1102,349,5,2,58,11,42,33,536
17,Capital,001,0001G,1103,349,0,10,64,17,37,38,536
17,Capital,001,0001G,1104,350,3,6,59,12,38,29,536
17,Capital,001,0001G,1105,349,13,6,51,19,40,26,536
17,Capital,001,0001G,1106,350,9,2,64,25,29,43,536
17,Capital,001,0001G,1107,349,2,6,0,11,44,45,536
17,Capital,001,0001G,1108,349,10,7,57,15,24,52,536
17,Capital,001,0001G,1109,349,7,4,67,17,36,32,536
17,Capital,001,0001G,1110,349,4,8,57,18,51,41,536
17,Capital,001,0001G,1111,350,0,4,73,18,45,27,536
17,Capital,001,0001G,1112,349,4,6,61,15,40,42,536
17,Capital,001,0001G,1113,350,5,11,43,25,52,36,536
17,Capital,001,0001G,1114,349,3,10,75,13,37,34,536
17,Capital,001,0001G,1115,352,7,4,69,11,50,37,536
17,Capital,001,0001G,1116,224,3,3,36,14,11,27,536
17,Capital,001,0002A,1117,349,5,7,53,24,37,39,536
17,Capital,001,0002A,1118,348,13,3,75,11,39,43,536
17,Capital,001,0002A,1119,350,4,4,57,19,44,24,536
17,Capital,001,0002A,1120,349,1,2,58,23,47,40,536
17,Capital,001,0002A,1121,350,0,10,70,29,43,34,536
17,Capital,001,0002A,1122,349,0,9,71,16,36,29,536
17,Capital,001,0002A,1123,350,1,4,72,19,42,38,536
17,Capital,001,0002A,1124,349,9,5,77,10,35,46,536
17,Capital,001,0002A,1125,348,2,6,74,24,39,39,536
17,Capital,001,0002A,1126,349,3,3,66,19,46,36,536
17,Capital,001,0002A,1127,350,13,3,69,22,48,41,536
17,Capital,001,0002A,1128,350,1,7,69,20,51,41,536
17,Capital,001,0002A,1129,352,8,6,68,17,36,40,536
17,Capital,001,0002A,1130,351,1,6,71,18,39,43,536
17,Capital,001,0002A,1131,350,2,5,65,10,53,44,536
17,Capital,001,0002A,1132,349,0,5,71,20,36,40,536
17,Capital,001,0002A,1133,349,2,3,75,10,46,36,536
17,Capital,001,0002A,1134,351,12,7,65,20,46,40,536
17,Capital,001,0002A,1135,349,1,3,59,16,49,43,536
17,Capital,001,0002A,1136,349,0,2,72,18,43,42,536
17,Capital,001,0002A,1137,350,2,1,61,18,42,36,536
17,Capital,001,0002A,1138,350,3,6,66,18,46,37,536
17,Capital,001,0002A,1139,94,1,2,20,3,16,13,536
17,Capital,001,0002B,1140,350,2,3,60,18,31,39,536
17,Capital,001,0002B,1141,349,6,1,81,15,30,25,536
17,Capital,001,0002B,1142,349,3,7,58,13,19,29,536
17,Capital,001,0002B,1143,350,10,5,67,21,29,28,536
17,Capital,001,0002B,1144,351,1,2,63,19,32,35,536
17,Capital,001,0002B,1145,349,11,0,68,22,28,37,536
17,Capital,001,0002B,1146,348,14,7,48,18,30,27,536
17,Capital,001,0002B,1147,351,1,11,60,15,38,34,536
17,Capital,001,0002B,1148,349,2,4,63,20,39,24,536
17,Capital,001,0002B,1149,350,5,10,55,8,32,34,536
17,Capital,001,0002B,1150,353,4,2,53,13,38,38,536
17,Capital,001,0002B,1151,351,1,4,55,12,38,49,536
17,Capital,001,0002B,1152,349,1,2,58,14,44,33,536
17,Capital,001,0002B,1153,187,4,0,16,8,19,19,536
17,Capital,001,0002B,1154,185,2,1,18,11,23,12,536
17,Capital,001,0002C,1155,350,2,3,52,17,30,31,536
17,Capital,001,0002C,1156,350,10,5,54,19,19,37,536
17,Capital,001,0002C,1157,348,9,8,53,14,29,30,536
17,Capital,001,0002C,1158,349,13,3,58,15,35,29,536
17,Capital,001,0002C,1159,348,10,3,58,12,29,32,536
17,Capital,001,0002C,1160,350,3,1,42,15,38,25,536
17,Capital,001,0002C,1161,349,9,1,42,15,37,34,536
17,Capital,001,0002C,1162,349,5,3,50,21,0,41,536
17,Capital,001,0002C,1163,348,8,7,51,14,26,29,536
17,Capital,001,0002C,1164,350,4,3,53,18,35,36,536
17,Capital,001,0002C,1165,350,3,2,51,23,30,29,536
17,Capital,001,0002C,1166,347,12,6,60,11,32,29,536
17,Capital,001,0002C,1167,349,8,5,47,16,33,39,536
17,Capital,001,0002C,1168,347,2,4,45,13,34,32,536
17,Capital,001,0002C,1169,175,1,4,24,10,17,17,536
17,Capital,001,0002C,1170,179,3,3,21,7,15,13,536
17,Capital,001,0002D,1171,350,2,2,78,18,34,61,536
17,Capital,001,0002D,1172,350,1,7,80,15,43,48,536
17,Capital,001,0002D,1173,350,16,2,72,12,43,50,536
17,Capital,001,0002D,1174,351,20,3,62,22,45,41,536
17,Capital,001,0002D,1175,352,3,9,85,9,45,50,536
17,Capital,001,0002D,1176,349,1,1,76,18,46,43,536
17,Capital,001,0002D,1177,349,4,1,78,14,34,58,536
17,Capital,001,0002D,1178,348,8,3,77,15,47,50,536
17,Capital,001,0002D,1179,350,0,3,86,12,43,32,536
17,Capital,001,0002D,1180,350,11,3,84,13,44,43,536
17,Capital,001,0002D,1181,349,2,0,82,20,55,37,536
17,Capital,001,0002D,1182,350,14,0,82,23,45,46,536
17,Capital,001,0002D,1183,350,1,7,78,12,0,43,536
17,Capital,001,0002D,1184,350,3,2,74,18,53,48,536
17,Capital,001,0002D,1185,348,2,4,72,10,53,50,536
17,Capital,001,0002D,1186,348,16,2,83,20,38,45,536
17,Capital,001,0002D,1187,353,2,3,91,12,36,51,536
17,Capital,001,0002D,1188,349,6,8,63,24,44,54,536
17,Capital,001,0002D,1189,351,2,4,69,10,0,51,536
17,Capital,001,0002D,1190,350,0,1,75,9,52,45,536
17,Capital,001,0002D,1191,349,0,4,82,11,52,59,536
17,Capital,001,0002D,1192,350,1,3,67,15,46,60,536
17,Capital,001,0002D,1193,350,1,1,73,11,56,35,536
17,Capital,001,0002D,1194,349,2,5,79,13,52,48,536
17,Capital,001,0002D,1195,350,2,4,85,12,41,44,536
17,Capital,001,0002D,1196,349,0,0,76,16,45,58,536
17,Capital,001,0002D,1197,349,0,1,73,17,51,38,536
17,Capital,001,0002D,1198,71,2,0,18,6,10,7,536
17,Capital,001,0002E,1199,350,14,3,68,6,38,45,536
17,Capital,001,0002E,1200,350,11,9,65,16,31,31,536
17,Capital,001,0002E,1201,350,7,0,63,23,32,37,536
17,Capital,001,0002E,1202,349,10,3,67,12,34,47,536
17,Capital,001,0002E,1203,350,0,0,58,6,38,23,536
17,Capital,001,0002E,1204,349,3,13,55,19,33,36,536
17,Capital,001,0002E,1205,183,6,0,20,12,26,13,536
17,Capital,001,0002E,1206,184,0,0,35,6,16,22,536
17,Capital,001,0002F,1207,347,3,6,50,13,42,27,536
17,Capital,001,0002F,1208,349,4,3,70,16,46,45,536
17,Capital,001,0002F,1209,349,0,7,69,12,26,44,536
17,Capital,001,0002F,1210,350,1,1,76,14,45,30,536
17,Capital,001,0002F,1211,350,2,5,72,15,44,57,536
17,Capital,001,0002F,1212,349,10,6,56,14,28,41,536
17,Capital,001,0002F,1213,349,4,4,65,10,43,35,536
17,Capital,001,0002F,1214,350,8,1,62,14,35,43,536
17,Capital,001,0002F,1215,349,2,1,68,13,36,30,536
17,Capital,001,0002F,1216,351,7,0,57,21,34,43,536
17,Capital,001,0002F,1217,350,8,2,62,15,41,44,536
17,Capital,001,0002F,1218,350,13,1,57,21,32,36,536
17,Capital,001,0002F,1219,346,12,3,44,12,42,41,536
17,Capital,001,0002F,1220,349,5,1,64,15,34,34,536
17,Capital,001,0002F,1221,350,14,2,63,13,38,50,536
17,Capital,001,0002F,1222,350,2,5,61,11,32,44,536
17,Capital,001,0002F,1223,348,3,3,57,16,43,40,536
17,Capital,001,0002F,1224,350,2,6,57,12,40,33,536
17,Capital,001,0002F,1225,189,3,0,45,11,14,16,536
17,Capital,001,0002F,1226,189,4,1,42,10,12,25,536
17,Capital,001,0002G,1227,349,3,6,73,8,44,47,536
17,Capital,001,0002G,1228,350,8,3,64,11,49,59,536
17,Capital,001,0002G,1229,350,2,3,70,13,55,41,536
17,Capital,001,0002G,1230,349,3,1,65,17,49,53,536
17,Capital,001,0002G,1231,350,8,3,65,17,46,48,536
17,Capital,001,0002G,1232,349,1,29,66,17,42,43,536
17,Capital,001,0002G,1233,351,6,3,76,10,47,44,536
17,Capital,001,0002G,1234,350,4,3,62,8,40,54,536
17,Capital,001,0002G,1235,352,1,2,69,13,48,55,536
17,Capital,001,0002G,1236,350,2,0,84,9,47,34,536
17,Capital,001,0002G,1237,349,8,5,61,5,56,59,536
17,Capital,001,0002G,1238,349,8,1,74,17,43,35,536
17,Capital,001,0002G,1239,351,11,6,73,7,50,37,536
17,Capital,001,0002G,1240,350,10,7,72,16,47,54,536
17,Capital,001,0002G,1241,353,10,6,69,14,51,56,536
17,Capital,001,0002G,1242,346,19,1,60,13,53,59,536
17,Capital,001,0002G,1243,350,1,2,64,13,46,38,536
17,Capital,001,0002G,1244,349,4,8,61,18,53,43,536
17,Capital,001,0002G,1245,353,6,5,70,13,49,32,536
17,Capital,001,0002G,1246,352,5,6,66,19,42,42,536
17,Capital,001,0002G,1247,352,13,5,54,15,52,38,536
17,Capital,001,0002G,1248,350,6,3,62,15,42,41,536
17,Capital,001,0002G,1249,351,8,1,71,23,56,50,536
17,Capital,001,0002G,1250,348,0,0,0,0,0,0,536
17,Capital,001,0002G,1251,352,2,0,54,18,51,31,536
17,Capital,001,0002G,1252,351,3,4,74,15,60,48,536
17,Capital,001,0002G,1253,349,0,0,0,0,0,0,536
17,Capital,001,0002G,1254,348,14,3,71,13,46,40,536
17,Capital,001,0002G,1255,243,7,5,46,10,27,34,536
17,Capital,001,0002H,1256,351,4,3,64,12,37,47,536
17,Capital,001,0002H,1257,349,5,7,55,9,40,49,536
17,Capital,001,0002H,1258,350,0,0,57,15,42,38,536
17,Capital,001,0002H,1259,349,11,1,56,22,40,42,536
17,Capital,001,0002H,1260,349,2,2,67,14,29,28,536
17,Capital,001,0002H,1261,349,13,2,54,7,41,30,536
17,Capital,001,0002H,1262,307,16,4,45,11,34,36,536
17,Capital,001,0002I,1263,348,3,2,75,10,57,54,536
17,Capital,001,0002I,1264,350,10,3,62,15,77,56,536
17,Capital,001,0002I,1265,351,38,8,71,8,68,57,536
17,Capital,001,0002I,1266,346,8,9,71,12,59,48,536
17,Capital,001,0002I,1267,350,12,2,61,9,70,52,536
17,Capital,001,0002I,1268,352,14,3,98,10,50,47,536
17,Capital,001,0002I,1269,350,5,7,65,11,66,47,536
17,Capital,001,0002I,1270,350,4,4,66,9,54,57,536
17,Capital,001,0002I,1271,351,9,2,58,9,64,70,536
17,Capital,001,0002I,1272,350,0,10,83,17,66,54,536
17,Capital,001,0002I,1273,349,11,8,63,7,55,59,536
17,Capital,001,0002I,1274,349,10,1,84,11,55,61,536
17,Capital,001,0002I,1275,350,1,3,89,10,59,44,536
17,Capital,001,0002I,1276,350,5,9,74,18,57,58,536
17,Capital,001,0002I,1277,350,4,7,74,12,45,62,536
17,Capital,001,0002I,1278,350,13,3,66,13,66,61,536
17,Capital,001,0002I,1279,349,4,1,60,7,58,70,536
17,Capital,001,0002I,1280,349,9,2,72,17,50,51,536
17,Capital,001,0002I,1281,350,14,7,67,15,72,53,536
17,Capital,001,0002I,1282,350,1,4,87,16,54,48,536
17,Capital,001,0002I,1283,352,0,9,72,10,66,60,536
17,Capital,001,0002I,1284,348,7,9,62,10,52,68,536
17,Capital,001,0002I,1285,348,1,9,47,16,58,68,536
17,Capital,001,0002I,1286,351,1,4,86,13,53,51,536
17,Capital,001,0002I,1287,349,0,5,69,18,55,56,536
17,Capital,001,0002I,1288,351,18,0,67,7,58,58,536
17,Capital,001,0002I,1289,350,1,1,97,8,61,67,536
17,Capital,001,0002I,1290,86,1,1,18,9,18,6,536
17,Capital,001,0002J,1291,350,2,6,54,19,52,53,536
17,Capital,001,0002J,1292,350,6,5,59,19,60,58,536
17,Capital,001,0002J,1293,350,7,1,68,9,80,50,536
17,Capital,001,0002J,1294,350,11,6,66,13,63,59,536
17,Capital,001,0002J,1295,349,1,3,59,11,54,77,536
17,Capital,001,0002J,1296,350,3,6,54,10,70,59,536
17,Capital,001,0002J,1297,350,2,0,53,19,68,51,536
17,Capital,001,0002J,1298,349,0,5,64,9,56,69,536
17,Capital,001,0002J,1299,351,2,4,51,11,58,71,536
17,Capital,001,0002J,1300,351,0,8,58,5,69,64,536
17,Capital,001,0002J,1301,350,4,5,75,9,56,73,536
17,Capital,001,0002J,1302,351,2,7,75,13,54,77,536
17,Capital,001,0002J,1303,350,6,3,72,8,54,61,536
17,Capital,001,0002J,1304,348,11,3,51,8,29,70,536
17,Capital,001,0002J,1305,350,3,1,74,8,53,76,536
17,Capital,001,0002J,1306,350,6,4,73,11,63,50,536
17,Capital,001,0002J,1307,349,1,3,66,6,58,72,536
17,Capital,001,0002J,1308,350,4,4,62,6,51,60,536
17,Capital,001,0002J,1309,350,11,5,78,13,59,70,536
17,Capital,001,0002J,1310,349,6,4,63,16,53,77,536
17,Capital,001,0002J,1311,351,1,4,66,15,46,57,536
17,Capital,001,0002J,1312,351,2,10,74,8,66,49,536
17,Capital,001,0002J,1313,350,5,0,82,15,41,50,536
17,Capital,001,0002J,1314,351,3,2,65,24,68,49,536
17,Capital,001,0002J,1315,351,4,3,72,12,62,65,536
17,Capital,001,0002J,1316,65,3,1,12,2,12,5,536
17,Capital,001,0002K,1317,352,7,6,76,12,50,53,536
17,Capital,001,0002K,1318,351,1,1,80,10,67,47,536
17,Capital,001,0002K,1319,349,4,3,65,10,68,58,536
17,Capital,001,0002K,1320,349,1,5,75,17,61,65,536
17,Capital,001,0002K,1321,350,20,2,93,12,42,51,536
17,Capital,001,0002K,1322,352,9,3,107,9,60,38,536
17,Capital,001,0002K,1323,350,0,8,67,18,51,51,536
17,Capital,001,0002K,1324,348,11,1,89,12,52,62,536
17,Capital,001,0002K,1325,351,2,0,81,12,50,55,536
17,Capital,001,0002K,1326,351,10,2,86,13,39,53,536
17,Capital,001,0002K,1327,350,1,4,89,13,44,48,536
17,Capital,001,0002K,1328,350,4,3,77,14,52,54,536
17,Capital,001,0002K,1329,350,10,3,68,24,53,33,536
17,Capital,001,0002K,1330,350,1,6,72,17,54,40,536
17,Capital,001,0002K,1331,348,2,2,68,13,47,52,536
17,Capital,001,0002K,1332,352,15,7,80,13,55,46,536
17,Capital,001,0002K,1333,196,0,3,41,5,35,31,536
17,Capital,001,0002K,1334,196,4,4,44,7,34,21,536
17,Capital,001,0002L,1335,348,3,7,73,8,44,39,536
17,Capital,001,0002L,1336,349,10,6,76,13,47,42,536
17,Capital,001,0002L,1337,351,12,6,70,18,28,61,536
17,Capital,001,0002L,1338,350,28,8,68,12,44,55,536
17,Capital,001,0002L,1339,351,17,3,61,15,34,45,536
17,Capital,001,0002L,1340,350,14,3,59,10,60,60,536
17,Capital,001,0002L,1341,349,14,2,74,12,46,63,536
17,Capital,001,0002L,1342,350,3,8,81,9,47,45,536
17,Capital,001,0002L,1343,350,4,2,68,5,50,43,536
17,Capital,001,0002L,1344,351,2,2,65,12,36,49,536
17,Capital,001,0002L,1345,350,2,6,74,17,36,47,536
17,Capital,001,0002L,1346,351,3,0,81,16,43,41,536
17,Capital,001,0002L,1347,349,3,5,70,14,42,49,536
17,Capital,001,0002L,1348,352,0,5,68,9,45,65,536
17,Capital,001,0002L,1349,350,2,12,57,9,58,57,536
17,Capital,001,0002L,1350,349,2,6,71,7,46,59,536
17,Capital,001,0002L,1351,189,2,0,31,5,27,33,536
17,Capital,001,0002M,1352,352,2,8,79,14,52,40,536
17,Capital,001,0002M,1353,351,2,2,92,17,51,40,536
17,Capital,001,0002M,1354,350,2,2,79,6,45,53,536
17,Capital,001,0002M,1355,349,2,12,81,14,48,51,536
17,Capital,001,0002M,1356,349,0,11,92,6,39,42,536
17,Capital,001,0002M,1357,349,3,2,69,13,34,58,536
17,Capital,001,0002M,1358,352,5,7,75,12,41,52,536
17,Capital,001,0002M,1359,349,12,3,71,16,49,48,536
17,Capital,001,0002M,1360,348,1,2,62,14,47,69,536
17,Capital,001,0002M,1361,350,1,6,86,24,47,47,536
17,Capital,001,0002M,1362,351,1,5,83,14,38,45,536
17,Capital,001,0002M,1363,351,3,5,81,17,48,45,536
17,Capital,001,0002M,1364,350,7,4,80,12,42,53,536
17,Capital,001,0002M,1365,350,23,1,63,10,45,47,536
17,Capital,001,0002M,1366,351,7,3,81,11,51,41,536
17,Capital,001,0002M,1367,351,0,4,70,13,44,57,536
17,Capital,001,0002M,1368,350,0,8,66,7,50,47,536
17,Capital,001,0002M,1369,350,0,8,74,15,53,41,536
17,Capital,001,0002M,1370,349,13,4,69,9,50,48,536
17,Capital,001,0002M,1371,351,12,6,70,16,40,52,536
17,Capital,001,0002M,1372,349,10,2,66,25,47,56,536
17,Capital,001,0002M,1373,346,2,1,67,16,49,50,536
17,Capital,001,0002N,1374,350,5,1,74,11,55,49,536
17,Capital,001,0002N,1375,351,2,3,75,13,50,47,536
17,Capital,001,0002N,1376,350,2,2,67,10,41,55,536
17,Capital,001,0002N,1377,350,5,4,84,10,59,41,536
17,Capital,001,0002N,1378,350,1,2,55,12,57,49,536
17,Capital,001,0002N,1379,350,5,9,61,16,49,65,536
17,Capital,001,0002N,1380,352,0,1,78,9,53,64,536
17,Capital,001,0002N,1381,350,9,2,61,9,67,50,536
17,Capital,001,0002N,1382,354,1,4,58,14,69,63,536
17,Capital,001,0002N,1383,350,3,3,53,11,49,52,536
17,Capital,001,0002N,1384,352,4,3,72,12,59,61,536
17,Capital,001,0002N,1385,351,2,3,70,11,50,61,536
17,Capital,001,0002N,1386,348,1,4,61,15,61,70,536
17,Capital,001,0002N,1387,352,3,3,55,12,49,69,536
17,Capital,001,0002N,1388,350,4,12,59,9,61,57,536
17,Capital,001,0002N,1389,350,13,6,53,14,56,59,536
17,Capital,001,0002N,1390,350,2,6,52,10,67,57,536
17,Capital,001,0002N,1391,352,4,3,62,12,60,56,536
17,Capital,001,0002N,1392,350,7,0,67,12,64,61,536
17,Capital,001,0002N,1393,349,12,6,72,16,47,61,536
17,Capital,001,0002N,1394,350,0,0,67,17,61,36,536
17,Capital,001,0002N,1395,201,1,1,40,14,31,36,536
17,Capital,001,0002N,1396,203,0,4,42,13,32,35,536
17,Capital,001,0002O,1397,351,4,7,70,7,67,61,536
17,Capital,001,0002O,1398,351,4,10,69,8,67,62,536
17,Capital,001,0002O,1399,350,1,3,71,9,69,59,536
17,Capital,001,0002O,1400,351,2,7,56,7,79,75,536
17,Capital,001,0002O,1401,349,3,6,50,7,77,53,536
17,Capital,001,0002O,1402,349,6,6,63,15,75,70,536
17,Capital,001,0002O,1403,351,9,5,59,22,76,64,536
17,Capital,001,0002O,1404,350,7,4,60,3,71,57,536
17,Capital,001,0002O,1405,350,3,5,51,9,77,66,536
17,Capital,001,0002O,1406,350,4,1,73,9,70,71,536
17,Capital,001,0002O,1407,349,1,3,70,9,93,66,536
17,Capital,001,0002O,1408,350,1,2,64,12,77,67,536
17,Capital,001,0002O,1409,350,1,9,53,12,78,67,536
17,Capital,001,0002O,1410,351,5,8,80,6,88,48,536
17,Capital,001,0002O,1411,351,1,7,74,8,64,58,536
17,Capital,001,0002O,1412,350,16,4,63,8,64,63,536
17,Capital,001,0002O,1413,349,2,3,74,8,75,49,536
17,Capital,001,0002O,1414,351,3,10,60,2,81,72,536
17,Capital,001,0002O,1415,350,0,0,75,13,69,63,536
17,Capital,001,0002O,1416,351,5,6,54,8,96,66,536
17,Capital,001,0002O,1417,347,1,12,74,10,68,63,536
17,Capital,001,0002O,1418,350,1,5,51,12,70,67,536
17,Capital,001,0002O,1419,349,10,7,79,11,72,57,536
17,Capital,001,0002O,1420,350,6,4,65,17,60,59,536
17,Capital,001,0002O,1421,224,1,2,54,2,84,32,536
17,Capital,001,0002P,1422,350,1,1,84,15,56,61,536
17,Capital,001,0002P,1423,350,1,4,75,12,59,49,536
17,Capital,001,0002P,1424,351,2,0,72,16,56,52,536
17,Capital,001,0002P,1425,350,5,3,69,13,57,55,536
17,Capital,001,0002P,1426,351,2,4,68,10,70,61,536
17,Capital,001,0002P,1427,350,2,6,66,15,63,54,536
17,Capital,001,0002P,1428,349,1,2,67,13,59,52,536
17,Capital,001,0002P,1429,349,1,4,48,9,70,63,536
17,Capital,001,0002P,1430,347,2,0,57,11,58,54,536
17,Capital,001,0002P,1431,351,7,9,83,9,65,42,536
17,Capital,001,0002P,1432,349,8,4,64,8,67,55,536
17,Capital,001,0002P,1433,349,1,4,72,8,52,71,536
17,Capital,001,0002P,1434,350,5,8,64,7,60,42,536
17,Capital,001,0002P,1435,350,10,5,56,15,59,60,536
17,Capital,001,0002P,1436,350,11,5,66,15,56,55,536
17,Capital,001,0002P,1437,350,12,6,75,10,57,47,536
17,Capital,001,0002P,1438,199,1,7,40,10,36,26,536
17,Capital,001,0002Q,1439,348,3,5,50,13,67,57,536
17,Capital,001,0002Q,1440,351,16,8,69,10,66,51,536
17,Capital,001,0002Q,1441,349,16,2,67,16,66,47,536
17,Capital,001,0002Q,1442,351,4,3,71,14,76,53,536
17,Capital,001,0002Q,1443,351,4,5,59,15,67,54,536
17,Capital,001,0002Q,1444,352,3,5,65,13,61,49,536
17,Capital,001,0002Q,1445,351,1,7,76,7,62,59,536
17,Capital,001,0002Q,1446,349,0,8,61,9,65,58,536
17,Capital,001,0002Q,1447,350,2,2,62,15,62,55,536
17,Capital,001,0002Q,1448,350,2,4,79,10,68,54,536
