codprov,coddepto,depto,circuito,mesa,electores,blancos,nulos,00004,00037,00050,00024
06,017,Independencia,00113,002181,345,7,1,7,167,67,7
06,017,Independencia,00113,002182,345,9,0,4,137,81,5
06,017,Independencia,00113,002183,344,6,0,7,150,66,7
06,017,Independencia,00113,002184,345,6,0,9,176,56,2
06,017,Independencia,00113,002185,345,10,0,3,133,85,3
06,017,Independencia,00113,002186,345,3,0,4,147,70,1
06,017,Independencia,00113,002187,345,10,0,5,143,73,4
06,017,Independencia,00113,002188,345,4,1,8,151,70,4
06,017,Independencia,00113,002189,345,7,0,4,139,83,10
06,017,Independencia,00113,002190,344,3,0,4,121,107,2
06,017,Independencia,00113,002191,347,2,0,0,131,108,1
06,017,Independencia,00113,002192,344,7,3,4,140,81,3
06,017,Independencia,00113,002193,344,3,3,5,132,96,5
06,017,Independencia,00113,002194,343,12,1,10,146,68,3
06,017,Independencia,00113,002195,344,6,0,4,179,56,1
06,017,Independencia,00113,002196,344,7,0,5,161,73,3
06,017,Independencia,00113,002197,344,5,2,1,141,86,2
06,017,Independencia,00113,002198,344,9,1,2,167,63,6
06,017,Independencia,00113,002199,344,7,0,3,180,67,3
06,017,Independencia,00113,002200,344,14,2,4,126,97,2
06,017,Independencia,00113,002201,344,12,0,3,146,87,4
06,017,Independencia,00113,002202,357,7,0,5,158,85,3
06,017,Independencia,00113,002203,359,11,3,3,127,97,8
06,017,Independencia,00114,002204,312,8,0,0,122,59,5
06,018,General Belgrano,00115,002205,345,7,3,1,199,48,9
06,018,General Belgrano,00115,002206,344,9,0,4,195,41,4
06,018,General Belgrano,00115,002207,345,7,1,2,211,52,4
06,018,General Belgrano,00115,002208,345,8,0,1,179,78,14
06,018,General Belgrano,00115,002209,345,4,0,1,216,36,6
06,018,General Belgrano,00115,002210,344,4,0,2,203,54,10
06,018,General Belgrano,00115,002211,344,6,0,2,204,43,6
06,018,General Belgrano,00115,002212,350,2,1,1,203,62,4
06,018,General Belgrano,00115,002213,343,6,4,5,204,33,6
06,018,General Belgrano,00115,002214,344,7,0,0,163,83,6
06,018,General Belgrano,00115,002215,344,12,2,2,178,67,2
06,018,General Belgrano,00115,002216,344,11,5,4,184,41,7
06,018,General Belgrano,00115,002217,344,5,3,2,165,66,5
06,018,General Belgrano,00115,002218,344,4,3,3,187,60,2
06,018,General Belgrano,00115,002219,344,8,1,2,146,93,4
06,018,General Belgrano,00115,002220,344,5,0,4,198,60,3
06,018,General Belgrano,00115,002221,344,9,0,5,168,62,8
06,018,General Belgrano,00115,002222,343,12,3,0,170,83,10
06,018,General Belgrano,00115,002223,343,3,2,2,171,75,11
06,018,General Belgrano,00115,002224,344,9,0,4,197,49,4
06,018,General Belgrano,00115,002225,343,8,0,1,167,72,8
06,018,General Belgrano,00115,002226,344,6,0,7,172,87,9
06,018,General Belgrano,00115,002227,348,10,0,2,189,65,6
06,018,General Belgrano,00115,002228,344,6,1,0,206,48,6
06,018,General Belgrano,00115,002229,344,6,0,7,187,52,5
06,018,General Belgrano,00115,002230,344,1,1,2,183,68,1
06,018,General Belgrano,00115,002231,344,10,0,4,160,95,4
06,018,General Belgrano,00115,002232,351,4,0,1,180,69,5
06,018,General Belgrano,00115,002233,359,11,1,0,196,50,10
06,018,General Belgrano,00115,002234,359,7,0,2,174,80,7
06,018,General Belgrano,00116,002235,4,1,0,0,0,1,0
06,019,9 de Julio,00117,002236,348,4,0,1,152,96,6
06,019,9 de Julio,00117,002237,348,4,2,4,173,80,8
06,019,9 de Julio,00117,002238,348,7,1,4,144,96,10
06,019,9 de Julio,00117,002239,348,5,2,5,138,81,15
06,019,9 de Julio,00117,002240,347,14,2,7,133,119,9
06,019,9 de Julio,00117,002241,347,10,0,1,159,94,5
06,019,9 de Julio,00117,002242,347,8,4,2,128,117,6
06,019,9 de Julio,00117,002243,347,6,1,0,143,103,11
06,019,9 de Julio,00117,002244,347,7,2,4,127,124,11
06,019,9 de Julio,00117,002245,347,8,0,2,166,88,18
06,019,9 de Julio,00117,002246,347,2,1,4,170,81,8
06,019,9 de Julio,00117,002247,347,10,0,4,176,60,7
06,019,9 de Julio,00117,002248,355,8,0,4,163,85,10
06,019,9 de Julio,00117,002249,347,4,5,5,107,135,8
06,019,9 de Julio,00117,002250,347,6,1,5,150,75,14
06,019,9 de Julio,00117,002251,347,5,1,7,146,84,7
06,019,9 de Julio,00117,002252,347,2,0,1,119,118,9
06,019,9 de Julio,00117,002253,347,8,0,1,151,99,14
06,019,9 de Julio,00117,002254,347,6,4,6,145,101,4
06,019,9 de Julio,00117,002255,347,5,2,10,128,105,12
06,019,9 de Julio,00117,002256,347,10,0,1,141,108,10
06,019,9 de Julio,00117,002257,347,10,1,6,124,102,3
06,019,9 de Julio,00117,002258,351,5,0,8,151,77,15
06,019,9 de Julio,00117,002259,347,9,2,6,132,108,8
06,019,9 de Julio,00117,002260,347,11,0,2,148,108,5
06,019,9 de Julio,00117,002261,346,5,1,8,158,75,9
06,019,9 de Julio,00117,002262,347,7,1,3,159,84,13
06,019,9 de Julio,00117,002263,347,6,3,2,133,120,7
06,019,9 de Julio,00117,002264,347,6,2,15,137,107,6
06,019,9 de Julio,00117,002265,347,11,1,6,131,111,11
06,019,9 de Julio,00117,002266,347,13,3,3,148,103,13
06,019,9 de Julio,00117,002267,346,10,1,3,81,165,11
06,019,9 de Julio,00117,002268,351,7,1,3,136,108,8
06,019,9 de Julio,00117,002269,347,6,1,3,168,83,5
06,019,9 de Julio,00117,002270,347,6,1,1,173,61,10
06,019,9 de Julio,00117,002271,347,5,1,4,148,89,6
06,019,9 de Julio,00117,002272,347,5,2,3,131,124,10
06,019,9 de Julio,00117,002273,346,10,1,0,156,94,9
06,019,9 de Julio,00117,002274,347,11,1,4,145,109,7
06,019,9 de Julio,00117,002275,347,9,0,4,146,98,7
06,019,9 de Julio,00117,002276,347,5,0,1,137,104,8
06,019,9 de Julio,00117,002277,346,4,2,4,134,110,10
06,019,9 de Julio,00117,002278,346,4,6,0,132,123,9
06,019,9 de Julio,00117,002279,347,12,1,2,126,107,12
06,019,9 de Julio,00117,002280,347,9,5,3,155,84,7
06,019,9 de Julio,00117,002281,347,12,4,5,157,79,9
06,019,9 de Julio,00117,002282,347,7,0,4,162,89,10
06,019,9 de Julio,00117,002283,351,13,0,3,163,87,2
06,019,9 de Julio,00117,002284,347,10,0,4,142,120,4
06,019,9 de Julio,00117,002285,347,5,1,8,161,91,4
06,019,9 de Julio,00117,002286,347,24,1,3,131,87,13
06,019,9 de Julio,00117,002287,347,7,0,7,140,100,4
06,019,9 de Julio,00117,002288,347,6,2,2,135,104,7
06,019,9 de Julio,00117,002289,347,10,1,6,155,79,12
06,019,9 de Julio,00117,002290,347,4,0,0,158,94,11
06,019,9 de Julio,00117,002291,346,8,3,2,127,135,4
06,019,9 de Julio,00117,002292,347,10,8,1,119,122,9
06,019,9 de Julio,00117,002293,347,13,2,4,149,91,8
06,019,9 de Julio,00117,002294,347,7,1,1,136,120,8
06,019,9 de Julio,00117,002295,361,9,1,1,126,136,9
06,019,9 de Julio,00117,002296,361,11,5,2,146,87,14
06,019,9 de Julio,00117,002297,361,9,4,4,144,104,8
06,019,9 de Julio,00117,002298,362,3,1,4,138,93,12
06,019,9 de Julio,00117,002299,362,9,3,4,163,87,17
06,019,9 de Julio,00117,002300,362,9,0,3,134,122,9
06,019,9 de Julio,0117A,002301,183,5,1,0,66,57,3
06,019,9 de Julio,0117A,002302,187,0,0,0,83,41,0
06,019,9 de Julio,00118,002303,301,3,0,1,123,64,2
06,019,9 de Julio,00118,002304,301,5,0,2,112,62,1
06,019,9 de Julio,00118,002305,305,6,1,0,109,69,3
06,019,9 de Julio,0118A,002306,336,2,1,0,124,82,7
06,019,9 de Julio,0118A,002307,340,4,0,2,108,117,6
06,020,Chacabuco,00119,002308,350,7,3,6,158,82,7
06,020,Chacabuco,00119,002309,350,4,1,1,144,116,8
06,020,Chacabuco,00119,002310,350,6,2,7,133,120,7
06,020,Chacabuco,00119,002311,349,5,1,9,95,142,9
06,020,Chacabuco,00119,002312,350,8,2,11,125,103,7
06,020,Chacabuco,00119,002313,350,8,1,13,125,122,8
06,020,Chacabuco,00119,002314,350,5,0,5,122,139,11
06,020,Chacabuco,00119,002315,350,6,3,3,128,122,4
06,020,Chacabuco,00119,002316,350,7,2,11,86,161,15
06,020,Chacabuco,00119,002317,350,9,2,5,148,104,12
06,020,Chacabuco,00119,002318,357,5,2,4,122,132,8
06,020,Chacabuco,00119,002319,350,5,0,4,113,135,12
06,020,Chacabuco,00119,002320,350,3,0,8,156,99,18
06,020,Chacabuco,00119,002321,350,8,0,11,137,114,2
06,020,Chacabuco,00119,002322,350,11,0,11,166,89,4
06,020,Chacabuco,00119,002323,350,5,1,10,141,103,8
06,020,Chacabuco,00119,002324,350,7,0,3,93,167,8
06,020,Chacabuco,00119,002325,350,10,1,4,147,117,4
06,020,Chacabuco,00119,002326,350,7,1,7,126,126,11
06,020,Chacabuco,00119,002327,350,6,1,8,101,161,7
06,020,Chacabuco,00119,002328,350,7,2,4,153,102,13
06,020,Chacabuco,00119,002329,350,9,2,6,130,124,10
06,020,Chacabuco,00119,002330,353,12,3,8,161,97,15
06,020,Chacabuco,00119,002331,350,2,6,1,116,129,10
06,020,Chacabuco,00119,002332,349,7,0,5,134,126,14
06,020,Chacabuco,00119,002333,350,7,1,15,118,132,7
06,020,Chacabuco,00119,002334,350,9,0,8,146,104,6
06,020,Chacabuco,00119,002335,350,6,1,5,118,149,4
06,020,Chacabuco,00119,002336,350,7,0,10,160,90,7
06,020,Chacabuco,00119,002337,350,7,1,10,164,101,4
06,020,Chacabuco,00119,002338,350,5,0,2,155,99,2
06,020,Chacabuco,00119,002339,354,5,0,5,142,121,9
06,020,Chacabuco,00119,002340,350,5,0,13,100,147,6
06,020,Chacabuco,00119,002341,350,8,3,5,149,109,5
06,020,Chacabuco,00119,002342,350,9,3,5,128,134,6
06,020,Chacabuco,00119,002343,350,10,1,7,128,111,5
06,020,Chacabuco,00119,002344,350,11,0,6,95,150,11
06,020,Chacabuco,00119,002345,350,5,1,5,131,116,13
06,020,Chacabuco,00119,002346,353,16,10,5,179,63,9
06,020,Chacabuco,00119,002347,350,12,1,4,145,109,4
06,020,Chacabuco,00119,002348,350,10,1,4,112,129,12
06,020,Chacabuco,00119,002349,349,6,2,6,156,111,7
06,020,Chacabuco,00119,002350,350,5,1,4,160,87,8
06,020,Chacabuco,00119,002351,349,7,2,14,108,122,9
06,020,Chacabuco,00119,002352,349,5,7,6,96,153,10
06,020,Chacabuco,00119,002353,350,9,1,9,89,172,10
06,020,Chacabuco,00119,002354,350,14,0,3,139,116,9
06,020,Chacabuco,00119,002355,350,14,2,15,137,90,6
06,020,Chacabuco,00119,002356,350,2,0,11,107,149,6
06,020,Chacabuco,00119,002357,350,14,0,5,123,132,7
06,020,Chacabuco,00119,002358,354,7,2,6,122,132,9
06,020,Chacabuco,00119,002359,350,15,2,7,162,80,5
06,020,Chacabuco,00119,002360,350,14,0,7,119,131,7
06,020,Chacabuco,00119,002361,349,10,2,5,123,137,12
06,020,Chacabuco,00119,002362,350,6,0,10,154,91,6
06,020,Chacabuco,00119,002363,350,12,1,8,99,155,7
06,020,Chacabuco,00119,002364,349,6,1,9,153,100,10
06,020,Chacabuco,00119,002365,350,7,0,8,107,137,7
06,020,Chacabuco,00119,002366,350,5,1,5,124,136,6
06,020,Chacabuco,00119,002367,350,10,0,3,176,82,2
06,020,Chacabuco,00119,002368,350,11,0,8,162,93,8
06,020,Chacabuco,00119,002369,352,8,1,5,161,106,6
06,020,Chacabuco,00119,002370,349,5,2,9,153,92,7
06,020,Chacabuco,00119,002371,349,10,3,7,123,117,10
06,020,Chacabuco,00119,002372,348,7,3,12,138,99,6
06,020,Chacabuco,00119,002373,349,5,1,6,93,176,4
06,020,Chacabuco,00119,002374,349,4,0,3,124,128,11
06,020,Chacabuco,00119,002375,349,7,1,6,128,126,12
06,020,Chacabuco,00119,002376,349,11,0,6,117,137,10
06,020,Chacabuco,00119,002377,349,6,1,5,119,135,4
06,020,Chacabuco,00119,002378,349,8,0,8,139,103,8
06,020,Chacabuco,00119,002379,349,6,3,9,128,121,7
06,020,Chacabuco,00119,002380,348,5,1,13,104,156,5
06,020,Chacabuco,00119,002381,360,10,1,6,119,144,6
06,020,Chacabuco,00119,002382,364,13,2,4,148,106,10
06,020,Chacabuco,00119,002383,364,9,2,10,116,127,8
06,020,Chacabuco,00120,002384,312,9,1,2,142,56,3
06,020,Chacabuco,00120,002385,311,7,0,3,158,40,4
06,020,Chacabuco,00120,002386,316,6,1,4,148,47,3
06,021,12 de Octubre,00121,002387,339,8,0,4,158,67,1
06,021,12 de Octubre,00121,002388,340,5,0,2,179,45,5
06,021,12 de Octubre,00121,002389,349,8,0,2,142,68,10
06,021,12 de Octubre,00122,002390,342,10,2,12,155,74,7
06,021,12 de Octubre,00122,002391,342,9,0,2,168,71,4
06,021,12 de Octubre,00122,002392,342,8,1,1,180,59,4
06,021,12 de Octubre,00122,002393,342,4,0,7,151,86,5
06,021,12 de Octubre,00122,002394,341,3,0,2,126,101,6
06,021,12 de Octubre,00122,002395,342,5,0,4,174,57,11
06,021,12 de Octubre,00122,002396,342,5,3,1,175,65,6
06,021,12 de Octubre,00122,002397,342,5,0,3,166,69,6
06,021,12 de Octubre,00122,002398,341,1,3,5,170,65,6
06,021,12 de Octubre,00122,002399,342,10,0,7,119,103,9
06,021,12 de Octubre,00122,002400,346,5,1,1,152,88,10
06,021,12 de Octubre,00122,002401,342,6,2,4,130,79,10
06,021,12 de Octubre,00122,002402,341,6,1,2,134,95,13
06,021,12 de Octubre,00122,002403,342,6,1,3,153,83,15
06,021,12 de Octubre,00122,002404,342,11,0,5,145,71,6
06,021,12 de Octubre,00122,002405,340,4,3,3,150,77,13
06,021,12 de Octubre,00122,002406,341,14,0,4,165,73,4
06,021,12 de Octubre,00122,002407,342,7,0,2,160,86,9
06,021,12 de Octubre,00122,002408,342,8,1,9,153,74,8
06,021,12 de Octubre,00122,002409,341,6,0,2,148,86,16
06,021,12 de Octubre,00122,002410,341,9,0,4,161,67,13
06,021,12 de Octubre,00122,002411,341,8,2,6,137,96,7
06,021,12 de Octubre,00122,002412,340,0,3,3,169,58,9
06,021,12 de Octubre,00122,002413,340,3,0,2,150,80,5
06,021,12 de Octubre,00122,002414,341,9,2,3,164,68,9
06,021,12 de Octubre,00122,002415,344,6,1,5,130,98,9
06,021,12 de Octubre,00122,002416,340,9,1,1,132,101,9
06,021,12 de Octubre,00122,002417,341,3,2,2,129,95,13
06,021,12 de Octubre,00122,002418,341,10,0,5,133,89,12
06,021,12 de Octubre,00122,002419,340,8,1,3,153,76,14
06,021,12 de Octubre,00122,002420,341,5,0,3,165,75,8
06,021,12 de Octubre,00122,002421,340,7,1,4,160,86,10
06,021,12 de Octubre,00122,002422,344,6,1,2,134,99,6
06,021,12 de Octubre,00122,002423,355,14,0,2,140,114,0
06,021,12 de Octubre,00122,002424,356,7,2,1,155,94,8
06,021,12 de Octubre,00122,002425,356,2,0,2,159,86,9
06,021,12 de Octubre,00122,002426,356,4,1,8,143,88,14
06,021,12 de Octubre,00122,002427,356,3,4,3,176,78,14
06,021,12 de Octubre,00123,002428,308,8,0,3,127,78,6
06,021,12 de Octubre,00123,002429,312,3,1,0,128,81,3
06,021,12 de Octubre,00124,002430,245,2,0,2,143,18,3
06,021,12 de Octubre,00124,002431,244,3,0,3,148,18,2
06,021,12 de Octubre,00124,002432,252,5,0,0,154,20,0
06,021,12 de Octubre,00125,002433,334,6,4,3,193,61,3
06,021,12 de Octubre,00125,002434,334,5,1,3,207,56,2
06,021,12 de Octubre,00125,002435,334,4,5,3,193,63,3
06,021,12 de Octubre,00125,002436,334,3,1,4,180,82,3
06,021,12 de Octubre,00125,002437,333,4,2,6,157,114,4
06,021,12 de Octubre,00125,002438,334,4,1,8,180,79,3
06,021,12 de Octubre,00125,002439,334,4,0,5,184,78,5
06,021,12 de Octubre,00125,002440,334,4,1,6,180,83,3
06,021,12 de Octubre,00125,002441,338,8,2,4,172,78,5
06,021,12 de Octubre,00125,002442,334,6,1,2,171,88,6
06,021,12 de Octubre,00125,002443,334,7,3,6,186,65,3
06,021,12 de Octubre,00125,002444,333,6,0,2,158,100,4
06,021,12 de Octubre,00125,002445,342,10,1,10,186,83,2
06,022,2 de Abril,00126,002446,339,9,1,12,158,85,7
06,022,2 de Abril,00126,002447,339,3,0,14,153,97,4
06,022,2 de Abril,00126,002448,339,11,0,10,154,84,5
06,022,2 de Abril,00126,002449,339,2,0,10,164,89,2
06,022,2 de Abril,00126,002450,339,9,0,19,124,109,3
06,022,2 de Abril,00126,002451,339,10,0,10,164,78,8
06,022,2 de Abril,00126,002452,338,5,2,7,128,118,11
06,022,2 de Abril,00126,002453,339,9,0,6,127,126,4
06,022,2 de Abril,00126,002454,339,4,4,19,133,103,5
06,022,2 de Abril,00126,002455,345,4,1,10,149,92,0
06,022,2 de Abril,00126,002456,339,1,1,11,148,96,5
06,022,2 de Abril,00126,002457,339,13,0,7,147,93,7
06,022,2 de Abril,00126,002458,339,9,3,9,162,79,0
06,022,2 de Abril,00126,002459,339,4,6,15,149,95,2
06,022,2 de Abril,00126,002460,339,11,0,7,128,115,9
06,022,2 de Abril,00126,002461,338,3,1,6,123,127,6
06,022,2 de Abril,00126,002462,337,3,5,6,135,116,11
06,022,2 de Abril,00126,002463,353,5,0,3,152,106,12
06,022,2 de Abril,00127,002464,251,4,1,3,89,72,2
06,023,Fray J. Sta. María de Oro,00128,002465,341,2,0,20,192,53,4
06,023,Fray J. Sta. María de Oro,00128,002466,341,11,0,11,130,95,4
06,023,Fray J. Sta. María de Oro,00128,002467,341,5,0,11,133,100,4
06,023,Fray J. Sta. María de Oro,00128,002468,341,10,0,6,116,125,9
06,023,Fray J. Sta. María de Oro,00128,002469,341,7,0,11,156,83,5
06,023,Fray J. Sta. María de Oro,00128,002470,341,7,0,14,120,106,5
06,023,Fray J. Sta. María de Oro,00128,002471,341,6,0,13,116,123,4
06,023,Fray J. Sta. María de Oro,00128,002472,341,9,0,26,112,115,2
06,023,Fray J. Sta. María de Oro,00128,002473,341,5,0,17,151,78,6
06,023,Fray J. Sta. María de Oro,00128,002474,348,6,1,21,136,93,3
06,023,Fray J. Sta. María de Oro,00128,002475,340,4,0,23,132,80,5
06,023,Fray J. Sta. María de Oro,00128,002476,341,6,1,19,104,107,8
06,023,Fray J. Sta. María de Oro,00128,002477,340,7,0,17,117,110,3
06,023,Fray J. Sta. María de Oro,00128,002478,341,4,1,18,161,71,9
06,023,Fray J. Sta. María de Oro,00128,002479,341,8,0,15,144,101,3
06,023,Fray J. Sta. María de Oro,00128,002480,341,6,0,8,147,98,6
06,023,Fray J. Sta. María de Oro,00128,002481,344,12,0,16,157,88,4
06,023,Fray J. Sta. María de Oro,00128,002482,341,2,3,15,142,89,5
06,023,Fray J. Sta. María de Oro,00128,002483,341,6,1,12,157,82,3
06,023,Fray J. Sta. María de Oro,00128,002484,340,10,1,12,129,92,8
06,023,Fray J. Sta. María de Oro,00128,002485,340,11,0,10,152,69,6
06,023,Fray J. Sta. María de Oro,00128,002486,339,5,0,19,98,130,3
06,023,Fray J. Sta. María de Oro,00128,002487,340,24,0,13,101,101,8
06,023,Fray J. Sta. María de Oro,00128,002488,340,7,0,11,136,106,3
06,023,Fray J. Sta. María de Oro,00128,002489,349,8,0,13,140,99,6
06,023,Fray J. Sta. María de Oro,00129,002490,328,4,1,7,147,43,2
06,023,Fray J. Sta. María de Oro,00129,002491,328,6,3,9,134,71,2
06,023,Fray J. Sta. María de Oro,00129,002492,328,4,0,9,131,54,3
06,023,Fray J. Sta. María de Oro,00129,002493,328,7,2,7,162,55,1
06,023,Fray J. Sta. María de Oro,00129,002494,335,1,0,14,139,77,2
06,024,Almirante Brown,00130,002495,328,9,0,7,156,86,6
06,024,Almirante Brown,00130,002496,329,5,0,14,156,75,3
06,024,Almirante Brown,00130,002497,329,7,0,4,168,74,4
06,024,Almirante Brown,00130,002498,329,5,1,8,141,78,3
06,024,Almirante Brown,00130,002499,329,8,3,10,167,70,3
06,024,Almirante Brown,00130,002500,328,2,1,4,164,52,1
06,024,Almirante Brown,00130,002501,329,5,3,6,148,87,1
06,024,Almirante Brown,00130,002502,328,5,1,9,171,68,1
06,024,Almirante Brown,00130,002503,331,9,3,6,150,84,3
06,024,Almirante Brown,00130,002504,329,4,0,6,165,73,2
06,024,Almirante Brown,00130,002505,329,1,0,8,146,76,3
06,024,Almirante Brown,00130,002506,329,2,3,6,158,72,4
06,024,Almirante Brown,00130,002507,327,1,3,10,175,55,4
06,024,Almirante Brown,00130,002508,329,4,0,8,160,78,0
06,024,Almirante Brown,00130,002509,327,4,0,9,162,67,1
06,024,Almirante Brown,00130,002510,339,4,0,19,157,71,3
06,024,Almirante Brown,00131,002511,343,12,0,6,114,114,6
06,024,Almirante Brown,00131,002512,343,9,0,3,110,112,8
06,024,Almirante Brown,00131,002513,343,10,0,7,121,102,3
06,024,Almirante Brown,00131,002514,343,6,1,10,116,109,3
06,024,Almirante Brown,00131,002515,342,4,1,8,132,83,8
06,024,Almirante Brown,00131,002516,342,2,1,4,105,116,6
06,024,Almirante Brown,00131,002517,342,11,2,7,101,117,6
06,024,Almirante Brown,00131,002518,342,1,1,8,110,94,3
06,024,Almirante Brown,00131,002519,342,3,0,5,138,111,4
06,024,Almirante Brown,00131,002520,342,13,0,10,139,90,0
06,024,Almirante Brown,00131,002521,345,4,1,22,114,94,4
06,024,Almirante Brown,00131,002522,342,7,1,14,106,110,1
06,024,Almirante Brown,00131,002523,341,14,0,7,98,120,5
06,024,Almirante Brown,00131,002524,342,6,0,4,110,121,12
06,024,Almirante Brown,00131,002525,342,8,0,9,107,103,9
06,024,Almirante Brown,00131,002526,342,4,0,9,108,97,2
06,024,Almirante Brown,00131,002527,342,3,1,5,113,117,3
06,024,Almirante Brown,00131,002528,345,6,5,0,160,94,1
06,024,Almirante Brown,00131,002529,342,4,1,5,138,67,4
06,024,Almirante Brown,00131,002530,341,6,1,16,97,112,4
06,024,Almirante Brown,00131,002531,342,4,3,4,120,101,3
06,024,Almirante Brown,00131,002532,342,3,2,4,94,118,2
06,024,Almirante Brown,00131,002533,341,6,0,15,123,86,2
06,024,Almirante Brown,00131,002534,342,8,1,4,124,90,4
06,024,Almirante Brown,00131,002535,342,6,1,12,125,98,3
06,024,Almirante Brown,00131,002536,341,4,1,5,114,110,1
06,024,Almirante Brown,00131,002537,342,10,1,6,121,90,3
06,024,Almirante Brown,00131,002538,354,4,2,7,117,125,3
06,024,Almirante Brown,00132,002539,345,5,2,7,144,74,3
06,024,Almirante Brown,00132,002540,346,1,0,4,138,80,5
06,024,Almirante Brown,00132,002541,345,4,0,7,163,46,3
06,024,Almirante Brown,00132,002542,346,5,1,0,164,61,7
06,024,Almirante Brown,00132,002543,346,5,2,10,143,63,3
06,024,Almirante Brown,00132,002544,345,0,0,5,167,71,4
06,024,Almirante Brown,00132,002545,346,2,2,2,148,59,4
06,024,Almirante Brown,00132,002546,346,14,0,8,159,53,3
06,024,Almirante Brown,00132,002547,345,0,0,4,161,73,2
06,024,Almirante Brown,00132,002548,348,25,0,3,119,74,4
06,024,Almirante Brown,00132,002549,346,4,0,2,163,50,3
06,024,Almirante Brown,00132,002550,346,3,0,3,149,53,0
06,024,Almirante Brown,00132,002551,346,0,0,3,170,50,2
06,024,Almirante Brown,00132,002552,354,3,0,6,170,52,4
06,024,Almirante Brown,00132,002553,361,2,2,1,154,47,3
06,024,Almirante Brown,00132,002554,361,3,1,0,142,70,6
06,024,Almirante Brown,0132A,002555,268,4,0,1,108,53,1
06,024,Almirante Brown,0132A,002556,274,4,0,4,126,48,2
06,024,Almirante Brown,00133,002557,340,10,0,3,201,32,4
06,024,Almirante Brown,00133,002558,339,4,1,4,181,60,6
06,024,Almirante Brown,00133,002559,340,6,0,2,190,58,0
06,024,Almirante Brown,00133,002560,340,13,1,4,193,63,6
06,024,Almirante Brown,00133,002561,339,4,0,2,216,41,1
06,024,Almirante Brown,00133,002562,339,2,0,6,183,53,5
06,024,Almirante Brown,00133,002563,339,0,1,6,158,82,4
06,024,Almirante Brown,00133,002564,339,18,0,2,180,44,0
06,024,Almirante Brown,00133,002565,339,12,1,3,203,29,2
06,024,Almirante Brown,00133,002566,339,4,0,3,188,53,2
06,024,Almirante Brown,00133,002567,341,0,0,2,186,80,3
06,024,Almirante Brown,00133,002568,338,8,1,12,162,67,1
06,024,Almirante Brown,00133,002569,339,1,0,4,197,37,7
06,024,Almirante Brown,00133,002570,339,2,3,2,197,50,4
06,024,Almirante Brown,00133,002571,338,2,1,3,182,63,2
06,024,Almirante Brown,00133,002572,338,1,0,4,166,79,4
06,024,Almirante Brown,00133,002573,338,1,1,3,212,42,1
06,024,Almirante Brown,00133,002574,339,0,0,2,175,50,6
06,024,Almirante Brown,00133,002575,339,9,0,1,202,39,1
06,024,Almirante Brown,00133,002576,339,6,1,8,183,40,6
06,024,Almirante Brown,00133,002577,342,11,0,2,184,50,2
06,024,Almirante Brown,00133,002578,339,3,0,7,191,43,2
06,024,Almirante Brown,00133,002579,339,7,1,3,190,52,5
06,024,Almirante Brown,00133,002580,339,4,0,7,188,50,5
06,024,Almirante Brown,00133,002581,339,3,0,1,180,61,0
06,024,Almirante Brown,00133,002582,347,6,3,14,174,67,3
06,024,Almirante Brown,00133,002583,354,4,0,4,208,57,1
06,025,General Güemes,0134A,002584,306,6,0,0,154,22,0
06,025,General Güemes,0134A,002585,305,8,0,3,167,20,2
06,025,General Güemes,0134A,002586,305,7,0,1,160,22,0
06,025,General Güemes,0134A,002587,305,7,0,1,176,26,3
06,025,General Güemes,0134A,002588,311,2,2,0,171,18,1
06,025,General Güemes,0134B,002589,344,6,0,1,139,59,1
06,025,General Güemes,0134B,002590,344,6,2,3,146,68,0
06,025,General Güemes,0134B,002591,344,3,1,5,147,75,2
06,025,General Güemes,0134B,002592,344,7,3,4,144,51,3
06,025,General Güemes,0134B,002593,344,6,0,5,183,46,1
06,025,General Güemes,0134B,002594,344,8,0,4,175,30,4
06,025,General Güemes,0134B,002595,344,10,0,4,147,58,1
06,025,General Güemes,0134B,002596,344,6,0,2,163,70,1
06,025,General Güemes,0134B,002597,344,7,0,3,179,34,3
06,025,General Güemes,0134B,002598,343,6,0,5,165,53,0
06,025,General Güemes,0134B,002599,344,16,2,1,165,54,2
06,025,General Güemes,0134B,002600,344,6,2,2,154,64,4
06,025,General Güemes,0134B,002601,344,4,0,6,150,59,3
06,025,General Güemes,0134B,002602,344,2,1,3,181,45,2
06,025,General Güemes,0134B,002603,351,7,0,3,158,46,3
06,025,General Güemes,0134C,002604,288,3,0,0,118,45,2
06,025,General Güemes,0134C,002605,288,3,0,1,146,44,2
06,025,General Güemes,0134C,002606,287,4,0,0,136,43,0
06,025,General Güemes,0134C,002607,299,3,0,0,144,29,0
06,025,General Güemes,0134D,002608,347,3,0,5,177,73,1
06,025,General Güemes,0134D,002609,347,12,3,4,151,80,2
06,025,General Güemes,0134D,002610,346,3,3,0,171,70,0
06,025,General Güemes,0134D,002611,346,15,0,2,156,79,2
06,025,General Güemes,0134D,002612,345,4,3,3,135,110,2
06,025,General Güemes,0134D,002613,346,1,2,1,154,91,5
06,025,General Güemes,0134D,002614,346,6,2,3,125,101,2
06,025,General Güemes,0134D,002615,346,5,1,5,132,74,2
06,025,General Güemes,0134D,002616,346,9,0,2,134,85,1
06,025,General Güemes,0134D,002617,346,10,1,4,149,92,0
06,025,General Güemes,0134D,002618,348,7,1,2,124,75,1
06,025,General Güemes,0134D,002619,345,13,0,1,145,84,4
