codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0038,0072,0082,0528,0557,0568,0571
05,Capital,001,0002A,0075,350,5,11,2,2,3,94,30,97,5
05,Capital,001,0002A,0076,350,5,9,4,2,0,103,33,77,4
05,Capital,001,0002A,0077,350,7,9,4,4,3,123,42,67,5
05,Capital,001,0002A,0078,350,7,9,4,2,3,107,20,86,5
05,Capital,001,0002A,0079,350,10,12,3,4,2,93,44,81,6
05,Capital,001,0002A,0080,350,2,11,3,1,1,92,31,106,4
05,Capital,001,0002A,0081,350,4,12,3,0,1,108,46,76,5
05,Capital,001,0002A,0082,350,6,11,3,2,1,109,31,78,4
05,Capital,001,0002A,0083,350,10,5,2,5,1,82,27,110,4
05,Capital,001,0002A,0084,350,4,13,1,3,1,103,39,91,9
05,Capital,001,0002A,0085,350,8,14,1,3,1,90,30,92,4
05,Capital,001,0002A,0086,350,10,8,3,4,0,115,32,81,4
05,Capital,001,0002A,0087,350,8,4,0,1,2,122,24,93,9
05,Capital,001,0002A,0088,351,8,7,3,2,1,110,44,78,12
05,Capital,001,0002A,0089,350,7,10,1,2,1,147,27,67,8
05,Capital,001,0002A,0090,350,10,9,5,4,2,111,21,76,5
05,Capital,001,0002A,0091,350,3,9,4,2,3,105,31,100,7
05,Capital,001,0002A,0092,350,5,5,5,0,0,125,17,77,5
05,Capital,001,0002A,0093,350,3,4,7,2,0,85,44,86,10
05,Capital,001,0002A,0094,350,5,11,4,4,1,107,26,52,10
05,Capital,001,0002A,0095,350,6,11,6,2,2,113,42,70,5
05,Capital,001,0002A,0096,350,8,2,4,3,5,101,39,90,9
05,Capital,001,0002A,0097,350,8,6,2,2,1,110,29,96,5
05,Capital,001,0002A,0098,350,8,8,3,1,2,96,19,114,8
05,Capital,001,0002A,0099,350,6,10,5,3,0,95,38,86,3
05,Capital,001,0002A,0100,350,7,11,4,0,2,95,37,87,4
05,Capital,001,0002A,0101,350,4,5,1,3,3,108,26,84,3
05,Capital,001,0002A,0102,350,6,7,8,1,0,113,33,91,10
05,Capital,001,0002A,0103,350,6,7,5,2,0,128,32,63,7
05,Capital,001,0002A,0104,350,4,10,8,7,0,98,32,77,9
05,Capital,001,0002A,0105,350,6,15,3,5,1,101,21,77,6
05,Capital,001,0002A,0106,350,6,13,4,4,1,94,34,75,4
05,Capital,001,0002A,0107,350,2,8,4,1,0,103,30,99,13
05,Capital,001,0002A,0108,351,8,10,3,1,4,93,49,84,5
05,Capital,001,0002A,0109,350,4,10,4,3,3,102,38,86,5
05,Capital,001,0002A,0110,350,7,6,4,2,0,124,39,51,6
05,Capital,001,0002A,0111,350,9,7,4,2,3,122,40,56,1
05,Capital,001,0002A,0112,350,6,4,4,3,0,113,38,82,3
05,Capital,001,0002A,0113,350,2,12,8,3,1,107,31,102,7
05,Capital,001,0002A,0114,350,0,0,4,2,1,103,28,80,5
05,Capital,001,0002A,0115,350,5,7,2,3,5,113,22,87,9
05,Capital,001,0002A,0116,350,5,5,2,1,1,108,31,88,4
05,Capital,001,0002A,0117,228,2,3,3,0,0,77,15,60,5
05,Capital,001,0002A,0118,229,3,4,2,1,3,72,25,54,2
05,Capital,001,0003 ,0119,350,1,3,0,0,1,169,24,36,6
05,Capital,001,0003 ,0120,350,3,1,3,1,1,162,16,37,5
05,Capital,001,0003 ,0121,350,4,4,5,1,1,166,24,38,6
05,Capital,001,0003 ,0122,350,2,11,2,0,0,159,14,32,12
05,Capital,001,0003 ,0123,350,3,4,5,0,1,161,16,37,8
05,Capital,001,0003 ,0124,350,4,4,1,0,0,172,22,36,5
05,Capital,001,0003 ,0125,350,5,4,1,2,1,176,15,29,7
05,Capital,001,0003 ,0126,350,2,3,3,0,0,132,21,18,13
05,Capital,001,0003 ,0127,350,1,2,0,2,0,180,19,24,2
05,Capital,001,0003 ,0128,363,1,4,9,1,0,182,12,34,9
05,Capital,001,0003 ,0129,350,3,5,1,0,0,175,16,33,7
05,Capital,001,0003 ,0130,350,4,40,3,0,0,165,28,42,8
05,Capital,001,0003 ,0131,351,6,4,5,1,2,166,19,38,7
05,Capital,001,0003 ,0132,351,2,3,2,3,1,165,16,32,9
05,Capital,001,0003 ,0133,350,3,4,4,2,1,164,16,32,6
05,Capital,001,0003 ,0134,231,2,1,0,0,0,131,10,17,4
05,Capital,001,0003 ,0135,231,3,5,1,0,1,108,15,26,6
05,Capital,001,0004 ,0136,350,2,3,8,2,4,156,28,33,6
05,Capital,001,0004 ,0137,350,4,7,3,2,2,159,27,23,9
05,Capital,001,0004 ,0138,350,5,8,4,2,1,145,28,41,8
05,Capital,001,0004 ,0139,352,4,6,3,1,0,175,18,26,5
05,Capital,001,0004 ,0140,350,1,4,6,2,1,167,17,28,13
05,Capital,001,0004 ,0141,350,3,3,4,2,1,171,17,33,8
05,Capital,001,0004 ,0142,350,4,9,1,2,3,185,14,23,1
05,Capital,001,0004 ,0143,350,8,5,6,3,1,168,17,33,4
05,Capital,001,0004 ,0144,351,1,6,4,1,0,180,14,39,2
05,Capital,001,0004 ,0145,351,2,2,10,4,1,166,20,30,6
05,Capital,001,0004 ,0146,350,4,8,5,4,1,160,21,41,3
05,Capital,001,0004 ,0147,350,5,12,2,0,0,162,14,27,3
05,Capital,001,0004 ,0148,350,5,7,2,0,0,164,7,34,0
05,Capital,001,0004 ,0149,351,5,7,3,5,1,179,13,39,8
05,Capital,001,0004 ,0150,350,5,4,3,2,0,164,15,39,6
05,Capital,001,0004 ,0151,350,6,6,6,1,1,159,24,44,6
05,Capital,001,0004 ,0152,350,8,8,8,1,4,156,24,35,7
05,Capital,001,0004 ,0153,350,2,11,9,2,1,161,15,22,8
05,Capital,001,0004 ,0154,350,4,2,4,2,2,166,14,36,8
05,Capital,001,0004 ,0155,350,3,5,4,4,1,161,19,40,8
05,Capital,001,0004 ,0156,350,1,5,3,1,1,170,11,35,5
05,Capital,001,0004 ,0157,350,3,6,4,3,3,160,14,25,7
05,Capital,001,0004 ,0158,350,5,1,5,3,1,159,21,38,5
05,Capital,001,0004 ,0159,350,2,8,4,4,2,184,17,27,15
05,Capital,001,0004 ,0160,263,6,2,1,0,0,138,11,31,4
05,Capital,001,0005 ,0161,350,5,6,2,2,1,137,20,61,10
05,Capital,001,0005 ,0162,350,8,11,8,3,1,135,29,65,9
05,Capital,001,0005 ,0163,350,3,12,1,3,1,132,23,55,13
05,Capital,001,0005 ,0164,350,5,8,5,5,2,126,37,62,5
05,Capital,001,0005 ,0165,350,6,9,2,6,0,138,30,50,8
05,Capital,001,0005 ,0166,350,8,8,0,0,1,123,40,62,9
05,Capital,001,0005 ,0167,350,5,13,4,1,1,147,29,48,7
05,Capital,001,0005 ,0168,350,4,6,6,1,0,130,38,48,9
05,Capital,001,0005 ,0169,351,4,4,5,0,2,152,23,56,6
05,Capital,001,0005 ,0170,350,4,11,5,3,0,149,33,51,11
05,Capital,001,0005 ,0171,350,2,7,7,2,2,135,27,45,9
05,Capital,001,0005 ,0172,350,7,10,4,4,1,151,23,39,8
05,Capital,001,0005 ,0173,350,5,5,8,7,1,131,19,41,12
05,Capital,001,0005 ,0174,350,4,8,3,3,3,128,28,66,5
05,Capital,001,0005 ,0175,350,9,8,2,1,4,119,34,59,9
05,Capital,001,0005 ,0176,350,7,6,8,1,1,121,35,64,6
05,Capital,001,0005 ,0177,350,10,8,8,1,1,102,37,78,5
05,Capital,001,0005 ,0178,350,4,12,4,4,4,122,27,60,12
05,Capital,001,0005 ,0179,350,7,10,3,3,0,136,16,61,10
05,Capital,001,0005 ,0180,350,7,6,3,3,3,114,40,73,4
05,Capital,001,0005 ,0181,350,9,8,8,2,1,140,37,59,3
05,Capital,001,0005 ,0182,350,9,9,4,1,1,140,33,62,8
05,Capital,001,0005 ,0183,350,9,12,6,0,2,92,47,70,8
05,Capital,001,0005 ,0184,350,8,12,2,1,0,118,29,63,7
05,Capital,001,0005 ,0185,350,7,4,3,2,3,137,21,49,15
05,Capital,001,0005 ,0186,350,8,8,4,11,0,140,33,55,0
05,Capital,001,0005 ,0187,350,7,9,3,5,0,126,21,55,6
05,Capital,001,0005 ,0188,350,8,9,5,3,2,109,23,56,6
05,Capital,001,0005 ,0189,350,3,9,10,2,1,133,43,53,7
05,Capital,001,0005 ,0190,350,4,15,7,1,2,150,33,34,8
05,Capital,001,0005 ,0191,350,1,14,3,3,0,140,30,51,9
05,Capital,001,0005 ,0192,350,2,7,0,3,1,144,25,64,9
05,Capital,001,0005 ,0193,350,7,12,1,0,1,132,48,47,10
05,Capital,001,0005 ,0194,350,6,8,9,3,0,132,42,53,4
05,Capital,001,0005 ,0195,350,7,9,6,0,3,121,36,61,12
05,Capital,001,0005 ,0196,350,7,8,5,5,1,155,17,57,6
05,Capital,001,0005 ,0197,350,5,8,5,2,1,114,30,70,9
05,Capital,001,0005 ,0198,350,2,11,5,2,1,158,27,46,8
05,Capital,001,0005 ,0199,350,7,4,2,3,2,118,25,80,8
05,Capital,001,0005 ,0200,350,9,8,1,2,7,120,23,74,6
05,Capital,001,0005 ,0201,350,4,10,8,4,4,124,41,59,4
05,Capital,001,0005 ,0202,350,8,10,5,4,1,128,28,56,8
05,Capital,001,0005 ,0203,350,6,5,1,0,1,106,31,88,9
05,Capital,001,0005 ,0204,350,4,9,4,4,4,122,20,64,6
05,Capital,001,0005 ,0205,350,5,11,1,2,1,133,23,79,4
05,Capital,001,0005 ,0206,350,11,10,5,3,1,138,25,42,12
05,Capital,001,0005 ,0207,350,3,7,3,4,4,133,27,68,7
05,Capital,001,0005 ,0208,350,8,6,4,0,1,145,28,59,11
05,Capital,001,0005 ,0209,350,8,15,3,1,1,126,37,71,7
05,Capital,001,0005 ,0210,350,3,5,3,2,1,126,41,61,10
05,Capital,001,0005 ,0211,350,2,13,5,2,1,125,30,56,11
05,Capital,001,0005 ,0212,221,1,8,1,2,6,79,18,35,3
05,Capital,001,0005 ,0213,222,0,0,0,3,1,96,21,24,5
05,Capital,001,0005A,0214,350,4,12,2,4,1,108,44,57,6
05,Capital,001,0005A,0215,350,4,5,7,5,0,120,31,70,5
05,Capital,001,0005A,0216,350,7,10,9,4,3,119,33,65,5
05,Capital,001,0005A,0217,350,7,4,4,1,4,164,40,60,10
05,Capital,001,0005A,0218,350,6,11,8,7,3,110,9,67,11
05,Capital,001,0005A,0219,350,4,9,3,3,1,125,31,61,5
05,Capital,001,0005A,0220,350,5,15,3,4,0,116,30,75,11
05,Capital,001,0005A,0221,350,5,8,5,9,1,138,30,60,12
05,Capital,001,0005A,0222,350,3,10,2,0,0,127,38,65,6
05,Capital,001,0005A,0223,350,4,10,6,1,0,115,32,70,9
05,Capital,001,0005A,0224,350,8,7,6,1,0,114,38,72,12
05,Capital,001,0005A,0225,350,8,5,7,4,2,121,39,66,7
05,Capital,001,0005A,0226,350,5,10,4,1,3,115,39,78,6
05,Capital,001,0005A,0227,350,3,10,2,2,0,12,32,78,5
05,Capital,001,0005A,0228,351,9,8,4,5,0,107,41,63,12
05,Capital,001,0005A,0229,350,7,8,5,2,3,118,37,59,10
05,Capital,001,0005A,0230,350,4,13,7,4,3,124,33,66,12
05,Capital,001,0005A,0231,350,3,9,7,2,1,129,29,71,5
05,Capital,001,0005A,0232,350,8,8,10,1,1,132,36,63,11
05,Capital,001,0005A,0233,349,9,6,6,1,0,120,34,68,7
05,Capital,001,0005A,0234,350,12,11,3,3,0,116,46,62,3
05,Capital,001,0005A,0235,350,6,13,1,2,0,113,33,60,4
05,Capital,001,0005A,0236,350,2,6,8,9,1,133,23,72,7
05,Capital,001,0005A,0237,350,12,16,7,2,0,107,37,68,4
05,Capital,001,0005A,0238,350,5,8,3,4,4,121,39,51,8
05,Capital,001,0005A,0239,350,11,9,4,1,0,123,29,74,6
05,Capital,001,0005A,0240,350,1,1,3,1,0,131,40,79,9
05,Capital,001,0005A,0241,350,8,4,4,3,2,130,39,56,6
05,Capital,001,0005A,0242,350,9,11,6,6,2,107,40,57,6
05,Capital,001,0005A,0243,350,9,11,4,4,1,128,34,65,11
05,Capital,001,0005A,0244,350,5,8,4,2,3,152,37,61,4
05,Capital,001,0005A,0245,350,6,11,5,3,3,121,34,69,4
05,Capital,001,0005A,0246,350,3,22,3,5,1,130,34,65,6
05,Capital,001,0005A,0247,350,4,9,4,4,1,140,35,65,7
05,Capital,001,0005A,0248,350,10,9,1,1,1,118,40,71,5
05,Capital,001,0005A,0249,350,4,3,1,4,1,142,38,61,7
05,Capital,001,0005A,0250,350,8,11,2,2,3,144,29,60,7
05,Capital,001,0005A,0251,350,6,10,2,2,2,91,33,79,11
05,Capital,001,0005A,0252,350,1,11,2,6,1,131,34,77,2
05,Capital,001,0005A,0253,350,7,11,3,4,1,136,42,64,5
05,Capital,001,0005A,0254,350,5,13,9,2,0,116,36,65,6
05,Capital,001,0005A,0255,350,6,8,5,3,1,115,42,63,6
05,Capital,001,0005A,0256,350,8,7,5,2,1,97,43,91,10
05,Capital,001,0005A,0257,351,3,7,7,5,1,121,40,64,2
05,Capital,001,0005A,0258,350,10,9,7,2,1,128,30,59,11
05,Capital,001,0005A,0259,350,4,12,8,3,3,119,33,67,5
05,Capital,001,0005A,0260,350,10,7,5,4,1,111,34,70,6
05,Capital,001,0005A,0261,350,7,7,8,1,0,124,25,72,7
05,Capital,001,0005A,0262,350,5,6,2,5,3,138,32,64,13
05,Capital,001,0005A,0263,350,7,11,1,3,1,109,26,82,7
05,Capital,001,0005A,0264,350,5,18,5,0,2,12,48,63,8
05,Capital,001,0005A,0265,350,6,13,3,2,5,116,50,65,9
05,Capital,001,0005A,0266,350,7,8,8,2,0,112,24,73,10
05,Capital,001,0005A,0267,350,2,6,5,1,1,120,42,78,7
05,Capital,001,0005A,0268,350,3,9,4,4,2,116,42,65,7
05,Capital,001,0005A,0269,350,5,8,8,3,0,143,32,70,5
05,Capital,001,0005A,0270,350,3,9,4,0,2,111,46,80,11
05,Capital,001,0005A,0271,350,8,14,3,2,1,112,55,61,5
05,Capital,001,0005A,0272,350,10,15,4,8,0,118,27,73,5
05,Capital,001,0005A,0273,350,9,10,3,3,2,115,36,71,11
05,Capital,001,0005A,0274,350,7,12,1,4,2,110,36,79,5
05,Capital,001,0005A,0275,350,10,10,2,3,0,130,28,61,4
05,Capital,001,0005A,0276,350,6,11,10,3,1,133,33,70,7
05,Capital,001,0005A,0277,350,4,10,5,1,4,134,37,72,3
05,Capital,001,0005A,0278,350,4,13,3,0,3,150,26,69,9
05,Capital,001,0005A,0279,350,0,12,5,5,3,127,44,53,9
05,Capital,001,0005A,0280,350,6,6,9,4,3,98,38,82,6
05,Capital,001,0005A,0281,350,3,7,4,5,2,130,34,68,10
05,Capital,001,0005A,0282,350,7,8,1,2,0,125,26,77,8
05,Capital,001,0005A,0283,350,7,16,2,0,1,122,39,67,14
05,Capital,001,0005A,0284,350,0,0,5,1,0,153,37,57,7
05,Capital,001,0005A,0285,350,4,3,5,5,2,115,37,71,15
05,Capital,001,0005A,0286,351,6,9,4,3,2,122,30,76,6
05,Capital,001,0005A,0287,350,2,5,4,6,2,107,37,86,5
05,Capital,001,0005A,0288,350,5,5,5,5,0,116,44,68,8
05,Capital,001,0005A,0289,350,2,11,2,3,2,117,32,64,8
05,Capital,001,0005A,0290,350,4,8,5,5,0,140,36,68,8
05,Capital,001,0005A,0291,350,2,9,6,1,1,118,38,68,7
05,Capital,001,0005A,0292,350,6,8,1,4,3,93,27,83,14
05,Capital,001,0005A,0293,350,8,10,5,5,1,132,30,51,6
05,Capital,001,0005A,0294,351,4,9,4,4,0,113,33,72,6
05,Capital,001,0005A,0295,350,3,9,4,5,4,105,40,70,9
05,Capital,001,0005A,0296,350,5,12,2,4,1,115,35,70,8
05,Capital,001,0005A,0297,350,3,11,2,2,2,129,28,71,6
05,Capital,001,0005A,0298,350,5,6,1,3,2,128,21,68,5
05,Capital,001,0005A,0299,350,13,17,0,3,2,120,37,54,7
05,Capital,001,0005A,0300,350,6,13,2,3,3,130,45,63,6
05,Capital,001,0005A,0301,350,9,10,2,3,3,113,40,52,6
05,Capital,001,0005A,0302,350,6,15,3,4,3,124,30,76,4
05,Capital,001,0005A,0303,350,6,10,9,1,2,143,31,64,7
05,Capital,001,0005A,0304,350,4,11,7,2,3,118,42,50,10
05,Capital,001,0005A,0305,350,8,11,3,5,2,110,33,74,5
05,Capital,001,0005A,0306,350,9,10,2,4,0,121,36,61,1
05,Capital,001,0005A,0307,350,6,10,6,1,1,124,37,64,8
05,Capital,001,0005A,0308,350,6,8,3,2,2,114,35,65,4
05,Capital,001,0005A,0309,350,3,5,1,6,2,127,28,62,9
05,Capital,001,0005A,0310,350,6,13,3,2,0,121,26,70,10
05,Capital,001,0005A,0311,350,7,13,4,1,1,116,34,73,4
05,Capital,001,0005A,0312,350,13,11,5,1,2,105,32,61,4
05,Capital,001,0005A,0313,350,12,16,5,2,1,114,32,68,6
05,Capital,001,0005A,0314,350,8,8,5,1,1,113,36,64,4
05,Capital,001,0005A,0315,350,8,8,4,1,1,120,34,68,5
05,Capital,001,0005A,0316,350,4,9,7,3,0,131,46,54,10
05,Capital,001,0005A,0317,350,7,11,1,2,2,130,37,76,8
05,Capital,001,0005A,0318,350,9,8,5,7,1,124,42,66,6
05,Capital,001,0005A,0319,350,8,17,0,4,2,123,31,58,16
05,Capital,001,0005A,0320,350,2,11,8,4,2,107,48,70,10
05,Capital,001,0005A,0321,350,7,10,8,2,4,108,39,69,8
05,Capital,001,0005A,0322,350,5,7,4,3,1,118,30,79,8
05,Capital,001,0005A,0323,350,7,8,6,4,2,119,38,68,5
05,Capital,001,0005A,0324,350,4,14,6,2,0,110,39,82,8
05,Capital,001,0005A,0325,350,0,0,0,0,0,0,0,0,0
05,Capital,001,0005A,0326,350,5,8,5,2,1,117,41,71,9
05,Capital,001,0005A,0327,350,10,7,8,3,1,126,33,66,9
05,Capital,001,0005A,0328,350,2,10,4,2,3,137,28,70,6
05,Capital,001,0005A,0329,350,8,11,8,0,1,123,32,61,11
05,Capital,001,0005A,0330,350,3,11,6,1,0,130,41,72,5
05,Capital,001,0005A,0331,350,6,15,3,8,0,127,33,56,7
05,Capital,001,0005A,0332,350,6,13,3,4,1,141,36,54,1
05,Capital,001,0005A,0333,350,13,17,4,8,0,118,27,61,9
05,Capital,001,0005A,0334,350,2,6,2,2,1,109,41,83,4
05,Capital,001,0005A,0335,350,3,11,4,2,2,109,45,82,4
05,Capital,001,0005A,0336,350,4,15,7,2,3,109,37,64,10
05,Capital,001,0005A,0337,350,3,3,2,3,0,153,38,62,4
05,Capital,001,0005A,0338,350,7,7,2,4,2,127,40,58,7
05,Capital,001,0005A,0339,350,5,12,3,3,1,111,37,55,6
05,Capital,001,0005A,0340,350,6,9,2,5,2,120,24,74,9
05,Capital,001,0005A,0341,350,0,11,3,6,0,116,32,70,8
05,Capital,001,0005A,0342,350,2,12,4,2,2,117,44,72,12
05,Capital,001,0005A,0343,350,8,10,4,4,6,120,35,63,3
05,Capital,001,0005A,0344,350,4,3,3,3,5,107,40,82,4
05,Capital,001,0005A,0345,350,3,8,3,2,1,144,28,59,7
05,Capital,001,0005A,0346,350,8,15,2,5,1,117,16,90,6
05,Capital,001,0005A,0347,283,2,6,4,0,2,104,28,37,4
05,Capital,001,0005B,0348,350,3,6,6,1,0,0,30,76,6
05,Capital,001,0005B,0349,350,3,13,4,3,2,131,29,64,9
05,Capital,001,0005B,0350,350,7,9,7,1,0,119,32,72,10
05,Capital,001,0005B,0351,350,2,10,5,1,2,150,26,73,3
05,Capital,001,0005B,0352,350,2,8,3,5,0,127,44,72,5
05,Capital,001,0005B,0353,350,5,8,2,2,1,151,22,63,10
05,Capital,001,0005B,0354,350,5,7,3,3,5,142,25,54,8
05,Capital,001,0005B,0355,350,9,13,2,3,2,117,34,80,6
05,Capital,001,0005B,0356,350,7,15,10,2,2,131,25,69,5
05,Capital,001,0005B,0357,350,5,6,6,2,2,139,29,64,6
05,Capital,001,0005B,0358,350,6,5,6,1,1,121,28,65,6
05,Capital,001,0005B,0359,350,5,6,4,2,3,117,34,67,4
05,Capital,001,0005B,0360,350,9,13,3,2,1,133,31,74,3
05,Capital,001,0005B,0361,350,10,7,4,3,3,134,23,66,9
05,Capital,001,0005B,0362,350,3,7,3,3,1,134,29,70,7
05,Capital,001,0005B,0363,350,4,13,4,6,0,160,32,51,6
05,Capital,001,0005B,0364,350,2,9,1,0,2,133,31,82,3
05,Capital,001,0005B,0365,350,5,9,3,0,1,110,35,84,7
05,Capital,001,0005B,0366,350,5,7,3,2,3,112,31,116,6
05,Capital,001,0005B,0367,350,6,11,4,5,0,123,32,64,8
05,Capital,001,0005B,0368,350,5,9,5,1,2,140,28,61,7
05,Capital,001,0005B,0369,350,3,4,4,1,4,145,38,48,10
05,Capital,001,0005B,0370,350,7,7,7,5,0,135,32,51,4
05,Capital,001,0005B,0371,350,2,7,4,2,1,136,30,57,8
05,Capital,001,0005B,0372,350,0,0,4,1,0,133,24,68,8
05,Capital,001,0005B,0373,350,2,6,8,4,1,144,33,58,10
05,Capital,001,0005B,0374,350,5,11,5,4,0,124,40,75,7
05,Capital,001,0005B,0375,350,2,13,4,2,3,114,35,59,8
05,Capital,001,0005B,0376,350,4,8,5,2,2,115,40,77,3
05,Capital,001,0005B,0377,350,4,13,7,2,0,123,29,69,3
05,Capital,001,0005B,0378,350,7,8,3,5,0,117,32,87,9
05,Capital,001,0005B,0379,350,1,4,2,1,2,129,32,79,8
05,Capital,001,0005B,0380,350,4,13,4,1,0,115,39,63,3
05,Capital,001,0005B,0381,350,3,5,3,1,2,128,35,83,3
05,Capital,001,0005B,0382,350,14,0,1,1,2,128,22,76,15
05,Capital,001,0005B,0383,350,12,10,3,1,3,135,26,50,4
05,Capital,001,0005B,0384,350,7,7,4,1,1,132,21,69,5
05,Capital,001,0005B,0385,350,5,14,3,0,0,157,17,64,6
05,Capital,001,0005B,0386,350,5,7,7,2,0,105,44,70,9
05,Capital,001,0005B,0387,350,1,14,3,1,0,130,39,54,9
05,Capital,001,0005B,0388,350,2,10,2,4,2,123,43,67,10
05,Capital,001,0005B,0389,350,4,18,4,4,1,130,42,60,4
05,Capital,001,0005B,0390,350,7,9,5,4,3,124,24,68,7
05,Capital,001,0005B,0391,350,3,9,2,3,1,121,28,83,13
05,Capital,001,0005B,0392,350,8,13,4,5,1,143,29,50,3
