codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0023,0063,0068,0501,0504,0510,0517,0525
10,General Belgrano,001,0007 ,0145,316,2,2,5,10,6,74,88,9,14,3
10,General Belgrano,001,0007 ,0146,316,21,5,7,7,2,103,58,18,12,7
10,General Belgrano,001,0007 ,0147,316,26,8,6,4,7,91,73,15,11,7
10,General Belgrano,001,0007 ,0148,316,22,5,9,7,6,44,66,17,11,2
10,General Belgrano,001,0007 ,0149,316,28,7,12,17,2,87,76,11,12,4
10,General Belgrano,001,0007 ,0150,316,37,0,4,9,2,94,69,20,10,6
10,General Belgrano,001,0007 ,0151,316,20,7,10,0,0,86,70,14,13,1
10,General Belgrano,001,0007 ,0152,316,17,1,11,10,6,103,62,16,9,7
10,General Belgrano,001,0007 ,0153,316,18,0,12,12,1,97,77,9,7,4
10,General Belgrano,001,0007 ,0154,316,29,3,5,12,5,101,69,16,3,4
10,General Belgrano,001,0007 ,0155,316,27,4,9,10,2,93,64,8,11,4
10,General Belgrano,001,0007 ,0156,317,32,1,9,15,1,96,75,10,10,4
10,General Belgrano,001,0007 ,0157,318,24,4,15,13,0,86,82,10,8,4
10,General Belgrano,001,0007 ,0158,315,29,4,9,13,5,86,64,14,9,2
10,General Belgrano,001,0007 ,0159,317,27,1,6,11,0,79,79,13,12,3
10,General Belgrano,001,0007 ,0160,316,15,1,12,10,8,105,65,8,5,7
10,General Belgrano,001,0007 ,0161,317,22,0,5,9,0,98,73,12,10,5
10,General Belgrano,001,0007 ,0162,316,1,3,8,12,3,98,66,12,11,2
10,General Belgrano,001,0007 ,0163,315,0,0,16,17,1,84,68,12,14,4
10,General Belgrano,001,0007 ,0164,316,0,0,14,13,2,106,79,11,7,6
10,General Belgrano,001,0007 ,0165,316,27,3,7,14,2,104,50,13,14,8
10,General Belgrano,001,0007 ,0166,317,1,7,8,14,2,105,75,8,8,2
10,General Belgrano,001,0007 ,0167,316,0,0,8,9,3,89,77,17,12,5
10,General Belgrano,001,0007 ,0168,317,2,3,8,12,4,90,78,15,12,4
10,General Belgrano,001,0007 ,0169,316,0,0,9,10,4,84,74,13,16,3
10,General Belgrano,001,0007 ,0170,317,18,3,10,10,6,86,68,15,15,7
10,General Belgrano,001,0008 ,0171,316,1,1,14,13,5,93,81,5,11,3
10,General Belgrano,001,0008 ,0172,318,2,1,7,11,0,101,75,11,14,6
10,General Belgrano,001,0008 ,0173,317,5,3,17,3,4,96,17,12,12,8
10,General Belgrano,001,0008 ,0174,317,18,1,16,12,1,77,90,11,11,2
10,General Belgrano,001,0008 ,0175,318,2,5,21,13,3,113,43,11,8,7
10,General Belgrano,001,0008 ,0176,318,2,8,12,10,3,106,62,15,5,6
10,General Belgrano,001,0008 ,0177,317,2,2,5,9,0,113,64,6,7,2
10,General Belgrano,001,0008 ,0178,317,3,2,10,12,6,100,68,15,10,0
10,General Belgrano,001,0008 ,0179,318,20,1,22,18,4,91,75,10,11,5
10,General Belgrano,001,0008 ,0180,317,24,3,10,14,2,94,71,12,7,4
10,General Belgrano,001,0008 ,0181,316,7,3,8,16,3,84,87,12,5,2
10,General Belgrano,001,0008 ,0182,317,3,2,11,10,6,107,59,12,10,7
10,General Belgrano,001,0008 ,0183,319,4,2,11,15,2,87,79,14,12,5
10,General Belgrano,001,0008 ,0184,317,0,0,10,13,4,87,67,11,11,10
10,General Belgrano,001,0008 ,0185,318,20,5,10,9,2,102,57,14,6,5
10,General Belgrano,001,0008 ,0186,317,2,0,12,9,1,105,57,11,7,3
10,General Belgrano,001,0008 ,0187,319,30,1,2,11,3,91,71,12,8,1
10,General Belgrano,001,0008 ,0188,317,21,2,8,11,2,80,80,16,15,3
10,General Belgrano,001,0008 ,0189,319,0,2,1,9,1,83,73,13,13,4
10,General Belgrano,001,0008 ,0190,317,16,3,13,9,4,100,65,9,8,8
10,General Belgrano,001,0008 ,0191,319,18,10,6,4,4,126,66,7,7,3
10,General Belgrano,001,0008 ,0192,318,13,2,9,11,3,88,64,20,7,7
10,General Belgrano,001,0008 ,0193,319,13,3,11,11,0,100,74,9,13,5
10,General Belgrano,001,0008 ,0194,318,20,5,8,13,2,96,82,9,3,3
10,General Belgrano,001,0008 ,0195,317,24,3,11,11,1,82,71,11,14,3
10,General Belgrano,001,0008 ,0196,317,17,4,11,9,1,94,77,16,5,3
10,General Belgrano,001,0008 ,0197,318,25,1,6,11,4,110,73,12,9,2
10,General Belgrano,001,0008 ,0198,317,19,9,8,11,3,86,83,20,12,7
10,General Belgrano,001,0008 ,0199,318,28,0,6,13,3,81,71,17,11,4
10,General Belgrano,001,0008 ,0200,319,20,4,9,17,2,94,67,13,16,2
10,General Belgrano,001,0008 ,0201,318,18,6,11,20,2,79,70,16,12,3
10,General Belgrano,001,0008 ,0202,319,4,4,7,14,4,97,72,8,10,4
10,General Belgrano,001,0008 ,0203,318,21,2,8,15,3,91,66,8,14,2
10,General Belgrano,001,0008 ,0204,318,26,3,9,11,0,99,78,12,6,4
10,General Belgrano,001,0008 ,0205,317,28,5,15,13,1,113,50,16,9,3
10,General Belgrano,001,0008 ,0206,317,18,4,7,13,5,80,79,14,16,4
10,General Belgrano,001,0008 ,0207,318,2,2,8,12,1,85,80,11,17,3
10,General Belgrano,001,0008 ,0208,319,10,1,7,15,4,87,85,15,12,3
10,General Belgrano,001,0008 ,0209,320,22,11,8,8,0,95,65,18,7,6
10,General Belgrano,001,0008 ,0210,317,19,4,8,19,2,85,65,19,14,3
10,General Belgrano,001,0008 ,0211,317,17,9,6,9,1,95,66,20,9,7
10,General Belgrano,001,0008 ,0212,317,1,3,5,14,1,112,66,1,11,7
10,General Belgrano,001,0008 ,0213,320,17,3,12,11,3,105,54,15,10,6
10,General Belgrano,001,0008 ,0214,318,20,1,11,6,6,116,54,14,10,4
10,General Belgrano,001,0008 ,0215,317,23,5,8,8,2,102,76,7,5,3
10,General Belgrano,001,0008 ,0216,318,0,0,7,8,2,101,77,14,16,2
10,General Belgrano,001,0008 ,0217,318,25,2,6,7,3,80,88,7,14,4
10,General Belgrano,001,0008 ,0218,317,0,0,12,10,4,103,57,13,6,3
10,General Belgrano,001,0008 ,0219,318,23,2,2,14,1,86,78,16,9,9
10,General Belgrano,001,0008 ,0220,318,17,7,11,14,5,106,66,10,6,4
10,General Belgrano,001,0008 ,0221,317,19,5,13,9,3,100,78,9,9,4
10,General Belgrano,001,0008 ,0222,319,29,6,18,3,0,98,54,13,9,6
10,General Belgrano,001,0008 ,0223,319,28,6,9,15,3,73,79,12,7,4
10,General Belgrano,001,0008 ,0224,318,12,2,14,6,4,81,88,11,12,7
10,General Belgrano,001,0008 ,0225,317,41,1,7,0,4,95,71,15,11,5
10,General Belgrano,001,0008 ,0226,317,1,4,6,13,1,83,83,13,9,2
10,General Belgrano,001,0008 ,0227,317,3,28,6,0,0,101,66,20,8,4
10,General Belgrano,001,0008 ,0228,317,16,8,8,13,1,87,84,20,5,5
10,General Belgrano,001,0008 ,0229,316,19,2,9,14,1,107,69,10,12,6
10,General Belgrano,001,0008 ,0230,317,0,0,13,16,3,83,71,13,7,13
10,General Belgrano,001,0008 ,0231,316,0,6,8,3,3,109,75,5,11,1
10,General Belgrano,001,0008 ,0232,319,0,0,9,5,1,95,81,11,9,3
10,General Belgrano,001,0008 ,0233,316,4,20,18,9,4,98,69,10,8,4
10,General Belgrano,001,0008 ,0234,315,0,0,8,12,3,91,73,12,7,4
10,General Belgrano,001,0008 ,0235,317,24,3,12,13,2,79,83,14,11,3
10,General Belgrano,001,0008 ,0236,315,22,2,14,14,2,86,53,15,13,3
10,General Belgrano,001,0008 ,0237,316,0,0,7,11,1,100,81,5,12,3
10,General Belgrano,001,0008 ,0238,316,0,0,12,7,0,115,74,10,8,1
10,General Belgrano,001,0008 ,0239,319,16,1,8,6,2,107,71,19,3,6
10,General Belgrano,001,0008 ,0240,316,16,1,11,17,2,98,79,9,6,4
10,General Belgrano,001,0008 ,0241,316,19,7,14,7,2,102,58,11,11,8
10,General Belgrano,001,0008 ,0242,317,24,5,7,8,3,105,75,8,6,5
10,General Belgrano,001,0008 ,0243,316,29,3,0,8,2,101,76,11,12,5
10,General Belgrano,001,0008 ,0244,317,17,4,9,18,2,85,82,13,12,5
10,General Belgrano,001,0008 ,0245,316,21,2,14,5,3,102,60,16,14,4
10,General Belgrano,001,0008 ,0246,317,27,1,16,10,1,88,59,18,13,3
10,General Belgrano,001,0009 ,0247,189,0,3,10,16,0,34,50,14,7,3
10,General Belgrano,001,0009 ,0248,190,2,2,0,5,0,48,51,13,0,2
10,General Belgrano,001,0010A,0249,319,0,2,9,10,2,88,68,14,7,5
10,General Belgrano,001,0010A,0250,318,0,0,9,12,3,95,71,5,8,5
10,General Belgrano,001,0010A,0251,318,20,0,11,10,6,107,68,11,7,1
10,General Belgrano,001,0010A,0252,319,22,5,6,19,1,82,74,17,24,5
10,General Belgrano,001,0010A,0253,317,0,0,8,10,3,92,64,14,12,2
10,General Belgrano,001,0010A,0254,321,59,0,10,0,0,102,66,10,0,1
10,General Belgrano,001,0010A,0255,319,13,3,7,14,5,107,71,10,11,1
10,General Belgrano,001,0010A,0256,318,4,5,4,12,2,112,73,9,4,2
10,General Belgrano,001,0010A,0257,320,18,4,7,7,4,84,90,10,5,5
10,General Belgrano,001,0010A,0258,318,0,4,8,14,4,103,65,11,16,3
10,General Belgrano,001,0010A,0259,319,0,0,9,3,6,130,65,11,5,4
10,General Belgrano,001,0010A,0260,319,0,2,5,16,3,93,84,15,13,1
10,General Belgrano,001,0010A,0261,318,3,2,11,12,0,106,55,12,9,4
10,General Belgrano,001,0010A,0262,318,24,5,10,17,1,92,65,11,10,2
10,General Belgrano,001,0010A,0263,318,23,4,8,10,3,105,60,8,13,10
10,General Belgrano,001,0010A,0264,318,17,10,8,11,4,107,62,21,11,4
10,General Belgrano,001,0010A,0265,319,16,5,5,10,4,99,75,17,11,0
10,General Belgrano,001,0010A,0266,320,2,5,8,14,3,90,66,12,7,3
10,General Belgrano,001,0010A,0267,319,4,9,2,10,2,88,71,0,9,1
10,General Belgrano,001,0010A,0268,318,0,0,9,14,0,79,73,11,15,4
10,General Belgrano,001,0010A,0269,320,18,2,23,15,4,103,64,13,8,3
10,General Belgrano,001,0010A,0270,318,16,11,9,10,6,107,59,13,14,5
10,General Belgrano,001,0010A,0271,320,18,4,8,12,4,100,73,9,6,3
10,General Belgrano,001,0010A,0272,318,29,6,12,16,2,85,54,14,11,1
10,General Belgrano,001,0010A,0273,318,25,8,5,0,1,99,61,10,19,0
10,General Belgrano,001,0010A,0274,317,17,6,5,0,0,92,82,16,11,1
10,General Belgrano,001,0010A,0275,318,23,11,9,12,2,91,80,7,10,5
10,General Belgrano,001,0010A,0276,318,26,1,9,14,1,94,68,14,13,2
10,General Belgrano,001,0010A,0277,317,20,0,8,10,1,111,50,11,21,3
10,General Belgrano,001,0010A,0278,318,18,0,10,8,4,116,68,14,11,4
10,General Belgrano,001,0010A,0279,319,20,7,10,14,1,113,60,9,14,4
10,General Belgrano,001,0010A,0280,319,0,0,2,10,0,100,81,10,9,5
10,General Belgrano,001,0010A,0281,319,24,3,8,9,2,89,76,12,9,5
10,General Belgrano,001,0010A,0282,318,22,4,14,5,3,93,75,9,12,4
10,General Belgrano,001,0010A,0283,318,20,6,5,11,5,115,62,11,5,6
10,General Belgrano,001,0010A,0284,318,32,6,12,12,2,96,69,10,2,7
10,General Belgrano,001,0010A,0285,320,0,0,5,5,2,101,65,13,8,3
10,General Belgrano,001,0010A,0286,319,26,9,8,10,3,93,73,9,16,4
10,General Belgrano,001,0010A,0287,317,18,10,12,12,5,99,62,8,13,4
10,General Belgrano,001,0010A,0288,319,26,1,10,11,4,86,81,15,5,3
10,General Belgrano,001,0010A,0289,318,19,5,14,10,3,92,64,8,9,6
10,General Belgrano,001,0010A,0290,318,32,13,8,0,4,103,61,8,7,3
10,General Belgrano,001,0010A,0291,319,0,0,13,13,4,81,66,11,14,6
10,General Belgrano,001,0010A,0292,318,0,0,9,0,0,110,68,17,11,2
10,General Belgrano,001,0010A,0293,318,0,0,0,0,6,0,62,11,12,4
10,General Belgrano,001,0010A,0294,318,1,4,3,10,1,95,89,9,6,7
10,General Belgrano,001,0010A,0295,318,5,4,4,8,3,100,73,11,10,2
10,General Belgrano,001,0010A,0296,318,25,5,8,8,3,115,61,11,7,2
10,General Belgrano,001,0010A,0297,318,1,3,9,6,1,95,76,7,10,5
10,General Belgrano,001,0010A,0298,321,20,5,8,6,3,112,65,9,13,2
10,General Belgrano,001,0010A,0299,318,36,1,3,8,0,84,79,9,7,4
10,General Belgrano,001,0010A,0300,323,29,7,6,15,1,92,60,13,7,2
10,General Belgrano,001,0010A,0301,318,25,4,7,9,5,90,85,11,6,3
10,General Belgrano,001,0010A,0302,319,33,11,14,7,3,89,68,12,13,8
10,General Belgrano,001,0010A,0303,320,30,3,10,9,2,87,77,7,11,6
10,General Belgrano,001,0010A,0304,317,22,3,10,12,3,91,69,10,11,9
10,General Belgrano,001,0010A,0305,318,0,0,11,15,4,85,77,14,6,4
10,General Belgrano,001,0010A,0306,318,31,5,12,11,1,101,66,5,9,3
10,General Belgrano,001,0010A,0307,318,20,6,10,8,2,105,67,9,9,4
10,General Belgrano,001,0010A,0308,319,1,6,0,0,0,109,63,9,8,1
10,General Belgrano,001,0010A,0309,318,23,7,7,10,2,101,78,8,11,1
10,General Belgrano,001,0010A,0310,318,0,0,10,8,2,86,73,19,13,7
10,General Belgrano,001,0010A,0311,320,22,4,2,10,4,113,82,5,11,7
10,General Belgrano,001,0010A,0312,320,0,0,6,9,1,97,94,8,3,6
10,General Belgrano,001,0010A,0313,318,0,0,13,11,3,105,72,12,19,0
10,General Belgrano,001,0010A,0314,318,22,5,9,10,3,99,74,12,9,3
10,General Belgrano,001,0010A,0315,318,17,5,15,6,5,86,86,12,7,6
10,General Belgrano,001,0010A,0316,318,1,6,2,17,2,88,71,16,9,3
10,General Belgrano,001,0010A,0317,320,20,4,8,12,2,100,73,11,12,6
10,General Belgrano,001,0010A,0318,320,32,2,6,13,1,86,75,13,88,2
10,General Belgrano,001,0010A,0319,318,19,8,12,9,7,119,63,7,9,3
10,General Belgrano,001,0010A,0320,318,24,1,9,11,1,96,70,15,10,10
10,General Belgrano,001,0010A,0321,318,0,0,0,0,0,106,76,12,13,7
10,General Belgrano,001,0010A,0322,319,20,7,12,9,7,92,62,17,10,6
10,General Belgrano,001,0010A,0323,318,0,0,4,12,1,96,75,11,17,5
10,General Belgrano,001,0010A,0324,319,20,8,7,6,4,110,60,12,15,3
10,General Belgrano,001,0010A,0325,316,20,2,8,8,3,110,66,13,8,2
10,General Belgrano,001,0010A,0326,319,21,4,10,15,0,105,71,13,8,8
10,General Belgrano,001,0010A,0327,318,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010A,0328,318,25,6,20,9,2,90,62,11,6,5
10,General Belgrano,001,0010A,0329,319,17,4,7,9,1,110,70,6,9,6
10,General Belgrano,001,0010A,0330,320,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010A,0331,318,3,2,7,0,3,74,70,20,8,5
10,General Belgrano,001,0010A,0332,318,25,3,4,12,6,79,81,13,6,4
10,General Belgrano,001,0010A,0333,319,0,0,9,9,5,92,78,12,9,6
10,General Belgrano,001,0010A,0334,319,35,1,7,11,3,76,80,17,12,4
10,General Belgrano,001,0010A,0335,318,28,4,11,4,3,79,84,11,15,5
10,General Belgrano,001,0010A,0336,319,19,3,12,12,4,92,90,6,11,6
10,General Belgrano,001,0010A,0337,317,2,3,10,14,5,89,75,6,7,4
10,General Belgrano,001,0010A,0338,321,2,1,4,0,0,107,76,11,9,4
10,General Belgrano,001,0010A,0339,321,23,0,10,16,5,108,67,11,12,6
10,General Belgrano,001,0010A,0340,319,0,0,5,15,2,99,58,9,12,7
10,General Belgrano,001,0010A,0341,319,21,3,3,11,3,104,65,13,9,2
