codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0038,0047,0060,0151,0603
07,Rawson,001,0009 ,0135,347,19,0,24,1,6,14,63,146
07,Rawson,001,0009 ,0136,348,11,2,16,6,2,14,69,185
07,Rawson,001,0009 ,0137,347,21,3,25,3,3,11,60,164
07,Rawson,001,0009 ,0138,345,21,5,17,7,7,7,77,144
07,Rawson,001,0010 ,0139,350,16,0,26,7,5,5,63,158
07,Rawson,001,0010 ,0140,350,25,4,30,1,6,6,56,163
07,Rawson,001,0010 ,0141,350,23,5,27,3,8,8,52,145
07,Rawson,001,0010 ,0142,354,15,8,21,4,4,4,52,176
07,Rawson,001,0010 ,0143,350,27,5,28,3,8,4,60,160
07,Rawson,001,0010 ,0144,352,26,5,0,0,5,8,54,171
07,Rawson,001,0010 ,0145,348,22,0,21,1,5,3,62,161
07,Rawson,001,0010 ,0146,348,19,4,31,5,3,6,71,169
07,Rawson,001,0010 ,0147,348,17,10,22,0,2,5,73,160
07,Rawson,001,0010 ,0148,348,17,1,35,6,8,4,57,147
07,Rawson,001,0010 ,0149,348,19,4,24,0,13,0,57,169
07,Rawson,001,0010 ,0150,349,21,2,24,2,7,10,59,172
07,Rawson,001,0010 ,0151,348,18,4,22,3,8,7,56,173
07,Rawson,001,0011 ,0152,351,17,5,27,3,9,11,74,141
07,Rawson,001,0011 ,0153,350,20,2,42,4,7,8,51,142
07,Rawson,001,0011 ,0154,349,17,10,34,3,5,9,64,142
07,Rawson,001,0011 ,0155,349,14,1,29,0,8,8,68,141
07,Rawson,001,0011 ,0156,350,22,4,22,2,4,10,51,162
07,Rawson,001,0011 ,0157,350,24,3,35,3,6,6,62,143
07,Rawson,001,0011 ,0158,350,17,5,25,2,5,10,64,159
07,Rawson,001,0011 ,0159,350,22,3,26,1,5,6,51,162
07,Rawson,001,0011 ,0160,349,19,8,32,0,8,7,66,147
07,Rawson,001,0011 ,0161,351,24,5,23,6,1,11,67,133
07,Rawson,001,0011 ,0162,351,26,1,33,1,5,6,69,147
07,Rawson,001,0012 ,0163,329,21,2,32,1,12,0,0,107
07,Rawson,001,0012 ,0164,329,31,3,34,13,8,8,52,100
07,Rawson,001,0012 ,0165,328,28,0,38,2,8,6,44,109
07,Rawson,001,0012 ,0166,327,24,2,36,5,8,10,46,107
07,Rawson,001,0012 ,0167,327,25,4,30,5,11,4,43,99
07,Rawson,001,0012 ,0168,331,43,0,31,7,18,0,45,97
07,Rawson,001,0012 ,0169,327,28,1,27,5,13,5,55,109
07,Rawson,001,0012 ,0170,329,20,2,31,10,10,11,48,113
07,Rawson,001,0012 ,0171,328,26,1,33,5,9,6,60,105
07,Rawson,001,0012 ,0172,327,0,0,27,3,14,14,50,112
07,Rawson,001,0012 ,0173,326,32,4,37,10,15,7,47,87
07,Rawson,001,0012 ,0174,328,35,1,32,3,16,13,50,109
07,Rawson,001,0012 ,0175,325,26,2,36,5,19,2,52,94
07,Rawson,001,0013 ,0176,306,26,5,37,6,18,8,51,76
07,Rawson,001,0013 ,0177,304,0,1,42,4,16,8,41,85
07,Rawson,001,0013 ,0178,304,34,1,36,4,13,11,35,79
07,Rawson,001,0013 ,0179,303,30,0,32,4,22,13,42,92
07,Rawson,001,0013 ,0180,302,29,2,34,5,12,9,32,74
07,Rawson,001,0013 ,0181,303,30,1,36,6,15,5,46,71
07,Rawson,001,0013 ,0182,303,38,171,34,7,14,7,32,77
07,Rawson,001,0014 ,0183,336,24,3,32,0,15,8,55,107
07,Rawson,001,0014 ,0184,335,25,2,36,7,11,7,54,125
07,Rawson,001,0014 ,0185,338,32,4,35,6,16,9,48,94
07,Rawson,001,0014 ,0186,337,23,4,35,4,12,9,49,99
07,Rawson,001,0014 ,0187,334,24,1,43,0,12,6,58,89
07,Rawson,001,0014 ,0188,335,27,9,36,5,9,10,53,103
07,Rawson,001,0014 ,0189,335,4,21,26,0,4,9,66,116
07,Rawson,001,0014 ,0190,334,22,0,28,3,14,9,42,104
07,Rawson,001,0014 ,0191,335,18,0,39,6,8,10,63,98
07,Rawson,001,0014 ,0192,333,23,4,32,5,12,6,60,109
07,Rawson,001,0015 ,0193,320,17,9,20,3,6,4,56,143
07,Rawson,001,0015 ,0194,320,25,9,33,3,12,7,51,131
07,Rawson,001,0015 ,0195,319,28,8,20,5,5,3,52,140
07,Rawson,001,0015 ,0196,319,19,1,29,4,0,5,66,137
07,Rawson,001,0015 ,0197,321,19,9,20,3,3,7,52,134
07,Rawson,001,0016 ,0198,331,2,9,20,3,20,7,44,140
07,Rawson,001,0016 ,0199,331,26,3,30,4,17,10,77,115
07,Rawson,001,0016 ,0200,332,26,7,24,8,13,11,60,127
07,Rawson,001,0016 ,0201,333,29,5,32,3,14,15,52,108
07,Rawson,001,0016 ,0202,332,0,8,24,8,9,15,67,103
07,Rawson,001,0016 ,0203,331,19,3,29,5,9,8,46,134
07,Rawson,001,0016 ,0204,332,29,5,33,4,7,9,49,129
07,Rawson,001,0016 ,0205,333,4,6,31,1,10,12,71,123
07,Rawson,001,0016 ,0206,331,25,6,18,4,11,6,62,137
07,Rawson,001,0016 ,0207,331,26,4,35,6,9,11,59,127
07,Rawson,001,0016 ,0208,331,32,4,29,6,10,11,54,106
07,Rawson,001,0016 ,0209,330,28,7,24,8,7,14,55,135
07,Rawson,001,0016 ,0210,330,30,7,38,0,10,5,43,121
07,Rawson,001,0016 ,0211,329,32,7,40,2,7,6,48,130
07,Rawson,001,0017 ,0212,331,26,0,24,6,12,4,58,95
07,Rawson,001,0017 ,0213,328,38,0,39,7,16,8,64,80
07,Rawson,001,0017 ,0214,330,31,2,39,7,15,13,46,78
07,Rawson,001,0017 ,0215,327,35,5,32,4,20,14,47,80
07,Rawson,001,0017 ,0216,328,38,0,40,5,22,8,39,93
07,Rawson,001,0017 ,0217,330,34,0,4,5,20,18,55,83
07,Rawson,001,0017 ,0218,327,28,2,38,5,20,7,54,75
07,Rawson,001,0017 ,0219,330,31,0,30,3,13,6,55,100
07,Rawson,001,0018 ,0220,349,35,2,35,4,12,12,65,109
07,Rawson,001,0018 ,0221,349,28,4,39,5,20,11,51,129
07,Rawson,001,0018 ,0222,348,31,3,36,5,13,9,58,111
07,Rawson,001,0018 ,0223,347,50,2,19,4,15,8,62,104
07,Rawson,001,0018 ,0224,348,25,7,44,12,13,7,56,97
07,Rawson,001,0018 ,0225,347,23,3,31,7,15,4,51,126
07,Rawson,001,0018 ,0226,353,25,2,40,7,11,13,49,113
07,Rawson,001,0018 ,0227,349,32,2,36,3,9,16,46,122
07,Rawson,001,0018 ,0228,349,29,2,41,4,19,13,70,98
07,Rawson,001,0018 ,0229,347,31,7,37,5,9,13,58,98
07,Rawson,001,0018 ,0230,347,47,0,45,3,16,13,53,89
07,Rawson,001,0018 ,0231,348,40,4,43,1,16,0,51,105
07,Rawson,001,0019 ,0232,333,40,3,31,3,16,10,37,130
07,Rawson,001,0019 ,0233,331,31,5,44,9,7,14,46,119
07,Rawson,001,0019 ,0234,331,22,2,37,8,12,8,66,104
07,Rawson,001,0019 ,0235,331,27,2,33,12,12,11,54,116
07,Rawson,001,0019 ,0236,330,34,4,20,9,9,11,51,120
07,Rawson,001,0019 ,0237,330,24,2,36,9,14,13,46,125
07,Rawson,001,0019 ,0238,330,34,1,37,4,15,19,58,103
07,Rawson,001,0020 ,0239,341,36,0,37,8,16,10,57,116
07,Rawson,001,0020 ,0240,339,44,3,38,9,19,13,53,86
07,Rawson,001,0020 ,0241,341,33,3,47,3,16,16,64,81
07,Rawson,001,0020 ,0242,341,37,8,37,5,11,13,59,100
07,Rawson,001,0020 ,0243,340,42,6,44,4,15,6,49,103
07,Rawson,001,0020 ,0244,340,40,2,34,11,11,12,37,120
07,Rawson,001,0020 ,0245,340,0,0,39,4,12,9,50,97
07,Rawson,001,0020 ,0246,341,43,1,32,3,18,7,61,93
07,Rawson,001,0020 ,0247,340,39,9,42,2,17,8,60,88
07,Rawson,001,0020 ,0248,339,0,2,39,3,14,12,47,102
07,Rawson,001,0020 ,0249,340,40,0,35,3,12,16,40,102
07,Rawson,001,0021 ,0250,352,0,0,27,4,15,7,84,128
07,Rawson,001,0021 ,0251,348,19,1,24,6,14,16,70,139
07,Rawson,001,0021 ,0252,350,22,0,32,5,11,13,69,118
07,Rawson,001,0021 ,0253,348,32,8,25,7,12,13,56,128
07,Rawson,001,0021 ,0254,350,28,4,34,9,19,5,71,129
07,Rawson,001,0021 ,0255,347,1,2,28,7,10,14,67,127
07,Rawson,001,0021 ,0256,350,30,6,35,6,10,17,61,117
07,Rawson,001,0021 ,0257,349,31,2,16,7,12,10,69,144
07,Rawson,001,0021 ,0258,348,51,0,42,4,9,0,67,110
07,Rawson,001,0022 ,0259,332,23,1,29,9,19,7,49,113
07,Rawson,001,0023 ,0260,345,22,0,7,3,3,5,74,172
07,Rawson,001,0023 ,0261,345,15,8,21,1,4,9,63,170
07,Rawson,001,0023 ,0262,345,27,0,22,1,2,16,64,166
07,Rawson,001,0023 ,0263,344,15,3,21,3,3,3,54,188
07,Rawson,001,0023 ,0264,346,0,3,14,5,3,7,58,178
07,Rawson,001,0023 ,0265,348,0,5,15,2,3,9,75,175
07,Rawson,001,0023 ,0266,343,13,8,16,0,1,7,61,184
07,Rawson,001,0023 ,0267,344,18,10,13,1,5,11,70,176
07,Rawson,001,0023 ,0268,345,20,3,9,2,3,6,82,177
07,Rawson,001,0023 ,0269,343,13,4,0,0,3,0,64,179
07,Rawson,001,0023 ,0270,343,17,11,9,3,3,4,69,183
07,Rawson,001,0023 ,0271,343,13,6,7,0,1,3,76,188
07,Rawson,001,0023 ,0272,347,13,3,18,2,2,9,63,177
07,Rawson,001,0023 ,0273,343,19,1,17,9,0,9,74,179
07,Rawson,001,0024 ,0274,190,18,4,31,1,6,5,24,64
07,Rawson,001,0025 ,0275,333,33,3,31,7,17,5,63,0
07,Rawson,001,0025 ,0276,332,32,3,36,2,9,5,41,163
07,Rawson,001,0025 ,0277,332,25,1,36,10,16,10,54,125
07,Rawson,001,0025 ,0278,333,21,8,27,5,8,8,59,143
07,Rawson,001,0025 ,0279,334,28,0,19,8,13,13,53,140
07,Rawson,001,0025 ,0280,333,29,3,27,3,11,5,52,164
07,Rawson,001,0025 ,0281,334,26,6,23,4,8,8,51,151
07,Rawson,001,0025 ,0282,333,30,8,37,3,11,4,51,141
07,Rawson,001,0025 ,0283,333,40,6,21,5,10,11,60,124
07,Rawson,001,0025 ,0284,330,27,8,22,5,9,6,53,148
07,Biedma,002,0026 ,0285,349,34,1,30,12,9,12,49,95
07,Biedma,002,0026 ,0286,344,34,5,36,12,20,12,41,101
07,Biedma,002,0026 ,0287,347,50,0,31,12,20,8,26,109
07,Biedma,002,0026 ,0288,348,43,0,34,8,13,7,40,117
07,Biedma,002,0026 ,0289,345,45,0,29,9,20,12,50,108
07,Biedma,002,0026 ,0290,346,46,3,38,11,20,13,41,94
07,Biedma,002,0026 ,0291,347,46,4,34,13,13,10,51,108
07,Biedma,002,0026 ,0292,347,42,3,26,10,23,7,46,91
07,Biedma,002,0026 ,0293,344,41,2,41,13,17,14,33,82
07,Biedma,002,0026 ,0294,345,45,2,38,4,14,11,38,99
07,Biedma,002,0026 ,0295,346,50,3,35,11,18,11,29,107
07,Biedma,002,0026 ,0296,344,41,0,35,8,16,16,46,97
07,Biedma,002,0026 ,0297,346,0,50,35,10,14,9,52,83
07,Biedma,002,0026 ,0298,347,0,0,45,5,16,13,46,107
07,Biedma,002,0026 ,0299,347,35,2,27,7,12,11,29,122
07,Biedma,002,0026 ,0300,344,0,1,33,2,15,11,58,103
07,Biedma,002,0026 ,0301,346,33,2,35,3,26,13,42,92
07,Biedma,002,0026 ,0302,348,44,5,26,7,29,13,31,118
07,Biedma,002,0026 ,0303,347,47,1,24,5,12,10,39,116
07,Biedma,002,0026 ,0304,346,34,1,32,7,20,3,45,100
07,Biedma,002,0026 ,0305,345,35,1,43,7,11,7,41,105
07,Biedma,002,0026 ,0306,343,37,2,26,10,13,10,39,127
07,Biedma,002,0026 ,0307,345,31,1,35,8,12,12,53,100
07,Biedma,002,0027 ,0308,337,0,0,32,7,13,7,35,121
07,Biedma,002,0027 ,0309,337,33,8,28,9,8,12,26,97
07,Biedma,002,0027 ,0310,337,30,3,34,5,14,12,40,97
07,Biedma,002,0027 ,0311,335,0,5,27,6,16,6,55,104
07,Biedma,002,0027 ,0312,334,36,0,29,6,12,7,39,109
07,Biedma,002,0027 ,0313,335,34,3,24,10,11,12,39,96
07,Biedma,002,0027 ,0314,337,38,2,33,5,13,11,40,95
07,Biedma,002,0027 ,0315,335,34,3,36,10,13,7,38,102
07,Biedma,002,0027 ,0316,334,24,1,33,6,11,13,39,123
07,Biedma,002,0027 ,0317,336,31,1,40,7,7,14,36,110
07,Biedma,002,0027 ,0318,336,40,0,32,3,17,12,37,94
07,Biedma,002,0027 ,0319,335,27,6,24,4,12,7,45,126
07,Biedma,002,0027 ,0320,334,38,3,33,5,8,10,32,108
07,Biedma,002,0027 ,0321,336,29,3,33,7,6,7,44,102
07,Biedma,002,0028 ,0322,344,29,0,10,7,4,12,44,167
07,Biedma,002,0028 ,0323,345,39,4,13,6,4,10,55,154
07,Biedma,002,0028 ,0324,344,23,12,26,4,5,8,59,146
07,Biedma,002,0028 ,0325,345,40,7,11,2,3,9,58,137
07,Biedma,002,0028 ,0326,344,29,5,29,4,2,10,50,142
07,Biedma,002,0028 ,0327,347,29,7,33,6,12,10,56,126
07,Biedma,002,0028 ,0328,345,29,0,19,1,3,10,64,151
07,Biedma,002,0028 ,0329,346,27,8,17,5,4,6,56,147
07,Biedma,002,0028 ,0330,344,3,4,26,1,3,15,55,129
07,Biedma,002,0028 ,0331,345,31,0,23,11,0,12,60,143
07,Biedma,002,0028 ,0332,347,37,2,31,1,5,11,37,150
07,Biedma,002,0028 ,0333,346,45,0,30,2,4,9,55,138
07,Biedma,002,0028 ,0334,345,20,0,26,9,1,8,37,166
07,Biedma,002,0028 ,0335,342,25,5,22,4,7,8,48,155
07,Biedma,002,0028 ,0336,341,25,7,22,4,6,4,58,148
07,Biedma,002,0028 ,0337,344,0,4,15,4,5,9,51,163
07,Biedma,002,0028 ,0338,346,25,3,11,11,3,4,49,165
07,Biedma,002,0028 ,0339,343,30,4,28,8,2,5,44,156
07,Biedma,002,0028 ,0340,342,29,3,22,2,2,8,71,151
07,Biedma,002,0028 ,0341,343,0,0,29,7,9,7,51,131
07,Biedma,002,0028 ,0342,344,45,6,20,5,4,8,41,148
07,Biedma,002,0028 ,0343,343,2,12,30,3,7,6,54,169
07,Biedma,002,0028 ,0344,344,1,7,27,4,4,13,58,152
07,Biedma,002,0028 ,0345,345,0,1,19,3,3,13,55,161
07,Biedma,002,0028 ,0346,348,34,3,11,6,4,5,77,163
07,Biedma,002,0028 ,0347,344,36,0,23,5,5,6,58,130
07,Biedma,002,0028 ,0348,344,94,5,23,5,6,6,54,154
07,Biedma,002,0028 ,0349,343,28,6,19,0,5,7,53,152
07,Biedma,002,0028 ,0350,343,31,4,22,3,4,8,54,142
07,Biedma,002,0028 ,0351,343,27,8,22,4,4,7,62,148
07,Biedma,002,0028 ,0352,345,42,1,21,8,8,3,43,150
07,Biedma,002,0028 ,0353,347,29,9,16,3,7,7,45,146
07,Biedma,002,0028 ,0354,344,4,3,25,4,6,9,55,137
07,Biedma,002,0028 ,0355,343,2,8,18,3,5,12,46,151
07,Biedma,002,0028 ,0356,345,24,4,24,4,4,5,52,159
07,Biedma,002,0028 ,0357,344,40,3,16,2,4,9,44,141
07,Biedma,002,0028 ,0358,344,37,2,29,7,8,5,50,147
07,Biedma,002,0028 ,0359,343,39,5,24,4,7,11,46,129
07,Biedma,002,0028 ,0360,346,25,9,15,5,3,5,42,152
07,Biedma,002,0028 ,0361,345,30,4,16,6,7,7,64,138
07,Biedma,002,0028 ,0362,346,24,8,28,3,6,8,53,142
07,Biedma,002,0028 ,0363,345,27,7,29,1,7,11,48,150
07,Biedma,002,0029 ,0364,339,48,0,21,6,6,3,51,120
07,Biedma,002,0029 ,0365,340,24,4,30,2,12,11,37,118
07,Biedma,002,0029 ,0366,339,23,5,28,4,5,12,45,126
07,Biedma,002,0029 ,0367,338,39,4,36,3,8,7,43,129
07,Biedma,002,0029 ,0368,339,32,8,24,4,7,8,45,108
07,Biedma,002,0029 ,0369,339,42,1,26,3,6,10,33,113
07,Biedma,002,0029 ,0370,340,28,13,25,9,5,17,52,108
07,Biedma,002,0029 ,0371,340,29,3,35,6,10,11,32,125
07,Biedma,002,0029 ,0372,339,30,2,28,4,6,17,42,125
07,Biedma,002,0029 ,0373,343,11,4,48,0,5,10,40,114
07,Biedma,002,0029 ,0374,338,29,4,22,4,9,6,45,124
07,Biedma,002,0029 ,0375,337,30,2,31,2,9,11,56,118
07,Biedma,002,0029 ,0376,337,24,6,32,3,6,9,41,121
07,Biedma,002,0029 ,0377,340,27,4,27,3,7,8,66,114
07,Biedma,002,0029 ,0378,341,29,6,22,1,5,7,41,153
07,Biedma,002,0029 ,0379,340,28,2,24,2,12,19,45,111
07,Biedma,002,0029 ,0380,343,40,2,30,2,7,11,39,119
07,Biedma,002,0029 ,0381,341,26,5,24,4,9,12,44,137
07,Biedma,002,0029 ,0382,339,38,5,24,4,11,6,44,117
07,Biedma,002,0029 ,0383,341,28,6,20,4,3,10,35,141
07,Biedma,002,0029 ,0384,341,31,7,30,3,5,8,42,130
07,Biedma,002,0030 ,0385,343,31,8,22,2,9,3,55,148
07,Biedma,002,0030 ,0386,344,32,0,18,4,4,18,52,144
07,Biedma,002,0030 ,0387,343,12,10,26,6,4,11,55,142
07,Biedma,002,0030 ,0388,344,24,9,25,3,6,9,57,142
07,Biedma,002,0030 ,0389,341,0,0,20,1,4,8,50,160
07,Biedma,002,0030 ,0390,344,3,10,20,5,5,11,60,146
07,Biedma,002,0030 ,0391,343,21,0,18,9,2,0,0,150
07,Biedma,002,0030 ,0392,342,28,5,14,3,3,2,52,166
07,Biedma,002,0030 ,0393,340,23,7,21,0,4,6,53,157
07,Biedma,002,0030 ,0394,342,28,8,21,0,2,8,49,149
07,Biedma,002,0030 ,0395,343,31,0,13,2,3,8,53,172
07,Biedma,002,0030 ,0396,342,0,0,21,2,6,7,55,162
07,Biedma,002,0030 ,0397,343,36,11,28,3,3,10,47,142
