codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0061,0156,0168,0501,0504,0537
18,Capital,001,0010 ,0099,319,4,6,21,4,18,18,69,108,3
18,Capital,001,0010 ,0100,319,2,7,14,3,24,17,64,104,8
18,Capital,001,0010 ,0101,320,4,1,20,7,16,25,52,112,4
18,Capital,001,0010 ,0102,320,2,2,17,7,28,15,69,98,6
18,Capital,001,0011 ,0103,313,4,6,5,8,16,18,96,91,2
18,Capital,001,0011 ,0104,313,3,10,11,0,15,14,85,87,4
18,Capital,001,0011 ,0105,316,4,5,11,1,19,11,74,123,8
18,Capital,001,0011 ,0106,313,0,13,19,5,14,14,76,98,2
18,Capital,001,0011 ,0107,313,1,9,15,7,15,7,68,106,7
18,Capital,001,0011 ,0108,314,2,14,11,4,5,13,100,67,6
18,Capital,001,0011 ,0109,312,3,9,6,9,16,17,78,91,7
18,Capital,001,0011 ,0110,314,3,13,12,8,20,12,59,116,4
18,Capital,001,0011 ,0111,312,1,8,7,10,12,13,101,89,8
18,Capital,001,0012 ,0112,325,2,11,8,7,19,11,85,103,12
18,Capital,001,0012 ,0113,326,3,37,12,5,19,13,73,83,6
18,Capital,001,0012 ,0114,325,6,8,2,6,23,11,83,106,6
18,Capital,001,0012 ,0115,325,5,9,3,4,17,8,92,113,5
18,Capital,001,0012 ,0116,325,2,9,8,8,30,9,82,97,6
18,Capital,001,0012 ,0117,324,5,11,13,7,17,6,89,87,8
18,Capital,001,0012 ,0118,325,3,5,19,3,12,5,83,108,7
18,Capital,001,0012 ,0119,324,1,5,17,3,28,10,74,101,9
18,Capital,001,0012 ,0120,324,5,3,16,6,12,9,76,124,7
18,Capital,001,0012 ,0121,325,4,7,8,3,24,10,74,112,8
18,Capital,001,0012 ,0122,325,4,11,5,7,27,13,87,86,9
18,Capital,001,0012 ,0123,324,2,13,7,3,23,14,87,99,1
18,Capital,001,0012 ,0124,324,6,10,14,5,28,7,84,99,8
18,Capital,001,0013 ,0125,297,0,6,17,6,25,12,67,93,6
18,Capital,001,0013 ,0126,296,3,5,9,4,19,15,70,108,3
18,Capital,001,0013 ,0127,297,1,1,9,6,25,18,74,88,2
18,Capital,001,0013 ,0128,298,3,7,14,7,24,19,80,94,2
18,Capital,001,0013 ,0129,296,4,3,7,4,21,9,85,98,4
18,Capital,001,0014 ,0130,339,2,7,6,9,20,23,73,136,8
18,Capital,001,0014 ,0131,340,1,5,7,4,21,17,86,129,4
18,Capital,001,0014 ,0132,340,3,7,7,12,30,15,83,129,4
18,Capital,001,0014 ,0133,340,4,3,17,5,27,24,66,125,6
18,Capital,001,0014 ,0134,340,3,15,14,8,24,23,68,106,5
18,Capital,001,0014 ,0135,338,5,9,9,13,25,37,79,104,6
18,Capital,001,0014 ,0136,339,2,5,15,8,20,34,69,121,6
18,Capital,001,0014 ,0137,340,3,12,11,3,16,24,79,117,6
18,Capital,001,0014 ,0138,338,4,6,11,5,20,18,72,139,4
18,Capital,001,0014 ,0139,338,5,9,19,7,25,26,67,116,2
18,Capital,001,0014 ,0140,338,4,12,15,0,18,33,67,127,8
18,Capital,001,0014 ,0141,339,3,16,11,4,30,31,56,119,5
18,Capital,001,0015 ,0142,337,5,7,13,5,29,16,65,109,13
18,Capital,001,0015 ,0143,335,2,8,8,2,27,23,77,105,11
18,Capital,001,0015 ,0144,337,0,2,13,9,25,16,79,107,7
18,Capital,001,0015 ,0145,336,4,4,6,9,21,23,75,128,8
18,Capital,001,0015 ,0146,337,1,13,9,0,26,12,59,128,15
18,Capital,001,0015 ,0147,338,5,7,10,1,15,21,61,143,3
18,Capital,001,0015 ,0148,335,0,10,7,0,27,28,50,115,11
18,Capital,001,0015 ,0149,334,1,10,8,0,16,15,88,114,16
18,Capital,001,0016 ,0150,303,1,10,10,5,19,39,42,108,5
18,Capital,001,0016 ,0151,305,1,9,22,9,20,22,33,109,2
18,Capital,001,0016 ,0152,303,3,4,14,3,17,20,36,115,1
18,Capital,001,0016 ,0153,303,5,0,10,3,20,34,49,113,2
18,Capital,001,0016 ,0154,304,5,1,8,3,22,21,49,111,5
18,Capital,001,0016 ,0155,305,4,5,8,4,18,29,50,112,7
18,Capital,001,0016 ,0156,302,2,5,15,1,12,28,40,111,7
18,Capital,001,0017 ,0157,339,3,6,16,7,30,17,60,129,4
18,Capital,001,0017 ,0158,341,3,5,9,7,23,13,64,130,3
18,Capital,001,0017 ,0159,339,0,9,11,5,22,17,71,116,3
18,Capital,001,0017 ,0160,338,2,9,12,7,21,25,57,131,11
18,Capital,001,0017 ,0161,340,1,11,15,5,18,12,70,118,7
18,Capital,001,0017 ,0162,338,4,8,10,6,22,19,58,127,10
18,Capital,001,0017 ,0163,338,4,6,11,8,17,16,83,120,4
18,Capital,001,0017 ,0164,338,0,5,14,7,15,14,74,120,5
18,Capital,001,0017 ,0165,339,1,5,12,4,14,20,53,144,9
18,Capital,001,0017 ,0166,338,2,7,11,8,19,23,75,112,8
18,Capital,001,0018 ,0167,270,3,6,12,1,28,21,52,75,4
18,Capital,001,0018 ,0168,270,0,3,13,2,18,21,40,101,4
18,Capital,001,0018 ,0169,270,0,7,15,1,13,20,58,87,5
18,Capital,001,0019 ,0170,327,6,9,11,9,30,19,46,120,9
18,Capital,001,0019 ,0171,325,1,4,12,6,26,28,55,108,2
18,Capital,001,0019 ,0172,324,3,2,6,3,16,25,64,136,5
18,Capital,001,0019 ,0173,324,1,8,11,5,22,28,42,121,8
18,Capital,001,0019 ,0174,324,2,4,20,6,23,8,57,115,8
18,Capital,001,0019 ,0175,324,3,7,8,4,23,33,45,109,4
18,Capital,001,0019 ,0176,324,3,10,19,10,26,22,41,106,3
18,Capital,001,0019 ,0177,324,4,8,12,4,28,20,67,111,3
18,Capital,001,0019 ,0178,324,2,9,20,5,28,29,45,120,3
18,Capital,001,0020 ,0179,303,1,2,11,3,9,15,44,163,7
18,Capital,001,0020 ,0180,303,4,2,18,1,26,20,36,115,4
18,Capital,001,0020 ,0181,303,2,4,11,5,12,29,48,111,8
18,Capital,001,0020 ,0182,303,2,4,15,9,25,15,38,110,16
18,Capital,001,0020 ,0183,302,3,7,19,4,30,19,42,109,4
18,Capital,001,0020 ,0184,302,2,6,19,3,17,18,41,108,7
18,Capital,001,0020 ,0185,304,4,4,13,5,20,25,33,133,3
18,Capital,001,0021 ,0186,349,6,9,11,5,16,21,80,122,2
18,Capital,001,0021 ,0187,349,2,3,13,0,26,17,64,132,15
18,Capital,001,0021 ,0188,348,2,11,19,7,20,23,51,127,4
18,Capital,001,0021 ,0189,347,4,8,19,6,18,18,63,128,10
18,Capital,001,0021 ,0190,347,1,4,16,7,26,21,54,115,2
18,Capital,001,0021 ,0191,347,3,4,16,3,22,24,50,116,2
18,Capital,001,0022 ,0192,347,2,9,16,4,37,28,47,142,2
18,Capital,001,0022 ,0193,347,5,1,12,2,28,12,53,156,5
18,Capital,001,0022 ,0194,348,3,6,11,3,16,27,64,157,8
18,Capital,001,0022 ,0195,347,5,1,22,5,26,18,71,137,1
18,Capital,001,0022 ,0196,349,1,4,10,4,16,35,69,137,4
18,Capital,001,0022 ,0197,347,4,8,22,4,30,20,55,127,8
18,Capital,001,0022 ,0198,347,3,4,14,11,33,26,51,144,4
18,Capital,001,0022 ,0199,347,0,4,13,10,27,20,63,149,6
18,Capital,001,0022 ,0200,346,5,4,14,9,22,30,46,141,7
18,Capital,001,0022 ,0201,348,6,5,14,3,33,29,45,140,3
18,Capital,001,0022 ,0202,347,3,7,15,4,26,31,47,162,2
18,Capital,001,0022 ,0203,348,4,6,22,3,25,19,66,145,6
18,Capital,001,0023 ,0204,326,3,5,6,4,24,17,67,98,9
18,Capital,001,0023 ,0205,325,1,7,20,6,21,18,46,134,9
18,Capital,001,0023 ,0206,325,5,6,11,9,33,9,70,107,8
18,Capital,001,0023 ,0207,324,4,6,15,6,26,17,52,117,5
18,Capital,001,0023 ,0208,324,2,11,13,10,41,21,52,82,4
18,Capital,001,0024 ,0209,350,4,6,10,7,33,8,92,98,9
18,Capital,001,0024 ,0210,352,3,9,12,5,15,12,90,110,4
18,Capital,001,0024 ,0211,351,4,10,6,0,27,12,72,143,5
18,Capital,001,0024 ,0212,351,0,6,15,11,28,11,103,96,8
18,Capital,001,0024 ,0213,350,0,11,6,7,18,10,91,127,9
18,Capital,001,0024 ,0214,351,3,11,11,7,19,11,103,111,3
18,Capital,001,0024 ,0215,349,5,12,9,1,19,17,91,101,6
18,Capital,001,0024 ,0216,349,6,5,13,6,22,9,82,110,4
18,Capital,001,0024 ,0217,350,4,7,6,4,20,19,98,116,6
18,Capital,001,0024 ,0218,349,3,9,7,7,15,8,77,116,3
18,Capital,001,0024 ,0219,350,3,2,8,3,24,24,89,102,5
18,Capital,001,0024 ,0220,349,1,9,4,4,18,14,118,106,2
18,Capital,001,0025 ,0221,324,4,4,3,6,31,7,91,101,5
18,Capital,001,0025 ,0222,323,7,6,10,5,24,16,80,99,6
18,Capital,001,0025 ,0223,323,1,7,6,3,24,11,78,114,1
18,Capital,001,0025 ,0224,323,3,2,8,7,26,4,91,105,6
18,Capital,001,0025 ,0225,325,2,7,5,7,26,7,96,99,2
18,Capital,001,0025 ,0226,324,6,10,4,8,24,9,77,107,8
18,Capital,001,0025 ,0227,321,5,8,7,2,18,13,83,101,1
18,Capital,001,0025 ,0228,325,3,7,2,11,22,9,89,91,12
18,Capital,001,0025 ,0229,322,2,6,6,5,28,16,91,102,5
18,Capital,001,0025 ,0230,323,1,5,2,9,21,14,72,73,4
18,Capital,001,0026 ,0231,335,3,7,13,8,40,20,70,92,7
18,Capital,001,0026 ,0232,336,3,5,10,7,21,18,60,124,4
18,Capital,001,0026 ,0233,335,6,2,12,3,23,16,67,125,7
18,Capital,001,0026 ,0234,334,3,1,9,7,19,17,62,120,4
18,Capital,001,0026 ,0235,336,1,5,15,6,23,28,59,80,1
18,Capital,001,0026 ,0236,335,2,7,14,2,17,28,66,114,4
18,Capital,001,0026 ,0237,334,6,7,12,3,28,31,47,130,6
18,Capital,001,0026 ,0238,335,0,6,7,3,28,28,68,112,8
18,Capital,001,0026 ,0239,334,4,6,15,5,27,6,57,119,4
18,Capital,001,0026 ,0240,333,1,6,9,3,19,17,64,120,3
18,Capital,001,0026 ,0241,334,1,4,12,1,16,20,73,118,6
18,Capital,001,0027 ,0242,325,4,3,12,3,22,9,87,111,9
18,Capital,001,0027 ,0243,323,4,5,9,5,28,9,83,102,8
18,Capital,001,0027 ,0244,323,4,8,7,4,17,12,104,92,8
18,Capital,001,0027 ,0245,323,2,12,3,7,22,12,82,102,6
18,Capital,001,0027 ,0246,323,4,6,7,4,23,13,79,101,8
18,Capital,001,0027 ,0247,323,4,11,7,0,14,7,78,119,11
18,Capital,001,0027 ,0248,323,4,4,12,6,26,18,80,106,8
18,Capital,001,0027 ,0249,324,76,9,7,0,24,0,69,120,4
18,Capital,001,0027 ,0250,323,3,5,4,6,31,13,86,110,5
18,Capital,001,0028 ,0251,320,6,2,14,5,15,23,43,119,10
18,Capital,001,0028 ,0252,320,6,4,8,6,15,27,47,88,9
18,Capital,001,0028 ,0253,318,0,6,11,3,22,27,48,104,11
18,Capital,001,0029 ,0254,336,2,3,13,4,30,18,62,106,5
18,Capital,001,0029 ,0255,336,0,1,11,7,22,27,50,147,3
18,Capital,001,0029 ,0256,337,6,7,16,4,23,2,63,110,4
18,Capital,001,0029 ,0257,336,1,3,8,3,24,43,49,123,4
18,Capital,001,0029 ,0258,336,0,0,0,0,0,0,0,0,0
18,Capital,001,0029 ,0259,335,1,6,15,6,27,24,62,118,3
18,Capital,001,0030 ,0260,336,0,3,8,7,24,10,82,119,1
18,Capital,001,0030 ,0261,336,2,10,6,6,20,17,73,118,1
18,Capital,001,0030 ,0262,338,1,5,2,7,21,15,84,123,4
18,Capital,001,0030 ,0263,336,4,2,7,6,14,15,89,113,4
18,Capital,001,0030 ,0264,337,5,9,11,0,16,14,73,112,5
18,Capital,001,0030 ,0265,337,2,2,6,4,25,18,65,109,6
18,Capital,001,0030 ,0266,337,2,6,5,4,18,16,88,110,5
18,Capital,001,0030 ,0267,336,2,7,5,2,20,16,87,118,4
18,Capital,001,0030 ,0268,336,3,4,4,1,20,11,69,138,3
18,Capital,001,0030 ,0269,335,1,8,5,6,13,10,79,132,4
18,Capital,001,0031 ,0270,338,7,7,13,11,27,19,70,105,3
18,Capital,001,0031 ,0271,338,2,6,13,7,28,18,78,121,4
18,Capital,001,0031 ,0272,338,2,8,7,9,20,17,75,115,6
18,Capital,001,0031 ,0273,337,1,6,15,12,13,22,59,133,5
18,Capital,001,0031 ,0274,337,2,12,5,5,19,23,61,135,6
18,Capital,001,0031 ,0275,337,3,7,15,9,18,10,62,131,7
18,Capital,001,0031 ,0276,338,2,9,20,5,30,22,56,115,3
18,Capital,001,0031 ,0277,337,3,7,14,8,30,20,64,115,2
18,Capital,001,0031 ,0278,337,2,5,10,7,24,3,67,148,4
18,Capital,001,0031 ,0279,338,3,10,9,11,19,28,62,104,4
18,Capital,001,0031 ,0280,338,3,3,12,8,19,19,63,125,7
18,Capital,001,0031 ,0281,337,6,4,13,11,12,31,60,121,4
18,Capital,001,0031 ,0282,337,4,4,13,10,15,14,63,131,3
18,Capital,001,0031 ,0283,339,1,11,7,7,23,26,65,122,1
18,Capital,001,0031 ,0284,337,3,7,10,6,16,33,68,111,2
18,Capital,001,0031 ,0285,338,6,3,6,10,24,20,76,116,4
18,Santa Lucía,002,0032 ,0286,344,3,9,16,11,23,15,65,120,10
18,Santa Lucía,002,0032 ,0287,343,3,12,8,13,19,11,79,132,7
18,Santa Lucía,002,0032 ,0288,343,3,11,21,6,11,15,62,134,4
18,Santa Lucía,002,0032 ,0289,344,9,10,11,8,24,18,68,128,8
18,Santa Lucía,002,0032 ,0290,343,1,5,11,3,23,17,81,140,4
18,Santa Lucía,002,0032 ,0291,344,3,10,14,5,26,11,69,123,4
18,Santa Lucía,002,0032 ,0292,343,0,14,9,1,18,15,85,117,3
18,Santa Lucía,002,0032 ,0293,344,4,12,16,4,17,22,70,134,5
18,Santa Lucía,002,0032 ,0294,344,2,12,16,3,19,32,47,148,3
18,Santa Lucía,002,0032 ,0295,343,21,0,16,6,8,16,73,124,1
18,Santa Lucía,002,0032 ,0296,343,0,13,16,5,15,29,57,143,7
18,Santa Lucía,002,0032 ,0297,343,1,7,15,3,20,29,57,132,7
18,Santa Lucía,002,0032 ,0298,344,1,10,11,9,22,18,60,150,1
18,Santa Lucía,002,0032 ,0299,344,3,4,13,9,29,15,58,151,2
18,Santa Lucía,002,0032 ,0300,344,4,7,18,5,20,18,65,146,6
18,Santa Lucía,002,0032 ,0301,343,6,11,11,8,16,9,60,138,5
18,Santa Lucía,002,0032 ,0302,343,2,7,12,1,29,14,73,133,3
18,Santa Lucía,002,0032 ,0303,345,1,2,21,10,17,21,72,121,4
18,Santa Lucía,002,0032 ,0304,343,8,5,12,5,19,16,67,140,3
18,Santa Lucía,002,0032 ,0305,344,4,10,22,3,14,21,71,90,6
18,Santa Lucía,002,0032 ,0306,342,6,8,15,7,28,24,65,107,5
18,Santa Lucía,002,0032 ,0307,343,3,8,12,0,28,26,65,127,4
18,Santa Lucía,002,0032 ,0308,342,3,13,14,5,20,15,54,138,1
18,Santa Lucía,002,0032 ,0309,342,2,14,16,5,16,18,73,118,6
18,Santa Lucía,002,0033 ,0310,349,3,11,8,2,20,13,98,111,5
18,Santa Lucía,002,0033 ,0311,351,6,8,6,3,10,15,82,138,4
18,Santa Lucía,002,0033 ,0312,349,21,0,6,7,15,8,99,118,5
18,Santa Lucía,002,0033 ,0313,349,1,5,10,6,17,13,93,128,3
18,Santa Lucía,002,0033 ,0314,350,8,12,8,4,12,18,83,129,3
18,Santa Lucía,002,0033 ,0315,349,2,10,8,2,21,13,96,126,5
18,Santa Lucía,002,0033 ,0316,350,5,4,8,4,12,12,94,123,4
18,Santa Lucía,002,0033 ,0317,350,10,8,12,7,16,5,81,138,1
18,Santa Lucía,002,0033 ,0318,350,18,0,2,7,21,6,68,148,4
18,Santa Lucía,002,0033 ,0319,349,1,14,12,4,19,13,99,113,4
18,Santa Lucía,002,0033 ,0320,351,3,19,6,6,23,8,90,115,4
18,Santa Lucía,002,0033 ,0321,351,2,8,9,3,17,14,79,131,7
18,Santa Lucía,002,0033 ,0322,349,3,8,11,2,23,16,75,108,11
18,Santa Lucía,002,0033 ,0323,349,2,13,11,3,18,23,73,125,6
18,Santa Lucía,002,0033 ,0324,350,6,9,10,5,15,8,78,129,8
18,Santa Lucía,002,0033 ,0325,349,6,8,14,5,26,17,85,111,6
18,Santa Lucía,002,0033 ,0326,349,2,5,11,5,16,7,72,137,6
18,Santa Lucía,002,0033 ,0327,349,2,7,7,3,27,12,91,118,3
18,Santa Lucía,002,0033 ,0328,350,2,9,9,6,15,19,61,134,4
18,Santa Lucía,002,0033 ,0329,349,7,8,9,5,24,20,75,130,2
18,Santa Lucía,002,0033 ,0330,350,12,6,16,3,24,12,67,136,3
18,Santa Lucía,002,0033 ,0331,349,7,9,5,5,26,20,97,102,2
18,Santa Lucía,002,0033 ,0332,350,3,7,7,7,27,12,86,119,3
18,Santa Lucía,002,0033 ,0333,349,2,8,13,6,12,13,81,140,4
18,Santa Lucía,002,0033 ,0334,349,4,12,6,5,22,12,94,113,6
18,Santa Lucía,002,0033 ,0335,349,2,12,13,2,21,6,89,130,7
18,Santa Lucía,002,0033 ,0336,349,1,7,11,5,17,15,82,111,6
18,Santa Lucía,002,0033 ,0337,350,2,6,14,4,23,12,67,128,18
18,Santa Lucía,002,0033 ,0338,348,2,8,17,5,7,11,77,139,9
18,Santa Lucía,002,0033 ,0339,349,4,4,5,0,14,14,92,141,4
18,Santa Lucía,002,0033 ,0340,348,2,9,8,6,19,16,78,129,10
18,Santa Lucía,002,0033 ,0341,348,3,10,6,4,21,17,79,114,11
18,Santa Lucía,002,0033 ,0342,348,3,11,10,10,21,24,79,116,4
18,Santa Lucía,002,0033 ,0343,348,5,7,7,1,16,27,77,116,4
18,Santa Lucía,002,0033 ,0344,350,9,8,5,8,19,15,74,122,6
18,Santa Lucía,002,0033 ,0345,348,4,12,8,2,27,7,73,139,3
18,Santa Lucía,002,0033 ,0346,349,1,10,6,6,25,12,89,109,9
18,Santa Lucía,002,0033 ,0347,348,2,13,9,2,16,14,92,122,4
18,Santa Lucía,002,0034 ,0348,343,3,11,6,7,13,6,99,116,4
18,Santa Lucía,002,0034 ,0349,342,2,8,8,12,23,6,112,107,8
18,Santa Lucía,002,0034 ,0350,343,5,6,3,6,26,5,122,110,6
18,Santa Lucía,002,0034 ,0351,342,5,5,4,7,24,7,104,116,9
18,Santa Lucía,002,0034 ,0352,343,7,9,5,1,24,8,93,123,3
18,Santa Lucía,002,0034 ,0353,342,18,0,6,3,32,4,116,97,3
18,Santa Lucía,002,0034 ,0354,342,7,8,8,4,20,6,100,130,11
18,Santa Lucía,002,0034 ,0355,343,3,14,7,5,23,6,105,109,4
18,Santa Lucía,002,0034 ,0356,344,3,10,7,1,21,5,128,95,12
18,Santa Lucía,002,0034 ,0357,342,7,14,4,4,27,10,84,114,4
18,Santa Lucía,002,0034 ,0358,342,5,12,6,8,18,4,98,128,5
18,Santa Lucía,002,0034 ,0359,344,2,10,8,5,20,7,114,109,6
18,Santa Lucía,002,0034 ,0360,343,4,12,9,8,25,4,108,107,6
18,Santa Lucía,002,0034 ,0361,342,4,4,8,3,29,10,129,93,4
18,Santa Lucía,002,0034 ,0362,342,10,8,5,11,27,7,76,102,10
18,Santa Lucía,002,0034 ,0363,343,7,10,9,1,27,8,91,103,4
18,Santa Lucía,002,0034 ,0364,343,4,8,13,0,18,1,127,94,7
18,Santa Lucía,002,0034 ,0365,342,6,14,8,3,27,7,94,115,8
18,Santa Lucía,002,0034 ,0366,341,4,6,6,1,25,1,102,131,6
18,Santa Lucía,002,0034 ,0367,341,4,7,11,2,29,9,100,104,7
18,Santa Lucía,002,0034 ,0368,342,4,3,7,7,25,7,93,123,5
18,Santa Lucía,002,0034 ,0369,342,3,7,9,10,19,9,97,116,8
18,Santa Lucía,002,0034 ,0370,341,8,10,1,8,24,9,108,112,3
18,Santa Lucía,002,0034 ,0371,341,8,10,6,5,25,8,102,107,5
18,Santa Lucía,002,0034 ,0372,343,4,8,11,0,21,3,80,131,15
18,Santa Lucía,002,0034 ,0373,341,2,6,11,2,24,9,85,135,8
18,Santa Lucía,002,0034 ,0374,341,4,8,9,8,16,8,93,119,6
18,Santa Lucía,002,0034 ,0375,341,7,10,10,0,18,1,94,127,6
