lista,votos,electores
Macri - Michetti (Alianza Cambiemos),8601131,32130853
Scioli - Zaninni (Alianza Frente Para La Victoria),9338490,32130853
Massa - Saenz (Alianza Unidos Por Una Nueva Alternativa),5386977,32130853
Del Caño - Bregman (Alianza Frente De Izquierda Y De Los Trabajadores),812530,32130853
Stolbizer - Olaviaga (Alianza Progresistas),632551,32130853
Rodriguez Saa - Negre De Alonso (Alianza Compromiso Federal),412578,32130853
Votos En Blanco,664740,32130853
Votos Nulos,199449,32130853
