lista,votos,electores
Scioli - Zaninni (Alianza Frente Para La Victoria),3563089,11902147
Macri - Michetti (Alianza Cambiemos),3134779,11902147
Massa - Saenz (Alianza Unidos Por Una Nueva Alternativa),2143827,11902147
Del Caño - Bregman (Alianza Frente De Izquierda Y De Los Trabajadores),351786,11902147
Stolbizer - Olaviaga (Alianza Progresistas),272801,11902147
Rodriguez Saa - Negre De Alonso (Alianza Compromiso Federal),90448,11902147
Votos En Blanco,236769,11902147
Votos Nulos,61159,11902147
