lista,votos,electores
Illia – Paez Molina (Unión Cívica Radical Del Pueblo),310837,1052255
Berardo – Zuriaga (Laborista),294519,1052255
Lopez Ballesteros – Casari De Alarcia (Unión Cívica Radical Intransigente),180516,1052255
Olmos – Alonso (Demócrata De Córdoba),69638,1052255
Otros,38907,1052255
