lista,votos,electores
Fernández De Kirchner - Boudou (Alianza Frente Para La Victoria),11865055,28918335
Binner - Morandini (Alianza Frente Amplio Progresista),3684970,28918335
Alfonsin - González Fraga (Alianza Unión Para El Desarrollo Social),2443016,28918335
Rodríguez Saa - Vernet (Alianza Compromiso Federal),1745354,28918335
Duhalde - Das Neves (Alianza Frente Popular),1285830,28918335
Altamira - Castillo (Alianza Frente De Izquierda Y De Los Trabajadores),503372,28918335
Carrió - Pérez (Coalición Cívica - Afirmación Para Una República Igualitaria),399685,28918335
Votos En Blanco,803362,28918335
Votos Nulos,225741,28918335
